Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,34.989734,-85.40262,2017-11-30,17:25:01,33I0024002,0.587,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.041926,-85.290932,2017-11-30,17:27:24,3305403001,1.653,,,,,,,
1,35.112647,-85.327533,2017-11-30,17:48:36,3301147001,1.213,,,,,,,
1,35.110546,-85.327874,2017-11-30,17:52:18,3301147001,1.032,,,,,,,
1,35.052196,-85.138658,2017-11-30,17:56:48,3303604001,2.837,,,,,,,
1,35.110763,-85.327894,2017-11-30,17:57:29,3301147001,1.045,,,,,,,
1,35.013826,-85.252077,2017-11-30,17:57:36,3303577001,0.864,,,,,,,
1,35.061886,-85.13627,2017-11-30,18:19:17,33SR317001,4.634,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.227699,-85.151847,2017-11-30,18:23:05,3301126001,1.812,,,,,,,
1,35.030221,-85.155546,2017-11-30,18:26:08,3304987001,1.127,,,,,,,
1,35.150939,-85.314551,2017-11-30,18:29:44,3301147001,4.488,,,,,,,
1,34.988137,-85.327755,2017-11-30,18:30:23,330A767001,0.581,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.150939,-85.314551,2017-11-30,18:32:40,3301147001,4.488,,,,,,,
1,35.046964,-85.316524,2017-11-30,18:41:51,3303551001,0.325,,,,,,,
1,35.104489,-85.16101,2017-11-30,18:42:25,3304138001,1.768,,,,,,,
1,35.074566,-85.169605,2017-11-30,18:42:54,330D246001,0.13,,,,,,,
1,35.016236,-85.1652,2017-11-30,18:48:02,33SR320001,2.496,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.082483,-85.296677,2017-11-30,19:21:31,330A158001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.165949,-85.328709,2017-11-30,19:43:25,330C557001,0.434,2.0,0.0,0.0,-10.0,2.0,,30.0
1,34.995626,-85.275776,2017-11-30,19:45:42,330B327001,0.218,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.216637,-85.277659,2017-11-30,19:49:51,3304972001,3.588,,,,,,,
1,35.165949,-85.328709,2017-11-30,19:53:31,330C557001,0.434,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.117072,-85.162439,2017-11-30,20:14:37,3304137001,1.293,,,,,,,
1,35.111491,-85.170758,2017-11-30,20:18:21,3304137001,0.502,,,,,,,
1,35.282742,-85.165133,2017-11-30,20:49:12,330D560001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.0097,-85.327974,2017-11-30,21:11:45,33SR017001,1.844,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.014497,-85.325187,2017-11-30,21:19:21,33SR002001,5.926,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.033655,-85.272239,2017-11-30,21:19:37,33SR017001,3.2,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.034027,-85.272308,2017-11-30,21:21:50,330A470001,0.538,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.007825,-85.201076,2017-11-30,21:30:14,33I0075001,1.976,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.001294,-85.210866,2017-11-30,21:34:14,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.082493,-85.28997,2017-11-30,21:44:22,3303589001,1.949,,,,,,,
1,35.001294,-85.210866,2017-11-30,21:44:25,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.058526,-85.135688,2017-11-30,22:27:24,330E477001,0.048,2.0,4.0,0.0,1.0,2.0,,35.0
1,35.041599,-85.319523,2017-11-30,23:13:39,3305395001,0.806,,,,,,,
1,35.310366,-85.115176,2017-12-01,00:25:37,330D535001,1.049,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.073495,-85.305196,2017-12-01,00:30:46,330A293001,0.021,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.16075,-85.210403,2017-12-01,02:53:05,330C946001,0.116,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.034447,-85.283043,2017-12-01,04:40:19,330A494001,0.917,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.19639,-85.044679,2017-12-01,06:47:27,33SR058001,17.444,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.066891,-85.294995,2017-12-01,06:54:39,3305765001,0.966,,,,,,,
1,35.19639,-85.044679,2017-12-01,07:04:21,33SR058001,17.444,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.087998,-85.065022,2017-12-01,07:05:24,3302207001,0.353,,,,,,,
1,35.204285,-85.039107,2017-12-01,07:05:58,33SR058001,18.072,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.205593,-85.165909,2017-12-01,07:26:08,3304427001,0.978,,,,,,,
1,35.327973,-85.020145,2017-12-01,07:27:01,33SR312001,2.445,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.022697,-85.342528,2017-12-01,07:37:33,330A833001,0.003,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.020715,-85.338696,2017-12-01,07:43:00,33SR002001,4.969,3.0,2.0,0.0,0.0,2.0,,45.0
1,35.030507,-85.185445,2017-12-01,07:46:15,33SR002001,16.756,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.071531,-85.156379,2017-12-01,07:50:09,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,34.990811,-85.061167,2017-12-01,08:29:28,3301143001,3.328,,,,,,,
1,35.019932,-85.351752,2017-12-01,08:50:29,33SR002001,4.01,3.0,2.0,0.0,1.0,2.0,,45.0
1,35.022672,-85.344428,2017-12-01,08:55:46,33SR318001,0.929,3.0,0.0,0.0,0.0,2.0,,35.0
1,35.061371,-85.193635,2017-12-01,09:00:58,33SR153001,3.056,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.114413,-85.29215,2017-12-01,09:28:22,3301406001,2.555,,,,,,,
1,34.989764,-85.208108,2017-12-01,10:00:27,33SR008001,1.217,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.010978,-85.217565,2017-12-01,11:03:09,33SR002001,14.477,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.073632,-85.110957,2017-12-01,11:04:16,33SR317001,4.825,2.0,0.0,0.0,1.0,2.0,,50.0
1,35.017462,-85.279462,2017-12-01,11:04:56,3303573001,0.075,,,,,,,
1,35.025778,-85.24556,2017-12-01,11:12:30,3303577001,1.774,,,,,,,
1,35.073632,-85.110957,2017-12-01,11:16:13,33SR317001,4.825,2.0,0.0,0.0,1.0,2.0,,50.0
1,35.009932,-85.21546,2017-12-01,11:25:11,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.066837,-85.289899,2017-12-01,11:29:50,3303589001,0.784,,,,,,,
1,35.047189,-85.28776,2017-12-01,11:32:45,330A378001,0.028,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.017329,-85.174276,2017-12-01,11:53:23,33SR320001,1.941,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.054636,-85.315303,2017-12-01,11:59:55,33SR029001,0.004,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.025098,-85.247405,2017-12-01,13:40:54,33SR002001,12.38,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.070861,-85.301989,2017-12-01,13:49:01,330A260001,0.074,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.026253,-85.1577,2017-12-01,14:02:38,3304987001,0.83,,,,,,,
1,34.995433,-85.235377,2017-12-01,14:16:08,33SR008001,2.832,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.026297,-85.157123,2017-12-01,14:34:55,3304987001,0.846,,,,,,,
1,34.995804,-85.257971,2017-12-01,14:38:46,3304148001,1.15,,,,,,,
1,35.206359,-85.153732,2017-12-01,14:39:48,3301126001,0.25,,,,,,,
1,35.021713,-85.338789,2017-12-01,14:40:20,33I0024002,5.866,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.995804,-85.257971,2017-12-01,14:40:49,3304148001,1.15,,,,,,,
1,35.01783,-85.279729,2017-12-01,14:43:15,3303573001,0.09,,,,,,,
1,35.119695,-85.291474,2017-12-01,14:44:11,330C656001,0.052,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.014226,-85.273249,2017-12-01,14:47:16,33I0024002,10.505,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.021809,-85.297892,2017-12-01,14:51:44,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.042141,-85.319585,2017-12-01,14:54:55,3305395001,0.843,,,,,,,
1,35.014439,-85.2735,2017-12-01,15:09:00,33I0024002,10.489,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.015381,-85.276945,2017-12-01,15:09:56,33I0024002,10.284,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.051103,-85.212765,2017-12-01,15:14:31,330D500001,0.001,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.021809,-85.297892,2017-12-01,15:21:42,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.043978,-85.132838,2017-12-01,15:43:55,330E472001,0.227,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.049072,-85.306392,2017-12-01,16:08:21,3303546001,1.273,,,,,,,
1,35.006354,-85.21127,2017-12-01,16:08:32,330C353001,0.842,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.043951,-85.296298,2017-12-01,16:13:17,3305403001,1.988,,,,,,,
1,35.026313,-85.252105,2017-12-01,16:20:15,33SR002001,12.1,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.026524,-85.170717,2017-12-01,16:22:55,3304986001,0.628,,,,,,,
1,35.04368,-85.256917,2017-12-01,16:33:12,3304418001,0.974,,,,,,,
1,35.119058,-85.211465,2017-12-01,16:48:38,3304135001,1.496,,,,,,,
1,34.990228,-85.286721,2017-12-01,17:05:30,3303557001,0.209,,,,,,,
1,35.108835,-85.281547,2017-12-01,17:10:04,3304422001,3.797,,,,,,,
1,35.10987,-85.228423,2017-12-01,17:16:08,3303542001,1.885,,,,,,,
1,35.005467,-85.229898,2017-12-01,17:33:16,3305771001,1.381,,,,,,,
1,35.027003,-85.253575,2017-12-01,17:43:08,33SR002001,12.003,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.997257,-85.252586,2017-12-01,18:05:44,33SR008001,3.823,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.008721,-85.2307,2017-12-01,18:09:39,330B227001,0.224,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.157116,-85.102223,2017-12-01,18:21:33,33SR058001,13.086,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.08423,-85.160421,2017-12-01,18:22:52,3305745001,1.259,,,,,,,
1,35.046753,-85.286955,2017-12-01,18:24:00,3303552001,1.365,,,,,,,
1,35.013305,-85.230615,2017-12-01,18:29:18,330B231001,0.177,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.084843,-85.193451,2017-12-01,18:42:28,33SR058001,5.335,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.993709,-85.206471,2017-12-01,18:48:24,33I0075001,0.62,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.007188,-85.231393,2017-12-01,19:13:07,3303578001,0.862,,,,,,,
1,35.050538,-85.305284,2017-12-01,19:14:23,3303546001,1.16,,,,,,,
1,35.054057,-85.310399,2017-12-01,20:34:50,3303561001,0.573,,,,,,,
1,35.037096,-85.309359,2017-12-01,20:36:11,33SR008001,8.222,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.149224,-85.211603,2017-12-01,21:08:22,33SR319001,6.894,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.054786,-85.309717,2017-12-01,23:04:29,3303560001,0.117,,,,,,,
1,35.108787,-85.083416,2017-12-02,01:08:09,3302205001,3.796,,,,,,,
1,35.004334,-85.221655,2017-12-02,02:14:00,33I0024002,13.951,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.132258,-85.1132,2017-12-02,03:45:46,3302205001,0.679,,,,,,,
1,35.071531,-85.156379,2017-12-02,06:15:40,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.071531,-85.156379,2017-12-02,06:28:10,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.114719,-85.263144,2017-12-02,08:36:06,330A083001,0.493,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.054234,-85.186558,2017-12-02,08:51:31,330E652001,0.039,2.0,2.0,0.0,-10.0,2.0,,30.0
1,35.036598,-85.182513,2017-12-02,09:49:01,330E522001,0.087,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.076818,-85.247884,2017-12-02,09:58:22,3304420001,0.284,,,,,,,
1,35.035481,-85.281586,2017-12-02,10:14:49,3305404001,1.74,,,,,,,
1,35.0521,-85.310967,2017-12-02,10:15:01,33SR389001,0.161,2.0,2.0,0.0,1.0,2.0,,30.0
1,34.990915,-85.228753,2017-12-02,11:00:20,330B895001,0.048,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.990558,-85.220738,2017-12-02,11:00:45,330B879001,0.359,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.992737,-85.228278,2017-12-02,11:02:23,330B895001,0.173,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.044885,-85.162464,2017-12-02,11:40:25,3303580001,1.779,,,,,,,
1,35.045064,-85.162935,2017-12-02,11:40:47,3303580001,1.747,,,,,,,
1,35.044905,-85.162516,2017-12-02,11:41:18,3303580001,1.776,,,,,,,
1,35.046753,-85.286955,2017-12-02,12:01:42,3303552001,1.365,,,,,,,
1,35.080942,-85.290362,2017-12-02,12:37:25,3303589001,1.79,,,,,,,
1,34.989207,-85.209636,2017-12-02,12:58:59,3304147001,0.245,,,,,,,
1,35.051313,-85.147882,2017-12-02,13:04:49,3303604001,2.085,,,,,,,
1,35.053628,-85.190695,2017-12-02,13:08:52,33SR153001,2.498,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.041807,-85.318768,2017-12-02,13:19:09,330A371001,0.062,2.0,7.0,0.0,1.0,1.0,,-10.0
1,35.015591,-85.376588,2017-12-02,13:30:50,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.181534,-85.182475,2017-12-02,14:55:35,3300951001,3.127,,,,,,,
1,35.059567,-85.131539,2017-12-02,15:51:50,33SR002001,20.512,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.225311,-85.153919,2017-12-02,15:54:41,3301126001,1.612,,,,,,,
1,35.016808,-85.182779,2017-12-02,16:25:30,33SR320001,1.458,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.036143,-85.307328,2017-12-02,16:30:11,33SR008001,8.089,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.1114,-85.298732,2017-12-02,17:00:26,330C635001,0.379,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.034528,-85.158706,2017-12-02,17:18:18,3304986001,1.464,,,,,,,
1,35.177434,-85.171233,2017-12-02,17:27:49,33SR319001,10.121,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.046776,-85.036032,2017-12-02,17:27:53,33SR317001,9.715,2.0,5.0,0.0,-10.0,2.0,,40.0
1,35.213163,-85.133646,2017-12-02,17:48:36,33SR319001,13.836,2.0,0.0,0.0,0.0,2.0,,40.0
1,35.044762,-85.164109,2017-12-02,17:58:33,3303580001,1.695,,,,,,,
1,35.0845,-85.194871,2017-12-02,18:01:51,330D264001,0.572,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.103016,-85.158683,2017-12-02,18:33:46,3305745001,2.595,,,,,,,
1,35.035241,-85.281528,2017-12-02,18:57:09,330A481001,0.2,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.125222,-85.247534,2017-12-02,19:01:25,330C853001,0.535,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.003891,-85.24446,2017-12-02,19:50:39,3303611001,0.501,,,,,,,
1,35.004613,-85.220466,2017-12-02,20:09:12,3305770001,0.107,,,,,,,
1,35.042868,-85.156949,2017-12-02,21:04:22,3303580001,2.117,,,,,,,
1,35.042244,-85.155176,2017-12-02,21:04:51,3301122001,0.047,,,,,,,
1,35.045852,-85.152462,2017-12-02,21:05:00,33I0075001,5.947,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.997558,-85.248743,2017-12-02,21:55:01,33SR008001,3.608,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.12695,-85.281472,2017-12-02,22:09:25,330C733001,0.387,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.118507,-85.054198,2017-12-02,22:36:46,330F666001,0.367,2.0,7.0,0.0,1.0,2.0,,25.0
1,34.9912,-85.295884,2017-12-02,22:37:09,3303614001,1.678,,,,,,,
1,35.230466,-85.125317,2017-12-02,22:51:48,3302158001,1.465,,,,,,,
1,35.230383,-85.130903,2017-12-02,22:51:57,3302158001,1.148,,,,,,,
1,35.230466,-85.125317,2017-12-02,22:52:21,3302158001,1.465,,,,,,,
1,35.230383,-85.130903,2017-12-02,22:54:23,3302158001,1.148,,,,,,,
1,34.998569,-85.312479,2017-12-02,23:03:41,330A797001,0.475,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.048375,-85.309461,2017-12-02,23:55:17,330A335001,0.153,2.0,2.0,0.0,1.0,1.0,,-10.0
1,35.340401,-85.128328,2017-12-03,03:14:48,3301149001,9.789,,,,,,,
1,35.030646,-85.218197,2017-12-03,03:29:03,3303578001,2.641,,,,,,,
1,34.9933,-85.399306,2017-12-03,04:47:57,33I0024002,0.896,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.236834,-85.165448,2017-12-03,10:57:03,330G179001,0.241,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.030081,-85.153146,2017-12-03,12:15:44,3305787001,0.129,,,,,,,
1,35.008538,-85.153227,2017-12-03,12:24:26,33SR320001,3.383,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.205593,-85.165909,2017-12-03,12:26:26,3304427001,0.978,,,,,,,
1,35.208066,-85.170399,2017-12-03,12:26:44,3304427001,0.673,,,,,,,
1,35.094661,-85.225106,2017-12-03,12:45:09,33SR153001,6.062,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.094661,-85.225106,2017-12-03,13:32:59,33SR153001,6.062,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.118903,-85.290204,2017-12-03,13:38:24,3301406001,2.881,,,,,,,
1,35.024501,-85.155628,2017-12-03,13:52:31,3304988001,2.853,,,,,,,
1,35.010366,-85.222513,2017-12-03,14:03:08,330B220001,0.102,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.010797,-85.222738,2017-12-03,14:12:55,33SR002001,14.15,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.010327,-85.220476,2017-12-03,14:37:25,330B054001,0.796,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.156359,-85.291096,2017-12-03,14:54:15,3303594001,4.049,,,,,,,
1,35.033483,-85.153161,2017-12-03,15:06:44,3304987001,1.389,,,,,,,
1,35.086278,-85.191791,2017-12-03,15:15:33,3303597001,0.001,,,,,,,
1,35.088883,-85.186779,2017-12-03,15:17:02,33SR058001,5.792,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.086278,-85.191791,2017-12-03,15:17:55,3303597001,0.001,,,,,,,
1,34.996081,-85.206737,2017-12-03,15:51:12,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.985934,-85.201544,2017-12-03,16:24:11,33I0075001,0.009,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.989515,-85.206802,2017-12-03,17:03:35,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.990912,-85.196997,2017-12-03,17:07:31,33SR008001,0.608,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.022093,-85.241827,2017-12-03,17:09:51,33SR002001,12.771,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.042935,-85.15789,2017-12-03,17:33:02,3303580001,2.067,,,,,,,
1,34.990743,-85.290058,2017-12-03,17:35:26,33SR027001,7.476,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.124322,-85.256827,2017-12-03,17:53:36,3303593001,0.813,,,,,,,
1,35.199077,-85.161035,2017-12-03,18:21:35,330G073001,0.029,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.040129,-85.150941,2017-12-03,18:39:47,3301122001,0.325,,,,,,,
1,35.039818,-85.149705,2017-12-03,19:07:22,3301122001,0.397,,,,,,,
1,35.024637,-85.174285,2017-12-03,19:12:30,33I0075001,4.038,2.0,7.0,2.0,0.0,2.0,,55.0
1,35.072889,-85.062913,2017-12-03,19:12:33,33SR321001,6.366,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.043151,-85.30296,2017-12-03,19:47:20,3305001001,0.041,,,,,,,
1,35.081738,-85.297595,2017-12-03,20:24:21,3303590001,1.622,,,,,,,
1,35.10425,-85.052319,2017-12-04,03:22:55,33I0075001,13.179,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.022082,-85.198323,2017-12-04,06:37:07,33SR002001,15.828,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.054234,-85.186558,2017-12-04,06:45:50,330E652001,0.039,2.0,2.0,0.0,-10.0,2.0,,30.0
1,35.057935,-85.142772,2017-12-04,06:46:41,3305789001,0.294,,,,,,,
1,35.193045,-85.047823,2017-12-04,07:01:25,330E114001,2.263,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.116709,-85.277324,2017-12-04,07:09:43,3303587001,0.718,,,,,,,
1,35.060018,-85.131044,2017-12-04,07:37:39,33I0075001,7.505,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.05514,-85.138005,2017-12-04,07:38:35,3305788001,0.196,,,,,,,
1,35.067745,-85.228222,2017-12-04,07:40:02,3303600001,0.001,,,,,,,
1,35.012866,-85.184238,2017-12-04,07:58:54,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.054144,-85.189935,2017-12-04,08:06:37,3303580001,0.051,,,,,,,
1,35.008847,-85.155272,2017-12-04,08:34:56,33SR320001,3.262,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.071451,-85.333275,2017-12-04,09:08:16,330A669001,0.151,,,,,,,
1,35.031267,-85.294468,2017-12-04,09:23:48,33SR008001,7.287,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.013868,-85.182022,2017-12-04,09:29:05,33I0075001,3.157,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.061766,-85.313156,2017-12-04,09:39:38,3303619001,0.2,,,,,,,
1,34.994863,-85.147166,2017-12-04,10:20:40,330E367001,0.075,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.065221,-85.311902,2017-12-04,10:32:28,330A319001,0.057,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.005153,-85.218671,2017-12-04,10:36:06,3303609001,1.16,,,,,,,
1,35.015591,-85.376588,2017-12-04,11:09:16,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.036308,-85.270862,2017-12-04,11:10:48,33SR017001,3.391,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.01246,-85.184679,2017-12-04,11:12:25,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.005828,-85.207205,2017-12-04,11:22:54,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.112965,-85.294985,2017-12-04,11:28:54,330C642001,0.07,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.011894,-85.186439,2017-12-04,11:29:36,33I0075001,2.865,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.075662,-85.201899,2017-12-04,12:23:59,33SR317001,0.641,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.021982,-85.269401,2017-12-04,12:29:26,33SR002001,10.597,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.104728,-85.159644,2017-12-04,12:50:49,33SR058001,7.695,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.036143,-85.307328,2017-12-04,13:05:15,33SR008001,8.089,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.128742,-85.248117,2017-12-04,13:07:10,330C864001,0.091,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.017689,-85.280427,2017-12-04,13:16:10,3303573001,0.068,,,,,,,
1,35.033474,-85.243255,2017-12-04,13:24:03,330B180001,0.623,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.029911,-85.226254,2017-12-04,13:38:32,330B158001,0.11,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.104468,-85.307251,2017-12-04,13:41:56,330C626001,0.039,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.029599,-85.305758,2017-12-04,13:54:28,33SR002001,7.992,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.131694,-85.211168,2017-12-04,14:26:30,3304134001,0.188,,,,,,,
1,35.172731,-85.20633,2017-12-04,14:42:21,3303591001,1.664,,,,,,,
1,35.043047,-85.115533,2017-12-04,14:43:10,3302154001,0.015,,,,,,,
1,35.142586,-85.324178,2017-12-04,14:53:37,330C508001,0.486,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.077491,-85.059891,2017-12-04,15:00:59,33SR321001,6.726,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.054655,-85.18953,2017-12-04,15:16:37,3303580001,0.069,,,,,,,
1,35.034528,-85.158706,2017-12-04,15:34:18,3304986001,1.464,,,,,,,
1,35.147481,-85.20734,2017-12-04,15:37:09,3304134001,1.307,,,,,,,
1,35.000363,-85.23533,2017-12-04,15:47:04,3303578001,0.336,,,,,,,
1,35.020313,-85.365756,2017-12-04,16:22:43,33SR002001,3.191,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.994916,-85.234916,2017-12-04,16:24:02,330B902001,0.043,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.044272,-85.314039,2017-12-04,16:49:20,33I0124001,1.206,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.031852,-85.312023,2017-12-04,17:01:04,330A651001,0.072,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.029725,-85.232958,2017-12-04,17:07:01,3303612001,0.959,,,,,,,
1,34.994524,-85.216961,2017-12-04,17:27:35,3303609001,0.383,,,,,,,
1,35.023121,-85.15637,2017-12-04,17:27:41,330E314001,0.662,,,,,,,
1,35.048549,-85.305576,2017-12-04,17:27:45,330A350001,0.06,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.074954,-85.113565,2017-12-04,17:36:02,3305747001,2.323,,,,,,,
1,35.039685,-85.168492,2017-12-04,17:38:14,330E540001,0.282,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.145312,-85.197689,2017-12-04,17:41:36,3304135001,3.585,,,,,,,
1,35.146676,-85.196593,2017-12-04,17:46:45,3304992001,2.202,,,,,,,
1,35.025805,-85.231295,2017-12-04,17:59:54,330B174001,0.014,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.031327,-85.180016,2017-12-04,18:07:49,33SR153001,0.813,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.115103,-85.262673,2017-12-04,18:09:27,3303587001,1.626,,,,,,,
1,35.040955,-85.15635,2017-12-04,18:16:37,330E551001,0.076,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.042154,-85.28081,2017-12-04,18:22:16,3303554001,1.004,,,,,,,
1,35.062551,-85.141026,2017-12-04,18:24:11,33SR317001,4.378,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.018858,-85.238312,2017-12-04,18:40:07,330B207001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
