Index,Route,Longitude,Latitude,Sum_Accidents,Date,Time,Hour,Temperature,Temp_Max,Temp_Min,Dewpoint,Humidity,Month,Weekday,Visibility,Cloud_Coverage,Precipitation_Type,Precipitation_Intensity,Precip_Intensity_Max,Precip_Intensity_Time,EventBefore,Event,ConditionBefore,Conditions,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Terrain,Land_Use,Access_Control,Operation,Thru_Lanes,Num_Lanes,Ad_Sys,Gov_Cont,Func_Class,Pavement_Width,Pavement_Type,Prediction,Probability,Log_Mile
4625,33SR002001,-85.220213,35.009919,27,2/25/19,18:00,18,52.17,55.13,34.66,30.93,0.44,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,6,6,13,1,14,30,15,,,14.31
1302,3305403001,-85.290932,35.041926,47,2/25/19,5:00,5,38.4,55.27,35.83,24.2,0.56,2,0,3.14,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,4,0,2,2,2,18,4,16,17,15,,,1.653
4043,3303604001,-85.128355,35.044349,37,2/25/19,16:00,16,54.44,54.44,34.54,28.62,0.37,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,7,0,2,2,2,18,4,16,12,15,,,3.707
5788,3303577001,-85.246419,35.023643,33,2/25/19,23:00,23,44.23,54.78,34.52,27.43,0.51,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,4,0,2,2,2,18,4,16,10,15,,,1.62
3200,33I0075001,-85.078179,35.082723,112,2/25/19,13:00,13,48.57,54.44,34.57,25.42,0.4,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,2,2,8,8,2,1,11,48,18,,,10.954
4389,3301122001,-85.150941,35.040129,27,2/25/19,17:00,17,54.3,54.86,34.59,29.51,0.38,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,14,24,15,,,0.325
5159,33I0024002,-85.281292,35.016831,112,2/25/19,21:00,21,45.71,55.3,34.48,30.45,0.55,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,6,6,2,1,11,36,15,,,10.02
3451,330C353001,-85.205213,35.008709,100,2/25/19,14:00,14,51.71,55.08,34.68,25.94,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,0,2,2,2,12,4,19,48,15,,,0.461
2563,33SR153001,-85.214113,35.087611,38,2/25/19,10:00,10,39.06,54.93,34.31,19.2,0.44,2,0,7.43,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,4,2,2,6,8,13,1,12,36,15,,,5.272
2339,3303561001,-85.310664,35.052295,36,2/25/19,9:00,9,38.42,55.32,35.92,18.66,0.44,2,0,5.93,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,6,6,18,4,16,36,15,,,0.454
595,3303580001,-85.160208,35.044088,41,2/25/19,2:00,2,40.79,55.08,35.61,24.73,0.52,2,0,4.21,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,4,4,18,4,14,24,15,,,1.915
297,33I0075001,-85.136675,35.055684,58,2/25/19,1:00,1,43,54.79,35.49,22.35,0.44,2,0,3.94,0.21,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,4,2,2,8,8,2,1,11,48,15,,,7.063
1722,33I0024002,-85.28069,35.016491,136,2/25/19,7:00,7,35.74,55.28,35.74,20.56,0.54,2,0,2.68,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,6,6,2,1,11,36,15,,,10.06
2246,33I0024002,-85.310838,35.02908,67,2/25/19,9:00,9,38.82,55.37,36.15,18.31,0.43,2,0,4.97,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,6,8,2,1,11,36,18,,,8.071
4980,33I0024002,-85.253185,35.015252,46,2/25/19,20:00,20,46.37,54.7,34.57,30.93,0.55,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,2,2,6,6,2,1,11,36,18,,,11.983
3489,330C359001,-85.21546,35.009932,54,2/25/19,14:00,14,51.77,55.13,34.66,25.86,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,1,2,0,2,3,3,12,4,19,34,15,,,0.083
4067,3302205001,-85.070057,35.087633,34,2/25/19,16:00,16,54.47,54.47,34.58,28.68,0.37,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,16,24,15,,,6.149
2395,33SR002001,-85.254881,35.027655,29,2/25/19,9:00,9,36.55,54.54,34.46,20.15,0.51,2,0,5.54,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,13,1,14,22,15,,,11.917
5351,33SR029001,-85.316129,35.057348,28,2/25/19,21:00,21,45.93,55.47,34.13,30.11,0.54,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,6,6,13,1,12,36,18,,,0.196
1181,33SR008001,-85.242414,34.996637,28,2/25/19,4:00,4,37.81,55.05,35.76,25.76,0.61,2,0,5.14,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,13,1,14,22,15,,,3.233
4256,3304417001,-85.292119,35.039775,44,2/25/19,17:00,17,54.88,55.28,34.34,29.16,0.37,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,16,36,15,,,1.125
593,33SR008001,-85.209287,34.989471,42,2/25/19,2:00,2,40.95,55.35,35.88,25.83,0.55,2,0,2.25,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,13,1,14,24,15,,,1.282
4833,33I0124001,-85.314039,35.044272,31,2/25/19,19:00,19,49.18,55.31,35.91,31.07,0.49,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,5,6,2,1,11,24,15,,,1.206
4626,3303552001,-85.286955,35.046753,27,2/25/19,18:00,18,52.55,55.36,34.44,30.63,0.43,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,16,22,15,,,1.365
3852,3305770001,-85.231362,35.007176,31,2/25/19,15:00,15,53.87,55.13,34.67,27.1,0.35,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,7,0,1,2,3,18,4,16,36,15,,,0.751
4095,33SR029001,-85.316172,35.056969,31,2/25/19,16:00,16,55.46,55.46,35.86,27.91,0.34,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,6,6,13,1,12,36,18,,,0.171
5172,3304986001,-85.153824,35.041303,82,2/25/19,21:00,21,44.9,54.9,34.58,30.22,0.56,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,3,3,18,4,17,12,15,,,2.163
1516,330B068001,-85.228277,35.012954,65,2/25/19,6:00,6,37.06,55.14,35.73,24.41,0.6,2,0,2.84,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,0,2,2,2,12,4,19,32,15,,,0.001
5532,33SR153001,-85.221427,35.091719,34,2/25/19,22:00,22,44.64,55.08,34.34,29.56,0.55,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,4,2,2,4,6,13,1,12,24,15,,,5.772
579,33I0075001,-85.206471,34.993709,45,2/25/19,2:00,2,40.96,55.36,35.87,25.82,0.54,2,0,2.29,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,1,2,2,2,6,7,2,1,11,36,15,,,0.62
4041,33SR153001,-85.245876,35.137652,38,2/25/19,16:00,16,55.19,55.19,33.64,27.79,0.35,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,6,6,13,1,14,36,15,,,9.335
886,330E315001,-85.13381,34.99941,34,2/25/19,3:00,3,38.77,54.73,35.15,23.3,0.53,2,0,5.33,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,4,0,2,2,2,12,4,19,24,15,,,0.106
1014,33I0024002,-85.323459,35.027231,70,2/25/19,4:00,4,38.13,55.42,35.9,23.22,0.55,2,0,2.04,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,5,2,2,4,7,2,1,11,24,15,,,7.148
5432,33I0024002,-85.266949,35.019101,67,2/25/19,22:00,22,44.52,54.54,34.51,30.25,0.57,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,0,2,2,6,6,2,1,11,36,15,,,11.006
5501,3303590001,-85.3083,35.063253,39,2/25/19,22:00,22,44.82,55.28,34.09,29.76,0.55,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,16,38,15,,,0.038
1300,330A271001,-85.308341,35.065196,47,2/25/19,5:00,5,38.4,55.21,35.79,23.96,0.56,2,0,3.67,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,0,2,2,2,12,4,19,18,15,,,0.225
1581,3303590001,-85.3083,35.063253,39,2/25/19,6:00,6,37.43,55.27,35.81,23.3,0.56,2,0,3.7,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,18,4,16,38,15,,,0.038
5579,33I0024002,-85.399125,34.994874,29,2/25/19,22:00,22,44.46,54.99,35.41,30.13,0.57,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,0,2,2,4,4,2,1,11,24,15,,,0.996
5542,3303559001,-85.311782,35.05227,34,2/25/19,22:00,22,45.04,55.32,34.32,29.86,0.55,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,17,40,15,,,1.003
1813,330B207001,-85.238312,35.018858,43,2/25/19,7:00,7,35.8,54.98,35.8,20.86,0.54,2,0,2.63,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,2,2,12,4,19,24,15,,,0.147
4052,3305787001,-85.155058,35.030307,36,2/25/19,16:00,16,54.91,54.91,34.65,28.56,0.36,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,2,2,18,4,17,12,15,,,0.021
2203,33I0024002,-85.252069,35.014338,26,2/25/19,8:00,8,36.26,54.74,35.85,20.62,0.53,2,0,2.26,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,2,2,6,6,2,1,11,36,18,,,12.072
2544,33SR153001,-85.229114,35.104437,43,2/25/19,10:00,10,39.02,55.17,34.16,18.97,0.44,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,2,2,4,4,13,1,12,24,18,,,6.786
2314,33SR008001,-85.235377,34.995433,40,2/25/19,9:00,9,37.06,55.11,34.76,20.93,0.52,2,0,5.42,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,13,1,14,24,15,,,2.832
170,3301122001,-85.154037,35.041836,32,2/25/19,0:00,0,54.03,60.5,45.52,50.38,0.87,2,0,6.93,0.35,rain,0.0125,0.1296,1550995200,clear-night,rain,Clear,Rain,0,0,1,0,0,0,2,2,0,2,4,4,18,4,14,24,15,,,0.118
2500,3303578001,-85.220198,35.042164,61,2/25/19,10:00,10,39.25,55.19,34.38,20.09,0.46,2,0,7.7,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,4,4,18,4,16,42,15,,,3.621
1472,33I0075001,-85.200274,35.008246,171,2/25/19,6:00,6,36.78,55.04,35.73,24.5,0.61,2,0,2.92,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,4,2,2,8,8,2,1,11,48,18,,,2.029
3085,330A654001,-85.315306,35.039104,34,2/25/19,12:00,12,46.75,55.37,35.87,23.42,0.39,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,0,2,2,2,12,4,19,32,15,,,0.003
3656,33I0075001,-85.210479,35.004212,26,2/25/19,14:00,14,51.73,55.12,34.71,25.92,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,1,0,2,2,4,4,2,1,11,24,15,,,1.391
1426,33SR008001,-85.242414,34.996637,28,2/25/19,5:00,5,38.4,55.05,35.76,24.93,0.58,2,0,2.47,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,13,1,14,22,15,,,3.233
4795,33SR153001,-85.225106,35.094661,35,2/25/19,19:00,19,48.96,55.19,34.41,30.94,0.5,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,4,2,2,4,4,13,1,12,24,15,,,6.062
4743,33SR153001,-85.229018,35.104278,45,2/25/19,19:00,19,48.92,55.17,34.17,30.9,0.5,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,2,2,4,4,13,1,12,24,18,,,6.775
5428,3305395001,-85.26321,35.081783,69,2/25/19,22:00,22,44.83,55.36,34.18,29.64,0.55,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,5,0,2,4,4,16,4,14,24,15,,,6.326
5666,33SR002001,-85.134239,35.060689,76,2/25/19,23:00,23,43.65,54.66,34.46,27.16,0.52,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,13,1,14,24,15,,,20.339
4313,3303577001,-85.247288,35.023823,34,2/25/19,17:00,17,54.38,54.78,34.52,29.28,0.38,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,4,0,2,2,2,18,4,16,10,15,,,1.611
4115,33I0075001,-85.201076,35.007825,29,2/25/19,16:00,16,55.05,55.05,34.69,28.44,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,4,2,2,8,8,2,1,11,48,18,,,1.976
5171,33I0075001,-85.209894,34.998664,83,2/25/19,21:00,21,45.35,55.11,34.75,30.56,0.56,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,1,2,2,2,6,8,2,1,11,36,15,,,1.014
2702,33I0024002,-85.28069,35.016491,136,2/25/19,11:00,11,42.94,55.28,34.49,22,0.43,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,2,2,6,6,2,1,11,36,15,,,10.06
505,33I0075001,-85.078179,35.082723,112,2/25/19,2:00,2,39.95,54.44,34.78,24.56,0.54,2,0,5.91,0.21,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,2,2,8,8,2,1,11,48,18,,,10.954
2232,3304986001,-85.153824,35.041303,82,2/25/19,9:00,9,38.5,54.9,35.95,20.24,0.47,2,0,6.51,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,3,3,18,4,17,12,15,,,2.163
281,3304988001,-85.155628,35.024501,70,2/25/19,1:00,1,43.16,54.99,35.58,22.71,0.44,2,0,3.59,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,2,2,18,4,16,26,15,,,2.853
1585,330F888001,-85.149653,35.034718,38,2/25/19,6:00,6,36.64,54.84,35.93,23.51,0.59,2,0,3.9,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,2,4,12,4,19,24,15,,,0.443
5405,33I0075001,-85.078179,35.082723,112,2/25/19,22:00,22,43.38,54.44,34.57,29.65,0.58,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,0,2,2,8,8,2,1,11,48,18,,,10.954
2330,3303593001,-85.248735,35.14182,37,2/25/19,9:00,9,36.84,55.08,34.22,17.64,0.45,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,2,2,18,4,16,12,15,,,2.22
553,33I0075001,-85.205913,34.993245,52,2/25/19,2:00,2,40.96,55.36,35.87,25.82,0.54,2,0,2.3,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,1,2,2,2,6,7,2,1,11,36,15,,,0.576
269,33I0075001,-85.207205,35.005828,93,2/25/19,1:00,1,43.22,55.19,35.59,23.31,0.45,2,0,3.09,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,1,2,2,2,8,8,2,1,11,48,15,,,1.596
621,33SR320001,-85.154777,35.008124,36,2/25/19,2:00,2,40.78,55.09,35.54,24.87,0.53,2,0,3.31,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,21,1,14,22,15,,,3.421
3644,33SR320001,-85.153227,35.008538,27,2/25/19,14:00,14,51.58,55,34.78,26.29,0.37,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,21,1,14,22,15,,,3.383
4399,33I0124001,-85.318217,35.039377,26,2/25/19,17:00,17,54.97,55.38,35.88,29.11,0.37,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,6,6,2,1,11,36,15,,,0.763
4564,330B809001,-85.218956,34.998857,33,2/25/19,18:00,18,52.2,55.13,34.74,30.98,0.44,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,7,0,2,2,2,12,4,19,20,15,,,0.077
2106,33SR002001,-85.062889,35.084885,34,2/25/19,8:00,8,36.27,54.47,35.53,19.82,0.51,2,0,5.28,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,21,1,16,24,15,,,20.855
800,33I0075001,-85.111622,35.073807,51,2/25/19,3:00,3,38.43,54.01,35.51,22.93,0.53,2,0,7.48,0.21,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,0,2,2,8,10,2,1,11,48,18,,,8.969
3475,33I0075001,-85.163861,35.035266,65,2/25/19,14:00,14,51.61,54.95,34.62,26.1,0.37,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,4,2,2,6,8,2,1,11,36,18,,,4.977
5431,33I0024002,-85.310838,35.02908,67,2/25/19,22:00,22,44.98,55.37,35.94,30.07,0.56,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,2,2,6,8,2,1,11,36,18,,,8.071
610,3305747001,-85.142778,35.068587,38,2/25/19,2:00,2,40.67,54.9,35.54,24.5,0.52,2,0,5.62,0.21,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,1,2,2,18,4,17,24,18,,,0.275
3983,33I0075001,-85.205913,34.993245,52,2/25/19,16:00,16,55.27,55.27,35,28.49,0.36,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,1,2,2,2,6,7,2,1,11,36,15,,,0.576
2091,33SR320001,-85.154777,35.008124,36,2/25/19,8:00,8,36.33,55,35.85,21.32,0.54,2,0,2.92,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,21,1,14,22,15,,,3.421
2335,3303580001,-85.156949,35.042868,36,2/25/19,9:00,9,38.51,54.95,35.96,20.18,0.47,2,0,6.52,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-day,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,18,4,14,24,15,,,2.117
1062,3303580001,-85.164109,35.044762,46,2/25/19,4:00,4,37.77,55.06,35.96,25.1,0.6,2,0,6.51,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,2,0,2,4,4,18,4,14,24,15,,,1.695
5496,3303552001,-85.279898,35.043794,41,2/25/19,22:00,22,44.85,55.37,34.37,29.98,0.56,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,18,4,16,24,15,,,1.819
5510,3305747001,-85.142778,35.068587,38,2/25/19,22:00,22,44.16,54.85,34.62,29.74,0.57,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,0,1,2,2,18,4,17,24,18,,,0.275
4781,33I0075001,-85.095544,35.078288,36,2/25/19,19:00,19,46.83,54.13,34.54,31.02,0.54,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,0,2,2,8,8,2,1,11,48,18,,,9.928
5774,33SR320001,-85.168677,35.01779,35,2/25/19,23:00,23,44.08,54.9,34.74,27.37,0.52,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,2,0,2,4,4,21,1,14,22,15,,,2.271
4308,33I0024002,-85.314205,35.030316,34,2/25/19,17:00,17,54.97,55.38,35.96,29.15,0.37,2,0,10,0.21,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,2,2,6,8,2,1,11,36,18,,,7.863
4001,33SR002001,-85.066688,35.085686,46,2/25/19,16:00,16,54.5,54.5,34.58,28.7,0.37,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-day,Mostly Cloudy,Partly Cloudy,0,1,0,0,0,0,2,2,0,2,5,5,21,1,16,24,15,,,20.634
830,3304987001,-85.157359,35.026889,43,2/25/19,3:00,3,39.19,55,35.59,23.06,0.52,2,0,6.01,0.2,rain,0.0003,0.0019,1551128400,partly-cloudy-night,clear-night,Mostly Cloudy,Clear,1,0,0,0,0,0,2,7,0,2,4,4,18,4,14,24,15,,,0.878
5504,33I0075001,-85.174285,35.024637,38,2/25/19,22:00,22,44.52,55.08,34.69,30.09,0.57,2,0,10,0.22,rain,0.0004,0.0018,1551132000,partly-cloudy-night,partly-cloudy-night,Mostly Cloudy,Mostly Cloudy,0,1,0,0,0,0,2,7,2,2,6,7,2,1,11,48,18,,,4.038
