Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.085306,-85.067281,2017-07-17,21:00:50,33SR002001,20.613,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.085686,-85.066688,2017-07-17,21:13:22,33SR002001,20.634,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.068681,-85.312298,2017-07-17,21:13:54,330A296001,0.602,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.021454,-85.232633,2017-07-17,22:21:19,330B073001,0.463,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.047394,-85.232707,2017-07-17,22:38:35,330B405001,0.091,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.090917,-85.219834,2017-07-18,01:33:00,33SR153001,5.667,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.038948,-85.027963,2017-07-18,04:22:15,33SR317001,10.436,2.0,0.0,0.0,-10.0,2.0,,40.0
1,35.187107,-85.189627,2017-07-18,05:54:05,3300951001,2.571,,,,,,,
1,35.011137,-85.271752,2017-07-18,06:25:21,33SR008001,5.396,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.011972,-85.272231,2017-07-18,06:27:09,33SR008001,5.458,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.076243,-85.328572,2017-07-18,07:29:15,3303621001,0.693,,,,,,,
1,35.065188,-85.126143,2017-07-18,08:42:44,33I0075001,7.957,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.060249,-85.069663,2017-07-18,09:32:47,33SR317001,7.459,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.05207,-85.310017,2017-07-18,09:32:58,33SR389001,0.215,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.027966,-85.157288,2017-07-18,09:42:13,3304987001,0.946,,,,,,,
1,35.032727,-85.16838,2017-07-18,10:00:35,330E455001,0.133,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.000009,-85.132107,2017-07-18,10:09:22,330E317001,0.065,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.121228,-85.097546,2017-07-18,10:20:15,3302205001,2.171,,,,,,,
1,35.204074,-85.152168,2017-07-18,10:43:07,330E998001,0.182,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.005851,-85.31163,2017-07-18,10:56:10,330A803001,0.16,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.016776,-85.272902,2017-07-18,10:58:10,330A554001,0.137,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.998842,-85.319209,2017-07-18,11:39:27,330A806001,0.247,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.071629,-85.308782,2017-07-18,11:51:16,330A306001,0.253,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.022915,-85.296502,2017-07-18,12:12:40,33SR027001,5.167,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.995223,-85.233006,2017-07-18,12:28:03,33SR008001,2.703,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.024502,-85.158665,2017-07-18,12:36:19,3304987001,0.696,,,,,,,
1,35.051103,-85.212765,2017-07-18,12:43:01,330D500001,0.001,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.055,-85.207646,2017-07-18,12:44:32,3303556001,4.594,,,,,,,
1,35.05599,-85.205603,2017-07-18,12:49:00,3303556001,4.737,,,,,,,
1,35.073077,-85.109857,2017-07-18,12:50:54,33SR317001,4.897,2.0,0.0,0.0,1.0,2.0,,50.0
1,35.045534,-85.163126,2017-07-18,12:55:08,330E634001,0.024,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.000009,-85.132107,2017-07-18,12:56:19,330E317001,0.065,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.128336,-85.258647,2017-07-18,13:01:12,330C832001,0.069,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.081924,-85.205887,2017-07-18,13:05:41,33SR153001,4.661,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.005828,-85.207205,2017-07-18,13:14:55,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.035536,-85.153126,2017-07-18,13:29:00,3304987001,1.519,,,,,,,
1,35.082517,-85.317989,2017-07-18,13:32:17,33SR008001,11.858,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.043164,-85.317263,2017-07-18,14:18:36,330A376001,0.025,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.096194,-85.330718,2017-07-18,14:23:05,33SR008001,13.275,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.040372,-85.260081,2017-07-18,14:35:31,330A690001,0.138,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.114719,-85.263144,2017-07-18,14:47:04,330A083001,0.493,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.067487,-85.290243,2017-07-18,14:50:50,330A250001,0.012,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012954,-85.228277,2017-07-18,15:10:42,330B068001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035536,-85.153126,2017-07-18,15:24:31,3304987001,1.519,,,,,,,
1,35.049421,-85.304701,2017-07-18,15:46:13,330A650001,0.076,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.020989,-85.287506,2017-07-18,15:47:30,33SR002001,9.226,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.020486,-85.286719,2017-07-18,15:47:54,33SR002001,9.277,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.021002,-85.288171,2017-07-18,16:00:49,33SR002001,9.191,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.237739,-85.176435,2017-07-18,16:14:49,330D665001,0.0,,,,,,,
1,35.237853,-85.229202,2017-07-18,16:41:53,3303630001,3.084,,,,,,,
1,35.018467,-85.281112,2017-07-18,16:47:41,33SR002001,9.63,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.054754,-85.310747,2017-07-18,16:51:39,3303560001,0.057,,,,,,,
1,35.010144,-85.204346,2017-07-18,16:57:09,330C353001,0.388,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.106764,-85.29707,2017-07-18,16:58:43,3301406001,1.965,,,,,,,
1,35.008709,-85.205213,2017-07-18,16:58:50,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.018608,-85.249478,2017-07-18,17:03:20,3303577001,1.229,,,,,,,
1,35.052805,-85.241595,2017-07-18,17:03:44,3305003001,0.351,,,,,,,
1,35.033198,-85.272756,2017-07-18,17:13:26,330A471001,0.421,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.997138,-85.23387,2017-07-18,17:13:52,330B792001,0.015,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016095,-85.207559,2017-07-18,17:18:00,33SR002001,15.159,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.026174,-85.25001,2017-07-18,17:18:14,33SR002001,12.221,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.021809,-85.297892,2017-07-18,17:20:29,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.052805,-85.241595,2017-07-18,17:37:41,3305003001,0.351,,,,,,,
1,35.05486,-85.241057,2017-07-18,17:37:41,330B138001,0.365,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.013269,-85.211314,2017-07-18,17:38:00,33SR002001,14.867,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015503,-85.164919,2017-07-18,17:38:21,33SR320001,2.54,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.120311,-85.288554,2017-07-18,18:22:03,3305773001,0.023,,,,,,,
1,35.032048,-85.318359,2017-07-18,18:36:12,33I0024002,7.593,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.041707,-85.260666,2017-07-18,18:37:36,3305767001,0.308,,,,,,,
1,35.047913,-85.317641,2017-07-18,18:41:41,3303551001,0.239,,,,,,,
1,35.038935,-85.282862,2017-07-18,18:52:37,3303554001,0.752,,,,,,,
1,35.046014,-85.315449,2017-07-18,18:53:07,330A382001,0.106,2.0,7.0,0.0,1.0,2.0,,15.0
1,35.046375,-85.314277,2017-07-18,18:53:43,33I0124001,1.352,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.028245,-85.286796,2017-07-18,19:48:41,33SR008001,6.801,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.047611,-85.316828,2017-07-18,20:23:59,3303551001,0.291,,,,,,,
1,35.034528,-85.158706,2017-07-18,21:41:26,3304986001,1.464,,,,,,,
1,35.013826,-85.252077,2017-07-18,23:49:31,3303577001,0.864,,,,,,,
1,35.04437,-85.314195,2017-07-19,07:20:23,33I0124001,1.212,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.040265,-85.316736,2017-07-19,07:21:24,33I0124001,0.868,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.057348,-85.316129,2017-07-19,07:21:33,33SR029001,0.196,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.040265,-85.316736,2017-07-19,07:24:21,33I0124001,0.868,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.01246,-85.184679,2017-07-19,07:41:20,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.01246,-85.184679,2017-07-19,08:00:12,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.042253,-85.187018,2017-07-19,08:18:58,3303602001,0.896,,,,,,,
1,35.06093,-85.136543,2017-07-19,08:30:23,33SR317001,4.651,2.0,0.0,0.0,1.0,2.0,,45.0
1,35.083892,-85.058387,2017-07-19,08:55:38,3301145001,6.801,,,,,,,
1,35.044153,-85.314203,2017-07-19,09:13:01,33I0124001,1.197,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.131455,-85.277714,2017-07-19,09:14:49,330C676001,0.188,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.021262,-85.369491,2017-07-19,10:02:48,330C039001,0.055,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.002979,-85.310104,2017-07-19,10:27:38,330A797001,0.141,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.063159,-85.31061,2017-07-19,10:34:35,3303619001,0.036,,,,,,,
1,35.044153,-85.314203,2017-07-19,10:55:04,33I0124001,1.197,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.074581,-85.233159,2017-07-19,10:55:58,33SR017001,7.238,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.035917,-85.14902,2017-07-19,11:03:27,330F888001,0.441,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.046907,-85.288194,2017-07-19,11:08:35,330A378001,0.0,,,,,,,
1,35.051577,-85.253371,2017-07-19,11:27:40,3303556001,1.395,,,,,,,
1,35.008124,-85.154777,2017-07-19,11:44:25,33SR320001,3.421,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.041083,-85.167894,2017-07-19,11:51:31,33SR002001,17.987,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.037965,-85.186089,2017-07-19,12:10:38,330B615001,0.522,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.054088,-85.313395,2017-07-19,12:21:43,330A347001,0.216,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.034528,-85.158706,2017-07-19,12:23:37,3304986001,1.464,,,,,,,
1,35.035558,-85.312091,2017-07-19,12:44:55,33SR017001,2.39,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.01348,-85.27192,2017-07-19,13:08:20,330B346001,0.081,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.04156,-85.154814,2017-07-19,13:09:12,330F894001,0.09,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.048652,-85.160061,2017-07-19,13:13:44,330E511001,0.025,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.062458,-85.307106,2017-07-19,13:15:12,3303546001,0.081,,,,,,,
1,35.041458,-85.290524,2017-07-19,13:27:15,3305403001,1.618,,,,,,,
1,35.015457,-85.323612,2017-07-19,13:35:31,33SR002001,6.033,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.037712,-85.156744,2017-07-19,13:51:00,3304986001,1.863,,,,,,,
1,35.127564,-85.246298,2017-07-19,13:56:00,3303588001,4.041,,,,,,,
1,35.038342,-85.282734,2017-07-19,13:58:06,3303554001,0.717,,,,,,,
1,35.127564,-85.246298,2017-07-19,13:59:15,3303588001,4.041,,,,,,,
1,35.028897,-85.156806,2017-07-19,14:05:02,330E457001,0.029,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.028516,-85.156479,2017-07-19,14:07:25,330E457001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.995885,-85.005629,2017-07-19,14:42:44,330D941001,0.234,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.066368,-85.245561,2017-07-19,14:43:04,330B467001,0.224,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.98595,-85.201482,2017-07-19,14:48:10,33I0075001,0.009,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-07-19,14:48:40,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.080458,-85.216826,2017-07-19,14:51:09,33SR017001,8.322,2.0,4.0,0.0,1.0,2.0,,45.0
1,34.990354,-85.291906,2017-07-19,15:16:27,330F233001,0.018,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.990436,-85.291678,2017-07-19,15:18:09,3303614001,1.918,,,,,,,
1,35.032621,-85.186233,2017-07-19,15:18:29,3304996001,0.219,,,,,,,
1,35.011004,-85.190369,2017-07-19,15:29:19,33I0075001,2.631,2.0,4.0,2.0,1.0,2.0,,55.0
1,34.990436,-85.291678,2017-07-19,15:29:45,3303614001,1.918,,,,,,,
1,35.035244,-85.270224,2017-07-19,15:29:53,330A704001,0.085,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.418601,-85.070076,2017-07-19,15:36:57,330D786001,0.15,3.0,0.0,0.0,0.0,2.0,,25.0
1,35.086494,-85.291661,2017-07-19,16:00:30,330A159001,0.381,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.102868,-85.065034,2017-07-19,16:13:34,3302207001,1.457,,,,,,,
1,35.102868,-85.065034,2017-07-19,16:18:36,3302207001,1.457,,,,,,,
1,35.069969,-85.243302,2017-07-19,16:41:58,33SR017001,6.531,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.081411,-85.326059,2017-07-19,16:43:53,330A040001,0.195,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.998036,-85.256544,2017-07-19,16:47:55,330F011001,0.073,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.03855,-85.184466,2017-07-19,17:08:21,330E007001,0.311,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.038618,-85.184107,2017-07-19,17:09:25,330E522001,0.379,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.017634,-85.271666,2017-07-19,17:30:36,330A552001,0.367,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.005828,-85.207205,2017-07-19,17:54:45,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.118408,-85.046957,2017-07-19,18:00:21,3301145001,4.175,,,,,,,
1,35.012846,-85.187423,2017-07-19,18:02:36,33I0075001,2.833,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.017621,-85.322257,2017-07-19,18:07:38,330A835001,0.068,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.032718,-85.263344,2017-07-19,18:17:31,330A675001,0.174,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.319252,-85.137382,2017-07-19,18:29:40,33SR029001,22.35,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.327706,-85.133304,2017-07-19,18:35:19,33SR029001,22.977,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.153815,-85.196872,2017-07-19,18:49:04,3304992001,2.693,,,,,,,
1,35.08811,-85.071898,2017-07-19,18:55:38,3302205001,6.093,,,,,,,
1,35.007069,-85.231063,2017-07-19,19:02:30,3305770001,0.732,,,,,,,
1,35.024501,-85.155628,2017-07-19,19:16:39,3304988001,2.853,,,,,,,
1,35.049871,-85.314338,2017-07-19,19:16:53,33I0124001,1.596,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.114607,-85.261004,2017-07-19,19:38:56,3303587001,1.716,,,,,,,
1,35.043649,-85.308618,2017-07-19,20:10:44,3303566001,0.103,,,,,,,
1,35.090113,-85.218445,2017-07-19,21:55:13,3303598001,0.003,,,,,,,
1,35.030646,-85.218197,2017-07-20,02:40:04,3303578001,2.641,,,,,,,
1,35.069466,-85.179773,2017-07-20,05:27:26,330E658001,0.689,2.0,5.0,0.0,-10.0,2.0,,-10.0
1,34.992843,-85.263909,2017-07-20,06:38:59,330B986001,0.323,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.026294,-85.299405,2017-07-20,06:40:59,330A600001,0.148,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.088913,-85.324399,2017-07-20,07:17:35,33SR029001,2.417,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.085881,-85.262806,2017-07-20,07:43:46,3305395001,6.59,,,,,,,
1,35.087713,-85.071062,2017-07-20,08:03:17,3302205001,6.11,,,,,,,
1,35.05755,-85.328445,2017-07-20,08:20:00,3303619001,1.227,,,,,,,
1,34.994433,-85.307218,2017-07-20,09:30:59,3303615001,0.113,,,,,,,
1,35.021809,-85.297892,2017-07-20,09:34:08,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.98966,-85.197462,2017-07-20,09:56:02,33SR008001,0.613,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.038647,-85.292718,2017-07-20,10:01:06,3304417001,1.039,,,,,,,
1,35.180453,-85.067581,2017-07-20,10:39:27,33SR312001,14.252,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.081783,-85.26321,2017-07-20,11:09:11,3305395001,6.326,,,,,,,
1,35.025534,-85.271689,2017-07-20,11:17:38,330A511001,0.152,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017582,-85.379793,2017-07-20,11:53:55,33SR002001,2.375,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.01379,-85.281434,2017-07-20,12:10:16,3303572001,1.004,,,,,,,
1,35.083773,-85.201567,2017-07-20,12:13:18,330D217001,0.303,,,,,,,
1,35.046387,-85.313481,2017-07-20,12:15:25,33SR316001,0.041,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.047626,-85.245765,2017-07-20,12:21:31,3303556001,1.916,,,,,,,
1,35.077656,-85.125658,2017-07-20,12:40:35,3305747001,1.355,,,,,,,
1,35.063238,-85.272215,2017-07-20,12:41:40,3304476001,1.889,,,,,,,
1,35.050626,-85.314428,2017-07-20,12:43:34,33I0124001,1.646,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.021426,-85.380506,2017-07-20,12:43:36,33I0024002,3.177,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.022566,-85.160474,2017-07-20,13:22:02,3304987001,0.532,,,,,,,
1,35.012866,-85.184238,2017-07-20,13:31:55,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.041303,-85.153824,2017-07-20,13:36:12,3304986001,2.163,,,,,,,
1,35.02686,-85.175062,2017-07-20,13:42:57,330B008001,0.085,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.044439,-85.309173,2017-07-20,13:49:14,33SR027001,4.09,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.008053,-85.32851,2017-07-20,14:03:12,33SR058001,2.165,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.013587,-85.182854,2017-07-20,14:38:14,33I0075001,3.106,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.015889,-85.181705,2017-07-20,14:43:28,33SR320001,1.517,2.0,4.0,0.0,0.0,2.0,,40.0
1,35.017677,-85.168715,2017-07-20,14:45:10,330E400001,0.008,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.033733,-85.268835,2017-07-20,14:52:17,3305403001,0.274,,,,,,,
1,34.985603,-85.287255,2017-07-20,15:39:28,33SR027001,7.861,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.05854,-85.275747,2017-07-20,15:46:06,3303556001,0.0,,,,,,,
1,35.06982,-85.252518,2017-07-20,16:26:50,330B491001,0.44,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.034528,-85.158706,2017-07-20,16:42:20,3304986001,1.464,,,,,,,
1,35.12161,-85.28696,2017-07-20,16:52:44,3303587001,0.04,,,,,,,
1,35.121593,-85.28791,2017-07-20,16:52:58,3301406001,3.12,,,,,,,
1,35.023121,-85.245091,2017-07-20,16:58:20,33SR002001,12.571,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.051813,-85.311457,2017-07-20,17:10:29,3303559001,0.971,,,,,,,
1,35.084984,-85.064733,2017-07-20,17:18:40,33SR002001,20.756,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.078883,-85.31597,2017-07-20,17:29:50,330C778001,0.178,2.0,7.0,0.0,-10.0,2.0,,10.0
1,35.08327,-85.059993,2017-07-20,17:36:00,33SR002001,21.049,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.236163,-85.199416,2017-07-20,17:42:55,3302162001,4.361,,,,,,,
1,35.084844,-85.064345,2017-07-20,17:44:47,33SR002001,20.781,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.037227,-85.306833,2017-07-20,17:45:47,33SR027001,4.608,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.073077,-85.109857,2017-07-20,17:46:36,33SR317001,4.897,2.0,0.0,0.0,1.0,2.0,,50.0
1,35.037227,-85.306833,2017-07-20,17:51:49,33SR027001,4.608,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.001411,-85.257527,2017-07-20,18:04:29,330B723001,0.312,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.043698,-85.159145,2017-07-20,18:15:26,3303580001,1.981,,,,,,,
1,35.043087,-85.15911,2017-07-20,18:15:37,3303580001,2.0,,,,,,,
1,35.133627,-85.281496,2017-07-20,18:43:50,3301406001,4.024,,,,,,,
1,35.02156,-85.297411,2017-07-20,19:20:13,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.018733,-85.294022,2017-07-20,19:20:13,33I0024002,9.282,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.035652,-85.306045,2017-07-20,19:27:25,33SR008001,8.01,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.089088,-85.21983,2017-07-20,19:44:52,330D462001,0.008,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.044677,-85.160265,2017-07-20,21:15:26,330E510001,0.211,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.014519,-85.16316,2017-07-20,21:50:44,33SR320001,2.666,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.101748,-85.28557,2017-07-20,23:10:13,330A131001,0.076,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.026523,-85.276761,2017-07-20,23:21:59,330A494001,0.019,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.051743,-85.309356,2017-07-20,23:51:46,33SR008001,9.375,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.052314,-85.309633,2017-07-20,23:52:34,33SR008001,9.415,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.089793,-85.312554,2017-07-21,05:14:42,3301406001,0.496,,,,,,,
1,35.008246,-85.200274,2017-07-21,06:19:55,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.004771,-85.21891,2017-07-21,06:20:49,3303609001,1.138,,,,,,,
1,35.006562,-85.206483,2017-07-21,06:21:38,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008246,-85.200274,2017-07-21,06:21:39,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.016819,-85.182589,2017-07-21,07:30:19,330B010001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.013535,-85.22846,2017-07-21,07:47:13,3303578001,1.332,,,,,,,
1,35.052795,-85.302606,2017-07-21,07:59:13,3305395001,2.85,,,,,,,
1,35.04774,-85.290442,2017-07-21,07:59:21,3303552001,1.165,,,,,,,
1,34.993245,-85.205913,2017-07-21,08:05:51,33I0075001,0.576,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.05972,-85.066282,2017-07-21,08:26:31,33SR321001,5.426,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.059567,-85.131539,2017-07-21,08:29:33,33SR002001,20.512,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.056776,-85.135232,2017-07-21,08:30:31,33I0075001,7.173,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.012866,-85.184238,2017-07-21,08:42:56,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.03438,-85.180403,2017-07-21,08:48:35,33SR002001,17.145,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.114572,-85.252004,2017-07-21,08:49:32,3303588001,3.096,,,,,,,
1,35.017533,-85.206134,2017-07-21,09:07:58,33SR002001,15.284,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.024778,-85.174215,2017-07-21,09:32:38,33I0075001,4.049,2.0,7.0,2.0,0.0,2.0,,55.0
1,34.998476,-85.290615,2017-07-21,09:42:21,330A942001,0.223,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.992566,-85.205707,2017-07-21,09:45:55,33I0075001,0.529,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.109143,-85.231013,2017-07-21,09:53:01,3303542001,1.705,,,,,,,
1,35.030403,-85.169307,2017-07-21,09:56:43,33I0075001,4.522,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.016889,-85.181912,2017-07-21,10:01:38,3303603001,0.002,,,,,,,
1,34.998476,-85.290615,2017-07-21,10:08:36,330A942001,0.223,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.999394,-85.09552,2017-07-21,10:42:53,33SR321001,0.893,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.000503,-85.096629,2017-07-21,10:45:29,33SR320001,7.171,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.111696,-85.231389,2017-07-21,11:01:35,33SR153001,7.308,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.149968,-85.20449,2017-07-21,11:21:38,33SR319001,7.285,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.149968,-85.20449,2017-07-21,11:47:43,33SR319001,7.285,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.029927,-85.184085,2017-07-21,12:06:15,330E643001,0.1,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.057757,-85.316447,2017-07-21,12:06:20,33SR029001,0.227,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.065466,-85.249614,2017-07-21,12:07:34,33SR017001,5.947,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.017884,-85.173781,2017-07-21,12:08:09,33SR320001,1.978,2.0,2.0,0.0,0.0,2.0,,40.0
1,34.995303,-85.236692,2017-07-21,12:37:53,33SR008001,2.901,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.055,-85.207646,2017-07-21,12:50:57,3303556001,4.594,,,,,,,
1,35.020922,-85.240402,2017-07-21,12:51:29,33SR002001,12.879,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.991548,-85.204761,2017-07-21,12:55:11,33I0075001,0.441,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.02908,-85.310838,2017-07-21,13:07:30,33I0024002,8.071,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.02629,-85.323702,2017-07-21,13:10:32,33I0024002,7.082,2.0,5.0,2.0,1.0,2.0,,55.0
