Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.024158,-85.246468,2018-04-29,20:19:00,33SR002001,12.466,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.001344,-85.352343,2018-04-29,20:33:00,330B627001,0.652,2.0,7.0,0.0,1.0,2.0,,25.0
1,34.987145,-85.287543,2018-04-29,21:04:00,330A886001,0.405,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.129513,-85.236767,2018-04-29,22:51:00,3305715001,0.692,,,,,,,
1,35.052314,-85.309633,2018-04-30,01:36:00,33SR008001,9.415,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.124301,-85.333108,2018-04-30,02:18:00,330C429001,0.296,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.124301,-85.333108,2018-04-30,03:36:00,330C429001,0.296,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016904,-85.26938,2018-04-30,05:24:00,330B323001,0.448,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.019101,-85.266949,2018-04-30,05:27:00,33I0024002,11.006,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.016402,-85.276567,2018-04-30,05:51:00,33SR002001,9.926,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.015119,-85.09114,2018-04-30,07:06:00,3302154001,2.485,,,,,,,
1,35.213859,-85.217129,2018-04-30,07:20:00,33SR029001,13.489,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.209943,-85.221661,2018-04-30,07:20:00,33SR029001,13.111,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.15615,-85.197395,2018-04-30,07:26:00,33SR319001,7.929,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.055348,-85.200161,2018-04-30,07:33:00,3303601001,0.002,,,,,,,
1,34.986824,-85.21309,2018-04-30,07:37:00,330B865001,0.123,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.083886,-85.197621,2018-04-30,07:47:00,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.083682,-85.208218,2018-04-30,08:32:00,33SR153001,4.839,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.999831,-85.094755,2018-04-30,09:09:00,33SR320001,7.288,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.035031,-85.304416,2018-04-30,09:58:00,33SR008001,7.908,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.025971,-85.257439,2018-04-30,09:59:00,330B294001,0.093,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.001411,-85.257527,2018-04-30,10:00:00,330B723001,0.312,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.990987,-85.191773,2018-04-30,10:04:00,330B828001,0.188,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035093,-85.304578,2018-04-30,10:26:00,33SR008001,7.919,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.044885,-85.162464,2018-04-30,10:33:00,3303580001,1.779,,,,,,,
1,35.034528,-85.158706,2018-04-30,10:36:00,3304986001,1.464,,,,,,,
1,35.035324,-85.228464,2018-04-30,11:05:00,3303612001,1.456,,,,,,,
1,35.194727,-85.193654,2018-04-30,11:06:00,330D078001,0.109,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.14069,-85.255144,2018-04-30,11:08:00,3305793001,1.332,,,,,,,
1,35.012409,-85.239515,2018-04-30,11:18:00,330B240001,0.174,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.122205,-85.288198,2018-04-30,11:27:00,3301406001,3.144,,,,,,,
1,35.070926,-85.318646,2018-04-30,11:29:00,330F984001,0.058,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.055333,-85.199981,2018-04-30,11:40:00,3303556001,5.059,,,,,,,
1,35.011628,-85.129017,2018-04-30,12:02:00,3303582001,2.003,,,,,,,
1,35.029215,-85.257468,2018-04-30,12:02:00,3304984001,3.731,,,,,,,
1,35.011459,-85.126599,2018-04-30,12:02:00,3303582001,1.976,,,,,,,
1,35.011628,-85.129017,2018-04-30,12:02:00,3303582001,2.003,,,,,,,
1,35.029215,-85.257468,2018-04-30,12:03:00,3304984001,3.731,,,,,,,
1,35.009146,-85.128353,2018-04-30,12:03:00,3303582001,2.157,,,,,,,
1,35.011628,-85.129017,2018-04-30,12:04:00,3303582001,2.003,,,,,,,
1,35.019774,-85.161753,2018-04-30,12:20:00,3304987001,0.326,,,,,,,
1,35.069185,-85.251366,2018-04-30,12:28:00,330B485001,0.424,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.075023,-85.167022,2018-04-30,12:36:00,33SR317001,2.633,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.035324,-85.228464,2018-04-30,12:57:00,3303612001,1.456,,,,,,,
1,35.124937,-85.240093,2018-04-30,13:06:00,33SR153001,8.39,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.994216,-85.293982,2018-04-30,14:06:00,330A933001,0.297,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.049763,-85.302587,2018-04-30,14:34:00,3303548001,0.657,,,,,,,
1,35.006286,-85.255981,2018-04-30,14:47:00,3303577001,0.295,,,,,,,
1,35.032478,-85.241889,2018-04-30,14:50:00,3303577001,2.282,,,,,,,
1,35.137025,-85.121565,2018-04-30,15:20:00,33SR058001,11.234,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.012954,-85.228277,2018-04-30,15:37:00,330B068001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.052037,-85.313854,2018-04-30,15:46:00,33I0124001,1.751,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.052828,-85.148617,2018-04-30,15:49:00,330E506001,0.003,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.07015,-85.161882,2018-04-30,15:50:00,330F864001,0.214,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.027655,-85.254881,2018-04-30,15:50:00,33SR002001,11.917,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.995303,-85.236692,2018-04-30,16:09:00,33SR008001,2.901,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.015214,-85.163699,2018-04-30,16:14:00,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.074238,-85.190932,2018-04-30,16:22:00,33SR317001,1.268,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.074039,-85.189349,2018-04-30,16:22:00,33SR317001,1.362,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.056405,-85.093453,2018-04-30,16:22:00,3304990001,2.416,,,,,,,
1,35.073644,-85.19034,2018-04-30,16:23:00,33SR317001,1.308,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.056405,-85.093453,2018-04-30,16:46:00,3304990001,2.416,,,,,,,
1,35.019698,-85.285834,2018-04-30,16:54:00,33SR002001,9.346,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.016627,-85.293567,2018-04-30,16:55:00,33SR027001,5.645,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.019274,-85.284125,2018-04-30,16:55:00,33SR002001,9.445,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.02569,-85.24874,2018-04-30,17:06:00,33SR002001,12.299,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.989515,-85.206802,2018-04-30,17:31:00,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.052196,-85.138658,2018-04-30,18:00:00,3303604001,2.837,,,,,,,
1,34.989308,-85.211731,2018-04-30,18:09:00,330B867001,0.025,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.065188,-85.126143,2018-04-30,18:28:00,33I0075001,7.957,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.071748,-85.116541,2018-04-30,18:31:00,33I0075001,8.659,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.158049,-85.09172,2018-04-30,18:48:00,33SR058001,13.654,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.158168,-85.099448,2018-04-30,18:50:00,330E105001,1.804,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.045763,-85.309399,2018-04-30,19:04:00,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.279528,-85.158694,2018-04-30,19:05:00,3302219001,0.241,,,,,,,
1,35.279528,-85.158694,2018-04-30,19:17:00,3302219001,0.241,,,,,,,
1,34.997039,-85.249171,2018-04-30,19:19:00,33SR008001,3.634,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.999632,-85.282812,2018-04-30,19:21:00,3303557001,0.901,,,,,,,
1,35.065769,-85.08118,2018-04-30,19:24:00,33SR317001,6.67,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.251686,-85.03041,2018-04-30,19:43:00,3302221001,2.126,,,,,,,
1,34.989515,-85.206802,2018-04-30,20:01:00,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.169368,-85.112813,2018-04-30,20:41:00,3300948001,1.109,,,,,,,
1,34.98971,-85.289841,2018-04-30,21:35:00,33SR027001,7.547,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.995957,-85.291609,2018-04-30,21:43:00,330A940001,0.185,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.035252,-85.159779,2018-04-30,22:29:00,3304986001,1.482,,,,,,,
1,35.01856,-85.28253,2018-04-30,23:23:00,33SR002001,9.551,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.05503,-85.265138,2018-05-01,02:15:00,330B531001,0.042,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.004569,-85.227451,2018-05-01,05:57:00,3303610001,1.557,,,,,,,
1,35.064771,-85.318583,2018-05-01,07:31:00,330A015001,0.046,2.0,0.0,0.0,1.0,2.0,,-10.0
1,35.071906,-85.321018,2018-05-01,07:37:00,33SR029001,1.231,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.189052,-85.189902,2018-05-01,07:42:00,3303591001,3.164,,,,,,,
1,35.045064,-85.162935,2018-05-01,08:19:00,3303580001,1.747,,,,,,,
1,35.119695,-85.291474,2018-05-01,08:22:00,330C656001,0.052,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.017727,-85.174648,2018-05-01,08:42:00,33SR320001,1.928,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.071166,-85.26977,2018-05-01,08:56:00,330A736001,0.002,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.035404,-85.241824,2018-05-01,09:27:00,3303577001,2.496,,,,,,,
1,35.151779,-85.248981,2018-05-01,10:11:00,330C903001,0.005,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.091807,-85.225646,2018-05-01,10:15:00,33SR319001,0.551,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.152975,-85.24562,2018-05-01,10:19:00,3304428001,0.891,,,,,,,
1,35.008443,-85.210468,2018-05-01,10:24:00,330C357001,0.191,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.065824,-85.194614,2018-05-01,10:55:00,3303601001,0.802,,,,,,,
1,35.058633,-85.192597,2018-05-01,10:56:00,33SR153001,2.858,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.061371,-85.193635,2018-05-01,10:58:00,33SR153001,3.056,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.040336,-85.150002,2018-05-01,11:00:00,3301122001,0.367,,,,,,,
1,35.045763,-85.309399,2018-05-01,11:07:00,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.138164,-85.24936,2018-05-01,11:27:00,330C200001,0.077,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.028893,-85.177195,2018-05-01,11:30:00,33SR153001,0.563,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.001294,-85.210866,2018-05-01,11:36:00,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.005828,-85.207205,2018-05-01,11:37:00,33I0075001,1.596,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.001294,-85.210866,2018-05-01,11:37:00,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.038981,-85.266927,2018-05-01,12:06:00,3303552001,2.487,,,,,,,
1,35.142401,-85.248276,2018-05-01,12:21:00,33SR153001,9.693,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.024513,-85.297979,2018-05-01,12:25:00,33SR027001,5.028,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.038981,-85.266927,2018-05-01,12:34:00,3303552001,2.487,,,,,,,
1,35.084627,-85.20699,2018-05-01,12:46:00,330D416001,0.501,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.053765,-85.263863,2018-05-01,12:46:00,3303556001,0.751,,,,,,,
1,35.053641,-85.264199,2018-05-01,12:47:00,3304997001,2.625,,,,,,,
1,35.097714,-85.056879,2018-05-01,12:57:00,3304975001,0.851,,,,,,,
1,35.041926,-85.308783,2018-05-01,13:06:00,330A420001,0.157,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.097714,-85.056879,2018-05-01,13:10:00,3304975001,0.851,,,,,,,
1,35.040336,-85.150002,2018-05-01,13:18:00,3301122001,0.367,,,,,,,
1,35.059606,-85.0667,2018-05-01,13:32:00,33SR321001,5.415,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.992106,-85.217306,2018-05-01,13:40:00,330B801001,0.131,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.097714,-85.056879,2018-05-01,13:47:00,3304975001,0.851,,,,,,,
1,35.018118,-85.254061,2018-05-01,13:49:00,330B707001,0.335,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.01848,-85.25374,2018-05-01,13:51:00,3304148001,3.917,,,,,,,
1,35.000641,-85.25833,2018-05-01,13:56:00,330B998001,0.037,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.020202,-85.293614,2018-05-01,13:59:00,3303570001,0.016,,,,,,,
1,35.151779,-85.248981,2018-05-01,14:01:00,330C903001,0.005,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.235178,-85.202902,2018-05-01,14:18:00,330D597001,0.098,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.06016,-85.067178,2018-05-01,14:27:00,33SR317001,7.586,2.0,2.0,0.0,-10.0,2.0,,35.0
1,35.069549,-85.289295,2018-05-01,14:29:00,3303589001,0.976,,,,,,,
1,35.015936,-85.274165,2018-05-01,14:37:00,33SR002001,10.064,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.023103,-85.297218,2018-05-01,14:41:00,33SR027001,5.132,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.02158,-85.163177,2018-05-01,15:13:00,330E444001,0.471,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.042164,-85.220198,2018-05-01,15:25:00,3303578001,3.621,,,,,,,
1,35.042901,-85.222382,2018-05-01,15:30:00,3303556001,3.323,,,,,,,
1,35.011188,-85.224669,2018-05-01,16:02:00,330B065001,0.395,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.026558,-85.299286,2018-05-01,16:03:00,3304417001,0.117,,,,,,,
1,35.016491,-85.28069,2018-05-01,16:09:00,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.084885,-85.062889,2018-05-01,16:34:00,33SR002001,20.855,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.02993,-85.267396,2018-05-01,16:43:00,330A514001,0.045,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.150136,-85.295377,2018-05-01,16:45:00,3303594001,3.568,,,,,,,
1,35.119749,-85.289508,2018-05-01,16:47:00,3303595001,1.319,,,,,,,
1,35.154054,-85.199332,2018-05-01,16:53:00,33SR319001,7.747,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.150136,-85.295377,2018-05-01,16:53:00,3303594001,3.568,,,,,,,
1,35.154054,-85.199332,2018-05-01,16:54:00,33SR319001,7.747,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.153513,-85.198969,2018-05-01,16:54:00,3304992001,2.78,,,,,,,
1,35.155177,-85.196991,2018-05-01,16:54:00,33SR319001,7.892,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.152942,-85.19975,2018-05-01,16:54:00,33SR319001,7.671,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.114813,-85.261689,2018-05-01,17:09:00,3303587001,1.679,,,,,,,
1,35.085925,-85.062428,2018-05-01,17:28:00,33SR002001,20.85,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.031153,-85.261841,2018-05-01,17:31:00,33SR002001,11.451,2.0,4.0,0.0,1.0,2.0,,40.0
1,35.073955,-85.23507,2018-05-01,17:38:00,33SR017001,7.121,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.070502,-85.143148,2018-05-01,17:48:00,3305747001,0.292,,,,,,,
1,35.12735,-85.256239,2018-05-01,18:14:00,3303593001,1.023,,,,,,,
1,35.034652,-85.242249,2018-05-01,18:17:00,330B180001,0.721,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.043492,-85.124339,2018-05-01,18:23:00,3301122001,2.427,,,,,,,
1,35.044349,-85.128355,2018-05-01,18:24:00,3303604001,3.707,,,,,,,
1,35.002491,-85.22387,2018-05-01,18:26:00,330B781001,0.437,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.042495,-85.124842,2018-05-01,18:28:00,3301122001,2.391,,,,,,,
1,35.044349,-85.128355,2018-05-01,18:28:00,3303604001,3.707,,,,,,,
1,35.002491,-85.22387,2018-05-01,18:49:00,330B781001,0.437,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.08082,-85.06329,2018-05-01,19:19:00,3304976001,1.598,,,,,,,
1,35.016889,-85.181912,2018-05-01,19:54:00,3303603001,0.002,,,,,,,
1,35.016889,-85.181912,2018-05-01,20:36:00,3303603001,0.002,,,,,,,
1,35.054058,-85.259775,2018-05-01,20:36:00,33SR017001,4.909,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.054126,-85.263895,2018-05-01,20:37:00,3304997001,2.662,,,,,,,
1,35.032925,-85.266667,2018-05-01,20:50:00,330A674001,0.001,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.046753,-85.286955,2018-05-01,21:16:00,3303552001,1.365,,,,,,,
1,35.133264,-85.242413,2018-05-01,21:24:00,33SR319001,4.543,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.063437,-85.303186,2018-05-01,21:42:00,3305764001,1.143,,,,,,,
1,35.044885,-85.162464,2018-05-01,22:03:00,3303580001,1.779,,,,,,,
1,35.278832,-85.006843,2018-05-02,00:24:00,3302221001,4.482,,,,,,,
1,35.04156,-85.154814,2018-05-02,00:48:00,330F894001,0.09,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.09943,-85.327992,2018-05-02,01:59:00,3301147001,0.06,,,,,,,
1,35.091296,-85.220818,2018-05-02,05:41:00,33SR153001,5.727,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.063588,-85.309958,2018-05-02,07:36:00,33SR008001,10.238,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.049113,-85.314339,2018-05-02,07:53:00,33I0124001,1.543,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.03485,-85.303944,2018-05-02,07:57:00,33SR008001,7.879,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.011396,-85.188948,2018-05-02,08:44:00,33I0075001,2.717,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.080045,-85.132664,2018-05-02,08:47:00,3305747001,1.222,,,,,,,
1,35.018858,-85.238312,2018-05-02,08:53:00,330B207001,0.147,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.051512,-85.263707,2018-05-02,08:53:00,330B534001,0.36,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.038,-85.147349,2018-05-02,09:31:00,330F887001,0.088,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.05755,-85.328445,2018-05-02,09:42:00,3303619001,1.227,,,,,,,
1,35.317192,-85.138374,2018-05-02,10:04:00,330D533001,0.368,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.317192,-85.138374,2018-05-02,10:12:00,330D533001,0.368,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.039339,-85.229085,2018-05-02,10:17:00,3303613001,2.227,,,,,,,
1,35.03099,-85.272168,2018-05-02,10:32:00,330A488001,0.266,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.051224,-85.314525,2018-05-02,10:33:00,33I0124001,1.68,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.03099,-85.272168,2018-05-02,10:34:00,330A488001,0.266,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.031047,-85.272321,2018-05-02,10:35:00,330A488001,0.257,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.997665,-85.291434,2018-05-02,11:07:00,33SR027001,6.99,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.998005,-85.291083,2018-05-02,11:07:00,330A934001,0.435,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.997665,-85.291434,2018-05-02,11:07:00,33SR027001,6.99,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.043151,-85.30296,2018-05-02,11:26:00,3305001001,0.041,,,,,,,
1,35.070978,-85.117891,2018-05-02,11:34:00,33I0075001,8.567,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.06774,-85.12314,2018-05-02,11:34:00,33I0075001,8.198,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.071363,-85.117246,2018-05-02,11:35:00,33I0075001,8.612,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.084727,-85.07885,2018-05-02,11:37:00,3302205001,5.55,,,,,,,
1,35.089236,-85.079445,2018-05-02,11:38:00,3302205001,5.239,,,,,,,
1,35.065188,-85.126143,2018-05-02,11:43:00,33I0075001,7.957,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.070003,-85.119477,2018-05-02,11:44:00,33I0075001,8.455,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.057245,-85.132162,2018-05-02,11:44:00,33I0075001,7.329,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.056528,-85.13274,2018-05-02,11:44:00,330E475001,0.337,2.0,7.0,0.0,-10.0,1.0,,15.0
1,35.071748,-85.116541,2018-05-02,11:46:00,33I0075001,8.659,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.05514,-85.138005,2018-05-02,11:47:00,3305788001,0.196,,,,,,,
1,35.15235,-85.24824,2018-05-02,12:07:00,33SR153001,10.384,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.163603,-85.208474,2018-05-02,12:18:00,330D108001,0.132,3.0,0.0,0.0,-10.0,2.0,,25.0
1,35.009932,-85.21546,2018-05-02,12:30:00,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.065196,-85.308341,2018-05-02,12:45:00,330A271001,0.225,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.046061,-85.167018,2018-05-02,12:54:00,3303580001,1.506,,,,,,,
1,35.051718,-85.25651,2018-05-02,13:06:00,3304418001,1.572,,,,,,,
1,35.068118,-85.289711,2018-05-02,13:32:00,3303589001,0.876,,,,,,,
1,35.018802,-85.239795,2018-05-02,13:39:00,33SR002001,13.032,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.063591,-85.311248,2018-05-02,13:48:00,33SR008001,10.342,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.08456,-85.063562,2018-05-02,13:53:00,33SR002001,20.83,,,,,,,
1,34.983139,-85.409016,2018-05-02,13:53:00,33I0024002,0.0,,,,,,,
1,35.084574,-85.063602,2018-05-02,13:54:00,33SR002001,20.827,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.083861,-85.063324,2018-05-02,13:55:00,3304976001,1.694,,,,,,,
1,35.049677,-85.309209,2018-05-02,14:08:00,3303550001,0.557,,,,,,,
1,35.049536,-85.309151,2018-05-02,14:11:00,3303550001,0.56,,,,,,,
1,35.040711,-85.150139,2018-05-02,14:16:00,3304987001,1.915,,,,,,,
1,35.032052,-85.182841,2018-05-02,14:18:00,33SR002001,16.938,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.054571,-85.200011,2018-05-02,14:29:00,330D198001,0.301,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.021392,-85.159184,2018-05-02,14:34:00,3304987001,0.487,,,,,,,
1,35.046033,-85.312532,2018-05-02,14:48:00,330A343001,0.003,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.04738,-85.314372,2018-05-02,14:59:00,33I0124001,1.423,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.044088,-85.160208,2018-05-02,15:03:00,3303580001,1.915,,,,,,,
1,35.041428,-85.256888,2018-05-02,15:20:00,330B580001,0.08,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.070347,-85.134748,2018-05-02,15:23:00,3305747001,0.874,,,,,,,
1,35.005297,-85.149263,2018-05-02,15:26:00,33SR320001,3.81,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.026285,-85.304222,2018-05-02,15:27:00,33I0024002,8.491,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.016801,-85.162807,2018-05-02,15:30:00,3304987001,0.117,,,,,,,
1,35.017464,-85.164012,2018-05-02,15:31:00,330E425001,0.515,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016983,-85.162705,2018-05-02,15:32:00,3304987001,0.13,,,,,,,
1,35.017464,-85.164012,2018-05-02,15:32:00,330E425001,0.515,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.039434,-85.26397,2018-05-02,15:40:00,3305767001,0.084,,,,,,,
1,35.047345,-85.316055,2018-05-02,15:43:00,3303551001,0.339,,,,,,,
1,35.04289,-85.261407,2018-05-02,15:43:00,3305767001,0.363,,,,,,,
1,35.030883,-85.363767,2018-05-02,15:55:00,3303622001,0.734,,,,,,,
1,35.017457,-85.182411,2018-05-02,16:01:00,330B010001,0.021,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.042596,-85.276594,2018-05-02,16:03:00,3303552001,2.023,,,,,,,
1,35.119695,-85.289553,2018-05-02,16:05:00,3301406001,2.946,,,,,,,
1,35.048161,-85.295842,2018-05-02,16:09:00,330A409001,0.022,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.119695,-85.289553,2018-05-02,16:12:00,3301406001,2.946,,,,,,,
1,35.086075,-85.081905,2018-05-02,16:17:00,330E078001,0.154,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.985934,-85.201544,2018-05-02,16:27:00,33I0075001,0.009,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.985967,-85.201421,2018-05-02,16:28:00,33I0075001,0.009,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.986821,-85.20184,2018-05-02,16:28:00,33I0075001,0.073,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.018158,-85.178082,2018-05-02,16:28:00,33I0075001,3.536,2.0,2.0,2.0,0.0,2.0,,55.0
1,34.996081,-85.206737,2018-05-02,16:28:00,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.995303,-85.236692,2018-05-02,16:29:00,33SR008001,2.901,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.007414,-85.203262,2018-05-02,16:40:00,33I0075001,1.847,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.032279,-85.15441,2018-05-02,16:46:00,3304987001,1.284,,,,,,,
1,35.030942,-85.155149,2018-05-02,16:47:00,3304987001,1.183,,,,,,,
1,35.03161,-85.153969,2018-05-02,16:47:00,3304987001,1.252,,,,,,,
1,35.072196,-85.158571,2018-05-02,16:48:00,33SR317001,3.145,2.0,2.0,0.0,1.0,2.0,,45.0
