Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.043621,-85.36523,2017-05-12,16:35:47,3303623001,0.485,,,,,,,
1,35.042223,-85.361953,2017-05-12,16:36:16,3303623001,0.271,,,,,,,
1,35.0097,-85.327974,2017-05-12,16:46:46,33SR017001,1.844,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.017562,-85.283777,2017-05-12,16:49:02,33I0024002,9.871,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.028496,-85.316259,2017-05-12,16:50:11,330A649001,0.325,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.0097,-85.327974,2017-05-12,16:57:44,33SR017001,1.844,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.03524,-85.107946,2017-05-12,16:57:51,3302154001,0.731,,,,,,,
1,35.0097,-85.327974,2017-05-12,16:57:53,33SR017001,1.844,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.024655,-85.2986,2017-05-12,17:06:47,33SR002001,8.552,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.010234,-85.321538,2017-05-12,17:18:41,330A838001,0.639,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.013752,-85.250694,2017-05-12,17:27:35,33I0024002,12.16,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.004202,-85.151832,2017-05-12,17:30:42,3305783001,0.038,,,,,,,
1,35.052362,-85.270459,2017-05-12,17:49:45,330B559001,0.265,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.057348,-85.316129,2017-05-12,18:03:34,33SR029001,0.196,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.118408,-85.046957,2017-05-12,18:18:13,3301145001,4.175,,,,,,,
1,35.118408,-85.046957,2017-05-12,18:27:51,3301145001,4.175,,,,,,,
1,35.08082,-85.06329,2017-05-12,18:32:09,3304976001,1.598,,,,,,,
1,35.034528,-85.158706,2017-05-12,19:09:19,3304986001,1.464,,,,,,,
1,35.256328,-85.147164,2017-05-12,19:28:21,330D847001,0.059,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.042839,-85.311502,2017-05-12,20:55:32,3303559001,0.33,,,,,,,
1,35.029504,-85.289634,2017-05-12,21:22:36,33SR008001,6.985,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.066789,-85.243937,2017-05-12,21:23:21,33SR017001,6.284,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.022191,-85.242385,2017-05-12,21:24:06,33SR002001,12.742,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.225948,-85.130333,2017-05-12,21:34:00,3302215001,0.318,,,,,,,
1,35.214416,-85.125109,2017-05-12,21:34:00,33SR319001,14.34,2.0,0.0,0.0,0.0,2.0,,40.0
1,35.213686,-85.176089,2017-05-12,21:35:03,3304427001,0.17,,,,,,,
1,35.214416,-85.125109,2017-05-12,21:36:44,33SR319001,14.34,2.0,0.0,0.0,0.0,2.0,,40.0
1,35.004189,-85.316336,2017-05-12,21:37:35,330A816001,0.052,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.078536,-85.095313,2017-05-13,00:23:37,33I0075001,9.946,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.208934,-85.165014,2017-05-13,00:34:39,330D128001,0.707,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.068118,-85.289711,2017-05-13,02:39:37,3303589001,0.876,,,,,,,
1,35.020491,-85.203347,2017-05-13,02:52:02,330C352001,0.065,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.021925,-85.238351,2017-05-13,03:01:10,330B199001,0.0,,,,,,,
1,35.028387,-85.350032,2017-05-13,03:36:06,33I0024002,5.06,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.052295,-85.310664,2017-05-13,03:38:44,3303561001,0.454,,,,,,,
1,35.002679,-85.21117,2017-05-13,03:58:42,33I0075001,1.289,1.0,0.0,2.0,1.0,2.0,,55.0
1,34.998664,-85.209894,2017-05-13,03:59:40,33I0075001,1.014,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.303762,-85.156177,2017-05-13,06:43:33,33SR111001,0.541,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.996081,-85.206737,2017-05-13,07:33:41,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.001294,-85.210866,2017-05-13,07:33:53,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,34.996081,-85.206737,2017-05-13,07:34:22,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.004951,-85.240895,2017-05-13,09:01:17,330B744001,0.243,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.005447,-85.241895,2017-05-13,09:02:14,330B749001,0.047,,,,,,,
1,35.019563,-85.321641,2017-05-13,09:26:34,33SR002001,6.348,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.019269,-85.321684,2017-05-13,09:27:11,330A861001,0.02,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.087736,-85.197817,2017-05-13,09:30:21,330D229001,0.091,,,,,,,
1,35.032119,-85.155038,2017-05-13,10:35:44,3304987001,1.259,,,,,,,
1,35.114504,-85.256848,2017-05-13,10:49:03,3303588001,2.836,,,,,,,
1,35.014707,-85.212151,2017-05-13,10:59:02,33SR002001,14.906,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.996645,-85.247993,2017-05-13,11:24:36,330B938001,0.052,2.0,7.0,0.0,1.0,2.0,,20.0
1,35.015498,-85.178386,2017-05-13,11:29:51,330E417001,0.234,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.01246,-85.184679,2017-05-13,11:30:12,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.036959,-85.151823,2017-05-13,11:42:04,330F888001,0.273,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.060567,-85.135205,2017-05-13,12:20:29,33SR002001,20.289,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.999996,-85.218853,2017-05-13,13:02:56,3303609001,0.812,,,,,,,
1,34.98758,-85.292977,2017-05-13,13:14:12,330A886001,0.098,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.083394,-85.058605,2017-05-13,13:21:51,3301145001,6.837,,,,,,,
1,34.989894,-85.290194,2017-05-13,13:33:56,3303614001,2.01,,,,,,,
1,35.004771,-85.21891,2017-05-13,13:51:10,3303609001,1.138,,,,,,,
1,35.017493,-85.279509,2017-05-13,13:54:07,3303573001,0.076,,,,,,,
1,35.004771,-85.21891,2017-05-13,13:59:51,3303609001,1.138,,,,,,,
1,35.061756,-85.228473,2017-05-13,14:37:26,3303577001,4.486,,,,,,,
1,35.012954,-85.228277,2017-05-13,14:41:09,330B068001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012915,-85.227459,2017-05-13,14:41:10,33SR002001,13.843,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.018905,-85.384217,2017-05-13,14:51:15,33SR002001,2.115,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.081255,-85.264193,2017-05-13,14:53:22,330A736001,1.144,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.114504,-85.256848,2017-05-13,15:00:38,3303588001,2.836,,,,,,,
1,35.023569,-85.159148,2017-05-13,15:01:48,330E442001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.041218,-85.153379,2017-05-13,16:56:03,3301122001,0.169,,,,,,,
1,35.041822,-85.154011,2017-05-13,16:56:22,330E468001,0.001,2.0,2.0,0.0,1.0,2.0,,25.0
1,35.034528,-85.158706,2017-05-13,17:33:15,3304986001,1.464,,,,,,,
1,35.045763,-85.309399,2017-05-13,17:40:23,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.008784,-85.197626,2017-05-13,18:12:42,33I0075001,2.186,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.008784,-85.197626,2017-05-13,18:25:43,33I0075001,2.186,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.018733,-85.294022,2017-05-13,18:27:35,33I0024002,9.282,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.018623,-85.289703,2017-05-13,18:28:18,33I0024002,9.528,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.020004,-85.294933,2017-05-13,18:28:53,33SR027001,5.381,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.02156,-85.297411,2017-05-13,18:29:52,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.018733,-85.294022,2017-05-13,18:29:59,33I0024002,9.282,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.020004,-85.294933,2017-05-13,18:30:06,33SR027001,5.381,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.001411,-85.257527,2017-05-13,18:30:06,330B723001,0.312,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.020004,-85.294933,2017-05-13,18:30:06,33SR027001,5.381,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.085385,-85.065841,2017-05-13,18:42:33,33SR002001,20.687,2.0,2.0,0.0,-10.0,2.0,,45.0
1,35.174504,-85.117244,2017-05-13,18:45:05,330E106001,0.068,3.0,9.0,0.0,-10.0,2.0,,20.0
1,35.019033,-85.339344,2017-05-13,19:10:33,33SR148001,3.325,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.040341,-85.151384,2017-05-13,19:17:43,3301122001,0.296,,,,,,,
1,35.046196,-85.200138,2017-05-13,19:28:14,3303605001,2.285,,,,,,,
1,35.046196,-85.200138,2017-05-13,19:38:49,3303605001,2.285,,,,,,,
1,35.087998,-85.215085,2017-05-13,19:39:00,33SR153001,5.332,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.014375,-85.252128,2017-05-13,19:52:31,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.082749,-85.05854,2017-05-13,19:59:11,3301145001,6.876,,,,,,,
1,35.08327,-85.059993,2017-05-13,19:59:28,33SR002001,21.049,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.082749,-85.05854,2017-05-13,19:59:39,3301145001,6.876,,,,,,,
1,35.084885,-85.062889,2017-05-13,19:59:39,33SR002001,20.855,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.082749,-85.05854,2017-05-13,19:59:57,3301145001,6.876,,,,,,,
1,35.013413,-85.373257,2017-05-13,20:17:10,330C038001,0.651,2.0,4.0,0.0,-10.0,2.0,,25.0
1,35.008661,-85.237709,2017-05-13,20:25:05,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.059506,-85.229764,2017-05-13,20:29:15,3303577001,4.312,,,,,,,
1,35.019101,-85.266949,2017-05-13,21:40:09,33I0024002,11.006,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.107091,-85.22912,2017-05-13,21:46:09,33SR153001,6.969,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.05605,-85.269378,2017-05-13,22:38:48,3303556001,0.412,,,,,,,
1,35.150892,-85.061689,2017-05-14,00:14:04,330D963001,0.042,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.024821,-85.245567,2017-05-14,01:42:53,3303577001,1.713,,,,,,,
1,35.024821,-85.245567,2017-05-14,01:56:39,3303577001,1.713,,,,,,,
1,35.072467,-85.248359,2017-05-14,02:21:50,3303599001,0.321,,,,,,,
1,35.014968,-85.270954,2017-05-14,03:10:48,33I0024002,10.642,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.014599,-85.271788,2017-05-14,03:11:11,33I0024002,10.588,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.008661,-85.237709,2017-05-14,03:12:41,33I0024002,12.981,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.01644,-85.280517,2017-05-14,03:14:48,33I0024002,10.07,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.013995,-85.25243,2017-05-14,03:16:18,3303577001,0.866,,,,,,,
1,35.212433,-85.032326,2017-05-14,06:10:09,33SR058001,18.752,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.213503,-85.024581,2017-05-14,06:14:29,330E180001,0.363,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.134468,-85.318534,2017-05-14,06:26:57,3301147001,2.89,,,,,,,
1,35.038542,-85.265013,2017-05-14,06:37:42,3303552001,2.603,,,,,,,
1,35.008709,-85.205213,2017-05-14,06:44:50,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017935,-85.279681,2017-05-14,08:01:37,3303573001,0.097,,,,,,,
1,35.390104,-85.10167,2017-05-14,09:15:01,3301151001,0.433,,,,,,,
1,35.390104,-85.10167,2017-05-14,09:19:44,3301151001,0.433,,,,,,,
1,34.982675,-85.147521,2017-05-14,09:38:36,3303608001,1.25,,,,,,,
1,35.009919,-85.220213,2017-05-14,10:34:34,33SR002001,14.31,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.062983,-85.07423,2017-05-14,10:42:41,3304976001,0.004,,,,,,,
1,35.041918,-85.1567,2017-05-14,10:53:51,33I0075001,5.586,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.035266,-85.163861,2017-05-14,10:54:15,33I0075001,4.977,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.060567,-85.135205,2017-05-14,10:57:46,33SR002001,20.289,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.050482,-85.265654,2017-05-14,11:03:02,3304997001,2.393,,,,,,,
1,35.049102,-85.266749,2017-05-14,11:04:33,3304997001,2.286,,,,,,,
1,35.050482,-85.265654,2017-05-14,11:05:31,3304997001,2.393,,,,,,,
1,35.049676,-85.266117,2017-05-14,11:06:01,3304997001,2.332,,,,,,,
1,35.042868,-85.156949,2017-05-14,11:07:16,3303580001,2.117,,,,,,,
1,35.109321,-85.219321,2017-05-14,11:27:15,3304135001,0.581,,,,,,,
1,35.030994,-85.270124,2017-05-14,11:28:03,330A473001,0.201,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.031245,-85.270199,2017-05-14,11:29:43,3305404001,2.463,,,,,,,
1,35.08082,-85.06329,2017-05-14,11:37:26,3304976001,1.598,,,,,,,
1,35.046907,-85.288194,2017-05-14,11:47:35,330A378001,0.0,,,,,,,
1,35.008709,-85.205213,2017-05-14,12:20:10,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.029136,-85.362897,2017-05-14,12:24:35,3303622001,0.636,,,,,,,
1,34.996081,-85.206737,2017-05-14,12:43:06,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.054467,-85.315426,2017-05-14,12:45:48,33I0124701,0.0,,,,,,,
1,35.052037,-85.313854,2017-05-14,12:46:04,33I0124001,1.751,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.061033,-85.317394,2017-05-14,12:47:35,33SR029001,0.457,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.055492,-85.099821,2017-05-14,12:48:35,330E059001,0.859,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.062644,-85.308526,2017-05-14,12:50:55,33SR008001,10.138,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.019042,-85.383086,2017-05-14,13:06:03,33I0024002,2.955,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.996081,-85.206737,2017-05-14,13:21:05,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.025924,-85.276697,2017-05-14,13:44:51,33SR017001,2.611,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.035252,-85.159779,2017-05-14,14:55:58,3304986001,1.482,,,,,,,
1,35.027248,-85.159187,2017-05-14,15:49:11,3304988001,3.115,,,,,,,
1,35.035266,-85.163861,2017-05-14,17:59:25,33I0075001,4.977,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.055288,-85.283576,2017-05-14,18:11:16,3305395001,4.034,,,,,,,
1,35.030619,-85.229569,2017-05-14,18:24:34,330B142001,0.11,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.102847,-85.050264,2017-05-14,18:39:23,3301145001,5.412,,,,,,,
1,34.996168,-85.208158,2017-05-14,19:06:52,33I0075001,0.816,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.08082,-85.06329,2017-05-14,19:11:16,3304976001,1.598,,,,,,,
1,35.012064,-85.16261,2017-05-14,19:30:27,330E292001,0.14,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.012866,-85.184238,2017-05-14,19:48:21,33I0075001,3.01,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.008246,-85.200274,2017-05-14,19:48:36,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.007078,-85.204464,2017-05-14,19:49:20,33I0075001,1.776,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.046274,-85.166282,2017-05-14,19:57:56,3303580001,1.538,,,,,,,
1,35.135737,-85.123024,2017-05-14,20:42:02,330D312001,0.131,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.02448,-85.276462,2017-05-14,20:48:42,330A529001,0.118,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.008709,-85.205213,2017-05-15,00:51:24,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.989699,-85.197651,2017-05-15,06:42:33,33SR008001,0.623,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.175222,-85.158774,2017-05-15,07:35:49,330E966001,0.037,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.066596,-85.291159,2017-05-15,07:52:47,3303589001,0.711,,,,,,,
1,35.092192,-85.217533,2017-05-15,08:14:34,3303598001,0.153,,,,,,,
1,35.092192,-85.217533,2017-05-15,08:21:08,3303598001,0.153,,,,,,,
1,35.045767,-85.308262,2017-05-15,08:27:36,330A435001,0.003,2.0,0.0,0.0,1.0,1.0,,30.0
1,34.992672,-85.290443,2017-05-15,09:31:15,33SR027001,7.34,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.053305,-85.188818,2017-05-15,09:48:25,3303580001,0.121,,,,,,,
1,35.06339,-85.31415,2017-05-15,09:55:27,330A022001,0.0,,,,,,,
1,35.023276,-85.242826,2017-05-15,10:02:02,33SR002001,12.684,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.055,-85.207646,2017-05-15,10:31:12,3303556001,4.594,,,,,,,
1,35.011734,-85.241829,2017-05-15,10:58:46,330B242001,0.085,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.023643,-85.246419,2017-05-15,11:00:47,3303577001,1.62,,,,,,,
1,35.022695,-85.342561,2017-05-15,11:20:08,33SR148001,3.688,3.0,4.0,0.0,0.0,2.0,,35.0
1,35.034727,-85.26761,2017-05-15,11:28:21,330A702001,0.092,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.061751,-85.30483,2017-05-15,12:48:33,330A269001,0.002,2.0,7.0,0.0,0.0,2.0,,25.0
1,35.057563,-85.302503,2017-05-15,12:57:26,3303546001,0.65,,,,,,,
1,35.017752,-85.205773,2017-05-15,12:57:52,33SR002001,15.309,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.071531,-85.156379,2017-05-15,13:29:51,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.032077,-85.183877,2017-05-15,13:31:44,33SR002001,16.892,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.04156,-85.154814,2017-05-15,13:38:20,330F894001,0.09,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016063,-85.278479,2017-05-15,13:38:21,33I0024002,10.187,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.074303,-85.184216,2017-05-15,13:48:01,33SR317001,1.657,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.043222,-85.302106,2017-05-15,13:51:37,3305404001,0.454,,,,,,,
1,35.032077,-85.183877,2017-05-15,13:52:58,33SR002001,16.892,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.090087,-85.06041,2017-05-15,14:31:27,33I0075001,12.085,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.106526,-85.050961,2017-05-15,14:31:28,33I0075001,13.353,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.088403,-85.062783,2017-05-15,14:31:40,33I0075001,11.907,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.054827,-85.185631,2017-05-15,14:32:20,330E652001,0.087,2.0,2.0,0.0,-10.0,2.0,,30.0
1,35.038355,-85.154331,2017-05-15,14:32:38,330F888001,0.104,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.078288,-85.095544,2017-05-15,14:33:09,33I0075001,9.928,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.023794,-85.299574,2017-05-15,14:34:15,33I0024002,8.802,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.209284,-85.15519,2017-05-15,14:34:37,3301126001,0.468,,,,,,,
1,35.081088,-85.26488,2017-05-15,14:36:39,330A467001,0.03,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.081433,-85.263459,2017-05-15,14:36:53,3304476001,0.03,,,,,,,
1,35.007842,-85.276467,2017-05-15,14:40:13,3304983001,0.074,,,,,,,
1,35.112068,-85.048393,2017-05-15,14:41:59,33I0075001,13.762,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.101727,-85.053485,2017-05-15,14:43:29,33I0075001,12.992,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.081088,-85.26488,2017-05-15,14:50:51,330A467001,0.03,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.101698,-85.053197,2017-05-15,14:53:02,33I0075001,12.996,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.114677,-85.293372,2017-05-15,14:57:12,330C646001,0.332,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.042901,-85.222338,2017-05-15,14:57:25,3303556001,3.326,,,,,,,
1,35.047966,-85.243053,2017-05-15,15:08:03,3303556001,2.073,,,,,,,
1,34.99645,-85.289636,2017-05-15,15:22:10,330A940001,0.297,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.99645,-85.289636,2017-05-15,15:42:35,330A940001,0.297,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.007783,-85.252705,2017-05-15,15:54:03,330B713001,0.14,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.019182,-85.320827,2017-05-15,15:55:25,33SR002001,6.343,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.020693,-85.319977,2017-05-15,15:55:56,33SR002001,6.458,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034528,-85.158706,2017-05-15,16:07:23,3304986001,1.464,,,,,,,
1,35.019001,-85.384603,2017-05-15,16:34:12,33SR002001,2.093,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.021488,-85.380788,2017-05-15,16:34:23,33I0024002,3.171,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.015328,-85.251282,2017-05-15,16:45:49,330B707001,0.001,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.041026,-85.25563,2017-05-15,16:48:14,330B580001,0.14,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.083926,-85.323388,2017-05-15,16:49:37,33SR029001,2.069,2.0,0.0,2.0,0.0,2.0,,55.0
1,35.114879,-85.047082,2017-05-15,16:54:24,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.033431,-85.276054,2017-05-15,17:03:43,3305404001,2.075,,,,,,,
1,35.035773,-85.319094,2017-05-15,17:22:44,33I0124001,0.486,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.049645,-85.310585,2017-05-15,17:29:04,3303550001,0.467,,,,,,,
1,35.01531,-85.253533,2017-05-15,17:29:32,33I0024002,11.965,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.014338,-85.252069,2017-05-15,17:30:08,33I0024002,12.072,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.121593,-85.28791,2017-05-15,17:35:12,3301406001,3.12,,,,,,,
1,35.120822,-85.286081,2017-05-15,17:36:15,3303587001,0.112,,,,,,,
1,35.019101,-85.266949,2017-05-15,17:36:59,33I0024002,11.006,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.084699,-85.202247,2017-05-15,17:40:56,330D417001,0.09,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.014338,-85.252069,2017-05-15,17:43:14,33I0024002,12.072,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.084699,-85.202247,2017-05-15,17:46:47,330D417001,0.09,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.084699,-85.202247,2017-05-15,17:50:55,330D417001,0.09,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.035208,-85.318867,2017-05-15,17:55:49,33I0124001,0.445,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.06207,-85.306174,2017-05-15,18:08:01,3303546001,0.141,,,,,,,
1,35.018098,-85.267956,2017-05-15,18:18:56,33I0024002,10.917,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.079397,-85.321853,2017-05-15,18:52:45,33SR029001,1.748,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.084908,-85.324101,2017-05-15,19:02:15,33SR008001,12.334,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.082552,-85.059718,2017-05-15,19:17:41,33SR002001,21.083,2.0,2.0,0.0,0.0,2.0,,45.0
1,35.022919,-85.222805,2017-05-15,21:20:07,3303578001,2.056,,,,,,,
1,35.122008,-85.092771,2017-05-15,21:46:29,3302205001,2.445,,,,,,,
1,35.000958,-85.149129,2017-05-15,21:46:38,3303608001,0.216,,,,,,,
1,34.99451,-85.399774,2017-05-15,23:32:27,33I0024002,0.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.080045,-85.132664,2017-05-16,05:55:03,3305747001,1.222,,,,,,,
1,35.028893,-85.177195,2017-05-16,07:46:24,33SR153001,0.563,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.078577,-85.09515,2017-05-16,07:51:14,33I0075001,9.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.014081,-85.32559,2017-05-16,07:54:47,33SR017001,2.171,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.073843,-85.112125,2017-05-16,08:06:19,33I0075001,8.945,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.017126,-85.280112,2017-05-16,08:10:11,3303573001,0.043,,,,,,,
1,35.027231,-85.323459,2017-05-16,08:12:31,33I0024002,7.148,2.0,5.0,2.0,1.0,2.0,,55.0
1,35.05196,-85.312922,2017-05-16,08:33:12,33SR389001,0.05,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.106044,-85.323949,2017-05-16,08:39:22,3301147001,0.573,,,,,,,
1,35.049508,-85.257415,2017-05-16,08:43:40,3304418001,1.384,,,,,,,
1,35.032718,-85.263344,2017-05-16,08:49:30,330A675001,0.174,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.031644,-85.263939,2017-05-16,08:52:07,3305404001,2.837,,,,,,,
1,35.007834,-85.201756,2017-05-16,09:26:15,33I0075001,1.939,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.027641,-85.283853,2017-05-16,09:36:04,33SR008001,6.631,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.04574,-85.31046,2017-05-16,11:06:47,33SR316001,0.226,2.0,0.0,0.0,1.0,2.0,,30.0
1,35.045763,-85.309399,2017-05-16,11:07:35,33SR008001,8.968,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.005877,-85.231722,2017-05-16,12:15:53,3305771001,1.276,,,,,,,
1,35.115281,-85.26244,2017-05-16,12:23:08,3303587001,1.627,,,,,,,
1,35.010644,-85.217441,2017-05-16,12:32:32,33SR002001,14.477,2.0,2.0,0.0,1.0,2.0,,40.0
