Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,34.98812,-85.192491,2018-06-01,14:04:00,33SR008001,0.312,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.989134,-85.193861,2018-06-01,14:04:00,33SR008001,0.408,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.989996,-85.199357,2018-06-01,14:04:00,33SR008001,0.722,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.98812,-85.192491,2018-06-01,14:04:00,33SR008001,0.312,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.146073,-85.252215,2018-06-01,14:05:00,330C910001,0.444,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.054735,-85.241854,2018-06-01,14:06:00,330B138001,0.337,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.049333,-85.306009,2018-06-01,14:11:00,3303546001,1.249,,,,,,,
1,35.146073,-85.252215,2018-06-01,14:22:00,330C910001,0.444,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.060482,-85.256529,2018-06-01,14:33:00,33SR017001,5.394,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.070289,-85.250914,2018-06-01,14:36:00,330B485001,0.505,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.029628,-85.191356,2018-06-01,14:37:00,33SR002001,16.454,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.082723,-85.078179,2018-06-01,14:39:00,33I0075001,10.954,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.053016,-85.308027,2018-06-01,14:49:00,330A366001,0.166,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.146017,-85.326031,2018-06-01,15:10:00,330F231001,0.021,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.040372,-85.260081,2018-06-01,15:16:00,330A690001,0.138,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.015457,-85.323612,2018-06-01,15:22:00,33SR002001,6.033,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.98971,-85.289841,2018-06-01,15:31:00,33SR027001,7.547,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.035569,-85.152028,2018-06-01,15:35:00,3304987001,1.547,,,,,,,
1,34.996168,-85.208158,2018-06-01,15:56:00,33I0075001,0.816,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.993374,-85.230788,2018-06-01,15:56:00,33SR008001,2.536,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.996168,-85.208158,2018-06-01,16:05:00,33I0075001,0.816,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.120041,-85.315464,2018-06-01,16:05:00,3303594001,1.068,,,,,,,
1,35.035082,-85.312614,2018-06-01,16:21:00,33SR017001,2.35,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.99451,-85.399774,2018-06-01,16:32:00,33I0024002,0.956,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.02965,-85.148708,2018-06-01,16:34:00,3305787001,0.37,,,,,,,
1,35.017621,-85.322257,2018-06-01,16:34:00,330A835001,0.068,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.032984,-85.312594,2018-06-01,16:47:00,330A644001,0.583,2.0,4.0,0.0,1.0,2.0,,-10.0
1,34.990315,-85.211548,2018-06-01,16:49:00,33SR008001,1.416,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.243279,-85.191885,2018-06-01,17:07:00,3301126001,6.139,,,,,,,
1,35.036374,-85.31072,2018-06-01,17:15:00,330D677001,0.128,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.034528,-85.158706,2018-06-01,17:15:00,3304986001,1.464,,,,,,,
1,35.034853,-85.27185,2018-06-01,17:26:00,3305403001,0.454,,,,,,,
1,35.019451,-85.295996,2018-06-01,17:39:00,33I0024002,9.158,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.150557,-85.219043,2018-06-01,17:42:00,33SR319001,6.378,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.047421,-85.158404,2018-06-01,18:03:00,330E509001,0.376,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.047612,-85.156394,2018-06-01,18:03:00,33SR002001,18.794,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.047614,-85.15808,2018-06-01,18:04:00,33SR002001,18.718,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.047421,-85.158404,2018-06-01,18:04:00,330E509001,0.376,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.039775,-85.292119,2018-06-01,18:31:00,3304417001,1.125,,,,,,,
1,35.152975,-85.24562,2018-06-01,18:45:00,3304428001,0.891,,,,,,,
1,35.036143,-85.307328,2018-06-01,18:59:00,33SR008001,8.089,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.153581,-85.171524,2018-06-01,19:00:00,330E945001,0.156,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.008519,-85.152221,2018-06-01,19:20:00,3305786001,0.042,,,,,,,
1,35.152975,-85.24562,2018-06-01,19:20:00,3304428001,0.891,,,,,,,
1,35.012452,-85.213415,2018-06-01,19:45:00,33SR002001,14.741,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.000009,-85.132107,2018-06-01,19:50:00,330E317001,0.065,2.0,2.0,0.0,1.0,2.0,,25.0
1,34.996398,-85.245409,2018-06-01,20:27:00,330B936001,0.115,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.013904,-85.211097,2018-06-01,21:18:00,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.027055,-85.156695,2018-06-01,21:49:00,3304988001,2.981,,,,,,,
1,34.996125,-85.290678,2018-06-01,22:04:00,330A940001,0.238,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.995163,-85.290937,2018-06-01,22:06:00,330A933001,0.115,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.083977,-85.317611,2018-06-01,22:43:00,33SR008001,11.962,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.015684,-85.20835,2018-06-01,23:33:00,33SR002001,15.107,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.01587,-85.207906,2018-06-01,23:54:00,33SR002001,15.134,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.105948,-85.079909,2018-06-01,23:59:00,3302205001,4.063,,,,,,,
1,35.003965,-85.311458,2018-06-02,00:30:00,330A802001,0.216,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.058199,-85.276133,2018-06-02,02:40:00,3305395001,4.517,,,,,,,
1,35.033838,-85.241637,2018-06-02,03:42:00,3303577001,2.384,,,,,,,
1,35.340401,-85.128328,2018-06-02,05:58:00,3301149001,9.789,,,,,,,
1,35.340401,-85.128328,2018-06-02,06:06:00,3301149001,9.789,,,,,,,
1,35.327998,-85.133163,2018-06-02,06:07:00,330D756001,1.007,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.092759,-85.055851,2018-06-02,06:14:00,33I0075001,12.383,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.071592,-85.186671,2018-06-02,08:36:00,330E660001,0.08,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.114959,-85.047337,2018-06-02,08:43:00,33I0075001,13.97,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.075433,-85.202929,2018-06-02,09:05:00,33SR317001,0.589,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.079248,-85.228339,2018-06-02,09:06:00,33SR017001,7.673,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.079262,-85.176793,2018-06-02,09:09:00,330D256001,0.074,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.988742,-85.200133,2018-06-02,10:07:00,33SR008001,0.756,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.006562,-85.206483,2018-06-02,11:18:00,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008358,-85.199864,2018-06-02,11:18:00,33I0075001,2.054,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.035882,-85.306639,2018-06-02,11:18:00,33SR008001,8.047,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.006562,-85.206483,2018-06-02,11:19:00,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.008756,-85.198438,2018-06-02,11:19:00,33I0075001,2.141,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.01246,-85.184679,2018-06-02,11:20:00,33I0075001,2.974,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.006562,-85.206483,2018-06-02,11:20:00,330C353001,0.568,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.000149,-85.262634,2018-06-02,11:23:00,330C001001,0.099,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.190183,-85.166925,2018-06-02,11:27:00,33SR319001,11.034,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.130467,-85.239249,2018-06-02,11:41:00,330G037001,0.086,,,,,,,
1,35.016889,-85.181912,2018-06-02,11:45:00,3303603001,0.002,,,,,,,
1,35.02182,-85.175837,2018-06-02,11:48:00,33I0075001,3.823,2.0,7.0,2.0,0.0,2.0,,55.0
1,34.988742,-85.200133,2018-06-02,11:55:00,33SR008001,0.756,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.020343,-85.239587,2018-06-02,12:09:00,330B207001,0.274,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.157345,-85.216331,2018-06-02,12:27:00,330C985001,0.002,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.154663,-85.222384,2018-06-02,12:32:00,330C985001,0.538,,,,,,,
1,35.154608,-85.317162,2018-06-02,13:06:00,330C277001,0.176,2.0,9.0,0.0,-10.0,2.0,,-10.0
1,35.153908,-85.196842,2018-06-02,13:16:00,3304992001,2.695,,,,,,,
1,35.018994,-85.279976,2018-06-02,13:19:00,330A499001,0.053,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.989515,-85.206802,2018-06-02,13:21:00,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.990115,-85.200726,2018-06-02,13:22:00,33SR008001,0.799,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.994987,-85.29217,2018-06-02,13:50:00,330A933001,0.187,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.013904,-85.211097,2018-06-02,14:03:00,33SR002001,14.907,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.986897,-85.236451,2018-06-02,14:04:00,330B910001,0.23,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.038363,-85.111952,2018-06-02,14:35:00,3302154001,0.42,,,,,,,
1,35.037279,-85.109289,2018-06-02,14:49:00,3302154001,0.571,,,,,,,
1,35.008289,-85.39315,2018-06-02,15:02:00,33I0024002,2.007,2.0,0.0,2.0,0.0,2.0,,65.0
1,34.989837,-85.213208,2018-06-02,15:08:00,33SR008001,1.504,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.013733,-85.328307,2018-06-02,15:29:00,33SR002001,5.743,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.017043,-85.333708,2018-06-02,15:29:00,33SR002001,5.353,3.0,0.0,0.0,1.0,2.0,,45.0
1,35.008855,-85.276895,2018-06-02,15:29:00,330A953001,0.122,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.011043,-85.150913,2018-06-02,15:31:00,3305786001,0.221,,,,,,,
1,35.012768,-85.213136,2018-06-02,15:31:00,33SR002001,14.773,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.08456,-85.063562,2018-06-02,15:31:00,33SR002001,20.83,,,,,,,
1,35.011043,-85.150913,2018-06-02,15:32:00,3305786001,0.221,,,,,,,
1,35.008246,-85.200274,2018-06-02,16:42:00,33I0075001,2.029,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.042947,-85.312144,2018-06-02,16:55:00,3303559001,0.339,,,,,,,
1,35.075309,-85.199402,2018-06-02,17:41:00,33SR317001,0.784,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.995433,-85.235377,2018-06-02,17:43:00,33SR008001,2.832,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.034831,-85.188134,2018-06-02,17:50:00,330B626001,0.282,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.003445,-85.259869,2018-06-02,17:52:00,33SR008001,4.42,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.035097,-85.188039,2018-06-02,17:57:00,3304996001,0.416,,,,,,,
1,35.034831,-85.188134,2018-06-02,18:06:00,330B626001,0.282,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.003455,-85.259876,2018-06-02,18:18:00,33SR008001,4.42,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.089558,-85.186894,2018-06-02,18:21:00,33SR058001,5.817,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.039777,-85.285164,2018-06-02,18:25:00,3305403001,1.293,,,,,,,
1,35.378215,-85.109975,2018-06-02,18:34:00,33SR029001,26.736,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.036716,-85.241329,2018-06-02,18:36:00,3303577001,2.587,,,,,,,
1,35.008815,-85.293631,2018-06-02,19:00:00,33SR027001,6.209,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.166664,-85.322798,2018-06-02,19:10:00,330C554001,0.668,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.050432,-85.160622,2018-06-02,19:31:00,330E509001,0.172,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.006759,-85.230217,2018-06-02,19:43:00,3305770001,0.68,,,,,,,
1,35.117904,-85.279482,2018-06-02,19:47:00,3305763001,0.662,,,,,,,
1,35.127013,-85.244893,2018-06-02,20:11:00,330C856001,0.281,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.056349,-85.160816,2018-06-02,20:40:00,3303603001,2.974,,,,,,,
1,35.039157,-85.257754,2018-06-02,20:42:00,330B584001,0.125,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.052833,-85.166161,2018-06-02,21:29:00,330E647001,0.202,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.082218,-85.297013,2018-06-02,21:49:00,3303590001,1.67,,,,,,,
1,35.074566,-85.169605,2018-06-02,22:18:00,330D246001,0.13,,,,,,,
1,35.015285,-85.164368,2018-06-02,22:29:00,33SR320001,2.574,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.994873,-85.207269,2018-06-02,22:32:00,33I0075001,0.712,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.082488,-85.028695,2018-06-02,22:47:00,330D992001,0.001,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.030102,-85.232881,2018-06-02,22:56:00,3303612001,0.979,,,,,,,
1,35.02618,-85.379223,2018-06-02,22:56:00,330C037001,0.971,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.998857,-85.218956,2018-06-02,23:28:00,330B809001,0.077,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.134386,-85.052297,2018-06-03,00:25:00,330E550001,0.754,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.039425,-85.309036,2018-06-03,00:46:00,3305714001,0.062,,,,,,,
1,35.00757,-85.234715,2018-06-03,01:02:00,33I0024002,13.168,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.044354,-85.280186,2018-06-03,01:48:00,330A698001,0.977,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.044023,-85.16229,2018-06-03,02:08:00,330E637001,0.049,2.0,4.0,0.0,-10.0,2.0,,-10.0
1,35.087093,-85.321817,2018-06-03,03:52:00,330C603001,0.416,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.989156,-85.289118,2018-06-03,03:58:00,330A907001,0.2,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.056298,-85.30946,2018-06-03,09:03:00,33SR008001,9.694,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.009298,-85.244442,2018-06-03,11:58:00,330B740001,0.539,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.031664,-85.307569,2018-06-03,12:08:00,330A639001,0.284,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.061317,-85.138953,2018-06-03,12:33:00,330E476001,0.194,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.056669,-85.309637,2018-06-03,12:48:00,33SR008001,9.718,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.12384,-85.239439,2018-06-03,13:17:00,33SR153001,8.305,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.04726,-85.286122,2018-06-03,13:25:00,330A393001,0.072,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.016491,-85.28069,2018-06-03,13:29:00,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.999831,-85.094755,2018-06-03,13:40:00,33SR320001,7.288,-10.0,7.0,0.0,0.0,2.0,,45.0
1,34.999394,-85.09552,2018-06-03,13:40:00,33SR321001,0.893,2.0,7.0,0.0,0.0,2.0,,40.0
1,34.999831,-85.094755,2018-06-03,13:40:00,33SR320001,7.288,-10.0,7.0,0.0,0.0,2.0,,45.0
1,35.040875,-85.112985,2018-06-03,13:49:00,3302154001,0.237,,,,,,,
1,35.013535,-85.22846,2018-06-03,13:55:00,3303578001,1.332,,,,,,,
1,35.025778,-85.24556,2018-06-03,13:56:00,3303577001,1.774,,,,,,,
1,35.040875,-85.112985,2018-06-03,13:58:00,3302154001,0.237,,,,,,,
1,35.083886,-85.197621,2018-06-03,14:03:00,330D228001,0.059,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.221027,-85.221826,2018-06-03,14:40:00,3302162001,2.724,,,,,,,
1,35.288649,-85.155413,2018-06-03,14:40:00,3303634001,0.044,,,,,,,
1,35.012235,-85.227894,2018-06-03,14:46:00,33SR002001,13.843,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.341032,-85.129112,2018-06-03,14:47:00,3302219001,6.173,,,,,,,
1,35.142931,-85.316054,2018-06-03,15:21:00,3304029001,3.425,,,,,,,
1,35.016665,-85.22623,2018-06-03,15:32:00,3303578001,1.581,,,,,,,
1,35.215936,-85.186509,2018-06-03,15:33:00,330D173001,0.002,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.158162,-85.248507,2018-06-03,16:10:00,330C945001,0.004,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.99507,-85.207149,2018-06-03,16:23:00,33I0075001,0.721,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.081433,-85.263459,2018-06-03,16:32:00,3304476001,0.03,,,,,,,
1,35.047591,-85.237466,2018-06-03,16:36:00,330B422001,0.018,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.014375,-85.252128,2018-06-03,16:36:00,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.046354,-85.278034,2018-06-03,16:39:00,330A698001,0.719,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.014516,-85.252059,2018-06-03,16:42:00,33I0024002,12.065,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.067462,-85.25591,2018-06-03,16:57:00,330B488001,0.159,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.126524,-85.217606,2018-06-03,17:02:00,330E698001,0.121,,,,,,,
1,35.082617,-85.326746,2018-06-03,17:09:00,3303621001,0.201,,,,,,,
1,35.082673,-85.326417,2018-06-03,17:09:00,3303621001,0.192,,,,,,,
1,35.082892,-85.327056,2018-06-03,17:09:00,3303621001,0.189,,,,,,,
1,35.015591,-85.376588,2018-06-03,17:13:00,330C038001,0.753,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.044885,-85.162464,2018-06-03,17:13:00,3303580001,1.779,,,,,,,
1,35.019101,-85.189339,2018-06-03,18:23:00,33SR320001,1.026,2.0,7.0,0.0,1.0,2.0,,40.0
1,35.115201,-85.254503,2018-06-03,18:50:00,3303588001,2.967,,,,,,,
1,35.115201,-85.254503,2018-06-03,19:08:00,3303588001,2.967,,,,,,,
1,35.040736,-85.12982,2018-06-03,19:20:00,3301122001,1.913,,,,,,,
1,35.041905,-85.226393,2018-06-03,19:36:00,330B398001,0.169,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.180151,-85.069864,2018-06-03,19:46:00,330E131001,0.301,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.171631,-85.27896,2018-06-03,21:39:00,33SR029001,8.842,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.136018,-85.246374,2018-06-03,21:57:00,33SR153001,9.236,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.997172,-85.244481,2018-06-03,21:57:00,33SR008001,3.36,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.999394,-85.09552,2018-06-03,22:25:00,33SR321001,0.893,2.0,7.0,0.0,0.0,2.0,,40.0
1,35.052959,-85.180238,2018-06-04,02:19:00,330C327001,0.003,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.053288,-85.182939,2018-06-04,02:19:00,3303580001,0.455,,,,,,,
1,35.052959,-85.180238,2018-06-04,02:19:00,330C327001,0.003,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.053288,-85.182939,2018-06-04,02:20:00,3303580001,0.455,,,,,,,
1,35.052959,-85.180238,2018-06-04,02:20:00,330C327001,0.003,2.0,4.0,0.0,1.0,2.0,,25.0
1,35.03194,-85.320355,2018-06-04,04:08:00,33I0024002,7.492,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.994516,-85.219128,2018-06-04,06:46:00,330B799001,0.28,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.122471,-85.247432,2018-06-04,06:48:00,330C849001,0.249,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.043388,-85.307944,2018-06-04,07:29:00,3303547001,0.723,,,,,,,
1,35.083077,-85.206998,2018-06-04,07:33:00,33SR153001,4.762,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.044747,-85.305556,2018-06-04,07:56:00,3303548001,0.289,,,,,,,
1,35.031481,-85.308826,2018-06-04,07:57:00,33SR027001,5.014,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.060689,-85.134239,2018-06-04,08:02:00,33SR002001,20.339,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.357154,-85.01489,2018-06-04,08:06:00,330E164001,2.158,2.0,0.0,0.0,-10.0,2.0,,35.0
1,35.04353,-85.312074,2018-06-04,08:19:00,3305713001,0.032,,,,,,,
1,35.005469,-85.152149,2018-06-04,08:54:00,33SR320001,3.654,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.050955,-85.30959,2018-06-04,08:55:00,330A333001,0.242,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.024244,-85.397342,2018-06-04,09:13:00,3305000001,1.176,,,,,,,
1,35.024244,-85.397342,2018-06-04,09:19:00,3305000001,1.176,,,,,,,
1,35.037544,-85.27056,2018-06-04,10:03:00,33SR017001,3.475,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.035484,-85.259999,2018-06-04,10:23:00,330A677001,0.117,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.03598,-85.26155,2018-06-04,10:25:00,330A679001,0.075,2.0,0.0,0.0,-10.0,2.0,,30.0
1,35.054921,-85.137937,2018-06-04,10:45:00,33I0075001,6.974,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.054921,-85.137937,2018-06-04,10:50:00,33I0075001,6.974,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.140757,-85.252151,2018-06-04,10:54:00,3305793001,1.5,,,,,,,
1,35.025278,-85.317391,2018-06-04,11:03:00,330A647001,0.42,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.087713,-85.071062,2018-06-04,11:32:00,3302205001,6.11,,,,,,,
1,35.047448,-85.31724,2018-06-04,11:50:00,3303551001,0.274,,,,,,,
1,35.051918,-85.303094,2018-06-04,11:54:00,3303547001,0.072,,,,,,,
1,35.0567,-85.26209,2018-06-04,12:13:00,3304997001,2.869,,,,,,,
1,35.203132,-85.308496,2018-06-04,12:16:00,3304972001,5.728,,,,,,,
1,35.138246,-85.247724,2018-06-04,12:55:00,33SR153001,9.403,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.136072,-85.239789,2018-06-04,12:56:00,330C932001,0.0,,,,,,,
1,35.063253,-85.3083,2018-06-04,12:57:00,3303590001,0.038,,,,,,,
1,35.034718,-85.149653,2018-06-04,13:02:00,330F888001,0.443,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.032239,-85.303666,2018-06-04,13:04:00,330A615001,0.001,2.0,4.0,0.0,1.0,2.0,,35.0
1,35.012859,-85.247799,2018-06-04,13:19:00,3305770001,1.763,,,,,,,
1,35.05514,-85.138005,2018-06-04,13:21:00,3305788001,0.196,,,,,,,
1,35.065188,-85.126143,2018-06-04,13:22:00,33I0075001,7.957,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.045923,-85.165286,2018-06-04,13:33:00,3303580001,1.6,,,,,,,
1,35.015848,-85.280595,2018-06-04,13:47:00,3303572001,1.155,,,,,,,
1,35.035469,-85.063492,2018-06-04,13:53:00,330E050001,0.41,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.035469,-85.063492,2018-06-04,14:00:00,330E050001,0.41,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.064593,-85.308922,2018-06-04,14:32:00,330A286001,0.197,2.0,5.0,0.0,1.0,2.0,,-10.0
1,35.104407,-85.158785,2018-06-04,14:41:00,33SR058001,7.736,2.0,4.0,0.0,0.0,2.0,,50.0
1,35.082679,-85.080267,2018-06-04,14:48:00,330E076001,0.265,2.0,4.0,0.0,-10.0,2.0,,35.0
1,35.049586,-85.307704,2018-06-04,14:49:00,3303550001,0.642,,,,,,,
1,35.08082,-85.06329,2018-06-04,14:54:00,3304976001,1.598,,,,,,,
1,35.037971,-85.182203,2018-06-04,15:08:00,330E520001,0.335,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.043151,-85.30296,2018-06-04,15:09:00,3305001001,0.041,,,,,,,
1,35.017606,-85.28446,2018-06-04,15:37:00,33I0024002,9.834,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.143588,-85.228929,2018-06-04,15:40:00,330D028001,0.313,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.146386,-85.22116,2018-06-04,15:42:00,33SR319001,6.051,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.062644,-85.308526,2018-06-04,15:45:00,33SR008001,10.138,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.06559,-85.194373,2018-06-04,15:50:00,3303601001,0.798,,,,,,,
1,35.06559,-85.194373,2018-06-04,15:54:00,3303601001,0.798,,,,,,,
1,35.121645,-85.295129,2018-06-04,15:54:00,330C655001,0.001,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.06559,-85.194373,2018-06-04,15:56:00,3303601001,0.798,,,,,,,
1,35.187101,-85.246378,2018-06-04,16:05:00,33SR153001,12.797,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.142008,-85.230115,2018-06-04,16:13:00,33SR319001,5.469,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.052353,-85.258569,2018-06-04,16:15:00,3303556001,1.077,,,,,,,
1,35.132609,-85.069848,2018-06-04,16:39:00,3302207001,3.573,,,,,,,
1,35.05299,-85.309279,2018-06-04,17:07:00,33SR008001,9.462,2.0,2.0,0.0,1.0,2.0,,30.0
1,34.989471,-85.209287,2018-06-04,17:33:00,33SR008001,1.282,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.126841,-85.025907,2018-06-04,17:35:00,33I0075001,15.626,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.145342,-85.194959,2018-06-04,17:37:00,330E957001,0.107,2.0,7.0,0.0,1.0,2.0,,25.0
