Accident,Latitude,Longitude,Date,Time,Route,Log_Mile,Terrain,Land_Use,Access_Control,Illumination,Operation,School_Zone,Speed_Limit
1,35.114706,-85.259856,2018-03-23,12:56:19,3303587001,1.756,,,,,,,
1,35.037712,-85.156744,2018-03-23,13:06:50,3304986001,1.863,,,,,,,
1,34.993709,-85.206471,2018-03-23,13:16:05,33I0075001,0.62,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.044153,-85.314203,2018-03-23,13:27:10,33I0124001,1.197,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.049871,-85.314338,2018-03-23,13:28:11,33I0124001,1.596,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.001294,-85.210866,2018-03-23,13:30:38,33I0075001,1.202,1.0,0.0,2.0,1.0,2.0,,55.0
1,35.02486,-85.194467,2018-03-23,13:55:40,33SR002001,16.117,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.989706,-85.214272,2018-03-23,14:08:43,330B870001,0.288,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.016708,-85.119167,2018-03-23,14:17:16,3304988001,0.411,,,,,,,
1,35.150566,-85.288711,2018-03-23,14:18:45,33SR029001,7.279,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.155177,-85.196991,2018-03-23,14:23:49,33SR319001,7.892,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.156344,-85.197651,2018-03-23,14:23:59,330D104001,0.028,2.0,4.0,0.0,-10.0,2.0,,25.0
1,35.010071,-85.193721,2018-03-23,14:24:11,33I0075001,2.427,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.156932,-85.198816,2018-03-23,14:24:19,330D105001,0.27,3.0,0.0,0.0,1.0,2.0,,-10.0
1,35.156195,-85.196605,2018-03-23,14:24:41,33SR319001,7.96,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.156344,-85.197651,2018-03-23,14:25:16,330D104001,0.028,2.0,4.0,0.0,-10.0,2.0,,25.0
1,35.156195,-85.196605,2018-03-23,14:25:35,33SR319001,7.96,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.016113,-85.125828,2018-03-23,14:26:14,3303582001,1.657,,,,,,,
1,35.083965,-85.199228,2018-03-23,14:39:25,330D228001,0.053,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017395,-85.279174,2018-03-23,14:42:05,33SR002001,9.763,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.02569,-85.24874,2018-03-23,14:45:54,33SR002001,12.299,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.015654,-85.25398,2018-03-23,14:51:26,33I0024002,11.93,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.083965,-85.199228,2018-03-23,14:52:06,330D228001,0.053,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.041707,-85.260666,2018-03-23,14:53:58,3305767001,0.308,,,,,,,
1,35.038935,-85.282862,2018-03-23,14:54:09,3303554001,0.752,,,,,,,
1,35.014375,-85.252128,2018-03-23,14:54:53,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.085686,-85.066688,2018-03-23,14:57:39,33SR002001,20.634,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.051384,-85.301658,2018-03-23,14:57:51,3303552001,0.461,,,,,,,
1,35.087633,-85.070057,2018-03-23,14:59:43,3302205001,6.149,,,,,,,
1,35.060863,-85.273526,2018-03-23,15:03:14,3304476001,2.059,,,,,,,
1,35.24178,-85.012657,2018-03-23,15:09:06,33SR058001,21.05,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.014375,-85.252128,2018-03-23,15:14:54,33I0024002,12.068,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.155177,-85.196991,2018-03-23,15:20:14,33SR319001,7.892,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.004334,-85.221655,2018-03-23,15:25:31,33I0024002,13.951,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.062458,-85.3136,2018-03-23,15:34:31,3303619001,0.212,,,,,,,
1,35.143528,-85.227542,2018-03-23,15:47:34,33SR319001,5.645,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.005814,-85.287873,2018-03-23,15:51:26,330A959001,0.607,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.071531,-85.156379,2018-03-23,16:09:58,33SR317001,3.28,2.0,4.0,0.0,1.0,2.0,,50.0
1,35.013799,-85.323359,2018-03-23,16:22:51,330A873001,0.124,2.0,4.0,0.0,1.0,2.0,,30.0
1,34.994524,-85.216961,2018-03-23,16:25:00,3303609001,0.383,,,,,,,
1,35.016971,-85.206001,2018-03-23,16:25:14,33SR320001,0.018,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.243723,-85.190697,2018-03-23,16:28:42,3301126001,6.073,,,,,,,
1,35.243723,-85.190697,2018-03-23,16:34:00,3301126001,6.073,,,,,,,
1,35.090185,-85.218776,2018-03-23,16:42:41,33SR319001,0.005,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.034528,-85.158706,2018-03-23,16:43:04,3304986001,1.464,,,,,,,
1,35.104437,-85.229114,2018-03-23,16:44:24,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,35.326786,-85.136809,2018-03-23,16:48:05,330D756001,0.77,2.0,0.0,0.0,-10.0,2.0,,30.0
1,34.992667,-85.285773,2018-03-23,16:49:37,3303557001,0.386,,,,,,,
1,35.015214,-85.163699,2018-03-23,16:59:26,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.995307,-85.289036,2018-03-23,17:54:17,330A932001,0.201,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,34.977807,-85.143483,2018-03-23,18:14:09,330E367001,0.927,,,,,,,
1,35.052195,-85.147281,2018-03-23,18:47:44,3303604001,2.133,,,,,,,
1,35.15023,-85.208355,2018-03-23,19:59:33,33SR319001,7.046,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.006531,-85.219397,2018-03-23,20:00:15,330B216001,0.15,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.112075,-85.164348,2018-03-23,20:02:03,330D368001,0.123,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,34.995819,-85.306211,2018-03-23,20:08:46,3303614001,1.01,,,,,,,
1,35.05417,-85.193629,2018-03-23,20:12:26,3303556001,5.431,,,,,,,
1,35.081783,-85.26321,2018-03-23,20:34:40,3305395001,6.326,,,,,,,
1,35.200613,-85.158821,2018-03-23,20:45:37,330D127001,0.002,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.024637,-85.174285,2018-03-23,20:51:55,33I0075001,4.038,2.0,7.0,2.0,0.0,2.0,,55.0
1,34.988,-85.281413,2018-03-23,21:50:34,330A899001,0.183,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.988,-85.281413,2018-03-23,21:57:17,330A899001,0.183,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.021151,-85.226492,2018-03-23,22:18:32,330B079001,0.066,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.991095,-85.223355,2018-03-23,22:29:07,33SR008001,2.087,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.087069,-85.069939,2018-03-23,23:08:40,3302205001,6.176,,,,,,,
1,35.015481,-85.385995,2018-03-23,23:13:56,33SR038001,2.595,2.0,0.0,0.0,0.0,2.0,,50.0
1,34.989515,-85.206802,2018-03-24,04:21:00,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.988878,-85.207332,2018-03-24,04:22:14,330B854001,0.051,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.014602,-85.251685,2018-03-24,06:22:37,3303577001,0.924,,,,,,,
1,35.02651,-85.27945,2018-03-24,08:02:56,330A495001,0.163,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.041797,-85.297485,2018-03-24,10:32:00,3305404001,0.735,,,,,,,
1,35.016491,-85.28069,2018-03-24,10:35:16,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.127963,-85.235817,2018-03-24,12:12:52,3305715001,0.749,,,,,,,
1,35.008957,-85.238046,2018-03-24,12:16:51,33I0024002,12.956,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.08519,-85.316162,2018-03-24,12:17:29,3301406001,0.121,,,,,,,
1,35.044623,-85.161701,2018-03-24,12:17:38,3303580001,1.824,,,,,,,
1,35.021809,-85.297892,2018-03-24,12:46:03,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.031082,-85.3164,2018-03-24,12:46:05,33I0024002,7.731,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.031665,-85.317827,2018-03-24,12:47:03,33I0024002,7.633,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.029709,-85.314062,2018-03-24,12:48:49,33I0024002,7.888,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.217779,-85.226017,2018-03-24,12:53:46,3302162001,2.37,,,,,,,
1,35.234297,-85.199279,2018-03-24,13:12:00,330D624001,0.139,2.0,7.0,0.0,-10.0,2.0,,20.0
1,35.003145,-85.222338,2018-03-24,13:40:31,3305771001,1.829,,,,,,,
1,35.04521,-85.255897,2018-03-24,13:47:00,330B609001,0.056,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.085699,-85.194881,2018-03-24,13:48:57,33SR058001,5.275,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.123127,-85.239118,2018-03-24,14:08:58,3304133001,0.715,,,,,,,
1,35.041707,-85.260666,2018-03-24,14:43:47,3305767001,0.308,,,,,,,
1,35.034718,-85.149653,2018-03-24,15:07:18,330F888001,0.443,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.039964,-85.268586,2018-03-24,15:08:12,33SR017001,3.68,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.041836,-85.154037,2018-03-24,15:12:49,3301122001,0.118,,,,,,,
1,35.038605,-85.156247,2018-03-24,15:46:10,3304986001,1.932,,,,,,,
1,35.022062,-85.198914,2018-03-24,16:59:45,33SR002001,15.8,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.028387,-85.350032,2018-03-24,17:10:04,33I0024002,5.06,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.026889,-85.157359,2018-03-24,17:12:19,3304987001,0.878,,,,,,,
1,35.234031,-85.18849,2018-03-24,17:39:33,330D634001,0.157,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.037208,-85.109248,2018-03-24,17:52:07,3302154001,0.576,,,,,,,
1,35.033292,-85.107499,2018-03-24,18:04:41,3302154001,0.852,,,,,,,
1,35.083994,-85.317286,2018-03-24,18:27:13,330C820001,0.017,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.07724,-85.321386,2018-03-24,18:29:08,33SR029001,1.598,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.083994,-85.317286,2018-03-24,18:31:31,330C820001,0.017,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.040249,-85.226667,2018-03-24,18:36:48,330B114001,0.933,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.07724,-85.321386,2018-03-24,18:41:55,33SR029001,1.598,2.0,4.0,2.0,1.0,2.0,,55.0
1,35.224662,-85.198456,2018-03-24,20:11:17,3303632001,1.264,,,,,,,
1,34.995819,-85.306211,2018-03-24,20:17:09,3303614001,1.01,,,,,,,
1,35.195572,-85.309281,2018-03-24,20:45:21,3301147001,8.403,,,,,,,
1,35.307627,-85.08205,2018-03-24,20:46:11,3301149001,4.157,,,,,,,
1,34.998436,-85.284221,2018-03-24,20:47:15,330A928001,0.095,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.047226,-85.315738,2018-03-24,20:59:34,3303551001,0.359,,,,,,,
1,35.011059,-85.214812,2018-03-24,21:16:17,330C359001,0.023,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.050946,-85.043464,2018-03-24,21:41:51,33SR317001,9.204,2.0,5.0,0.0,-10.0,2.0,,40.0
1,35.0332,-85.165733,2018-03-24,22:00:51,33I0075001,4.801,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.02156,-85.297411,2018-03-24,23:38:44,33I0024002,8.996,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.017054,-85.293417,2018-03-24,23:40:19,33SR027001,5.617,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.039593,-85.227785,2018-03-25,00:58:37,3303612001,1.759,,,,,,,
1,35.022196,-85.269492,2018-03-25,02:37:19,33SR002001,10.607,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.28178,-85.153375,2018-03-25,04:14:08,33SR029001,19.512,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.014566,-85.27282,2018-03-25,04:34:21,33SR008001,5.644,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.01568,-85.277396,2018-03-25,04:37:41,33I0024002,10.253,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.089367,-85.1616,2018-03-25,04:45:14,3305745001,1.63,,,,,,,
1,35.029215,-85.257468,2018-03-25,06:11:48,3304984001,3.731,,,,,,,
1,35.142338,-85.250949,2018-03-25,07:24:59,3303593001,2.12,,,,,,,
1,35.073632,-85.110957,2018-03-25,07:30:07,33SR317001,4.825,2.0,0.0,0.0,1.0,2.0,,50.0
1,35.084709,-85.322991,2018-03-25,08:21:19,33SR008001,12.269,2.0,0.0,0.0,1.0,2.0,,40.0
1,35.049111,-85.246092,2018-03-25,08:41:44,330B428001,0.19,2.0,7.0,0.0,1.0,2.0,,-10.0
1,34.98317,-85.409346,2018-03-25,08:58:43,33I0024002,0.0,,,,,,,
1,35.051138,-85.311474,2018-03-25,09:56:15,3303559001,0.923,,,,,,,
1,35.152975,-85.24562,2018-03-25,10:37:19,3304428001,0.891,,,,,,,
1,35.019612,-85.38561,2018-03-25,11:00:32,33SR002001,2.024,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.173842,-85.186742,2018-03-25,11:10:50,330G002001,0.051,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.084826,-85.193545,2018-03-25,11:14:35,330D264001,0.571,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.034528,-85.158706,2018-03-25,11:40:44,3304986001,1.464,,,,,,,
1,35.04496,-85.09841,2018-03-25,12:06:51,3304990001,1.53,,,,,,,
1,35.068983,-85.288554,2018-03-25,12:07:02,330A187001,1.189,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.034528,-85.158706,2018-03-25,12:24:22,3304986001,1.464,,,,,,,
1,35.120311,-85.288554,2018-03-25,12:44:33,3305773001,0.023,,,,,,,
1,35.12161,-85.28696,2018-03-25,12:56:24,3303587001,0.04,,,,,,,
1,35.015214,-85.163699,2018-03-25,12:59:30,33SR320001,2.607,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.081988,-85.313816,2018-03-25,13:10:11,3304422001,0.596,,,,,,,
1,35.015317,-85.169113,2018-03-25,13:20:13,330E400001,0.169,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.007748,-85.292197,2018-03-25,13:30:07,330A958001,0.218,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.049518,-85.289863,2018-03-25,13:51:45,330A390001,0.38,2.0,4.0,0.0,1.0,2.0,,-10.0
1,35.09235,-85.18382,2018-03-25,14:13:14,33SR058001,6.065,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.001239,-85.293394,2018-03-25,14:34:33,3303574001,0.68,,,,,,,
1,35.036486,-85.19429,2018-03-25,14:44:51,330B620001,1.198,2.0,2.0,0.0,-10.0,2.0,,-10.0
1,35.100298,-85.159294,2018-03-25,14:45:02,3305745001,2.393,,,,,,,
1,34.996081,-85.206737,2018-03-25,14:58:50,33I0075001,0.771,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.056969,-85.316172,2018-03-25,15:20:37,33SR029001,0.171,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.047051,-85.314266,2018-03-25,15:20:52,33I0124001,1.399,2.0,2.0,2.0,1.0,2.0,,55.0
1,34.987664,-85.288572,2018-03-25,15:27:37,33SR027001,7.693,2.0,2.0,0.0,1.0,2.0,,30.0
1,34.987664,-85.288572,2018-03-25,15:35:59,33SR027001,7.693,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.124264,-85.300458,2018-03-25,16:34:33,330A146001,0.0,,,,,,,
1,35.343652,-85.171183,2018-03-25,17:06:54,33SR111001,3.814,2.0,0.0,2.0,0.0,2.0,,60.0
1,35.011441,-85.188065,2018-03-25,17:31:26,33I0075001,2.766,2.0,2.0,2.0,0.0,2.0,,55.0
1,35.245192,-85.144748,2018-03-25,17:42:48,330E058001,2.154,2.0,7.0,0.0,-10.0,2.0,,35.0
1,35.064198,-85.296229,2018-03-25,17:51:18,330A265001,0.428,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.026736,-85.158002,2018-03-25,18:00:51,3304988001,3.04,,,,,,,
1,35.026889,-85.157359,2018-03-25,18:08:20,3304987001,0.878,,,,,,,
1,34.989515,-85.206802,2018-03-25,18:14:08,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,34.989515,-85.206802,2018-03-25,18:25:31,33SR008001,1.142,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.01278,-85.289445,2018-03-25,19:18:49,330A980001,0.144,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.28345,-85.154838,2018-03-25,20:03:48,3304463001,1.058,,,,,,,
1,35.08811,-85.071898,2018-03-25,21:49:50,3302205001,6.093,,,,,,,
1,35.065196,-85.308341,2018-03-25,23:08:34,330A271001,0.225,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.065196,-85.308341,2018-03-25,23:16:32,330A271001,0.225,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.073807,-85.111622,2018-03-26,02:09:07,33I0075001,8.969,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.059147,-85.131205,2018-03-26,02:11:22,33I0075001,7.453,2.0,4.0,2.0,0.0,2.0,,65.0
1,35.347301,-85.12633,2018-03-26,06:03:34,33SR029001,24.405,2.0,0.0,0.0,0.0,2.0,,55.0
1,35.192328,-85.164213,2018-03-26,06:04:08,33SR319001,11.214,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.03701,-85.259629,2018-03-26,06:48:55,330A677001,0.014,2.0,7.0,0.0,1.0,2.0,,30.0
1,35.037028,-85.260482,2018-03-26,06:49:19,330A680001,0.033,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.111159,-85.156887,2018-03-26,07:03:09,330D380001,0.005,2.0,7.0,0.0,-10.0,2.0,,30.0
1,35.298481,-84.956829,2018-03-26,07:06:32,61SR060001,0.916,,,,,,,
1,35.104437,-85.229114,2018-03-26,07:44:06,33SR153001,6.786,2.0,0.0,2.0,1.0,2.0,,55.0
1,34.989768,-85.216215,2018-03-26,08:15:39,330B871001,0.027,2.0,7.0,0.0,1.0,2.0,,30.0
1,34.989793,-85.209516,2018-03-26,08:16:14,33SR008001,1.297,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.023518,-85.17968,2018-03-26,08:29:11,3303603001,0.476,,,,,,,
1,35.095944,-85.226137,2018-03-26,08:33:59,33SR153001,6.167,2.0,4.0,2.0,0.0,2.0,,55.0
1,34.990062,-85.215527,2018-03-26,08:37:23,33SR008001,1.637,2.0,2.0,0.0,1.0,2.0,,35.0
1,35.110276,-85.088386,2018-03-26,08:41:58,330F805001,0.359,2.0,7.0,0.0,-10.0,2.0,,25.0
1,35.048431,-85.307417,2018-03-26,09:00:44,330A366001,0.484,2.0,4.0,0.0,1.0,1.0,,30.0
1,35.093896,-85.250575,2018-03-26,09:09:09,330A469001,0.86,2.0,5.0,0.0,1.0,2.0,,30.0
1,35.031661,-85.254049,2018-03-26,09:41:27,330B311001,0.11,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.051848,-85.31787,2018-03-26,09:42:18,330A369001,0.244,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.031661,-85.254049,2018-03-26,09:42:29,330B311001,0.11,2.0,7.0,0.0,-10.0,2.0,,-10.0
1,35.074415,-85.172568,2018-03-26,10:39:04,33SR317001,2.316,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.035266,-85.163861,2018-03-26,11:15:11,33I0075001,4.977,2.0,4.0,2.0,0.0,2.0,,55.0
1,35.074581,-85.233159,2018-03-26,11:15:48,33SR017001,7.238,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.014396,-85.211367,2018-03-26,11:21:54,33SR002001,14.922,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.010722,-85.211917,2018-03-26,11:22:20,330C360001,0.33,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.008709,-85.205213,2018-03-26,11:22:57,330C353001,0.461,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.020317,-85.261794,2018-03-26,11:31:30,3304984001,3.035,,,,,,,
1,35.008855,-85.276895,2018-03-26,12:58:51,330A953001,0.122,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.010796,-85.214011,2018-03-26,14:03:22,330C359001,0.056,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.010743,-85.217072,2018-03-26,14:04:22,33SR002001,14.498,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.014497,-85.325187,2018-03-26,14:20:43,33SR002001,5.926,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.035879,-85.274609,2018-03-26,14:54:57,3304997001,1.242,,,,,,,
1,35.22514,-85.128232,2018-03-26,14:58:22,3302215001,0.392,,,,,,,
1,35.035879,-85.274609,2018-03-26,14:59:33,3304997001,1.242,,,,,,,
1,35.013826,-85.252077,2018-03-26,14:59:53,3303577001,0.864,,,,,,,
1,35.060276,-85.308849,2018-03-26,15:15:46,33SR008001,9.972,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.034765,-85.260906,2018-03-26,15:26:04,330A678001,0.533,2.0,0.0,0.0,-10.0,2.0,,25.0
1,35.022335,-85.158068,2018-03-26,15:42:28,330E314001,0.611,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.136575,-85.246361,2018-03-26,15:45:09,33SR153001,9.272,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.030572,-85.268375,2018-03-26,15:46:34,3305405001,0.012,,,,,,,
1,35.027366,-85.254747,2018-03-26,15:46:56,3305711001,0.413,,,,,,,
1,35.053533,-85.308618,2018-03-26,15:51:24,3303549001,0.781,,,,,,,
1,35.041707,-85.260666,2018-03-26,15:54:01,3305767001,0.308,,,,,,,
1,35.008443,-85.210468,2018-03-26,16:08:43,330C357001,0.191,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.017308,-85.174701,2018-03-26,16:09:18,33SR320001,1.918,2.0,2.0,0.0,0.0,2.0,,40.0
1,35.04353,-85.312074,2018-03-26,16:21:50,3305713001,0.032,,,,,,,
1,35.008443,-85.210468,2018-03-26,16:35:10,330C357001,0.191,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.182577,-85.246697,2018-03-26,16:40:05,33SR153001,12.481,2.0,0.0,0.0,0.0,2.0,,50.0
1,35.085973,-85.190723,2018-03-26,16:50:13,330D274001,0.065,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.089268,-85.185975,2018-03-26,16:51:23,330D298001,0.286,2.0,4.0,0.0,1.0,2.0,,30.0
1,35.089527,-85.186935,2018-03-26,16:53:12,33SR058001,5.814,2.0,2.0,0.0,1.0,2.0,,40.0
1,35.089527,-85.186935,2018-03-26,16:57:47,33SR058001,5.814,2.0,2.0,0.0,1.0,2.0,,40.0
1,34.985603,-85.287255,2018-03-26,16:58:51,33SR027001,7.861,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.034718,-85.149653,2018-03-26,16:59:26,330F888001,0.443,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.043086,-85.296766,2018-03-26,17:00:34,330A338001,0.957,2.0,7.0,0.0,1.0,2.0,,25.0
1,35.073843,-85.112125,2018-03-26,17:06:46,33I0075001,8.945,2.0,0.0,2.0,1.0,2.0,,65.0
1,35.016491,-85.28069,2018-03-26,17:15:43,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.034718,-85.149653,2018-03-26,17:19:20,330F888001,0.443,2.0,2.0,0.0,1.0,2.0,,-10.0
1,35.016491,-85.28069,2018-03-26,17:21:03,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.016491,-85.28069,2018-03-26,17:26:30,33I0024002,10.06,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.052903,-85.309647,2018-03-26,17:42:44,33SR008001,9.456,2.0,2.0,0.0,1.0,2.0,,30.0
1,35.021809,-85.297892,2018-03-26,17:47:20,33I0024002,8.966,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.018464,-85.382482,2018-03-26,17:49:52,33SR002001,2.215,2.0,2.0,0.0,1.0,2.0,,45.0
1,35.016265,-85.385665,2018-03-26,17:50:05,33I0024002,2.713,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.006298,-85.311119,2018-03-26,17:55:05,330C373001,0.649,2.0,0.0,0.0,1.0,2.0,,25.0
1,34.997135,-85.110424,2018-03-26,17:58:16,330E310001,1.596,2.0,7.0,0.0,1.0,2.0,,35.0
1,35.120077,-85.23696,2018-03-26,18:57:15,33SR319001,4.339,2.0,2.0,2.0,0.0,2.0,,50.0
1,34.985241,-85.24732,2018-03-26,22:27:57,330B913001,0.627,,,,,,,
1,35.184136,-85.194955,2018-03-27,02:51:04,3303591001,2.712,,,,,,,
1,35.154876,-85.198626,2018-03-27,07:02:24,33SR319001,7.817,2.0,4.0,0.0,1.0,2.0,,45.0
1,35.15592,-85.197644,2018-03-27,07:07:29,330D104001,0.004,2.0,4.0,0.0,-10.0,2.0,,25.0
1,35.082371,-85.207447,2018-03-27,07:14:15,33SR017001,8.877,2.0,2.0,0.0,1.0,2.0,,45.0
1,34.988153,-85.202558,2018-03-27,07:41:43,33I0075001,0.174,1.0,2.0,2.0,1.0,2.0,,55.0
1,34.986422,-85.201644,2018-03-27,07:44:32,33I0075001,0.043,1.0,2.0,2.0,1.0,2.0,,55.0
1,35.275564,-85.198685,2018-03-27,08:15:04,3302217001,1.471,,,,,,,
1,35.260716,-85.206049,2018-03-27,08:19:02,3302217001,0.243,,,,,,,
1,35.170848,-85.17667,2018-03-27,08:23:16,33SR319001,9.523,2.0,0.0,0.0,0.0,2.0,,45.0
1,35.009932,-85.21546,2018-03-27,08:49:50,330C359001,0.083,1.0,2.0,0.0,1.0,2.0,,15.0
1,35.128526,-85.033715,2018-03-27,09:06:27,33I0075001,15.19,2.0,0.0,2.0,0.0,2.0,,65.0
1,35.000888,-85.267965,2018-03-27,09:34:13,330C007001,0.032,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.002521,-85.267362,2018-03-27,09:34:22,3304148001,1.938,,,,,,,
1,35.000888,-85.267965,2018-03-27,09:34:32,330C007001,0.032,2.0,7.0,0.0,1.0,2.0,,-10.0
1,35.016831,-85.281292,2018-03-27,10:01:03,33I0024002,10.02,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.024626,-85.300806,2018-03-27,10:08:46,33I0024002,8.713,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.047525,-85.314128,2018-03-27,10:12:56,33I0124001,1.432,2.0,2.0,2.0,1.0,2.0,,55.0
1,35.031406,-85.158986,2018-03-27,10:54:28,330E457001,0.212,2.0,0.0,0.0,-10.0,2.0,,-10.0
1,35.214204,-85.261095,2018-03-27,11:03:59,3304972001,2.316,,,,,,,
1,35.049113,-85.314339,2018-03-27,11:15:26,33I0124001,1.543,2.0,2.0,2.0,1.0,2.0,,55.0
