,Train_Acc,Train_Loss,Test_Acc,Test_Loss,AUC
621,76.03159775066081,0.1673175528737183,75.866803982149,0.16589536193143645,0.8093582171560915
622,76.40819540818498,0.1657534915768995,76.45039478201167,0.1642280220959916,0.8161225587024123
623,76.61120463236918,0.164215055135453,76.41606591143152,0.16276245949688872,0.8188501554828634
624,76.70388359053158,0.16346696625920082,76.5877102643323,0.1620587181472869,0.8200546799455662
625,76.86276047834819,0.1627172988899758,76.65636800549261,0.16144648690113328,0.8218330336587412
626,76.93337306853981,0.16214215001922633,76.96532784071404,0.1610170704497615,0.8223502431204495
627,77.04223263061503,0.16166024421951564,76.65636800549261,0.16053053347131266,0.8238075872486327
628,77.12314273772793,0.16113226390693616,76.5877102643323,0.16014090805505293,0.8246780549576287
629,77.25995345109138,0.16057822420078993,76.72502574665293,0.1596648055083296,0.8257971573911964
630,77.39235212846133,0.1600160359980058,76.65636800549261,0.1592219448452568,0.8263776333125235
631,77.46296347266977,0.1595902916201366,76.69069687607278,0.15887643106738444,0.8267473851504511
632,77.5497580327962,0.1592057757657997,76.55338139375216,0.15860806973303268,0.8273022590803369
633,77.64831999430005,0.15875157053625427,76.79368348781324,0.1582724507122908,0.8277057366185284
634,77.7645361874712,0.15824419576159496,76.72502574665293,0.15783875670671293,0.8285203230577443
635,77.99402603041838,0.15746489729231247,76.7593546172331,0.1572172935944469,0.8290806127935121
636,78.08670389551767,0.1567114945598014,77.03398558187435,0.1566459012977176,0.8303732671882909
637,78.23675477371627,0.15596872166775178,77.03398558187435,0.15604499773292665,0.8319539439867816
638,78.34855663665391,0.15536842348821764,77.13697219361481,0.1555418669261335,0.8319765919022871
639,78.39268897302149,0.15486668181711202,77.30861654651562,0.15517952848240968,0.8331380360909304
640,78.4809549610099,0.1544096290034057,77.2399588053553,0.15482232611587887,0.8336594304935473
641,78.47212782369377,0.15404137914750984,77.34294541709579,0.15451104647023595,0.8343186817731545
642,78.58393191335509,0.1537151085261342,77.41160315825609,0.15426647579438746,0.8342448298747669
643,78.6824934466125,0.15334349849508694,77.27428767593545,0.15402463995587554,0.8355195136409379
644,78.66631107289497,0.1529849466218266,77.44593202883625,0.15376444522689228,0.835909451664425
645,78.71191459643319,0.15269957273496895,77.48026089941641,0.1535091211687892,0.8363811191221273
646,78.81047832774175,0.15223140632045945,77.37727428767593,0.15314006109127798,0.8372476480632093
647,78.98553819911496,0.1517531832030935,77.65190525231719,0.15274249938568615,0.8380218621313066
648,78.97082635792269,0.15145882660115967,77.68623412289736,0.15253838593045704,0.8389452570341469
649,79.03555477226847,0.15116477648231674,77.82354960521798,0.15233582409032234,0.8395537966768615
650,79.06350550364019,0.150923720964966,77.92653621695847,0.15218544307241888,0.8378271392925579
651,79.1502997967702,0.15060769850122505,77.61757638173705,0.1518633726247063,0.8405690141066973
652,79.19443027135307,0.1500697858634848,77.72056299347751,0.1515242742133478,0.8409355656956946
653,79.29152310519746,0.14983213455225333,77.61757638173705,0.15132762543882256,0.8417452286750182
654,79.29593668521053,0.14937248116571114,77.65190525231719,0.1511445100743895,0.8422114803268391
655,79.34301135111306,0.14915258032578166,77.44593202883625,0.1509573743490104,0.8430760398839638
656,79.27386990328573,0.14895546395381085,77.65190525231719,0.1508348461025479,0.8426408060294659
657,79.42244987744391,0.14885522495442116,77.54891864057673,0.15077750666638934,0.8431538305502655
658,79.39597055780038,0.14859777060253754,77.75489186405767,0.15060092383366294,0.8436176204721402
659,79.5533770086668,0.14831262316504232,77.75489186405767,0.15038446403717662,0.8440585163055145
660,79.57544297706363,0.14804885926729036,77.78922073463784,0.15019967911527465,0.8442493003763493
661,79.63281498250359,0.14793541352929687,77.68623412289736,0.150226288977617,0.8445323993201688
662,79.63722823817523,0.14769117122263786,77.75489186405767,0.1500127652196419,0.8446687791591913
663,79.65488178292959,0.14742296474579067,77.96086508753862,0.14980992625806785,0.8451655562623456
664,79.66223690104593,0.14722759625676965,77.85787847579816,0.14974467128534566,0.8449287378415158
665,79.47393818666703,0.14716128571221698,77.96086508753862,0.14959714740079927,0.8445397845100074
666,79.82846985729314,0.14697672110587778,78.0638516992791,0.1495154543558388,0.8454737648516168
667,79.85494853483006,0.1467796047969756,77.85787847579816,0.14936092756849134,0.8458558253392756
668,79.90937905293556,0.14659613148578912,77.85787847579816,0.14936567098188114,0.8462797352360208
669,79.77698093463593,0.146504165170106,77.82354960521798,0.14915135036907465,0.8464006061763818
670,79.83288274802585,0.1462733993506052,77.65190525231719,0.14906298391060618,0.846458456830119
671,79.90790845710279,0.1460708840102535,77.82354960521798,0.14893902499248693,0.8466770584493466
672,79.98881905997847,0.14585277006908862,77.8922073463783,0.14873537604976572,0.8462511791686442
673,80.03000815534065,0.14568240173613328,77.92653621695847,0.1486330537673582,0.8474618579562128
674,79.98293377493573,0.14543573960837164,77.78922073463784,0.14842006601564994,0.8470197312578652
675,80.02412458933388,0.14523824556402806,77.8922073463783,0.1483445748612311,0.8481181551598844
676,80.00647100994449,0.14505858966885826,77.68623412289736,0.14822790037241046,0.8474303478129007
677,80.06090057177323,0.14501527483302093,77.85787847579816,0.14811538112383585,0.8487114320769319
678,80.11533123262754,0.1447940383378892,77.99519395811878,0.14806914098202364,0.8492404578423822
679,80.11680193657415,0.14469676194093306,77.72056299347751,0.1480443785504717,0.8487877457052659
680,80.04619146920119,0.14451994142450295,77.75489186405767,0.14795348259508892,0.8486966616972544
681,80.1447522396994,0.14447983710126758,77.82354960521798,0.14789646903250495,0.8494701372463679
682,80.20506723528217,0.14442316199965186,77.82354960521798,0.14782897989864066,0.8498482589661129
683,80.0432471984402,0.14424981480647076,77.51458976999656,0.1477804093971916,0.8496380272287025
684,80.15505062749367,0.1440964720024302,77.75489186405767,0.14766905043361625,0.8500968936906845
685,80.1771167834456,0.14389054510230653,77.82354960521798,0.1475427878600288,0.8503967323981385
686,80.19918336764398,0.14378893622792865,77.78922073463784,0.14747343744936242,0.8508846472734863
687,80.30068885328343,0.14360869888039954,77.82354960521798,0.14733918498508336,0.8505865317769948
688,80.24920033440894,0.14339021209116218,77.54891864057673,0.14724937724189835,0.8512834475247798
689,80.33010999714163,0.1433645145002228,77.96086508753862,0.14717541272324666,0.8511987640146286
690,80.2903903412416,0.14328024511222495,77.75489186405767,0.14709093101439533,0.8507743617718941
691,80.34334991707665,0.14312349759311027,77.8922073463783,0.14704036590493885,0.8513740391868021
692,80.36688685641646,0.1429511460206993,77.8922073463783,0.14692420434188758,0.852074155183517
693,80.4154326360108,0.14279888727362447,77.78922073463784,0.14682643315101607,0.851542913861115
694,80.38601100296609,0.1425734919432496,77.68623412289736,0.1466972653607432,0.8521066500188075
695,80.36541573255336,0.14251229952583047,77.51458976999656,0.1466211204007437,0.8524419376374877
696,80.48310303941629,0.1422460051537411,77.78922073463784,0.14644582910435805,0.8527341449821079
697,80.42425972255813,0.14171745780787784,77.75489186405767,0.1457800963437855,0.8526433071470914
698,80.58460705091993,0.14143562537455426,77.68623412289736,0.14554386125942112,0.8520820327193451
699,80.56695429759728,0.1412581000858571,77.48026089941641,0.14541322263071144,0.8525216976877461
700,80.55812722955115,0.1411896043370928,77.58324751115687,0.14530564165469173,0.8528382761588348
701,72.6436866596419,0.2021683137175449,72.02197047717132,0.20344196252522653,0.7678726515203379
702,72.6966460986906,0.18585506530663365,72.12495708891178,0.1876433071282812,0.7708504895009144
703,73.14238462883802,0.1838131356020665,72.26227257123243,0.1856769126745202,0.7779318708617369
704,73.47485031256608,0.18209862371607446,72.53690353587365,0.18387865886401653,0.7798057644723073
705,74.07358201160322,0.1810580768418606,73.63542739443872,0.182826527529281,0.7834997603841677
706,74.11330127985428,0.17988987747217092,73.22348094747683,0.18175740954746167,0.7848531008244741
707,74.26482283332695,0.17870149551943193,73.63542739443872,0.18056024834815929,0.7879673731258618
708,74.96653079542894,0.17685588067573446,73.97871610024029,0.17851984569995194,0.7926398818547244
709,75.13717760464812,0.17531273289179686,74.01304497082046,0.1771603297565259,0.7946428746075679
710,75.20043356374381,0.17465106765880326,74.08170271198078,0.17629472507410246,0.7965011198372568
711,75.70501611256853,0.1729621284489294,74.35633367662204,0.1744896977521921,0.8026000762858568
712,76.4567406191515,0.1695316991435132,75.48918640576727,0.17125379388928244,0.811874187017712
713,77.01428320432524,0.16680019157324005,76.00411946446962,0.16872926274527789,0.8147598462546579
714,77.06724231307003,0.1658199925289527,76.14143494679027,0.1676998928382568,0.8156831007266716
715,77.24965565700242,0.16503604494456645,76.519052523172,0.16703751819227236,0.8177819398124151
716,77.58800524957992,0.1640447923304212,76.69069687607278,0.16618226453052007,0.8196000860660948
717,77.64243615533441,0.16251430878483775,77.10264332303467,0.16472692633179187,0.8222632448873807
718,77.90870234565985,0.16115699751125442,77.27428767593545,0.16329517842929994,0.8239366436179058
719,78.06757950047286,0.16033488103309115,77.44593202883625,0.16262894348133686,0.8263577415474294
720,78.15143243288347,0.15953629457967053,77.54891864057673,0.16186033304440622,0.8276409087797196
721,78.6192378428982,0.15816274113241974,77.48026089941641,0.1604946412614344,0.8310116678239947
722,78.69132015208714,0.15695402862594504,77.78922073463784,0.15925797787449014,0.8320493510812053
723,78.52508816465544,0.15647827313687726,77.54891864057673,0.15890967117914526,0.8323806566451827
724,78.8913882986821,0.1560004511738386,77.99519395811878,0.15845846165197114,0.8337481784306631
725,78.9958347824695,0.15547218200106222,77.99519395811878,0.15789712254756208,0.8341951353095934
726,78.97082666613034,0.15516120795216107,77.75489186405767,0.15760040154564114,0.8353389341496571
727,79.07086033266386,0.15467015775208529,77.96086508753862,0.15710232896062346,0.8366768707150333
728,79.12382075666183,0.1539639813157902,78.0638516992791,0.15658285695795382,0.8380079611137735
729,79.29152343190636,0.15304734896992764,77.99519395811878,0.1557756653416858,0.8395053155593807
730,79.37096159329828,0.1522436544082864,78.0638516992791,0.1549924387541506,0.8409513237552202
731,79.46658222635023,0.15181687929750667,78.23549605217987,0.15461758909745538,0.8416449871389869
732,79.51071551303211,0.1514167100743172,78.4071404050807,0.15437144016774915,0.8423748374035425
733,79.54013636718386,0.15112505376027166,78.51012701682116,0.15416158224623333,0.8426975852592252
734,79.56367443422178,0.15083178606946432,78.02952282869894,0.1538341779472237,0.8431851301260673
735,79.60486454916827,0.15038687071899998,78.3041537933402,0.1534536469562535,0.8442262364665956
736,79.70636986996263,0.14979029641117886,78.37281153450051,0.15292928590230329,0.8456062280555909
737,79.74314676387245,0.1495017896987538,78.1325094404394,0.15254568883674027,0.8460952399581405
738,79.8284699779457,0.14931971172859826,78.26982492276005,0.15247903363607598,0.8460883937915049
739,79.99323226488133,0.14861352246732554,78.23549605217987,0.15204857488908344,0.8475583635705692
740,80.06678499848171,0.14813503624145152,78.57878475798145,0.1515030617634298,0.8478309877062408
741,80.03442163977866,0.1477213628195641,78.47579814624099,0.15129329099549474,0.8484390740070613
742,80.08590981581048,0.14731209683190966,78.61311362856162,0.15091637479581255,0.8479261005212867
743,80.20800910430312,0.14685072757372838,78.64744249914177,0.1504883666844134,0.8502313026299061
744,80.30510208685881,0.14648730224512,78.7847579814624,0.15018338101960282,0.8506474517589758
745,80.29627531448162,0.14620428372900685,78.7847579814624,0.1500459757677325,0.8512088374231028
746,80.3948367109527,0.14586199149062798,79.09371781668385,0.1497554985496267,0.8513843926961183
747,80.4992847423547,0.14549052768661722,79.29969104016476,0.14936411998222285,0.8517738906764991
748,80.46103631483655,0.14521035267660426,78.71610024030208,0.1493130668067769,0.8526981231723181
749,80.57578114941575,0.1448620284482584,79.57432200480605,0.1488527530777452,0.8524118067033751
750,80.25655586884673,0.14458744360145492,78.75042911088225,0.1486519963494846,0.8541094115230764
751,80.6316830607482,0.14428510650673493,79.29969104016476,0.14841733876791627,0.8541690709751875
752,80.6405087687348,0.144200323207159,79.50566426364574,0.14821581707338954,0.8547458605142451
753,80.63903748958417,0.14374771798448094,79.88328184002745,0.14795282954254446,0.8546226295148023
754,80.67140165225766,0.14325271415454846,79.23103329900447,0.1477699815440599,0.8567823505824131
755,80.71112145686897,0.14306547788901938,79.16237555784414,0.14734862297630574,0.8564818527682964
756,80.91707296937686,0.14266866091490046,79.98626845176794,0.14707885162915735,0.8564412647803847
757,80.98327213484299,0.1421883946654568,79.81462409886714,0.14673133777471456,0.8588802116443515
758,81.01122350235883,0.14197942553337628,79.74596635770683,0.14660984648430986,0.8589682337868104
759,80.97885877105753,0.14184777137385954,79.84895296944731,0.1465170111190071,0.8594198362788151
760,81.10243025376633,0.14145960628421586,79.91761071060762,0.1461122556985314,0.8595680068852876
761,81.1127270121372,0.14112409307792936,80.29522828698936,0.14586445072977328,0.8605303823095054
762,81.16274491904517,0.14064260594387262,80.46687263989016,0.14548312244977193,0.8607597288918013
763,81.10537210007723,0.14042380456272133,79.9519395811878,0.1452234342274796,0.8623072070574198
764,81.23924040446444,0.14011285019965866,80.05492619292825,0.1449938341469352,0.8622526822302855
765,81.2922003900447,0.139968495443509,80.08925506350842,0.1447505495596227,0.8632179917259186
766,80.88765076770434,0.13954577024716805,80.0205973223481,0.14455471582094798,0.8637483251342338
767,81.40694458251726,0.13922736218534965,80.22657054582905,0.14429983127251472,0.8634316899273329
768,81.43342446719359,0.13897557498551355,80.15791280466873,0.14409441656650473,0.8641715649358905
769,81.39370494807989,0.13881598573499174,80.2608994164092,0.1440977628772538,0.8647444423797275
770,81.41282924158715,0.13865264849344394,80.2608994164092,0.14396276706417993,0.8654764931978444
771,81.53639914800883,0.13840141509303647,80.56985925163062,0.14365793642285266,0.8636375639383063
772,81.43342460397992,0.13816804572616248,80.2608994164092,0.14347865949127978,0.8658285817676803
773,81.60406988171826,0.1380632010383476,80.32955715756951,0.14333709415003135,0.8651554568838206
774,81.60259997516584,0.13792042970826676,80.29522828698936,0.14334450138247445,0.8653813803827985
775,81.69527743051994,0.13769174571330794,80.53553038105045,0.14325416532470012,0.8662518215693369
776,81.63643373618406,0.1375706472990771,80.39821489872983,0.1430436394475939,0.8664364235625496
777,81.77618720136644,0.13753683729163707,80.6041881222108,0.14289439035620144,0.8670811857560613
778,81.59524318281987,0.13728275135899118,80.6041881222108,0.14287789811060958,0.8679323109724492
779,81.6555579562125,0.1371849725829784,80.43254376931,0.14265326293855274,0.8673626121059788
780,81.85562536275833,0.1370896056087209,80.87881908685203,0.1424797981135281,0.8676547967177521
781,81.84532846760109,0.13688010002985698,80.56985925163062,0.14244968061831112,0.866957221238765
782,81.8320886109736,0.1366842749832825,80.63851699279094,0.14230573276890288,0.8685245043864367
783,81.73499691499863,0.13648988778473406,80.46687263989016,0.14224941403365604,0.8683411249229805
784,81.87916313412734,0.13645590067007282,80.7415036045314,0.14212540522477,0.868967793676098
785,81.73205347626681,0.13620320669782593,80.70717473395125,0.1419616666200184,0.8687905268614239
786,81.92182439143812,0.1361086263835581,80.70717473395125,0.1417702558519547,0.8688426066290453
787,81.97919669254703,0.13601946087291678,81.11912118091314,0.14169025432625218,0.8697394544583216
788,81.9541877788137,0.13595446899090693,80.87881908685203,0.14152419042644465,0.8698893366064531
789,81.97184190473462,0.1356312663578838,80.87881908685203,0.14132946253835435,0.8702030377419385
790,82.11894998630805,0.1354261496821051,81.01613456917266,0.1411239410145325,0.8699587762966152
791,82.08511488136408,0.1350719224993433,81.01613456917266,0.14091433660200686,0.8707081870372726
792,82.08364365955845,0.13485655513524678,80.81016134569172,0.14068235674247698,0.8709360665838608
793,82.11012329337214,0.1347237079591835,81.08479231033299,0.1406650835770876,0.8715673809500524
794,82.17337977032687,0.1345554850045453,81.15345005149331,0.1405328074151965,0.8713996498674778
795,82.13366087718603,0.13452676910291658,80.9131479574322,0.14030095571009246,0.8716637162948546
796,82.20427317170875,0.13425881172591114,81.05046343975283,0.14021004912810228,0.8715446418965839
797,82.21604304234253,0.1341047708913814,80.7415036045314,0.14010274401765438,0.8718739914129509
798,82.26311661518196,0.13389528818143434,81.22210779265363,0.13984573068650966,0.8722490635422067
799,82.38374467529272,0.1337295001361407,81.46240988671471,0.1399788555877008,0.8711896192553328
800,81.79678225555152,0.13369605811521454,80.63851699279093,0.13976954522186655,0.8730994552407404
