Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8863636363636365,0.24000000000000002,0.0,0.06451612903225806,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.0,0.999930739402771,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9090909090909092,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.20398009950248755,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9090909090909092,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.9651741293532338,0.9999308586120605,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9090909090909092,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.014925373134328358,0.999930739402771,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.0,0.999930739402771,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.0,0.9999308586120605,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.24000000000000002,0.7777777777777777,0.29032258064516125,0.0,0.9999308586120605,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.24000000000000002,0.7777777777777777,0.0967741935483871,0.0,0.9999307990074158,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9318181818181819,0.24000000000000002,0.7777777777777777,0.0967741935483871,0.20398009950248755,0.9999307990074158,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9318181818181819,0.24000000000000002,0.7777777777777777,0.0967741935483871,0.9701492537313432,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9318181818181819,0.24000000000000002,0.7777777777777777,0.0967741935483871,0.014925373134328358,0.9999307990074158,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.24000000000000002,0.7777777777777777,0.0967741935483871,0.0,0.9999307990074158,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.24000000000000002,0.7777777777777777,0.0967741935483871,0.0,0.999930739402771,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9318181818181819,0.24000000000000002,0.7777777777777777,0.0967741935483871,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.24000000000000002,0.0,0.03225806451612903,0.0,0.9999308586120605,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9545454545454546,0.24000000000000002,0.0,0.03225806451612903,0.20398009950248755,0.9999307990074158,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9545454545454546,0.24000000000000002,0.0,0.03225806451612903,0.9800995024875622,0.9999307990074158,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9545454545454546,0.24000000000000002,0.0,0.03225806451612903,0.009950248756218905,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.24000000000000002,0.0,0.03225806451612903,0.0,0.9999307990074158,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.24000000000000002,0.0,0.03225806451612903,0.0,0.9999307990074158,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.24000000000000002,0.0,0.03225806451612903,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.0,0.999930739402771,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9772727272727273,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.1990049751243781,0.9999307990074158,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9772727272727273,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.9850746268656716,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9772727272727273,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.009950248756218905,0.999930739402771,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.0,0.999930739402771,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.0,0.999930739402771,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9772727272727273,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.0,0.999930739402771,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.0,0.999930739402771,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.1990049751243781,0.9999308586120605,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.990049751243781,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.009950248756218905,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.0,0.999930739402771,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.0,0.999930739402771,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.24000000000000002,0.2222222222222222,0.0967741935483871,0.0,0.999930739402771,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.0,0.9999308586120605,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.27860696517412936,0.9999308586120605,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.8308457711442786,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.029850746268656716,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.0,0.9999308586120605,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.0,0.9999308586120605,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.0,0.9999308586120605,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.19999999999999998,0.7777777777777777,0.29032258064516125,0.0,0.999930739402771,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.19999999999999998,0.7777777777777777,0.29032258064516125,0.2736318407960199,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.19999999999999998,0.7777777777777777,0.29032258064516125,0.835820895522388,0.9999308586120605,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.19999999999999998,0.7777777777777777,0.29032258064516125,0.029850746268656716,0.999930739402771,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.19999999999999998,0.7777777777777777,0.29032258064516125,0.0,0.9999308586120605,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.19999999999999998,0.7777777777777777,0.29032258064516125,0.0,0.9999307990074158,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.19999999999999998,0.7777777777777777,0.29032258064516125,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.19999999999999998,0.7777777777777777,0.6129032258064516,0.0,0.9999308586120605,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.19999999999999998,0.7777777777777777,0.6129032258064516,0.2736318407960199,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.19999999999999998,0.7777777777777777,0.6129032258064516,0.8407960199004975,0.9999307990074158,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.19999999999999998,0.7777777777777777,0.6129032258064516,0.029850746268656716,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.19999999999999998,0.7777777777777777,0.6129032258064516,0.0,0.9999308586120605,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.19999999999999998,0.7777777777777777,0.6129032258064516,0.0,0.9999308586120605,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.19999999999999998,0.7777777777777777,0.6129032258064516,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.19999999999999998,0.7777777777777777,0.4838709677419355,0.0,0.9999307990074158,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.19999999999999998,0.7777777777777777,0.4838709677419355,0.26368159203980096,0.9999307990074158,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.19999999999999998,0.7777777777777777,0.4838709677419355,0.8159203980099502,0.9999308586120605,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.19999999999999998,0.7777777777777777,0.4838709677419355,0.02487562189054726,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.19999999999999998,0.7777777777777777,0.4838709677419355,0.0,0.9999307990074158,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.19999999999999998,0.7777777777777777,0.4838709677419355,0.0,0.999930739402771,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.19999999999999998,0.7777777777777777,0.4838709677419355,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.19999999999999998,0.7777777777777777,0.4516129032258065,0.0,0.9999307990074158,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.19999999999999998,0.7777777777777777,0.4516129032258065,0.26368159203980096,0.9999307990074158,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.19999999999999998,0.7777777777777777,0.4516129032258065,0.8208955223880596,0.9999308586120605,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.19999999999999998,0.7777777777777777,0.4516129032258065,0.02487562189054726,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.19999999999999998,0.7777777777777777,0.4516129032258065,0.0,0.9999307990074158,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.19999999999999998,0.7777777777777777,0.4516129032258065,0.0,0.9999307990074158,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.19999999999999998,0.7777777777777777,0.4516129032258065,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.19999999999999998,0.7777777777777777,0.3548387096774194,0.0,0.9999307990074158,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.19999999999999998,0.7777777777777777,0.3548387096774194,0.26368159203980096,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.19999999999999998,0.7777777777777777,0.3548387096774194,0.835820895522388,0.9999308586120605,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.19999999999999998,0.7777777777777777,0.3548387096774194,0.02487562189054726,0.9999307990074158,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.19999999999999998,0.7777777777777777,0.3548387096774194,0.0,0.9999307990074158,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.19999999999999998,0.7777777777777777,0.3548387096774194,0.0,0.9999307990074158,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.19999999999999998,0.7777777777777777,0.3548387096774194,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.19999999999999998,0.2222222222222222,0.32258064516129037,0.0,0.9999307990074158,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.19999999999999998,0.2222222222222222,0.32258064516129037,0.26368159203980096,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.19999999999999998,0.2222222222222222,0.32258064516129037,0.8407960199004975,0.9999308586120605,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.19999999999999998,0.2222222222222222,0.32258064516129037,0.02487562189054726,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.19999999999999998,0.2222222222222222,0.32258064516129037,0.0,0.9999307990074158,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.19999999999999998,0.2222222222222222,0.32258064516129037,0.0,0.9999307990074158,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.19999999999999998,0.2222222222222222,0.32258064516129037,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.19999999999999998,0.2222222222222222,0.25806451612903225,0.0,0.999930739402771,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.19999999999999998,0.2222222222222222,0.25806451612903225,0.25870646766169153,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.19999999999999998,0.2222222222222222,0.25806451612903225,0.845771144278607,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.19999999999999998,0.2222222222222222,0.25806451612903225,0.02487562189054726,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.19999999999999998,0.2222222222222222,0.25806451612903225,0.0,0.9999307990074158,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.19999999999999998,0.2222222222222222,0.25806451612903225,0.0,0.9999307990074158,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.19999999999999998,0.2222222222222222,0.25806451612903225,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.0,0.9999308586120605,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.25870646766169153,0.9999307990074158,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.845771144278607,0.9999308586120605,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.02487562189054726,0.999930739402771,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.0,0.9999308586120605,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.0,0.9999308586120605,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.0,0.9999308586120605,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.0,0.9999308586120605,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.24875621890547261,0.9999307990074158,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.8507462686567164,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.02487562189054726,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.0,0.9999308586120605,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.0,0.9999308586120605,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.19999999999999998,0.7777777777777777,0.06451612903225806,0.0,0.9999308586120605,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.0,0.999930739402771,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.24378109452736318,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.8557213930348258,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.02487562189054726,0.999930739402771,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.0,0.999930739402771,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.0,0.999930739402771,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.0,0.999930739402771,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.0,0.999930739402771,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.24378109452736318,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.8606965174129352,0.9999308586120605,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.02487562189054726,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.0,0.999930739402771,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.0,0.999930739402771,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.19999999999999998,0.7777777777777777,0.25806451612903225,0.0,0.999930739402771,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999998,0.7777777777777777,0.0,0.0,0.9999307990074158,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.19999999999999998,0.7777777777777777,0.0,0.24378109452736318,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.19999999999999998,0.7777777777777777,0.0,0.8656716417910446,0.9999306797981262,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.19999999999999998,0.7777777777777777,0.0,0.02487562189054726,0.9999307990074158,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999998,0.7777777777777777,0.0,0.0,0.9999307990074158,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999998,0.7777777777777777,0.0,0.0,0.9999307990074158,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.19999999999999998,0.7777777777777777,0.0,0.0,0.9999307990074158,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.0,0.9999308586120605,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.23880597014925373,0.9999308586120605,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.9104477611940297,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.01990049751243781,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.0,0.9999308586120605,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.0,0.9999308586120605,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.19999999999999998,0.7777777777777777,0.0967741935483871,0.0,0.9999308586120605,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.19999999999999998,0.0,0.0967741935483871,0.0,0.9999308586120605,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.19999999999999998,0.0,0.0967741935483871,0.23880597014925373,0.9999307990074158,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.19999999999999998,0.0,0.0967741935483871,0.9154228855721392,0.9999307990074158,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.19999999999999998,0.0,0.0967741935483871,0.01990049751243781,0.9999308586120605,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.19999999999999998,0.0,0.0967741935483871,0.0,0.999930739402771,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.19999999999999998,0.0,0.0967741935483871,0.0,0.999930739402771,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.19999999999999998,0.0,0.0967741935483871,0.0,0.999930739402771,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.19999999999999998,0.4444444444444444,0.03225806451612903,0.0,0.999930739402771,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.19999999999999998,0.4444444444444444,0.03225806451612903,0.2288557213930348,0.999930739402771,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.19999999999999998,0.4444444444444444,0.03225806451612903,0.8855721393034824,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6136363636363636,0.19999999999999998,0.4444444444444444,0.03225806451612903,0.01990049751243781,0.9999307990074158,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.19999999999999998,0.4444444444444444,0.03225806451612903,0.0,0.9999308586120605,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.19999999999999998,0.4444444444444444,0.03225806451612903,0.0,0.9999308586120605,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.19999999999999998,0.4444444444444444,0.03225806451612903,0.0,0.999930739402771,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.19999999999999998,0.0,0.0,0.0,0.9999307990074158,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.19999999999999998,0.0,0.0,0.2288557213930348,0.9999308586120605,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.19999999999999998,0.0,0.0,0.8905472636815919,0.999930739402771,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6363636363636364,0.19999999999999998,0.0,0.0,0.01990049751243781,0.9999307990074158,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.19999999999999998,0.0,0.0,0.0,0.9999307990074158,1
