Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,humidity,Probability,Prediction
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.96,0.0,0.7777777777777777,0.32258064516129037,0.0,0.7536231884057971,0.9757893681526184,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.0,0.08695652173913043,0.9998694658279419,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.25373134328358204,0.7101449275362322,0.9998694658279419,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.7860696517412935,0.8550724637681162,0.9998694062232971,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.03482587064676617,0.8405797101449277,0.9998694062232971,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.0,0.7826086956521741,0.9998694658279419,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.0,0.666666666666667,0.9998694658279419,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20454545454545456,0.96,0.0,0.0,0.0,0.0,0.7536231884057971,0.9998694658279419,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.07246376811594207,0.9998694062232971,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.24378109452736318,0.6956521739130437,0.9998693466186523,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.7960199004975124,0.8405797101449277,0.9998693466186523,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.029850746268656716,0.8260869565217392,0.9998694062232971,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.7681159420289856,0.9998694658279419,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.666666666666667,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.96,1.0,0.0,0.0,0.0,0.7391304347826089,0.9998694062232971,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.96,1.0,0.0,0.0,0.0,0.07246376811594207,0.9998693466186523,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.96,1.0,0.0,0.0,0.23880597014925373,0.6956521739130437,0.9998693466186523,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.96,1.0,0.0,0.0,0.8009950248756218,0.8405797101449277,0.9998693466186523,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.96,1.0,0.0,0.0,0.029850746268656716,0.8405797101449277,0.9998694062232971,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.96,1.0,0.0,0.0,0.0,0.7681159420289856,0.9998694062232971,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.96,1.0,0.0,0.0,0.0,0.666666666666667,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.96,1.0,0.0,0.0,0.0,0.7391304347826089,0.9998694062232971,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.96,0.0,0.2222222222222222,0.0,0.0,0.07246376811594207,0.9998693466186523,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.96,0.0,0.2222222222222222,0.0,0.23880597014925373,0.6956521739130437,0.9998694062232971,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.96,0.0,0.2222222222222222,0.0,0.8109452736318408,0.8405797101449277,0.9998693466186523,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.96,0.0,0.2222222222222222,0.0,0.029850746268656716,0.8405797101449277,0.9998694062232971,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.96,0.0,0.2222222222222222,0.0,0.0,0.7826086956521741,0.9998694062232971,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.96,0.0,0.2222222222222222,0.0,0.0,0.666666666666667,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.96,0.0,0.2222222222222222,0.0,0.0,0.7536231884057971,0.9998694062232971,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.0,0.07246376811594207,0.0004519522190093994,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.23880597014925373,0.6956521739130437,0.0004494786262512207,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.8159203980099502,0.8405797101449277,0.0004475414752960205,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.029850746268656716,0.8405797101449277,0.00045165419578552246,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.0,0.7681159420289856,0.0004544556140899658,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.0,0.666666666666667,0.00045490264892578125,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.96,1.0,0.5555555555555556,0.0,0.0,0.7391304347826089,0.00045546889305114746,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.0,0.07246376811594207,0.9998694062232971,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.23880597014925373,0.6956521739130437,0.9998693466186523,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.8208955223880596,0.8405797101449277,0.9998692274093628,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.029850746268656716,0.8405797101449277,0.9998693466186523,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.0,0.7681159420289856,0.9998694062232971,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.0,0.666666666666667,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.96,0.0,0.4444444444444444,0.25806451612903225,0.0,0.7391304347826089,0.9998693466186523,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.0,0.07246376811594207,0.9998691082000732,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.23383084577114427,0.6956521739130437,0.999868631362915,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.8308457711442786,0.8405797101449277,0.9998652935028076,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.029850746268656716,0.8405797101449277,0.9998690485954285,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.0,0.7681159420289856,0.9998692274093628,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.0,0.666666666666667,0.999869167804718,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.96,0.0,0.5555555555555556,0.29032258064516125,0.0,0.7391304347826089,0.999869167804718,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.0,0.07246376811594207,0.9998694658279419,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.23383084577114427,0.6956521739130437,0.9998694658279419,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.835820895522388,0.8405797101449277,0.9998694062232971,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.029850746268656716,0.8405797101449277,0.9998694658279419,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.0,0.7681159420289856,0.9998694062232971,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.0,0.666666666666667,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.96,0.0,0.0,0.0,0.0,0.7391304347826089,0.9998694658279419,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0,0.07246376811594207,0.9998694062232971,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.23383084577114427,0.6956521739130437,0.9998694062232971,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.8407960199004975,0.8405797101449277,0.9998694658279419,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.029850746268656716,0.8405797101449277,0.9998694062232971,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0,0.7681159420289856,0.9998694062232971,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0,0.666666666666667,0.9998694062232971,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.96,0.0,0.0,0.25806451612903225,0.0,0.7391304347826089,0.9998694062232971,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0,0.07246376811594207,0.9978698492050171,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.23383084577114427,0.6956521739130437,0.6284822225570679,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.845771144278607,0.8405797101449277,0.002220243215560913,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.029850746268656716,0.8405797101449277,0.995396077632904,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0,0.7681159420289856,0.9995498657226562,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0,0.666666666666667,0.9996007680892944,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0,0.7391304347826089,0.9996544122695923,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0,0.07246376811594207,0.9949795007705688,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.2189054726368159,0.7101449275362322,0.3932822644710541,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.8507462686567164,0.8550724637681162,0.0015774667263031006,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.02487562189054726,0.8550724637681162,0.988868236541748,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7826086956521741,0.9993076324462891,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0,0.666666666666667,0.999403715133667,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7536231884057971,0.9995121955871582,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0,0.08695652173913043,0.9977108240127563,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.2189054726368159,0.7246376811594206,0.6724023818969727,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.8557213930348258,0.8840579710144931,0.002085477113723755,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.02487562189054726,0.8840579710144931,0.9954995512962341,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0,0.811594202898551,0.9995405673980713,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0,0.6956521739130437,0.9995905160903931,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.96,0.0,0.7777777777777777,0.5483870967741935,0.0,0.7826086956521741,0.9996486902236938,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.0,0.08695652173913043,0.8704556226730347,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.2189054726368159,0.7391304347826089,0.02713179588317871,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.8606965174129352,0.8985507246376814,0.000842362642288208,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.02487562189054726,0.8985507246376814,0.7308676242828369,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.0,0.811594202898551,0.9943927526473999,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7101449275362322,0.995883584022522,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.96,0.0,0.7777777777777777,0.4193548387096774,0.0,0.7971014492753625,0.9972541928291321,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0,0.08695652173913043,0.9987434148788452,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.21393034825870644,0.7391304347826089,0.870589017868042,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.8656716417910446,0.8985507246376814,0.002751678228378296,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.02487562189054726,0.8985507246376814,0.997792661190033,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0,0.811594202898551,0.99965500831604,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0,0.6956521739130437,0.9996846914291382,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0,0.7826086956521741,0.9997201561927795,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0,0.08695652173913043,0.999253511428833,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.21393034825870644,0.7246376811594206,0.9517900347709656,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.8706467661691542,0.8840579710144931,0.003943532705307007,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.02487562189054726,0.8840579710144931,0.9987949728965759,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0,0.7971014492753625,0.999726414680481,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0,0.6956521739130437,0.9997456073760986,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.96,0.0,0.7777777777777777,0.6129032258064516,0.0,0.7826086956521741,0.999767541885376,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0,0.07246376811594207,0.993446946144104,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.21393034825870644,0.7246376811594206,0.34221240878105164,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.8756218905472636,0.8695652173913047,0.0013476908206939697,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.01990049751243781,0.8695652173913047,0.9865654706954956,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7971014492753625,0.9992092847824097,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0,0.6811594202898552,0.999326229095459,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.96,0.0,0.7777777777777777,0.5161290322580645,0.0,0.7681159420289856,0.9994569420814514,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0,0.07246376811594207,0.9985767602920532,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.21393034825870644,0.7101449275362322,0.8380717039108276,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.8855721393034824,0.8695652173913047,0.0022804737091064453,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.01990049751243781,0.8695652173913047,0.9975556135177612,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0,0.7971014492753625,0.9996344447135925,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0,0.6956521739130437,0.9996693134307861,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.96,0.0,0.7777777777777777,0.5806451612903226,0.0,0.7681159420289856,0.9997069835662842,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.0,0.07246376811594207,0.28098064661026,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.208955223880597,0.7101449275362322,0.0060076117515563965,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.8905472636815919,0.8695652173913047,0.0006388723850250244,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.01990049751243781,0.8695652173913047,0.16091382503509521,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.0,0.7826086956521741,0.9373551607131958,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.0,0.6956521739130437,0.9587568044662476,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.96,0.0,0.7777777777777777,0.3548387096774194,0.0,0.7681159420289856,0.9756449460983276,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.0,0.1014492753623189,0.0005879700183868408,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.25870646766169153,0.7536231884057971,0.0004950463771820068,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.7761194029850745,0.9130434782608696,0.000463336706161499,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.03482587064676617,0.8985507246376814,0.0005701780319213867,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.0,0.8405797101449277,0.0007639527320861816,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.0,0.7246376811594206,0.0007980167865753174,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.9199999999999999,0.0,0.7777777777777777,0.0,0.0,0.811594202898551,0.0008590817451477051,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0,0.08695652173913043,0.0010241568088531494,0
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.25870646766169153,0.7101449275362322,0.000582277774810791,0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.781094527363184,0.8550724637681162,0.0004830658435821533,0
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.03482587064676617,0.8550724637681162,0.0009079277515411377,0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0,0.7971014492753625,0.002395838499069214,0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0,0.6811594202898552,0.0027537643909454346,0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.9199999999999999,0.0,0.7777777777777777,0.16129032258064516,0.0,0.7681159420289856,0.003473252058029175,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.9199999999999999,0.0,0.7777777777777777,0.29032258064516125,0.0,0.08695652173913043,0.0036238431930541992,0
