Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Col,Grid_Row,Land_Use_Mode,Road_Count,precipIntensity,humidity,Probability,Prediction
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.7999999999999999,0.7777777777777777,0.1935483870967742,0.1990049751243781,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.7999999999999999,0.7777777777777777,0.1935483870967742,0.9303482587064675,0.8840579710144931,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7272727272727273,0.7999999999999999,0.7777777777777777,0.1935483870967742,0.01990049751243781,0.8695652173913047,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.7999999999999999,0.7777777777777777,0.1935483870967742,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.7999999999999999,0.7777777777777777,0.1935483870967742,0.0,0.7101449275362322,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.7999999999999999,0.7777777777777777,0.1935483870967742,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.7999999999999999,0.7777777777777777,0.0,0.0,0.0579710144927536,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.7999999999999999,0.7777777777777777,0.0,0.1990049751243781,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.7999999999999999,0.7777777777777777,0.0,0.9353233830845771,0.8695652173913047,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.75,0.7999999999999999,0.7777777777777777,0.0,0.01990049751243781,0.8695652173913047,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.7999999999999999,0.7777777777777777,0.0,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.7999999999999999,0.7777777777777777,0.0,0.0,0.7101449275362322,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,0.7999999999999999,0.7777777777777777,0.0,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.7999999999999999,0.7777777777777777,0.12903225806451613,0.0,0.0579710144927536,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7727272727272728,0.7999999999999999,0.7777777777777777,0.12903225806451613,0.1990049751243781,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7727272727272728,0.7999999999999999,0.7777777777777777,0.12903225806451613,0.9402985074626865,0.8840579710144931,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7727272727272728,0.7999999999999999,0.7777777777777777,0.12903225806451613,0.01990049751243781,0.8695652173913047,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.7999999999999999,0.7777777777777777,0.12903225806451613,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.7999999999999999,0.7777777777777777,0.12903225806451613,0.0,0.7101449275362322,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7727272727272728,0.7999999999999999,0.7777777777777777,0.12903225806451613,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7954545454545455,0.7999999999999999,0.7777777777777777,0.16129032258064516,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7954545454545455,0.7999999999999999,0.7777777777777777,0.16129032258064516,0.19402985074626863,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7954545454545455,0.7999999999999999,0.7777777777777777,0.16129032258064516,0.9452736318407959,0.8840579710144931,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7954545454545455,0.7999999999999999,0.7777777777777777,0.16129032258064516,0.014925373134328358,0.8840579710144931,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7954545454545455,0.7999999999999999,0.7777777777777777,0.16129032258064516,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7954545454545455,0.7999999999999999,0.7777777777777777,0.16129032258064516,0.0,0.7101449275362322,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7954545454545455,0.7999999999999999,0.7777777777777777,0.16129032258064516,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.7999999999999999,0.7777777777777777,0.06451612903225806,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8181818181818182,0.7999999999999999,0.7777777777777777,0.06451612903225806,0.19402985074626863,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8181818181818182,0.7999999999999999,0.7777777777777777,0.06451612903225806,0.9502487562189054,0.8840579710144931,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8181818181818182,0.7999999999999999,0.7777777777777777,0.06451612903225806,0.014925373134328358,0.8840579710144931,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.7999999999999999,0.7777777777777777,0.06451612903225806,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.7999999999999999,0.7777777777777777,0.06451612903225806,0.0,0.7101449275362322,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.7999999999999999,0.7777777777777777,0.06451612903225806,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.76,0.0,0.0,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.76,0.0,0.0,0.25870646766169153,0.7101449275362322,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.76,0.0,0.0,0.7860696517412935,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1590909090909091,0.76,0.0,0.0,0.03482587064676617,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.76,0.0,0.0,0.0,0.7971014492753625,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.76,0.0,0.0,0.0,0.6811594202898552,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.76,0.0,0.0,0.0,0.7681159420289856,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.76,0.0,0.0,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.76,0.0,0.0,0.25870646766169153,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.76,0.0,0.0,0.7910447761194029,0.8405797101449277,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18181818181818182,0.76,0.0,0.0,0.029850746268656716,0.8260869565217392,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.76,0.0,0.0,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.76,0.0,0.0,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.76,0.0,0.0,0.0,0.7391304347826089,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.76,0.2222222222222222,0.06451612903225806,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.76,0.2222222222222222,0.06451612903225806,0.24378109452736318,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.76,0.2222222222222222,0.06451612903225806,0.7960199004975124,0.8405797101449277,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.22727272727272727,0.76,0.2222222222222222,0.06451612903225806,0.029850746268656716,0.8405797101449277,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.76,0.2222222222222222,0.06451612903225806,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.76,0.2222222222222222,0.06451612903225806,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.76,0.2222222222222222,0.06451612903225806,0.0,0.7536231884057971,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.76,0.7777777777777777,0.12903225806451613,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.76,0.7777777777777777,0.12903225806451613,0.24378109452736318,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.76,0.7777777777777777,0.12903225806451613,0.8009950248756218,0.8405797101449277,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.24999999999999997,0.76,0.7777777777777777,0.12903225806451613,0.029850746268656716,0.8405797101449277,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.76,0.7777777777777777,0.12903225806451613,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.76,0.7777777777777777,0.12903225806451613,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.76,0.7777777777777777,0.12903225806451613,0.0,0.7391304347826089,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.76,0.2222222222222222,0.12903225806451613,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.76,0.2222222222222222,0.12903225806451613,0.24378109452736318,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.76,0.2222222222222222,0.12903225806451613,0.8109452736318408,0.8405797101449277,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.27272727272727276,0.76,0.2222222222222222,0.12903225806451613,0.029850746268656716,0.8405797101449277,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.76,0.2222222222222222,0.12903225806451613,0.0,0.7681159420289856,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.76,0.2222222222222222,0.12903225806451613,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.27272727272727276,0.76,0.2222222222222222,0.12903225806451613,0.0,0.7391304347826089,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.76,0.2222222222222222,0.5161290322580645,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.76,0.2222222222222222,0.5161290322580645,0.24875621890547261,0.6956521739130437,0.9999940991401672,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.76,0.2222222222222222,0.5161290322580645,0.8208955223880596,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29545454545454547,0.76,0.2222222222222222,0.5161290322580645,0.029850746268656716,0.8550724637681162,0.9999940991401672,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.76,0.2222222222222222,0.5161290322580645,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.76,0.2222222222222222,0.5161290322580645,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29545454545454547,0.76,0.2222222222222222,0.5161290322580645,0.0,0.7536231884057971,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.76,0.2222222222222222,0.6129032258064516,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.76,0.2222222222222222,0.6129032258064516,0.24875621890547261,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.76,0.2222222222222222,0.6129032258064516,0.8258706467661692,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.31818181818181823,0.76,0.2222222222222222,0.6129032258064516,0.029850746268656716,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.76,0.2222222222222222,0.6129032258064516,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.76,0.2222222222222222,0.6129032258064516,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31818181818181823,0.76,0.2222222222222222,0.6129032258064516,0.0,0.7536231884057971,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.76,1.0,0.5806451612903226,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.76,1.0,0.5806451612903226,0.24875621890547261,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.76,1.0,0.5806451612903226,0.8308457711442786,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.34090909090909094,0.76,1.0,0.5806451612903226,0.029850746268656716,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.76,1.0,0.5806451612903226,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.76,1.0,0.5806451612903226,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34090909090909094,0.76,1.0,0.5806451612903226,0.0,0.7536231884057971,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.76,0.7777777777777777,0.6774193548387097,0.0,0.07246376811594207,0.9999940991401672,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.76,0.7777777777777777,0.6774193548387097,0.24875621890547261,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.76,0.7777777777777777,0.6774193548387097,0.835820895522388,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,0.76,0.7777777777777777,0.6774193548387097,0.02487562189054726,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.76,0.7777777777777777,0.6774193548387097,0.0,0.7826086956521741,0.9999940991401672,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.76,0.7777777777777777,0.6774193548387097,0.0,0.666666666666667,0.9999940991401672,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.76,0.7777777777777777,0.6774193548387097,0.0,0.7536231884057971,0.9999940991401672,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.76,0.2222222222222222,0.4193548387096774,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.76,0.2222222222222222,0.4193548387096774,0.24378109452736318,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.76,0.2222222222222222,0.4193548387096774,0.845771144278607,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3863636363636364,0.76,0.2222222222222222,0.4193548387096774,0.02487562189054726,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.76,0.2222222222222222,0.4193548387096774,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.76,0.2222222222222222,0.4193548387096774,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3863636363636364,0.76,0.2222222222222222,0.4193548387096774,0.0,0.7391304347826089,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.76,0.7777777777777777,0.7741935483870968,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.76,0.7777777777777777,0.7741935483870968,0.24378109452736318,0.6956521739130437,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.76,0.7777777777777777,0.7741935483870968,0.8507462686567164,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4090909090909091,0.76,0.7777777777777777,0.7741935483870968,0.02487562189054726,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.76,0.7777777777777777,0.7741935483870968,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.76,0.7777777777777777,0.7741935483870968,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.76,0.7777777777777777,0.7741935483870968,0.0,0.7391304347826089,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.76,0.7777777777777777,0.7741935483870968,0.0,0.07246376811594207,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.76,0.7777777777777777,0.7741935483870968,0.2288557213930348,0.7101449275362322,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.76,0.7777777777777777,0.7741935483870968,0.8557213930348258,0.8550724637681162,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4318181818181819,0.76,0.7777777777777777,0.7741935483870968,0.02487562189054726,0.8550724637681162,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.76,0.7777777777777777,0.7741935483870968,0.0,0.7826086956521741,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.76,0.7777777777777777,0.7741935483870968,0.0,0.666666666666667,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4318181818181819,0.76,0.7777777777777777,0.7741935483870968,0.0,0.7536231884057971,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.76,0.7777777777777777,0.4838709677419355,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.76,0.7777777777777777,0.4838709677419355,0.2189054726368159,0.7246376811594206,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.76,0.7777777777777777,0.4838709677419355,0.8557213930348258,0.8840579710144931,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454546,0.76,0.7777777777777777,0.4838709677419355,0.02487562189054726,0.8840579710144931,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.76,0.7777777777777777,0.4838709677419355,0.0,0.811594202898551,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.76,0.7777777777777777,0.4838709677419355,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.76,0.7777777777777777,0.4838709677419355,0.0,0.7826086956521741,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.76,0.7777777777777777,0.5161290322580645,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.76,0.7777777777777777,0.5161290322580645,0.2189054726368159,0.7391304347826089,0.9999940395355225,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.76,0.7777777777777777,0.5161290322580645,0.8606965174129352,0.8985507246376814,0.9999940395355225,1
0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4772727272727273,0.76,0.7777777777777777,0.5161290322580645,0.02487562189054726,0.8985507246376814,0.9999940395355225,1
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.76,0.7777777777777777,0.5161290322580645,0.0,0.811594202898551,0.9999940395355225,1
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.76,0.7777777777777777,0.5161290322580645,0.0,0.6956521739130437,0.9999940395355225,1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.76,0.7777777777777777,0.5161290322580645,0.0,0.7826086956521741,0.9999940395355225,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.76,0.7777777777777777,0.4838709677419355,0.0,0.08695652173913043,0.9999940395355225,1
0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.76,0.7777777777777777,0.4838709677419355,0.2189054726368159,0.7246376811594206,0.9999940991401672,1
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.76,0.7777777777777777,0.4838709677419355,0.8706467661691542,0.8840579710144931,0.9999940395355225,1
