Date,DayOfWeek,Hour,Latitude,Longitude,Unix,WeekDay,Year,Month
7/10/2018,1.0,15,35.037712,-85.15674399999999,,1,2018,7
7/10/2018,1.0,16,35.013269,-85.211314,,1,2018,7
7/10/2018,1.0,16,35.051813,-85.31145699999999,,1,2018,7
7/10/2018,1.0,16,35.128046000000005,-85.226973,,1,2018,7
7/10/2018,1.0,16,35.052295,-85.310664,,1,2018,7
7/10/2018,1.0,16,35.029063,-85.186686,,1,2018,7
7/10/2018,1.0,16,35.008957,-85.238046,,1,2018,7
7/10/2018,1.0,17,35.109142999999996,-85.231013,,1,2018,7
7/10/2018,1.0,17,35.083892,-85.058387,,1,2018,7
7/10/2018,1.0,17,35.04574,-85.31045999999999,,1,2018,7
7/10/2018,1.0,18,35.054686,-85.30760699999999,,1,2018,7
7/10/2018,1.0,18,35.047226,-85.315738,,1,2018,7
7/10/2018,1.0,21,35.051245,-85.312336,,1,2018,7
7/10/2018,1.0,22,35.015081,-85.281591,,1,2018,7
7/10/2018,1.0,22,35.034853000000005,-85.27185,,1,2018,7
7/10/2018,1.0,23,35.03884,-85.299995,,1,2018,7
7/10/2018,1.0,23,35.008144,-85.284111,,1,2018,7
7/11/2018,2.0,0,35.033474,-85.243255,,1,2018,7
7/11/2018,2.0,0,35.097287,-85.179474,,1,2018,7
7/11/2018,2.0,3,35.030081,-85.15314599999999,,1,2018,7
7/11/2018,2.0,4,35.009446000000004,-85.170799,,1,2018,7
7/11/2018,2.0,8,35.004577000000005,-85.227473,,1,2018,7
7/11/2018,2.0,8,35.063354,-85.321749,,1,2018,7
7/11/2018,2.0,10,35.002004,-85.300494,,1,2018,7
7/11/2018,2.0,10,35.128211,-85.246599,,1,2018,7
7/11/2018,2.0,11,35.063253,-85.3083,,1,2018,7
7/11/2018,2.0,11,35.023734999999995,-85.158512,,1,2018,7
7/11/2018,2.0,12,35.043071999999995,-85.279331,,1,2018,7
7/11/2018,2.0,12,35.016228000000005,-85.273583,,1,2018,7
7/11/2018,2.0,12,35.053687,-85.186275,,1,2018,7
7/11/2018,2.0,13,35.038149,-85.14524499999999,,1,2018,7
7/11/2018,2.0,13,35.035252,-85.159779,,1,2018,7
7/11/2018,2.0,13,35.0053888,-85.19170799999999,,1,2018,7
7/11/2018,2.0,14,35.005355,-85.228576,,1,2018,7
7/11/2018,2.0,14,35.059792,-85.132081,,1,2018,7
7/11/2018,2.0,14,35.036959,-85.151823,,1,2018,7
7/11/2018,2.0,14,35.008661,-85.237709,,1,2018,7
7/11/2018,2.0,15,35.016830999999996,-85.28129200000001,,1,2018,7
7/11/2018,2.0,15,35.009454,-85.27164,,1,2018,7
7/11/2018,2.0,15,35.015328000000004,-85.25128199999999,,1,2018,7
7/11/2018,2.0,15,35.0845,-85.19487099999999,,1,2018,7
7/11/2018,2.0,15,35.068438,-85.230711,,1,2018,7
7/11/2018,2.0,15,35.055695,-85.20878,,1,2018,7
7/11/2018,2.0,16,35.034718,-85.149653,,1,2018,7
7/11/2018,2.0,17,35.06559,-85.194373,,1,2018,7
7/11/2018,2.0,17,35.185629,-85.246926,,1,2018,7
7/11/2018,2.0,17,35.090406,-85.062605,,1,2018,7
7/11/2018,2.0,17,35.02926,-85.254144,,1,2018,7
7/11/2018,2.0,17,35.041835999999996,-85.154037,,1,2018,7
7/11/2018,2.0,18,35.001908,-85.27972700000001,,1,2018,7
7/11/2018,2.0,18,35.072976000000004,-85.109659,,1,2018,7
7/11/2018,2.0,18,35.024429,-85.28814399999999,,1,2018,7
7/11/2018,2.0,19,35.018698,-85.239705,,1,2018,7
7/11/2018,2.0,21,35.114990999999996,-85.231027,,1,2018,7
7/11/2018,2.0,22,35.028821,-85.363957,,1,2018,7
7/11/2018,2.0,22,35.054107,-85.186624,,1,2018,7
7/12/2018,3.0,0,35.028949,-85.153485,,1,2018,7
7/12/2018,3.0,0,35.106044,-85.323949,,1,2018,7
7/12/2018,3.0,0,35.072296,-85.292397,,1,2018,7
7/12/2018,3.0,0,35.209943,-85.221661,,1,2018,7
7/12/2018,3.0,0,35.039499,-85.285149,,1,2018,7
7/12/2018,3.0,6,35.02301,-85.296591,,1,2018,7
7/12/2018,3.0,7,34.987648,-85.310996,,1,2018,7
7/12/2018,3.0,8,35.185183,-85.253755,,1,2018,7
7/12/2018,3.0,8,35.011441,-85.18806500000001,,1,2018,7
7/12/2018,3.0,8,35.011894,-85.18643900000001,,1,2018,7
7/12/2018,3.0,8,35.094219,-85.178147,,1,2018,7
7/12/2018,3.0,8,35.182577,-85.246697,,1,2018,7
7/12/2018,3.0,8,35.081977,-85.293954,,1,2018,7
7/12/2018,3.0,8,35.005311999999996,-85.228426,,1,2018,7
7/12/2018,3.0,9,35.039204,-85.272863,,1,2018,7
7/12/2018,3.0,9,35.029063,-85.186686,,1,2018,7
7/12/2018,3.0,9,35.046753,-85.286955,,1,2018,7
7/12/2018,3.0,9,35.017934999999994,-85.27968100000001,,1,2018,7
7/12/2018,3.0,9,35.14182,-85.248735,,1,2018,7
7/12/2018,3.0,10,35.013551,-85.22963399999999,,1,2018,7
7/12/2018,3.0,12,35.052673999999996,-85.312187,,1,2018,7
7/12/2018,3.0,12,35.031481,-85.308826,,1,2018,7
7/12/2018,3.0,12,35.046907,-85.28819399999999,,1,2018,7
7/12/2018,3.0,13,34.993281,-85.28543499999999,,1,2018,7
7/12/2018,3.0,13,35.032958,-85.166422,,1,2018,7
7/12/2018,3.0,13,35.026324,-85.36876600000001,,1,2018,7
7/12/2018,3.0,14,35.122571,-85.239637,,1,2018,7
7/12/2018,3.0,14,35.052095,-85.300712,,1,2018,7
7/12/2018,3.0,14,35.026649,-85.316914,,1,2018,7
7/12/2018,3.0,15,35.041926000000004,-85.290932,,1,2018,7
7/12/2018,3.0,15,35.031451000000004,-85.286939,,1,2018,7
7/12/2018,3.0,15,35.092181,-85.161304,,1,2018,7
7/12/2018,3.0,15,34.985078,-85.407368,,1,2018,7
7/12/2018,3.0,15,35.043222,-85.30210600000001,,1,2018,7
7/12/2018,3.0,16,35.002989,-85.21210699999999,,1,2018,7
7/12/2018,3.0,16,35.016186,-85.202989,,1,2018,7
7/12/2018,3.0,16,35.030081,-85.15314599999999,,1,2018,7
7/12/2018,3.0,17,35.005553000000006,-85.12243199999999,,1,2018,7
7/12/2018,3.0,17,35.02834,-85.314378,,1,2018,7
7/12/2018,3.0,17,35.036125,-85.18406,,1,2018,7
7/12/2018,3.0,17,35.029962,-85.180681,,1,2018,7
7/12/2018,3.0,17,35.013733,-85.328307,,1,2018,7
7/12/2018,3.0,17,35.006541,-85.377228,,1,2018,7
7/12/2018,3.0,17,35.023045,-85.19666600000001,,1,2018,7
7/12/2018,3.0,17,35.128738,-85.255721,,1,2018,7
7/12/2018,3.0,17,35.015328000000004,-85.25128199999999,,1,2018,7
7/12/2018,3.0,17,35.026324,-85.36876600000001,,1,2018,7
7/12/2018,3.0,17,35.109139,-85.230995,,1,2018,7
7/12/2018,3.0,18,35.038934999999995,-85.282862,,1,2018,7
7/12/2018,3.0,18,35.067479,-85.123512,,1,2018,7
7/12/2018,3.0,19,35.041218,-85.153379,,1,2018,7
7/12/2018,3.0,19,35.009525,-85.317256,,1,2018,7
7/12/2018,3.0,20,35.033198,-85.272756,,1,2018,7
7/12/2018,3.0,22,35.151331,-85.217977,,1,2018,7
7/13/2018,4.0,0,35.047882,-85.291449,,1,2018,7
7/13/2018,4.0,0,35.061834999999995,-85.133853,,1,2018,7
7/13/2018,4.0,0,35.029407,-85.198695,,1,2018,7
7/13/2018,4.0,6,35.068857,-85.314992,,1,2018,7
7/13/2018,4.0,8,35.025208,-85.181437,,1,2018,7
7/13/2018,4.0,9,35.007894,-85.200822,,1,2018,7
7/13/2018,4.0,10,35.127454,-85.227097,,1,2018,7
7/13/2018,4.0,10,35.048286,-85.237978,,1,2018,7
7/13/2018,4.0,10,35.052295,-85.310664,,1,2018,7
7/13/2018,4.0,10,35.008957,-85.238046,,1,2018,7
7/13/2018,4.0,11,35.044272,-85.31403900000001,,1,2018,7
7/13/2018,4.0,11,35.040372,-85.260081,,1,2018,7
7/13/2018,4.0,11,35.041303000000006,-85.153824,,1,2018,7
7/13/2018,4.0,11,35.187101,-85.246378,,1,2018,7
7/13/2018,4.0,11,35.047792,-85.215547,,1,2018,7
7/13/2018,4.0,13,35.017934999999994,-85.27968100000001,,1,2018,7
7/13/2018,4.0,13,35.041026,-85.25563000000001,,1,2018,7
7/13/2018,4.0,13,35.115281,-85.26244,,1,2018,7
7/13/2018,4.0,15,35.014565999999995,-85.27282,,1,2018,7
7/13/2018,4.0,15,35.081088,-85.26488,,1,2018,7
7/13/2018,4.0,15,35.027654999999996,-85.25488100000001,,1,2018,7
7/13/2018,4.0,16,35.092887,-85.179344,,1,2018,7
7/13/2018,4.0,16,35.141079,-85.249995,,1,2018,7
7/13/2018,4.0,16,35.052314,-85.30963299999999,,1,2018,7
7/13/2018,4.0,17,35.104437,-85.229114,,1,2018,7
7/13/2018,4.0,17,35.037223,-85.132228,,1,2018,7
7/13/2018,4.0,17,35.055,-85.207646,,1,2018,7
7/13/2018,4.0,17,35.055,-85.207646,,1,2018,7
7/13/2018,4.0,17,35.143721,-85.247823,,1,2018,7
7/13/2018,4.0,17,35.132343,-85.262429,,1,2018,7
7/13/2018,4.0,18,35.055684,-85.136675,,1,2018,7
7/13/2018,4.0,18,35.012464,-85.24758,,1,2018,7
7/13/2018,4.0,18,35.018934,-85.383202,,1,2018,7
7/13/2018,4.0,18,35.013752000000004,-85.250694,,1,2018,7
7/13/2018,4.0,18,35.003845,-85.15036500000001,,1,2018,7
7/13/2018,4.0,19,35.020379999999996,-85.37830100000001,,1,2018,7
7/13/2018,4.0,20,35.003916,-85.220168,,1,2018,7
7/13/2018,4.0,20,35.030561,-85.363924,,1,2018,7
7/13/2018,4.0,21,35.1077815,-85.292914,,1,2018,7
7/13/2018,4.0,21,35.102678000000004,-85.325203,,1,2018,7
7/13/2018,4.0,22,35.043769,-85.15825600000001,,1,2018,7
7/13/2018,4.0,23,35.14182,-85.248735,,1,2018,7
7/14/2018,5.0,0,35.016228000000005,-85.273583,,0,2018,7
7/14/2018,5.0,0,35.034718,-85.149653,,0,2018,7
7/14/2018,5.0,0,35.052049,-85.309311,,0,2018,7
7/14/2018,5.0,1,35.012768,-85.21313599999999,,0,2018,7
7/14/2018,5.0,1,35.016457,-85.29270600000001,,0,2018,7
7/14/2018,5.0,3,35.039499,-85.285149,,0,2018,7
7/14/2018,5.0,4,35.106479,-85.272361,,0,2018,7
7/14/2018,5.0,6,35.075328000000006,-85.114423,,0,2018,7
7/14/2018,5.0,9,34.992117,-85.401401,,0,2018,7
7/14/2018,5.0,9,35.045767,-85.308262,,0,2018,7
7/14/2018,5.0,12,35.156932,-85.19881600000001,,0,2018,7
7/14/2018,5.0,12,35.135653999999995,-85.23932099999999,,0,2018,7
7/14/2018,5.0,13,35.073644,-85.19034,,0,2018,7
7/14/2018,5.0,14,35.051889,-85.322414,,0,2018,7
7/14/2018,5.0,15,35.023689000000005,-85.24450300000001,,0,2018,7
7/14/2018,5.0,15,35.152975,-85.24562,,0,2018,7
7/14/2018,5.0,15,35.05662,-85.309646,,0,2018,7
7/14/2018,5.0,16,35.017821999999995,-85.379255,,0,2018,7
7/14/2018,5.0,16,35.015684,-85.20835,,0,2018,7
7/14/2018,5.0,16,35.011188,-85.22466899999999,,0,2018,7
7/14/2018,5.0,16,35.029336,-85.178917,,0,2018,7
7/14/2018,5.0,17,35.005099,-85.339662,,0,2018,7
7/14/2018,5.0,17,35.08699,-85.189614,,0,2018,7
7/14/2018,5.0,18,35.121052,-85.23736600000001,,0,2018,7
7/14/2018,5.0,18,35.031059,-85.315698,,0,2018,7
7/14/2018,5.0,19,35.017689000000004,-85.280427,,0,2018,7
7/14/2018,5.0,19,35.020179,-85.141286,,0,2018,7
7/14/2018,5.0,21,35.012235,-85.22789399999999,,0,2018,7
7/14/2018,5.0,21,35.094367999999996,-85.33131800000001,,0,2018,7
7/14/2018,5.0,22,35.128896999999995,-85.198479,,0,2018,7
7/15/2018,6.0,0,35.123075,-85.239491,,0,2018,7
7/15/2018,6.0,1,35.069157000000004,-85.31075200000001,,0,2018,7
7/15/2018,6.0,1,35.031276,-85.31152800000001,,0,2018,7
7/15/2018,6.0,2,35.038239000000004,-85.309338,,0,2018,7
7/15/2018,6.0,2,35.019342,-85.204593,,0,2018,7
7/15/2018,6.0,2,35.050668,-85.153075,,0,2018,7
7/15/2018,6.0,2,35.004095,-85.218177,,0,2018,7
7/15/2018,6.0,3,35.044354,-85.280186,,0,2018,7
7/15/2018,6.0,7,35.007962,-85.284962,,0,2018,7
7/15/2018,6.0,10,35.015629,-85.293894,,0,2018,7
7/15/2018,6.0,10,35.057994,-85.13835300000001,,0,2018,7
7/15/2018,6.0,11,35.030081,-85.15314599999999,,0,2018,7
7/15/2018,6.0,11,35.084018,-85.060388,,0,2018,7
7/15/2018,6.0,12,35.037832,-85.314125,,0,2018,7
7/15/2018,6.0,12,35.063253,-85.3083,,0,2018,7
7/15/2018,6.0,13,35.036143,-85.307328,,0,2018,7
7/15/2018,6.0,13,35.053346000000005,-85.260029,,0,2018,7
7/15/2018,6.0,13,35.043326,-85.158111,,0,2018,7
7/15/2018,6.0,13,35.032269,-85.284189,,0,2018,7
7/15/2018,6.0,14,35.147481,-85.20734,,0,2018,7
7/15/2018,6.0,14,35.113092,-85.261411,,0,2018,7
7/15/2018,6.0,14,35.114607,-85.261004,,0,2018,7
7/15/2018,6.0,14,35.120041,-85.315464,,0,2018,7
7/15/2018,6.0,14,35.08811,-85.071898,,0,2018,7
7/15/2018,6.0,15,35.049113,-85.314339,,0,2018,7
7/15/2018,6.0,15,35.027636,-85.316737,,0,2018,7
7/15/2018,6.0,15,35.095195000000004,-85.24767,,0,2018,7
7/15/2018,6.0,15,35.030883,-85.36376700000001,,0,2018,7
7/15/2018,6.0,15,35.063390000000005,-85.31415,,0,2018,7
7/15/2018,6.0,15,35.056302,-85.24120699999999,,0,2018,7
7/15/2018,6.0,15,35.017043,-85.333708,,0,2018,7
7/15/2018,6.0,15,35.000477000000004,-85.131343,,0,2018,7
7/15/2018,6.0,15,35.026977,-85.30505,,0,2018,7
7/15/2018,6.0,15,35.029902,-85.32220699999999,,0,2018,7
7/15/2018,6.0,15,35.086278,-85.19179100000001,,0,2018,7
7/15/2018,6.0,16,35.039103999999995,-85.315306,,0,2018,7
7/15/2018,6.0,16,35.073644,-85.19034,,0,2018,7
7/15/2018,6.0,16,35.036873,-85.316546,,0,2018,7
7/15/2018,6.0,17,35.044349,-85.128355,,0,2018,7
7/15/2018,6.0,17,35.060595,-85.30618199999999,,0,2018,7
7/15/2018,6.0,17,35.130367,-85.23925,,0,2018,7
7/15/2018,6.0,18,35.169443,-85.256948,,0,2018,7
7/15/2018,6.0,19,35.02432,-85.174239,,0,2018,7
7/15/2018,6.0,21,35.014109999999995,-85.324562,,0,2018,7
7/16/2018,0.0,7,35.006771,-85.3147,,1,2018,7
7/16/2018,0.0,8,35.11435,-85.257696,,1,2018,7
7/16/2018,0.0,8,35.011143,-85.37469499999999,,1,2018,7
7/16/2018,0.0,8,35.05662,-85.309646,,1,2018,7
7/16/2018,0.0,10,35.028245,-85.36030699999999,,1,2018,7
7/16/2018,0.0,11,35.038695000000004,-85.156715,,1,2018,7
7/16/2018,0.0,12,35.040872,-85.152427,,1,2018,7
7/16/2018,0.0,13,35.128246000000004,-85.243412,,1,2018,7
7/16/2018,0.0,13,35.047051,-85.314266,,1,2018,7
7/16/2018,0.0,14,35.046902,-85.314689,,1,2018,7
7/16/2018,0.0,14,35.015214,-85.163699,,1,2018,7
7/16/2018,0.0,15,35.03275,-85.180174,,1,2018,7
7/16/2018,0.0,15,35.099721,-85.329452,,1,2018,7
7/16/2018,0.0,15,35.031887,-85.30835,,1,2018,7
7/16/2018,0.0,16,35.011387,-85.24368299999999,,1,2018,7
7/16/2018,0.0,17,35.082723,-85.078179,,1,2018,7
7/16/2018,0.0,17,35.100544,-85.16879399999999,,1,2018,7
7/16/2018,0.0,17,35.031698999999996,-85.183432,,1,2018,7
7/16/2018,0.0,19,35.084996999999994,-85.07114200000001,,1,2018,7
7/16/2018,0.0,19,35.040879,-85.27199,,1,2018,7
7/16/2018,0.0,20,35.158341,-85.254764,,1,2018,7
7/16/2018,0.0,20,35.144912,-85.23661899999999,,1,2018,7
7/16/2018,0.0,22,35.052419,-85.254598,,1,2018,7
7/16/2018,0.0,23,35.123075,-85.239491,,1,2018,7
7/17/2018,1.0,0,35.049986,-85.31434,,1,2018,7
7/17/2018,1.0,0,35.072829999999996,-85.31173000000001,,1,2018,7
7/17/2018,1.0,1,35.002679,-85.21117,,1,2018,7
7/17/2018,1.0,4,35.032321,-85.18241,,1,2018,7
7/17/2018,1.0,6,35.049508,-85.25741500000001,,1,2018,7
7/17/2018,1.0,7,35.008246,-85.200274,,1,2018,7
7/17/2018,1.0,7,35.027762,-85.307401,,1,2018,7
7/17/2018,1.0,7,35.127051,-85.227174,,1,2018,7
7/17/2018,1.0,7,35.020202000000005,-85.293614,,1,2018,7
7/17/2018,1.0,8,35.058633,-85.19259699999999,,1,2018,7
7/17/2018,1.0,8,35.017462,-85.279462,,1,2018,7
7/17/2018,1.0,8,35.111696,-85.23138900000001,,1,2018,7
7/17/2018,1.0,8,35.000853,-85.132549,,1,2018,7
7/17/2018,1.0,8,35.124955,-85.241292,,1,2018,7
7/17/2018,1.0,9,35.120779,-85.249354,,1,2018,7
7/17/2018,1.0,9,35.017752,-85.205773,,1,2018,7
7/17/2018,1.0,11,35.008538,-85.153227,,1,2018,7
7/17/2018,1.0,12,35.02908,-85.310838,,1,2018,7
7/17/2018,1.0,12,35.032896,-85.159378,,1,2018,7
7/17/2018,1.0,13,35.066152,-85.25416899999999,,1,2018,7
7/17/2018,1.0,13,35.047051,-85.314266,,1,2018,7
7/17/2018,1.0,14,35.037298,-85.26232900000001,,1,2018,7
7/17/2018,1.0,14,35.152941999999996,-85.19975,,1,2018,7
7/17/2018,1.0,14,35.034528,-85.15870600000001,,1,2018,7
7/17/2018,1.0,14,35.028192,-85.177231,,1,2018,7
7/17/2018,1.0,14,35.02942,-85.26524599999999,,1,2018,7
7/17/2018,1.0,15,35.011387,-85.24368299999999,,1,2018,7
7/17/2018,1.0,15,35.006205,-85.23190799999999,,1,2018,7
7/17/2018,1.0,15,35.061706,-85.322283,,1,2018,7
7/17/2018,1.0,15,35.058415000000004,-85.309303,,1,2018,7
7/17/2018,1.0,15,35.013479,-85.326053,,1,2018,7
7/17/2018,1.0,15,35.005447,-85.226637,,1,2018,7
7/17/2018,1.0,15,35.021809000000005,-85.297892,,1,2018,7
7/17/2018,1.0,15,35.013933,-85.290295,,1,2018,7
7/17/2018,1.0,15,35.047764,-85.241454,,1,2018,7
7/17/2018,1.0,15,35.036704,-85.19100999999999,,1,2018,7
7/17/2018,1.0,16,35.073046000000005,-85.183577,,1,2018,7
7/17/2018,1.0,16,35.048515,-85.321278,,1,2018,7
7/17/2018,1.0,16,35.126395,-85.24075500000001,,1,2018,7
7/17/2018,1.0,17,34.997989000000004,-85.282578,,1,2018,7
7/17/2018,1.0,17,35.021268,-85.292283,,1,2018,7
7/17/2018,1.0,17,35.048699,-85.31975200000001,,1,2018,7
7/17/2018,1.0,17,35.014443,-85.272512,,1,2018,7
7/17/2018,1.0,17,35.000434000000006,-85.281871,,1,2018,7
7/17/2018,1.0,17,35.060689,-85.13423900000001,,1,2018,7
7/17/2018,1.0,17,35.051645,-85.301137,,1,2018,7
7/17/2018,1.0,18,35.065196,-85.308341,,1,2018,7
7/17/2018,1.0,21,35.016889,-85.181912,,1,2018,7
7/18/2018,2.0,0,35.019548,-85.26813800000001,,1,2018,7
7/18/2018,2.0,0,35.022566,-85.160474,,1,2018,7
7/18/2018,2.0,2,35.008957,-85.238046,,1,2018,7
7/18/2018,2.0,6,35.080045,-85.132664,,1,2018,7
7/18/2018,2.0,6,35.028224,-85.30812,,1,2018,7
7/18/2018,2.0,6,35.021809000000005,-85.297892,,1,2018,7
7/18/2018,2.0,8,35.158863000000004,-85.253489,,1,2018,7
7/18/2018,2.0,9,35.009687,-85.32855699999999,,1,2018,7
7/18/2018,2.0,9,35.021809000000005,-85.297892,,1,2018,7
7/18/2018,2.0,10,35.008957,-85.238046,,1,2018,7
7/18/2018,2.0,10,35.10983,-85.271532,,1,2018,7
7/18/2018,2.0,11,35.031677,-85.155287,,1,2018,7
7/18/2018,2.0,12,35.031425,-85.159042,,1,2018,7
7/18/2018,2.0,12,35.070586,-85.27277099999999,,1,2018,7
7/18/2018,2.0,12,35.008528999999996,-85.29397,,1,2018,7
7/18/2018,2.0,12,35.024955,-85.342286,,1,2018,7
7/18/2018,2.0,12,35.094367999999996,-85.33131800000001,,1,2018,7
7/18/2018,2.0,12,35.033419,-85.300758,,1,2018,7
7/18/2018,2.0,13,35.041634,-85.307743,,1,2018,7
7/18/2018,2.0,13,35.04437,-85.314195,,1,2018,7
7/18/2018,2.0,13,35.026284999999994,-85.304222,,1,2018,7
7/18/2018,2.0,14,35.041707,-85.260666,,1,2018,7
7/18/2018,2.0,14,35.037834000000004,-85.31370600000001,,1,2018,7
7/18/2018,2.0,14,35.024018,-85.246143,,1,2018,7
7/18/2018,2.0,15,35.018435,-85.16192099999999,,1,2018,7
7/18/2018,2.0,15,35.026284999999994,-85.304222,,1,2018,7
7/18/2018,2.0,15,35.050215,-85.31432,,1,2018,7
7/18/2018,2.0,15,35.13449,-85.240382,,1,2018,7
7/18/2018,2.0,16,35.050039,-85.305853,,1,2018,7
7/18/2018,2.0,17,35.0835695,-85.05959,,1,2018,7
7/18/2018,2.0,17,35.080045,-85.132664,,1,2018,7
7/18/2018,2.0,17,35.103043,-85.052572,,1,2018,7
7/18/2018,2.0,17,35.054652000000004,-85.194245,,1,2018,7
7/18/2018,2.0,17,35.004644,-85.151724,,1,2018,7
7/18/2018,2.0,17,35.099880999999996,-85.1697,,1,2018,7
7/18/2018,2.0,18,35.112812,-85.229725,,1,2018,7
7/18/2018,2.0,18,35.081891,-85.081544,,1,2018,7
7/18/2018,2.0,18,35.007176,-85.231362,,1,2018,7
7/18/2018,2.0,19,35.034528,-85.15870600000001,,1,2018,7
7/18/2018,2.0,19,35.011883000000005,-85.18720400000001,,1,2018,7
7/18/2018,2.0,23,35.039190000000005,-85.23359,,1,2018,7
7/19/2018,3.0,0,35.04452,-85.31196700000001,,1,2018,7
7/19/2018,3.0,0,35.030081,-85.15314599999999,,1,2018,7
7/19/2018,3.0,1,35.039499,-85.285149,,1,2018,7
7/19/2018,3.0,3,35.119213,-85.278442,,1,2018,7
7/19/2018,3.0,6,35.108519,-85.350236,,1,2018,7
7/19/2018,3.0,7,35.035357,-85.276473,,1,2018,7
7/19/2018,3.0,7,35.088552,-85.330663,,1,2018,7
7/19/2018,3.0,8,35.063722,-85.308356,,1,2018,7
7/19/2018,3.0,10,35.142857,-85.207256,,1,2018,7
7/19/2018,3.0,10,35.127346,-85.242192,,1,2018,7
7/19/2018,3.0,11,35.05986,-85.19623100000001,,1,2018,7
7/19/2018,3.0,11,35.047525,-85.314128,,1,2018,7
7/19/2018,3.0,11,35.04156,-85.154814,,1,2018,7
7/19/2018,3.0,12,35.009851,-85.279188,,1,2018,7
7/19/2018,3.0,12,35.12854,-85.245181,,1,2018,7
7/19/2018,3.0,12,35.069696,-85.243425,,1,2018,7
7/19/2018,3.0,13,35.039363,-85.148669,,1,2018,7
7/19/2018,3.0,14,35.034586,-85.267198,,1,2018,7
7/19/2018,3.0,15,35.008629,-85.321871,,1,2018,7
7/19/2018,3.0,15,35.014519,-85.16315999999999,,1,2018,7
7/19/2018,3.0,15,35.010978,-85.21756500000001,,1,2018,7
7/19/2018,3.0,15,35.012954,-85.228277,,1,2018,7
7/19/2018,3.0,16,35.049518,-85.289863,,1,2018,7
7/19/2018,3.0,16,35.042164,-85.220198,,1,2018,7
7/19/2018,3.0,16,35.044153,-85.314203,,1,2018,7
7/19/2018,3.0,16,35.043394,-85.305406,,1,2018,7
7/19/2018,3.0,16,35.051446,-85.143763,,1,2018,7
7/19/2018,3.0,17,35.012747999999995,-85.228911,,1,2018,7
7/19/2018,3.0,17,35.034528,-85.15870600000001,,1,2018,7
7/19/2018,3.0,17,35.027485999999996,-85.189401,,1,2018,7
7/19/2018,3.0,17,35.022448,-85.198298,,1,2018,7
7/19/2018,3.0,17,35.048860999999995,-85.17899399999999,,1,2018,7
7/19/2018,3.0,17,35.016659000000004,-85.179377,,1,2018,7
7/19/2018,3.0,17,35.028709,-85.31136,,1,2018,7
7/19/2018,3.0,18,35.04005,-85.18859300000001,,1,2018,7
7/19/2018,3.0,18,35.142905999999996,-85.251822,,1,2018,7
7/19/2018,3.0,18,35.020398,-85.27033399999999,,1,2018,7
7/19/2018,3.0,19,35.071531,-85.156379,,1,2018,7
7/19/2018,3.0,20,35.095943,-85.32859599999999,,1,2018,7
7/19/2018,3.0,20,35.113436,-85.261558,,1,2018,7
7/19/2018,3.0,22,35.006127,-85.291876,,1,2018,7
7/19/2018,3.0,23,35.081481,-85.211928,,1,2018,7
7/20/2018,4.0,0,35.051313,-85.147882,,1,2018,7
7/20/2018,4.0,0,35.033625,-85.162701,,1,2018,7
7/20/2018,4.0,0,35.080045,-85.132664,,1,2018,7
7/20/2018,4.0,6,35.083927,-85.25405,,1,2018,7
7/20/2018,4.0,6,35.103862,-85.332368,,1,2018,7
7/20/2018,4.0,6,35.016627,-85.29356700000001,,1,2018,7
7/20/2018,4.0,6,35.080045,-85.132664,,1,2018,7
7/20/2018,4.0,7,35.073564000000005,-85.110815,,1,2018,7
7/20/2018,4.0,7,35.072136,-85.251676,,1,2018,7
7/20/2018,4.0,7,35.052308000000004,-85.257638,,1,2018,7
7/20/2018,4.0,8,35.085526,-85.247596,,1,2018,7
7/20/2018,4.0,10,35.072863,-85.240297,,1,2018,7
7/20/2018,4.0,11,35.042557,-85.15785699999999,,1,2018,7
7/20/2018,4.0,11,35.031487,-85.320812,,1,2018,7
7/20/2018,4.0,12,35.038934999999995,-85.282862,,1,2018,7
7/20/2018,4.0,12,35.114504,-85.256848,,1,2018,7
7/20/2018,4.0,12,35.043087,-85.15911,,1,2018,7
7/20/2018,4.0,12,35.045534,-85.163126,,1,2018,7
7/20/2018,4.0,13,35.073371,-85.16249499999999,,1,2018,7
7/20/2018,4.0,14,35.046753,-85.286955,,1,2018,7
7/20/2018,4.0,14,35.016027,-85.278591,,1,2018,7
7/20/2018,4.0,15,35.040628999999996,-85.309825,,1,2018,7
7/20/2018,4.0,15,35.018883,-85.187308,,1,2018,7
7/20/2018,4.0,15,35.023567,-85.32505400000001,,1,2018,7
7/20/2018,4.0,15,35.03068,-85.30674,,1,2018,7
7/20/2018,4.0,15,35.044272,-85.31403900000001,,1,2018,7
7/20/2018,4.0,15,35.105778,-85.333517,,1,2018,7
7/20/2018,4.0,16,35.054432,-85.251863,,1,2018,7
7/20/2018,4.0,16,35.041926000000004,-85.30878299999999,,1,2018,7
7/20/2018,4.0,16,35.032938,-85.235957,,1,2018,7
7/20/2018,4.0,16,35.115163,-85.252064,,1,2018,7
7/20/2018,4.0,17,35.028893,-85.177195,,1,2018,7
7/20/2018,4.0,18,35.022247,-85.291758,,1,2018,7
7/20/2018,4.0,18,35.027636,-85.316737,,1,2018,7
7/20/2018,4.0,19,35.027859,-85.297684,,1,2018,7
7/20/2018,4.0,19,35.018321,-85.27999100000001,,1,2018,7
7/20/2018,4.0,22,35.01899,-85.27140899999999,,1,2018,7
7/20/2018,4.0,22,35.008398,-85.295744,,1,2018,7
