Date,DayOfWeek,Hour,Latitude,Longitude,Unix,WeekDay,Year,Month
10/28/2018,6,3,35.015803999999996,-85.270234,1540699200,0,2018,10
10/28/2018,6,3,35.018021999999995,-85.28078199999999,1540699200,0,2018,10
10/28/2018,6,6,35.114731,-85.170135,1540699200,0,2018,10
10/28/2018,6,7,35.109306,-85.23095699999999,1540699200,0,2018,10
10/28/2018,6,8,35.073962,-85.181413,1540699200,0,2018,10
10/28/2018,6,9,35.149224,-85.211603,1540699200,0,2018,10
10/28/2018,6,10,35.011192,-85.211158,1540699200,0,2018,10
10/28/2018,6,11,35.018425,-85.377439,1540699200,0,2018,10
10/28/2018,6,11,35.014497,-85.325187,1540699200,0,2018,10
10/28/2018,6,13,35.013733,-85.328307,1540699200,0,2018,10
10/28/2018,6,12,35.045163,-85.295912,1540699200,0,2018,10
10/28/2018,6,13,35.063990000000004,-85.25325500000001,1540699200,0,2018,10
10/28/2018,6,13,35.017043,-85.333708,1540699200,0,2018,10
10/28/2018,6,13,35.034528,-85.15870600000001,1540699200,0,2018,10
10/28/2018,6,14,35.031290999999996,-85.157166,1540699200,0,2018,10
10/28/2018,6,13,35.099024,-85.324312,1540699200,0,2018,10
10/28/2018,6,13,35.110778,-85.32160400000001,1540699200,0,2018,10
10/28/2018,6,14,34.990859,-85.330839,1540699200,0,2018,10
10/28/2018,6,14,34.989940000000004,-85.33114,1540699200,0,2018,10
10/28/2018,6,14,35.115792,-85.261963,1540699200,0,2018,10
10/28/2018,6,14,35.039499,-85.285149,1540699200,0,2018,10
10/28/2018,6,15,35.035123,-85.282719,1540699200,0,2018,10
10/28/2018,6,15,35.069722,-85.100611,1540699200,0,2018,10
10/28/2018,6,15,35.108942,-85.294904,1540699200,0,2018,10
10/28/2018,6,16,35.090553,-85.064316,1540699200,0,2018,10
10/28/2018,6,17,35.113821,-85.260077,1540699200,0,2018,10
10/28/2018,6,17,35.007983,-85.277733,1540699200,0,2018,10
10/28/2018,6,18,35.031073,-85.252798,1540699200,0,2018,10
10/28/2018,6,18,35.081927,-85.326571,1540699200,0,2018,10
10/28/2018,6,19,35.145943,-85.269963,1540699200,0,2018,10
10/28/2018,6,19,35.033499,-85.143966,1540699200,0,2018,10
10/28/2018,6,19,35.012398,-85.226977,1540699200,0,2018,10
10/28/2018,6,19,35.061596,-85.307614,1540699200,0,2018,10
10/29/2018,0,20,35.025211999999996,-85.248006,1540785600,1,2018,10
10/29/2018,0,20,35.121659,-85.24435600000001,1540785600,1,2018,10
10/29/2018,0,0,35.005447,-85.226637,1540785600,1,2018,10
10/29/2018,0,19,35.007255,-85.206964,1540785600,1,2018,10
10/29/2018,0,8,35.034913,-85.152397,1540785600,1,2018,10
10/29/2018,0,8,35.074936,-85.197808,1540785600,1,2018,10
10/29/2018,0,8,35.062983,-85.07423,1540785600,1,2018,10
10/29/2018,0,9,35.023777,-85.296814,1540785600,1,2018,10
10/29/2018,0,16,35.111696,-85.23138900000001,1540785600,1,2018,10
10/29/2018,0,17,35.109142999999996,-85.231013,1540785600,1,2018,10
10/29/2018,0,9,35.037599,-85.311252,1540785600,1,2018,10
10/29/2018,0,10,35.034967,-85.280202,1540785600,1,2018,10
10/29/2018,0,16,35.037449,-85.278853,1540785600,1,2018,10
10/29/2018,0,10,35.014733,-85.251611,1540785600,1,2018,10
10/29/2018,0,10,35.035241,-85.28152800000001,1540785600,1,2018,10
10/29/2018,0,11,35.092293,-85.202951,1540785600,1,2018,10
10/29/2018,0,11,35.084559999999996,-85.063562,1540785600,1,2018,10
10/29/2018,0,11,35.077688,-85.26615600000001,1540785600,1,2018,10
10/29/2018,0,12,35.015684,-85.20835,1540785600,1,2018,10
10/29/2018,0,12,35.114544,-85.258033,1540785600,1,2018,10
10/29/2018,0,12,35.048719,-85.29043100000001,1540785600,1,2018,10
10/29/2018,0,15,35.048719,-85.29043100000001,1540785600,1,2018,10
10/29/2018,0,14,35.034368,-85.112164,1540785600,1,2018,10
10/29/2018,0,14,35.035252,-85.159779,1540785600,1,2018,10
10/29/2018,0,14,35.034528,-85.15870600000001,1540785600,1,2018,10
10/29/2018,0,16,35.031787,-85.160173,1540785600,1,2018,10
10/29/2018,0,15,34.994278,-85.289591,1540785600,1,2018,10
10/29/2018,0,15,35.008538,-85.153227,1540785600,1,2018,10
10/29/2018,0,16,35.061706,-85.322283,1540785600,1,2018,10
10/29/2018,0,16,35.087525,-85.21757,1540785600,1,2018,10
10/29/2018,0,16,35.182639,-85.246688,1540785600,1,2018,10
10/29/2018,0,16,35.069278000000004,-85.157528,1540785600,1,2018,10
10/29/2018,0,16,35.048352,-85.30505600000001,1540785600,1,2018,10
10/29/2018,0,16,35.009188,-85.2738,1540785600,1,2018,10
10/29/2018,0,16,35.047736,-85.274748,1540785600,1,2018,10
10/29/2018,0,16,35.156648,-85.216476,1540785600,1,2018,10
10/29/2018,0,16,35.076023,-85.189041,1540785600,1,2018,10
10/29/2018,0,17,34.999996,-85.218853,1540785600,1,2018,10
10/29/2018,0,17,35.084998,-85.324649,1540785600,1,2018,10
10/29/2018,0,17,35.083652,-85.205205,1540785600,1,2018,10
10/29/2018,0,18,35.083711,-85.203342,1540785600,1,2018,10
10/29/2018,0,17,35.087713,-85.071062,1540785600,1,2018,10
10/29/2018,0,17,35.069701,-85.261949,1540785600,1,2018,10
10/29/2018,0,17,35.05514,-85.138005,1540785600,1,2018,10
10/29/2018,0,18,35.018172,-85.171825,1540785600,1,2018,10
10/29/2018,0,18,35.14182,-85.248735,1540785600,1,2018,10
10/29/2018,0,18,35.052476,-85.26574699999999,1540785600,1,2018,10
10/29/2018,0,18,35.130367,-85.23925,1540785600,1,2018,10
10/29/2018,0,18,35.028890999999994,-85.262676,1540785600,1,2018,10
10/29/2018,0,18,35.012088,-85.227019,1540785600,1,2018,10
10/29/2018,0,19,35.081625,-85.175242,1540785600,1,2018,10
10/30/2018,1,20,34.9933,-85.39930600000001,1540872000,1,2018,10
10/30/2018,1,21,35.050354999999996,-85.30093000000001,1540872000,1,2018,10
10/30/2018,1,8,35.043951,-85.296298,1540872000,1,2018,10
10/30/2018,1,12,35.049412,-85.298845,1540872000,1,2018,10
10/30/2018,1,21,35.144844,-85.274924,1540872000,1,2018,10
10/30/2018,1,21,35.036704,-85.19100999999999,1540872000,1,2018,10
10/30/2018,1,21,35.068305,-85.092089,1540872000,1,2018,10
10/30/2018,1,22,35.043783000000005,-85.092814,1540872000,1,2018,10
10/30/2018,1,23,35.014556,-85.232072,1540872000,1,2018,10
10/30/2018,1,0,35.061233,-85.131847,1540872000,1,2018,10
10/30/2018,1,18,35.061397,-85.12709699999999,1540872000,1,2018,10
10/30/2018,1,5,35.126705,-85.294329,1540872000,1,2018,10
10/30/2018,1,6,35.080045,-85.132664,1540872000,1,2018,10
10/30/2018,1,6,35.034092,-85.153419,1540872000,1,2018,10
10/30/2018,1,10,35.034718,-85.149653,1540872000,1,2018,10
10/30/2018,1,11,35.037405,-85.155243,1540872000,1,2018,10
10/30/2018,1,18,35.037983000000004,-85.152397,1540872000,1,2018,10
10/30/2018,1,7,35.142008000000004,-85.230115,1540872000,1,2018,10
10/30/2018,1,7,35.155177,-85.196991,1540872000,1,2018,10
10/30/2018,1,7,35.011155,-85.276543,1540872000,1,2018,10
10/30/2018,1,8,35.023661,-85.196368,1540872000,1,2018,10
10/30/2018,1,8,35.044563000000004,-85.306585,1540872000,1,2018,10
10/30/2018,1,9,35.113683,-85.139296,1540872000,1,2018,10
10/30/2018,1,9,35.064765,-85.310401,1540872000,1,2018,10
10/30/2018,1,14,35.062455,-85.313612,1540872000,1,2018,10
10/30/2018,1,9,34.998986,-85.287304,1540872000,1,2018,10
10/30/2018,1,10,35.045307,-85.232123,1540872000,1,2018,10
10/30/2018,1,10,35.016774,-85.200333,1540872000,1,2018,10
10/30/2018,1,11,35.044000000000004,-85.16668299999999,1540872000,1,2018,10
10/30/2018,1,11,35.084188,-85.16695,1540872000,1,2018,10
10/30/2018,1,11,34.992611,-85.13979,1540872000,1,2018,10
10/30/2018,1,12,35.136575,-85.246361,1540872000,1,2018,10
10/30/2018,1,12,35.047957000000004,-85.289321,1540872000,1,2018,10
10/30/2018,1,12,35.04141,-85.264501,1540872000,1,2018,10
10/30/2018,1,13,35.114389,-85.261719,1540872000,1,2018,10
10/30/2018,1,13,35.051718,-85.25650999999999,1540872000,1,2018,10
10/30/2018,1,13,35.051299,-85.299453,1540872000,1,2018,10
10/30/2018,1,13,35.083211,-85.059833,1540872000,1,2018,10
10/30/2018,1,13,34.989074,-85.296172,1540872000,1,2018,10
10/30/2018,1,13,35.031887,-85.30835,1540872000,1,2018,10
10/30/2018,1,14,35.032946,-85.148539,1540872000,1,2018,10
10/30/2018,1,14,35.079795000000004,-85.190945,1540872000,1,2018,10
10/30/2018,1,15,35.115201,-85.254503,1540872000,1,2018,10
10/30/2018,1,15,35.033645,-85.40884,1540872000,1,2018,10
10/30/2018,1,15,35.146913,-85.248661,1540872000,1,2018,10
10/30/2018,1,16,35.036069,-85.275953,1540872000,1,2018,10
10/30/2018,1,16,35.034262,-85.181836,1540872000,1,2018,10
10/30/2018,1,16,35.012915,-85.227459,1540872000,1,2018,10
10/30/2018,1,16,35.026889000000004,-85.157359,1540872000,1,2018,10
10/30/2018,1,18,35.026889000000004,-85.157359,1540872000,1,2018,10
10/30/2018,1,17,35.028003999999996,-85.16936,1540872000,1,2018,10
10/30/2018,1,17,35.034528,-85.15870600000001,1540872000,1,2018,10
10/30/2018,1,17,35.08811,-85.071898,1540872000,1,2018,10
10/30/2018,1,17,35.006240999999996,-85.330809,1540872000,1,2018,10
10/30/2018,1,18,35.027257,-85.27810799999999,1540872000,1,2018,10
10/30/2018,1,18,34.99612,-85.144947,1540872000,1,2018,10
10/30/2018,1,18,35.017790000000005,-85.168677,1540872000,1,2018,10
10/30/2018,1,18,35.054096,-85.162051,1540872000,1,2018,10
10/30/2018,1,19,35.083977000000004,-85.317611,1540872000,1,2018,10
10/30/2018,1,19,35.102781,-85.327467,1540872000,1,2018,10
10/30/2018,1,19,35.089151,-85.186532,1540872000,1,2018,10
10/30/2018,1,19,35.017727,-85.174648,1540872000,1,2018,10
10/31/2018,2,20,35.035524,-85.161923,1540958400,1,2018,10
10/31/2018,2,20,35.034528,-85.15870600000001,1540958400,1,2018,10
10/31/2018,2,11,35.031787,-85.160173,1540958400,1,2018,10
10/31/2018,2,20,35.051313,-85.147882,1540958400,1,2018,10
10/31/2018,2,0,35.123075,-85.239491,1540958400,1,2018,10
10/31/2018,2,5,35.063571,-85.316419,1540958400,1,2018,10
10/31/2018,2,8,35.064376,-85.311718,1540958400,1,2018,10
10/31/2018,2,15,35.063390000000005,-85.31415,1540958400,1,2018,10
10/31/2018,2,7,35.071751,-85.331375,1540958400,1,2018,10
10/31/2018,2,8,35.209763,-85.221947,1540958400,1,2018,10
10/31/2018,2,10,34.993081,-85.35713299999999,1540958400,1,2018,10
10/31/2018,2,10,35.096016,-85.271764,1540958400,1,2018,10
10/31/2018,2,10,35.039818,-85.14970500000001,1540958400,1,2018,10
10/31/2018,2,11,35.01042,-85.320059,1540958400,1,2018,10
10/31/2018,2,11,35.001653999999995,-85.31472099999999,1540958400,1,2018,10
10/31/2018,2,16,35.005851,-85.31163000000001,1540958400,1,2018,10
10/31/2018,2,11,35.085685999999995,-85.066688,1540958400,1,2018,10
10/31/2018,2,11,35.079240000000006,-85.25789499999999,1540958400,1,2018,10
10/31/2018,2,12,35.073371,-85.16249499999999,1540958400,1,2018,10
10/31/2018,2,12,35.054586,-85.30534300000001,1540958400,1,2018,10
10/31/2018,2,12,35.055440000000004,-85.188723,1540958400,1,2018,10
10/31/2018,2,12,35.083314,-85.057788,1540958400,1,2018,10
10/31/2018,2,12,35.035266,-85.163861,1540958400,1,2018,10
10/31/2018,2,15,35.047002,-85.31011600000001,1540958400,1,2018,10
10/31/2018,2,17,35.046019,-85.312494,1540958400,1,2018,10
10/31/2018,2,18,35.049623,-85.311696,1540958400,1,2018,10
10/31/2018,2,13,35.016713,-85.20659,1540958400,1,2018,10
10/31/2018,2,13,35.082721,-85.060837,1540958400,1,2018,10
10/31/2018,2,13,35.040382,-85.214652,1540958400,1,2018,10
10/31/2018,2,14,35.009687,-85.32855699999999,1540958400,1,2018,10
10/31/2018,2,15,35.048515,-85.321278,1540958400,1,2018,10
10/31/2018,2,15,35.14182,-85.248735,1540958400,1,2018,10
10/31/2018,2,16,35.064314,-85.196161,1540958400,1,2018,10
10/31/2018,2,16,35.008515,-85.176912,1540958400,1,2018,10
10/31/2018,2,16,35.060346,-85.21410300000001,1540958400,1,2018,10
10/31/2018,2,16,35.010781,-85.27542199999999,1540958400,1,2018,10
10/31/2018,2,16,35.015093,-85.293499,1540958400,1,2018,10
10/31/2018,2,17,35.044762,-85.164109,1540958400,1,2018,10
10/31/2018,2,17,35.060689,-85.13423900000001,1540958400,1,2018,10
10/31/2018,2,17,35.043751,-85.30289,1540958400,1,2018,10
10/31/2018,2,17,35.073896000000005,-85.182776,1540958400,1,2018,10
10/31/2018,2,17,35.043503,-85.122186,1540958400,1,2018,10
10/31/2018,2,17,35.037719,-85.321639,1540958400,1,2018,10
10/31/2018,2,17,35.008709,-85.205213,1540958400,1,2018,10
10/31/2018,2,17,35.045229,-85.32021999999999,1540958400,1,2018,10
10/31/2018,2,18,35.018407,-85.379611,1540958400,1,2018,10
10/31/2018,2,18,35.003972,-85.22058299999999,1540958400,1,2018,10
10/31/2018,2,18,35.011414,-85.388635,1540958400,1,2018,10
10/31/2018,2,18,35.016317,-85.384827,1540958400,1,2018,10
10/31/2018,2,18,35.022919,-85.22280500000001,1540958400,1,2018,10
10/31/2018,2,19,35.002825,-85.14130300000001,1540958400,1,2018,10
10/31/2018,2,19,35.015702000000005,-85.19097,1540958400,1,2018,10
10/31/2018,2,19,35.034255,-85.133464,1540958400,1,2018,10
10/31/2018,2,19,35.052411,-85.242264,1540958400,1,2018,10
11/1/2018,3,20,35.081455,-85.318302,1541044800,1,2018,11
11/1/2018,3,9,35.083977000000004,-85.317611,1541044800,1,2018,11
11/1/2018,3,16,35.084709000000004,-85.322991,1541044800,1,2018,11
11/1/2018,3,21,35.135812,-85.238251,1541044800,1,2018,11
11/1/2018,3,8,35.131205,-85.244452,1541044800,1,2018,11
11/1/2018,3,23,34.995191999999996,-85.2844,1541044800,1,2018,11
11/1/2018,3,1,35.113954,-85.282434,1541044800,1,2018,11
11/1/2018,3,2,35.11718,-85.279285,1541044800,1,2018,11
11/1/2018,3,15,35.052457000000004,-85.13771899999999,1541044800,1,2018,11
11/1/2018,3,7,35.014489000000005,-85.385295,1541044800,1,2018,11
11/1/2018,3,7,35.121052,-85.23736600000001,1541044800,1,2018,11
11/1/2018,3,18,35.12384,-85.239439,1541044800,1,2018,11
11/1/2018,3,7,35.01774,-85.171398,1541044800,1,2018,11
11/1/2018,3,8,35.088260999999996,-85.32955799999999,1541044800,1,2018,11
11/1/2018,3,8,35.114504,-85.256848,1541044800,1,2018,11
11/1/2018,3,8,35.117638,-85.250141,1541044800,1,2018,11
11/1/2018,3,11,35.122065,-85.248787,1541044800,1,2018,11
11/1/2018,3,8,35.041922,-85.280171,1541044800,1,2018,11
11/1/2018,3,8,35.038424,-85.281482,1541044800,1,2018,11
11/1/2018,3,9,35.053512,-85.309667,1541044800,1,2018,11
11/1/2018,3,10,35.005466999999996,-85.22989799999999,1541044800,1,2018,11
11/1/2018,3,10,35.108689,-85.162548,1541044800,1,2018,11
11/1/2018,3,10,35.040918,-85.291248,1541044800,1,2018,11
11/1/2018,3,14,35.041458,-85.290524,1541044800,1,2018,11
11/1/2018,3,10,35.022375,-85.197524,1541044800,1,2018,11
11/1/2018,3,10,35.017752,-85.205773,1541044800,1,2018,11
11/1/2018,3,13,35.017752,-85.205773,1541044800,1,2018,11
11/1/2018,3,10,35.041303000000006,-85.153824,1541044800,1,2018,11
11/1/2018,3,11,35.041303000000006,-85.153824,1541044800,1,2018,11
11/1/2018,3,11,35.054827,-85.185631,1541044800,1,2018,11
11/1/2018,3,12,35.050422,-85.294787,1541044800,1,2018,11
11/1/2018,3,12,35.042868,-85.156949,1541044800,1,2018,11
11/1/2018,3,13,35.042935,-85.15789000000001,1541044800,1,2018,11
11/1/2018,3,18,35.042997,-85.157294,1541044800,1,2018,11
11/1/2018,3,12,35.041781,-85.12942,1541044800,1,2018,11
11/1/2018,3,12,35.022211999999996,-85.24199300000001,1541044800,1,2018,11
11/1/2018,3,15,35.02401,-85.242813,1541044800,1,2018,11
11/1/2018,3,12,35.029801,-85.287695,1541044800,1,2018,11
11/1/2018,3,12,35.009949,-85.32782900000001,1541044800,1,2018,11
11/1/2018,3,12,35.030125,-85.258967,1541044800,1,2018,11
11/1/2018,3,12,34.991724,-85.305109,1541044800,1,2018,11
11/1/2018,3,13,35.050587,-85.245594,1541044800,1,2018,11
11/1/2018,3,13,35.093486999999996,-85.06273,1541044800,1,2018,11
11/1/2018,3,13,35.048649,-85.287235,1541044800,1,2018,11
11/1/2018,3,13,35.051299,-85.299453,1541044800,1,2018,11
11/1/2018,3,13,34.996451,-85.309659,1541044800,1,2018,11
11/1/2018,3,13,35.030938,-85.124833,1541044800,1,2018,11
11/1/2018,3,13,35.024831,-85.139495,1541044800,1,2018,11
11/1/2018,3,13,35.110778,-85.32160400000001,1541044800,1,2018,11
11/1/2018,3,13,35.064593,-85.308922,1541044800,1,2018,11
11/1/2018,3,13,35.154663,-85.22238399999999,1541044800,1,2018,11
11/1/2018,3,14,35.112012,-85.113626,1541044800,1,2018,11
11/1/2018,3,14,35.025175,-85.218099,1541044800,1,2018,11
11/1/2018,3,14,35.045906,-85.166093,1541044800,1,2018,11
11/1/2018,3,14,35.084594,-85.07845999999999,1541044800,1,2018,11
11/1/2018,3,14,35.091409000000006,-85.286519,1541044800,1,2018,11
11/1/2018,3,14,35.043620000000004,-85.309076,1541044800,1,2018,11
11/1/2018,3,14,34.994618,-85.338814,1541044800,1,2018,11
11/1/2018,3,15,35.041707,-85.260666,1541044800,1,2018,11
11/1/2018,3,15,35.019037,-85.37124200000001,1541044800,1,2018,11
11/1/2018,3,15,35.087975,-85.289013,1541044800,1,2018,11
11/1/2018,3,15,35.055596,-85.261861,1541044800,1,2018,11
11/1/2018,3,15,35.059452,-85.12860699999999,1541044800,1,2018,11
11/1/2018,3,15,35.058561,-85.12604499999999,1541044800,1,2018,11
11/1/2018,3,15,34.990121,-85.35382299999999,1541044800,1,2018,11
11/1/2018,3,15,35.098254,-85.327899,1541044800,1,2018,11
11/1/2018,3,15,35.154053999999995,-85.199332,1541044800,1,2018,11
11/1/2018,3,15,35.080756,-85.152291,1541044800,1,2018,11
11/1/2018,3,15,35.072228,-85.269181,1541044800,1,2018,11
11/1/2018,3,18,35.073784,-85.26779,1541044800,1,2018,11
11/1/2018,3,16,35.024513,-85.297979,1541044800,1,2018,11
11/1/2018,3,16,35.037659000000005,-85.15729,1541044800,1,2018,11
11/1/2018,3,16,35.127112,-85.264146,1541044800,1,2018,11
11/1/2018,3,16,35.069355,-85.234401,1541044800,1,2018,11
11/1/2018,3,16,35.067746,-85.228254,1541044800,1,2018,11
11/1/2018,3,16,35.040572,-85.16935500000001,1541044800,1,2018,11
11/1/2018,3,16,35.012104,-85.297094,1541044800,1,2018,11
11/1/2018,3,16,35.144917,-85.22041999999999,1541044800,1,2018,11
11/1/2018,3,16,35.009535,-85.24469,1541044800,1,2018,11
11/1/2018,3,16,35.073898,-85.190221,1541044800,1,2018,11
11/1/2018,3,16,35.000853,-85.132549,1541044800,1,2018,11
11/1/2018,3,16,35.009147,-85.15844,1541044800,1,2018,11
11/1/2018,3,16,35.153296999999995,-85.249564,1541044800,1,2018,11
11/1/2018,3,17,35.123478000000006,-85.212445,1541044800,1,2018,11
11/1/2018,3,17,35.082715,-85.15800300000001,1541044800,1,2018,11
11/1/2018,3,17,35.118812,-85.3161,1541044800,1,2018,11
11/1/2018,3,17,35.158034,-85.247902,1541044800,1,2018,11
11/1/2018,3,17,35.010978,-85.21756500000001,1541044800,1,2018,11
11/1/2018,3,17,35.061596,-85.307614,1541044800,1,2018,11
11/1/2018,3,18,35.120041,-85.315464,1541044800,1,2018,11
11/1/2018,3,19,35.140159999999995,-85.249002,1541044800,1,2018,11
11/2/2018,4,21,35.014094,-85.27417,1541131200,1,2018,11
11/2/2018,4,17,35.016732,-85.27484,1541131200,1,2018,11
11/2/2018,4,22,35.009235,-85.326567,1541131200,1,2018,11
11/2/2018,4,14,35.013479,-85.326053,1541131200,1,2018,11
11/2/2018,4,23,35.064198,-85.296229,1541131200,1,2018,11
11/2/2018,4,23,35.039499,-85.285149,1541131200,1,2018,11
11/2/2018,4,11,35.019224,-85.267436,1541131200,1,2018,11
11/2/2018,4,1,35.04464,-85.183774,1541131200,1,2018,11
11/2/2018,4,6,35.080045,-85.132664,1541131200,1,2018,11
11/2/2018,4,7,35.061446999999994,-85.268927,1541131200,1,2018,11
11/2/2018,4,7,35.093165,-85.326514,1541131200,1,2018,11
11/2/2018,4,17,35.086282000000004,-85.327043,1541131200,1,2018,11
11/2/2018,4,17,35.09267,-85.330212,1541131200,1,2018,11
11/2/2018,4,8,35.015214,-85.163699,1541131200,1,2018,11
11/2/2018,4,8,35.045255,-85.306905,1541131200,1,2018,11
11/2/2018,4,10,35.045767,-85.308262,1541131200,1,2018,11
11/2/2018,4,9,35.083994,-85.317286,1541131200,1,2018,11
11/2/2018,4,9,35.08033,-85.319344,1541131200,1,2018,11
11/2/2018,4,10,35.059195,-85.13065999999999,1541131200,1,2018,11
11/2/2018,4,16,35.058814,-85.127629,1541131200,1,2018,11
11/2/2018,4,11,35.013535,-85.22846,1541131200,1,2018,11
11/2/2018,4,11,35.034406,-85.15495899999999,1541131200,1,2018,11
11/2/2018,4,13,35.034106,-85.156048,1541131200,1,2018,11
11/2/2018,4,11,35.186753,-85.24638399999999,1541131200,1,2018,11
11/2/2018,4,11,35.049351,-85.31118000000001,1541131200,1,2018,11
11/2/2018,4,11,35.152975,-85.24562,1541131200,1,2018,11
11/2/2018,4,12,35.024968,-85.19444,1541131200,1,2018,11
11/2/2018,4,13,35.070588,-85.296532,1541131200,1,2018,11
11/2/2018,4,13,34.990228,-85.286721,1541131200,1,2018,11
11/2/2018,4,13,35.036064,-85.154263,1541131200,1,2018,11
11/2/2018,4,13,35.028515999999996,-85.156479,1541131200,1,2018,11
11/2/2018,4,14,35.137909,-85.247617,1541131200,1,2018,11
11/2/2018,4,14,35.038931,-85.296173,1541131200,1,2018,11
11/2/2018,4,14,35.058684,-85.210339,1541131200,1,2018,11
11/2/2018,4,15,35.084,-85.062012,1541131200,1,2018,11
11/2/2018,4,15,35.131708,-85.261416,1541131200,1,2018,11
11/2/2018,4,16,35.054721,-85.312823,1541131200,1,2018,11
11/2/2018,4,16,35.013933,-85.290295,1541131200,1,2018,11
11/2/2018,4,16,35.071875,-85.307924,1541131200,1,2018,11
11/2/2018,4,16,35.008134000000005,-85.293113,1541131200,1,2018,11
11/2/2018,4,17,35.057701,-85.243684,1541131200,1,2018,11
11/2/2018,4,17,35.104417,-85.160984,1541131200,1,2018,11
11/2/2018,4,17,34.992971000000004,-85.38646700000001,1541131200,1,2018,11
11/2/2018,4,18,35.040527000000004,-85.275595,1541131200,1,2018,11
11/2/2018,4,18,35.07414,-85.19802,1541131200,1,2018,11
11/2/2018,4,18,35.106699,-85.32643,1541131200,1,2018,11
11/3/2018,5,20,35.012397,-85.158272,1541217600,0,2018,11
11/3/2018,5,23,35.012557,-85.15861600000001,1541217600,0,2018,11
11/3/2018,5,20,35.05077,-85.303719,1541217600,0,2018,11
11/3/2018,5,15,35.049393,-85.303112,1541217600,0,2018,11
11/3/2018,5,23,35.144809,-85.224226,1541217600,0,2018,11
11/3/2018,5,23,35.104782,-85.045558,1541217600,0,2018,11
11/3/2018,5,23,35.007176,-85.231362,1541217600,0,2018,11
11/3/2018,5,1,35.037209000000004,-85.310202,1541217600,0,2018,11
11/3/2018,5,3,35.046981,-85.1629,1541217600,0,2018,11
