Accident,Latitude,Longitude,Date,Time,Hour,DayFrame,WeekDay,WeekEnd,Precipitation_Intensity,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Weekday
0,-85.10730140000001,-85.10730140000001,2017-06-25,6:00:00,6,2,0,1,0.0,1,0,0,0,0,0,290,6,41,17,0,7,6
0,-85.32054583,-85.32054583,2017-06-25,6:00:00,6,2,0,1,0.0,1,0,0,0,0,0,305,6,11,16,1,7,6
0,-85.07372419,-85.07372419,2017-06-25,6:00:00,6,2,0,1,0.0,1,0,0,0,0,0,876,6,39,2,0,0,6
0,-85.23224564,-85.23224564,2017-06-25,6:00:00,6,2,0,1,0.0,1,0,0,0,0,0,167,6,25,20,0,7,6
0,-85.23057426,-85.23057426,2017-06-25,7:00:00,7,2,0,1,0.0,1,0,0,0,0,0,60,6,27,24,0,7,6
0,-85.27150609,-85.27150609,2017-06-25,7:00:00,7,2,0,1,0.0,1,0,0,0,0,0,131,6,20,21,0,7,6
0,-85.33817456,-85.33817456,2017-06-25,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,258,6,9,17,0,7,6
0,-85.32691507,-85.32691507,2017-06-25,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,221,6,11,18,0,7,6
0,-85.22920754,-85.22920754,2017-06-25,8:00:00,8,2,0,1,0.0,1,0,0,0,0,0,585,6,21,10,1,9,6
0,-85.24516162,-85.24516162,2017-06-25,8:00:00,8,2,0,1,0.0,1,0,0,0,0,0,360,6,21,15,0,7,6
0,-85.31969426,-85.31969426,2017-06-25,8:00:00,8,2,0,1,0.0,1,0,0,0,0,0,222,6,12,18,1,7,6
0,-85.06088904,-85.06088904,2017-06-25,8:00:00,8,2,0,1,0.0,1,0,0,0,0,0,727,6,43,7,0,0,6
0,-85.23475409,-85.23475409,2017-06-25,8:00:00,8,2,0,1,0.0,1,0,0,0,0,0,406,6,22,14,0,7,6
0,-85.18589899999999,-85.18589899999999,2017-06-25,8:00:00,8,2,0,1,0.0,1,0,0,0,0,0,591,6,27,10,0,7,6
0,-85.28678366,-85.28678366,2017-06-25,9:00:00,9,2,0,1,0.0,1,0,0,0,0,0,192,6,17,19,0,7,6
0,-85.10329136,-85.10329136,2017-06-25,9:00:00,9,2,0,1,0.0,1,0,0,0,0,0,252,6,42,18,0,7,6
0,-85.11777018,-85.11777018,2017-06-25,9:00:00,9,2,0,1,0.0,1,0,0,0,0,0,642,6,36,9,0,7,6
1,35.035629,-85.308704,2017-06-25,10:10:51,10,3,0,1,0.0,0,1,0,0,0,0,97,14,22,1,7,20,6
1,35.014528999999996,-85.227088,2017-06-25,10:15:25,10,3,0,1,0.0,0,1,0,0,0,0,136,25,21,0,7,21,6
0,-85.28613331,-85.28613331,2017-06-25,10:00:00,10,3,0,1,0.0,1,0,0,0,0,0,488,6,14,12,0,7,6
0,-85.15785894,-85.15785894,2017-06-25,10:00:00,10,3,0,1,0.0,1,0,0,0,0,0,676,6,30,8,0,0,6
1,35.090553,-85.064316,2017-06-25,11:35:04,11,3,0,1,0.0,0,1,0,0,0,0,876,39,2,0,0,3,6
1,35.005355,-85.228576,2017-06-25,11:47:47,11,3,0,1,0.0,0,1,0,0,0,0,109,26,22,1,7,21,6
1,35.053453000000005,-85.312797,2017-06-25,11:55:58,11,3,0,1,0.0,0,1,0,0,0,0,155,13,20,1,2,5,6
0,-85.29230831,-85.29230831,2017-06-25,11:00:00,11,3,0,1,0.0,0,1,0,0,0,0,75,6,18,23,0,2,6
0,-85.35641089,-85.35641089,2017-06-25,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,22,6,10,25,0,0,6
1,35.084844,-85.06434499999999,2017-06-25,13:16:50,13,4,0,1,0.0,1,0,0,0,0,0,851,40,3,1,2,7,6
0,-85.31502536,-85.31502536,2017-06-25,13:00:00,13,4,0,1,0.0,1,0,0,0,0,0,484,6,10,12,0,7,6
1,35.039516,-85.26753199999999,2017-06-25,14:17:40,14,4,0,1,0.0,0,1,0,0,0,0,161,19,20,0,7,25,6
1,35.014516,-85.252059,2017-06-25,14:23:21,14,4,0,1,0.0,0,1,0,0,0,0,105,22,22,1,7,21,6
1,35.006443,-85.207202,2017-06-25,14:24:03,14,4,0,1,0.0,0,1,0,0,0,0,139,28,21,0,2,12,6
1,35.029438,-85.31139,2017-06-25,14:38:34,14,4,0,1,0.0,0,1,0,0,0,0,71,14,23,1,5,8,6
1,35.036959,-85.151823,2017-06-25,14:40:17,14,4,0,1,0.0,0,1,0,0,0,0,417,33,14,1,2,6,6
1,35.036372,-85.315552,2017-06-25,14:51:21,14,4,0,1,0.0,0,1,0,0,0,0,71,14,23,1,5,8,6
0,-85.18022341,-85.18022341,2017-06-25,14:00:00,14,4,0,1,0.0,1,0,0,0,0,0,369,6,30,15,1,7,6
1,35.026733,-85.15838199999999,2017-06-25,15:21:30,15,4,0,1,0.0,0,1,0,0,0,0,326,32,16,1,7,16,6
1,34.996384,-85.24475799999999,2017-06-25,15:42:47,15,4,0,1,0.0,0,1,0,0,0,0,36,24,25,0,7,20,6
1,35.00405,-85.14976999999999,2017-06-25,16:24:00,16,4,0,1,0.0,0,1,0,0,0,0,210,35,19,0,7,6,6
1,35.0945,-85.307475,2017-06-25,16:43:16,16,4,0,1,0.0,0,1,0,0,0,0,395,11,14,0,7,10,6
1,35.016904,-85.26938,2017-06-25,16:50:59,16,4,0,1,0.0,0,1,0,0,0,0,77,20,23,1,7,19,6
0,-85.29952425,-85.29952425,2017-06-25,16:00:00,16,4,0,1,0.0,1,0,0,0,0,0,74,6,17,23,1,2,6
0,-85.29952425,-85.29952425,2017-06-25,16:00:00,16,4,0,1,0.0,1,0,0,0,0,0,74,6,17,23,1,2,6
0,-85.14186996,-85.14186996,2017-06-25,16:00:00,16,4,0,1,0.0,1,0,0,0,0,0,841,6,30,3,0,7,6
1,35.020756,-85.338752,2017-06-25,17:15:16,17,4,0,1,0.0,0,1,0,0,0,0,5,12,26,1,0,5,6
0,-85.14653759,-85.14653759,2017-06-25,17:00:00,17,4,0,1,0.0,1,0,0,0,0,0,246,6,36,18,0,7,6
1,35.019509,-85.335176,2017-06-25,18:03:42,18,1,0,1,0.0,0,1,0,0,0,0,5,12,26,1,0,5,6
1,35.01545,-85.330833,2017-06-25,18:03:44,18,1,0,1,0.0,0,1,0,0,0,0,6,13,26,1,0,4,6
1,35.028799,-85.358942,2017-06-25,18:05:21,18,1,0,1,0.0001,0,1,0,0,0,0,2,9,26,1,7,9,6
0,-85.10980079,-85.10980079,2017-06-25,18:00:00,18,1,0,1,0.0,1,0,0,0,0,0,871,6,34,2,0,7,6
0,-85.15785894,-85.15785894,2017-06-25,18:00:00,18,1,0,1,0.0,1,0,0,0,0,0,676,6,30,8,0,0,6
1,35.028245,-85.36030699999999,2017-06-25,19:02:42,19,1,0,1,0.0001,0,1,0,0,0,0,2,9,26,1,7,9,6
1,35.115756,-85.280854,2017-06-25,19:08:49,19,1,0,1,0.0,1,0,0,0,0,0,577,13,10,0,0,8,6
1,35.112448,-85.283497,2017-06-25,19:09:19,19,1,0,1,0.0,1,0,0,0,0,0,577,13,10,0,0,8,6
1,35.114199,-85.28238499999999,2017-06-25,19:09:33,19,1,0,1,0.0,1,0,0,0,0,0,577,13,10,0,0,8,6
1,35.10049,-85.32718100000001,2017-06-25,19:36:40,19,1,0,1,0.0001,0,1,0,0,0,0,392,8,14,0,7,5,6
1,35.038903999999995,-85.157485,2017-06-25,19:41:22,19,1,0,1,0.0,0,1,0,0,0,0,416,32,14,1,7,10,6
1,35.039532,-85.15900500000001,2017-06-25,20:59:47,20,1,0,1,0.0,0,1,0,0,0,0,416,32,14,1,7,10,6
0,-85.12580022,-85.12580022,2017-06-25,20:00:00,20,1,0,1,0.0,1,0,0,0,0,0,718,6,34,7,0,2,6
1,35.027916999999995,-85.154193,2017-06-25,21:31:29,21,1,0,1,0.0,1,0,0,0,0,0,372,33,15,0,7,3,6
0,-85.18814464,-85.18814464,2017-06-25,21:00:00,21,1,0,1,0.0,1,0,0,0,0,0,115,6,32,22,0,7,6
0,-85.10730140000001,-85.10730140000001,2017-06-25,21:00:00,21,1,0,1,0.0,1,0,0,0,0,0,290,6,41,17,0,7,6
1,35.012954,-85.228277,2017-06-25,22:09:46,22,1,0,1,0.0,1,0,0,0,0,0,136,25,21,0,7,21,6
1,35.122554,-85.297576,2017-06-25,22:22:19,22,1,0,1,0.0,1,0,0,0,0,0,616,10,9,0,7,10,6
1,35.121819,-85.296083,2017-06-25,22:22:19,22,1,0,1,0.0,1,0,0,0,0,0,617,11,9,1,7,10,6
0,-85.15950495,-85.15950495,2017-06-25,23:00:00,23,1,0,1,0.0,1,0,0,0,0,0,811,6,28,4,0,7,6
1,35.039425,-85.30903599999999,2018-06-03,0:46:00,0,1,0,1,0.0024,1,0,0,0,0,0,97,14,22,1,7,20,6
1,35.00757,-85.23471500000001,2018-06-03,1:02:00,1,1,0,1,0.0025,1,0,0,0,0,0,108,25,22,1,7,22,6
1,35.044354,-85.280186,2018-06-03,1:48:00,1,1,0,1,0.0024,1,0,0,0,0,0,159,17,20,0,7,22,6
0,-85.13212027,-85.13212027,2018-06-03,1:00:00,1,1,0,1,0.0,1,0,0,0,0,0,248,6,38,18,0,4,6
1,35.044022999999996,-85.16229,2018-06-03,2:08:00,2,1,0,1,0.0027,0,1,0,0,0,0,415,31,14,0,7,13,6
0,-85.28867103,-85.28867103,2018-06-03,2:00:00,2,1,0,1,0.0,0,1,0,0,0,0,730,6,11,6,1,7,6
1,35.087092999999996,-85.32181700000001,2018-06-03,3:52:00,3,1,0,1,0.0021,0,1,0,0,0,0,304,10,16,1,7,8,6
0,-85.1721851,-85.1721851,2018-06-03,3:00:00,3,1,0,1,0.0,0,1,0,0,0,0,281,6,32,17,1,7,6
0,-85.22920754,-85.22920754,2018-06-03,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,585,6,21,10,1,9,6
0,-85.22822132,-85.22822132,2018-06-03,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,137,6,26,21,0,7,6
0,-85.22822132,-85.22822132,2018-06-03,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,137,6,26,21,0,7,6
0,-85.22920754,-85.22920754,2018-06-03,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,585,6,21,10,1,9,6
0,-85.24264767,-85.24264767,2018-06-03,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,135,6,24,21,0,7,6
0,-85.26278616,-85.26278616,2018-06-03,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,313,6,19,16,0,7,6
0,-85.06648604,-85.06648604,2018-06-03,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,563,6,44,11,0,7,6
0,-85.09852127,-85.09852127,2018-06-03,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,514,6,40,12,0,7,6
0,-85.18589899999999,-85.18589899999999,2018-06-03,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,591,6,27,10,0,7,6
0,-85.21615318,-85.21615318,2018-06-03,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,62,6,29,24,0,7,6
0,-85.31969426,-85.31969426,2018-06-03,8:00:00,8,2,0,1,0.0,0,0,0,1,0,0,222,6,12,18,1,7,6
0,-85.22920754,-85.22920754,2018-06-03,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,585,6,21,10,1,9,6
1,35.056298,-85.30946,2018-06-03,9:03:00,9,2,0,1,0.0023,0,1,0,0,0,0,188,13,19,1,2,5,6
0,-85.27084721,-85.27084721,2018-06-03,9:00:00,9,2,0,1,0.0,0,1,0,0,0,0,401,6,17,14,0,5,6
0,-85.11212678,-85.11212678,2018-06-03,9:00:00,9,2,0,1,0.0,1,0,0,0,0,0,423,6,39,14,0,0,6
0,-85.09054447,-85.09054447,2018-06-03,9:00:00,9,2,0,1,0.0,1,0,0,0,0,0,790,6,38,5,1,7,6
0,-85.13867073,-85.13867073,2018-06-03,9:00:00,9,2,0,1,0.0,0,1,0,0,0,0,867,6,30,2,0,7,6
0,-85.14498372,-85.14498372,2018-06-03,10:00:00,10,3,0,1,0.0,1,0,0,0,0,0,463,6,34,13,0,7,6
0,-85.35751933,-85.35751933,2018-06-03,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,389,6,5,14,0,7,6
1,35.009298,-85.244442,2018-06-03,11:58:00,11,3,0,1,0.0026,0,1,0,0,0,0,81,24,23,0,7,16,6
0,-85.31821172,-85.31821172,2018-06-03,11:00:00,11,3,0,1,0.0,0,1,0,0,0,0,439,6,10,13,1,0,6
0,-85.23710747,-85.23710747,2018-06-03,11:00:00,11,3,0,1,0.0,1,0,0,0,0,0,272,6,23,17,0,7,6
0,-85.25573903,-85.25573903,2018-06-03,11:00:00,11,3,0,1,0.0,0,1,0,0,0,0,700,6,16,7,0,7,6
1,35.031664,-85.307569,2018-06-03,12:08:00,12,3,0,1,0.0024,0,1,0,0,0,0,72,15,23,1,2,15,6
1,35.061316999999995,-85.138953,2018-06-03,12:33:00,12,3,0,1,0.0028,0,1,0,0,0,0,596,32,10,0,7,11,6
1,35.056669,-85.309637,2018-06-03,12:48:00,12,3,0,1,0.0023,0,1,0,0,0,0,188,13,19,1,2,5,6
0,-85.29230831,-85.29230831,2018-06-03,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,75,6,18,23,0,2,6
0,-85.19950299,-85.19950299,2018-06-03,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,500,6,26,12,1,2,6
0,-85.21948642,-85.21948642,2018-06-03,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,319,6,25,16,0,2,6
0,-85.28613331,-85.28613331,2018-06-03,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,488,6,14,12,0,7,6
0,-85.37515391,-85.37515391,2018-06-03,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,342,6,3,15,0,0,6
0,-85.30057839,-85.30057839,2018-06-03,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,486,6,12,12,0,7,6
1,35.12384,-85.239439,2018-06-03,13:17:00,13,4,0,1,0.002,0,1,0,0,0,0,736,17,6,1,2,11,6
1,35.047259999999994,-85.28612199999999,2018-06-03,13:25:00,13,4,0,1,0.0023,0,1,0,0,0,0,191,16,19,0,0,5,6
1,35.016490999999995,-85.28069,2018-06-03,13:29:00,13,4,0,1,0.0024,0,1,0,0,0,0,52,19,24,1,7,19,6
1,34.999394,-85.09552,2018-06-03,13:40:00,13,4,0,1,0.0043,0,1,0,0,0,0,335,41,16,0,7,10,6
1,35.040875,-85.112985,2018-06-03,13:49:00,13,4,0,1,0.0041,0,1,0,0,0,0,511,37,12,0,7,12,6
1,35.013535,-85.22846,2018-06-03,13:55:00,13,4,0,1,0.0025,0,1,0,0,0,0,136,25,21,0,7,21,6
1,35.025778,-85.24556,2018-06-03,13:56:00,13,4,0,1,0.0026,0,1,0,0,0,0,164,22,20,0,7,17,6
1,35.040875,-85.112985,2018-06-03,13:58:00,13,4,0,1,0.0041,0,1,0,0,0,0,511,37,12,0,7,12,6
1,35.083886,-85.197621,2018-06-03,14:03:00,14,4,0,1,0.0024,0,1,0,0,0,0,588,24,10,1,7,10,6
1,35.012235,-85.22789399999999,2018-06-03,14:46:00,14,4,0,1,0.0025,0,1,0,0,0,0,136,25,21,0,7,21,6
0,-85.1739431,-85.1739431,2018-06-03,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,809,6,26,4,0,0,6
0,-85.17064151,-85.17064151,2018-06-03,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,504,6,30,12,0,7,6
0,-85.15950495,-85.15950495,2018-06-03,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,811,6,28,4,0,7,6
0,-85.14662501,-85.14662501,2018-06-03,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,638,6,32,9,0,2,6
1,35.142931,-85.31605400000001,2018-06-03,15:21:00,15,4,0,1,0.001,0,1,0,0,0,0,653,7,8,0,7,11,6
1,35.016665,-85.22623,2018-06-03,15:32:00,15,4,0,1,0.0025,0,1,0,0,0,0,136,25,21,0,7,21,6
0,-85.16507521,-85.16507521,2018-06-03,15:00:00,15,4,0,1,0.0,0,1,0,0,0,0,675,6,29,8,0,7,6
1,34.99507,-85.207149,2018-06-03,16:23:00,16,4,0,1,0.0027,0,1,0,0,0,0,86,29,23,1,7,13,6
1,35.081433000000004,-85.263459,2018-06-03,16:32:00,16,4,0,1,0.0021,0,1,0,0,0,0,401,17,14,0,5,3,6
1,35.047591,-85.237466,2018-06-03,16:36:00,16,4,0,1,0.0025,0,1,0,0,0,0,271,22,17,0,7,14,6
1,35.014375,-85.252128,2018-06-03,16:36:00,16,4,0,1,0.0027,0,1,0,0,0,0,105,22,22,1,7,21,6
1,35.046354,-85.27803399999999,2018-06-03,16:39:00,16,4,0,1,0.0024,0,1,0,0,0,0,192,17,19,0,7,12,6
1,35.014516,-85.252059,2018-06-03,16:42:00,16,4,0,1,0.0027,0,1,0,0,0,0,105,22,22,1,7,21,6
1,35.067462,-85.25591,2018-06-03,16:57:00,16,4,0,1,0.0023,0,1,0,0,0,0,358,19,15,0,7,14,6
0,-85.26344931,-85.26344931,2018-06-03,16:00:00,16,4,0,1,0.008,0,1,0,0,0,0,79,6,22,23,0,7,6
0,-85.27102921,-85.27102921,2018-06-03,16:00:00,16,4,0,1,0.006,0,0,1,0,0,0,765,6,13,5,0,7,6
1,35.082617,-85.326746,2018-06-03,17:09:00,17,4,0,1,0.002,0,0,1,0,0,0,258,9,17,0,7,1,6
1,35.082673,-85.326417,2018-06-03,17:09:00,17,4,0,1,0.002,0,0,1,0,0,0,258,9,17,0,7,1,6
1,35.082892,-85.327056,2018-06-03,17:09:00,17,4,0,1,0.002,0,0,1,0,0,0,258,9,17,0,7,1,6
1,35.044885,-85.162464,2018-06-03,17:13:00,17,4,0,1,0.0027,0,0,1,0,0,0,460,31,13,0,7,13,6
0,-85.35812702,-85.35812702,2018-06-03,17:00:00,17,4,0,1,0.002,0,1,0,0,0,0,119,6,8,21,0,0,6
1,35.019101,-85.189339,2018-06-03,18:23:00,18,1,0,1,0.0026,0,1,0,0,0,0,239,29,18,0,7,13,6
1,35.115201,-85.254503,2018-06-03,18:50:00,18,1,0,1,0.002,0,1,0,0,0,0,662,16,8,0,7,14,6
0,-85.06489734,-85.06489734,2018-06-03,18:00:00,18,1,0,1,0.01,0,1,0,0,0,0,761,6,42,6,0,7,6
0,-85.31013847,-85.31013847,2018-06-03,18:00:00,18,1,0,1,0.0,0,1,0,0,0,0,351,6,12,15,0,7,6
0,-85.16672379,-85.16672379,2018-06-03,18:00:00,18,1,0,1,0.003,0,1,0,0,0,0,810,6,27,4,0,7,6
1,35.115201,-85.254503,2018-06-03,19:08:00,19,1,0,1,0.002,0,1,0,0,0,0,662,16,8,0,7,14,6
1,35.040735999999995,-85.12982,2018-06-03,19:20:00,19,1,0,1,0.0036,0,1,0,0,0,0,509,35,12,0,7,12,6
1,35.041905,-85.226393,2018-06-03,19:36:00,19,1,0,1,0.0024,0,1,0,0,0,0,273,24,17,0,7,15,6
0,-85.16425118,-85.16425118,2018-06-03,20:00:00,20,1,0,1,0.0,0,1,0,0,0,0,594,6,30,10,0,7,6
1,35.136018,-85.246374,2018-06-03,21:57:00,21,1,0,1,0.0021,0,1,0,0,0,0,767,15,5,0,7,22,6
1,34.997172,-85.24448100000001,2018-06-03,21:57:00,21,1,0,1,0.0026,0,1,0,0,0,0,57,24,24,0,7,16,6
0,-85.11212678,-85.11212678,2018-06-03,21:00:00,21,1,0,1,0.0,0,1,0,0,0,0,423,6,39,14,0,0,6
0,-85.30122019,-85.30122019,2018-06-03,21:00:00,21,1,0,1,0.0,0,1,0,0,0,0,190,6,15,19,0,2,6
0,-85.35837774,-85.35837774,2018-06-03,21:00:00,21,1,0,1,0.0,0,0,0,1,0,0,478,6,4,12,0,7,6
1,34.999394,-85.09552,2018-06-03,22:25:00,22,1,0,1,0.0043,1,0,0,0,0,0,335,41,16,0,7,10,6
0,-85.27403545,-85.27403545,2018-06-03,22:00:00,22,1,0,1,0.0,0,1,0,0,0,0,356,6,17,15,0,5,6
0,-85.29739074,-85.29739074,2018-06-03,22:00:00,22,1,0,1,0.0,0,1,0,0,0,0,531,6,12,11,0,7,6
0,-85.33436799,-85.33436799,2017-06-04,1:00:00,1,1,0,1,0.0,1,0,0,0,0,0,612,6,6,9,0,7,6
0,-85.15703620000001,-85.15703620000001,2017-06-04,1:00:00,1,1,0,1,0.0,0,1,0,0,0,0,595,6,31,10,0,7,6
0,-85.14908824,-85.14908824,2017-06-04,1:00:00,1,1,0,1,0.0,0,1,0,0,0,0,840,6,29,3,0,7,6
0,-85.08171242,-85.08171242,2017-06-04,3:00:00,3,1,0,1,0.0,0,1,0,0,0,0,647,6,41,9,0,7,6
0,-85.14014818,-85.14014818,2017-06-04,4:00:00,4,1,0,1,0.0,0,1,0,0,0,0,330,6,36,16,0,7,6
0,-85.32691507,-85.32691507,2017-06-04,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,221,6,11,18,0,7,6
0,-85.06088904,-85.06088904,2017-06-04,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,727,6,43,7,0,0,6
0,-85.21462954,-85.21462954,2017-06-04,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,202,6,27,19,0,7,6
0,-85.28359732,-85.28359732,2017-06-04,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,227,6,17,18,0,4,6
0,-85.1481793,-85.1481793,2017-06-04,5:00:00,5,2,0,1,0.0,0,1,0,0,0,0,418,6,34,14,0,2,6
0,-85.32691507,-85.32691507,2017-06-04,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,221,6,11,18,0,7,6
0,-85.19937432,-85.19937432,2017-06-04,6:00:00,6,2,0,1,0.0,0,1,0,0,0,0,141,6,30,21,1,2,6
0,-85.26982079,-85.26982079,2017-06-04,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,34,6,22,25,0,7,6
0,-85.21879559999999,-85.21879559999999,2017-06-04,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,628,6,22,9,0,0,6
0,-85.22920754,-85.22920754,2017-06-04,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,585,6,21,10,1,9,6
0,-85.17857035,-85.17857035,2017-06-04,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,207,6,32,19,1,7,6
0,-85.29654319,-85.29654319,2017-06-04,7:00:00,7,2,0,1,0.0,0,1,0,0,0,0,442,6,13,13,0,7,6
0,-85.13777186,-85.13777186,2017-06-04,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,464,6,35,13,0,7,6
0,-85.24348547,-85.24348547,2017-06-04,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,198,6,23,19,0,7,6
0,-85.26982079,-85.26982079,2017-06-04,8:00:00,8,2,0,1,0.0,0,1,0,0,0,0,34,6,22,25,0,7,6
1,35.01246,-85.184679,2017-06-04,9:15:45,9,2,0,1,0.0226,0,1,0,0,0,1,205,30,19,0,7,15,6
0,-85.25405882,-85.25405882,2017-06-04,9:00:00,9,2,0,1,0.0,0,1,0,0,0,0,537,6,18,11,0,5,6
0,-85.28932129,-85.28932129,2017-06-04,9:00:00,9,2,0,1,0.0,0,1,0,0,0,0,443,6,14,13,0,7,6
1,35.0476,-85.10266999999999,2017-06-04,10:02:31,10,3,0,1,0.0283,0,1,0,0,0,1,602,38,10,0,7,2,6
1,34.990015,-85.210009,2017-06-04,10:07:16,10,3,0,1,0.0237,0,1,0,0,0,1,62,29,24,0,7,17,6
0,-85.29230831,-85.29230831,2017-06-04,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,75,6,18,23,0,2,6
0,-85.24029671,-85.24029671,2017-06-04,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,233,6,23,18,0,7,6
0,-85.31714069,-85.31714069,2017-06-04,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,48,6,15,24,0,7,6
0,-85.23810125,-85.23810125,2017-06-04,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,737,6,18,6,1,2,6
0,-85.22518043,-85.22518043,2017-06-04,10:00:00,10,3,0,1,0.0,0,1,0,0,0,0,541,6,22,11,0,7,6
0,-85.2925088,-85.2925088,2017-06-04,11:00:00,11,3,0,1,0.0,0,1,0,0,0,0,398,6,14,14,0,7,6
0,-85.35347781,-85.35347781,2017-06-04,11:00:00,11,3,0,1,0.001,0,1,0,0,0,0,345,6,6,15,0,0,6
1,35.082723,-85.078179,2017-06-04,12:03:20,12,3,0,1,0.03,0,1,0,0,0,1,821,38,4,1,7,10,6
1,35.012901,-85.12571,2017-06-04,12:21:47,12,3,0,1,0.0234,0,1,0,0,0,1,331,37,16,0,7,8,6
1,35.084996999999994,-85.07114200000001,2017-06-04,12:42:04,12,3,0,1,0.0303,0,1,0,0,0,1,850,39,3,0,7,5,6
0,-85.25875684,-85.25875684,2017-06-04,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,269,6,20,17,0,7,6
0,-85.25573903,-85.25573903,2017-06-04,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,700,6,16,7,0,7,6
0,-85.33755415,-85.33755415,2017-06-04,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,570,6,6,10,0,7,6
0,-85.08012942,-85.08012942,2017-06-04,12:00:00,12,3,0,1,0.0,0,1,0,0,0,0,822,6,39,4,1,0,6
1,35.030545000000004,-85.189874,2017-06-04,13:16:36,13,4,0,1,0.0191,0,1,0,0,0,1,278,29,17,0,2,5,6
1,35.084996999999994,-85.07114200000001,2017-06-04,13:25:32,13,4,0,1,0.0303,0,1,0,0,0,1,850,39,3,0,7,5,6
1,35.024955,-85.342286,2017-06-04,13:50:12,13,4,0,1,0.0202,0,1,0,0,0,1,4,11,26,1,0,1,6
0,-85.35029403,-85.35029403,2017-06-04,13:00:00,13,4,0,1,0.0,0,1,0,0,0,0,390,6,6,14,0,7,6
1,35.033504,-85.262498,2017-06-04,14:00:18,14,4,0,1,0.0222,0,1,0,0,0,1,162,20,20,0,7,25,6
1,35.035166,-85.261997,2017-06-04,14:03:10,14,4,0,1,0.0221,0,1,0,0,0,1,162,20,20,0,7,25,6
1,35.047421,-85.158404,2017-06-04,14:03:27,14,4,0,1,0.0237,0,1,0,0,0,1,460,31,13,0,7,13,6
1,35.041707,-85.260666,2017-06-04,14:41:27,14,4,0,1,0.0216,0,1,0,0,0,1,195,20,19,0,7,26,6
0,-85.21948642,-85.21948642,2017-06-04,14:00:00,14,4,0,1,0.0,0,1,0,0,0,0,319,6,25,16,0,2,6
0,-85.37084922,-85.37084922,2017-06-04,14:00:00,14,4,0,1,0.001,0,1,0,0,0,0,20,6,8,25,0,0,6
0,-85.27656651,-85.27656651,2017-06-04,14:00:00,14,4,0,1,0.001,0,1,0,0,0,0,620,6,14,9,0,7,6
1,35.008709,-85.205213,2017-06-04,15:13:44,15,4,0,1,0.0223,0,1,0,0,0,1,139,28,21,0,2,12,6
1,35.037485,-85.14970500000001,2017-06-04,15:42:24,15,4,0,1,0.0267,0,1,0,0,0,1,417,33,14,1,2,6,6
1,35.00643,-85.298222,2017-06-04,15:42:26,15,4,0,1,0.0236,0,0,1,0,0,1,10,17,26,0,7,11,6
1,34.997178000000005,-85.243112,2017-06-04,16:00:12,16,4,0,1,0.0222,0,0,1,0,0,1,57,24,24,0,7,16,6
1,35.026092999999996,-85.155984,2017-06-04,16:06:23,16,4,0,1,0.0262,0,0,1,0,0,1,327,33,16,0,7,12,6
