Accident,Latitude,Longitude,Date,Time,Hour,DayFrame,Weekday,WeekDay,WeekEnd,Visibility,Precipitation_Intensity,Precip_Intensity_Max,Clear,Cloudy,Rain,Fog,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,Day
1,35.135171,-85.246149,2019-05-05,13:48:38,13,4,6,0,1,5.62,0.0259,0.2102,0,1,0,0,0,0,768,16,5,1,7,5,6
1,35.072078999999995,-85.107896,2019-05-05,14:01:19,14,4,6,0,1,8.26,0.0316,0.29600000000000004,0,1,0,0,0,0,720,36,7,1,0,8,6
1,35.000853,-85.132549,2019-05-05,14:14:01,14,4,6,0,1,7.88,0.0327,0.3203,0,1,0,0,0,0,248,38,18,0,4,6,6
1,35.000853,-85.132549,2019-05-05,14:24:41,14,4,6,0,1,7.88,0.0327,0.3203,0,1,0,0,0,0,248,38,18,0,4,6,6
1,35.000853,-85.132549,2019-05-05,14:24:42,14,4,6,0,1,7.88,0.0327,0.3203,0,1,0,0,0,0,248,38,18,0,4,6,6
1,35.028641,-85.05433199999999,2019-05-05,14:39:28,14,4,6,0,1,8.16,0.036000000000000004,0.3692,0,1,0,0,0,0,609,45,10,0,7,10,6
1,35.003145,-85.222338,2019-05-05,15:34:56,15,4,6,0,1,7.38,0.0283,0.2466,0,1,0,0,0,0,110,27,22,1,7,19,6
1,35.105653000000004,-85.183454,2019-05-05,15:35:43,15,4,6,0,1,7.59,0.0285,0.2558,0,1,0,0,0,0,745,26,6,0,7,4,6
1,35.095434999999995,-85.221627,2019-05-05,16:19:03,16,4,6,0,1,2.78,0.0276,0.2366,0,1,0,0,0,0,628,22,9,0,0,3,6
1,35.025369,-85.248171,2019-05-05,16:34:59,16,4,6,0,1,3.6,0.0267,0.2182,0,1,0,0,0,0,134,23,21,0,7,23,6
1,35.069184,-85.28933,2019-05-05,16:52:38,16,4,6,0,1,2.66,0.0254,0.1982,0,1,0,0,0,0,265,16,17,0,7,20,6
1,35.069184,-85.28933,2019-05-05,16:52:38,16,4,6,0,1,2.66,0.0254,0.1982,0,1,0,0,0,0,265,16,17,0,7,20,6
1,35.069184,-85.28933,2019-05-05,16:52:42,16,4,6,0,1,2.66,0.0254,0.1982,0,1,0,0,0,0,265,16,17,0,7,20,6
1,35.069184,-85.28933,2019-05-05,16:52:45,16,4,6,0,1,2.66,0.0254,0.1982,0,1,0,0,0,0,265,16,17,0,7,20,6
1,35.069184,-85.28933,2019-05-05,16:53:01,16,4,6,0,1,2.66,0.0254,0.1982,0,1,0,0,0,0,265,16,17,0,7,20,6
1,35.069184,-85.28933,2019-05-05,16:53:18,16,4,6,0,1,2.66,0.0254,0.1982,0,1,0,0,0,0,265,16,17,0,7,20,6
1,35.069184,-85.28933,2019-05-05,16:53:18,16,4,6,0,1,2.66,0.0254,0.1982,0,1,0,0,0,0,265,16,17,0,7,20,6
1,35.008538,-85.153227,2019-05-05,17:00:56,17,4,6,0,1,5.88,0.0312,0.2967,0,1,0,0,0,0,245,35,18,0,2,3,6
1,35.054462,-85.311013,2019-05-05,17:39:28,17,4,6,0,1,5.08,0.0251,0.1898,0,1,0,0,0,0,156,14,20,1,2,17,6
1,35.135171,-85.246149,2019-05-05,17:45:37,17,4,6,0,1,7.91,0.0259,0.2102,0,1,0,0,0,0,768,16,5,1,7,5,6
1,35.035857,-85.305724,2019-05-05,19:02:49,19,1,6,0,1,2.91,0.0254,0.1926,0,1,0,0,0,0,99,16,22,0,7,20,6
1,35.020926,-85.14207900000001,2019-05-05,19:44:26,19,1,6,0,1,4.08,0.0314,0.3004,0,1,0,0,0,0,330,36,16,0,7,7,6
1,35.038457,-85.15633000000001,2019-05-05,19:50:08,19,1,6,0,1,3.88,0.0303,0.2811,0,1,0,0,0,0,417,33,14,1,2,6,6
1,35.039794,-85.296479,2019-05-05,20:33:58,20,1,6,0,1,3.08,0.0256,0.1955,0,1,0,0,0,0,128,17,21,0,7,14,6
1,35.069225,-85.192687,2019-05-12,03:20:06,3,1,6,0,1,3.41,0.0066,0.0302,0,1,0,0,0,0,501,27,12,1,2,4,6
1,35.052959,-85.180238,2019-05-12,04:29:00,4,1,6,0,1,4.8,0.0062,0.0266,0,0,1,0,0,0,458,29,13,0,7,8,6
1,35.052959,-85.180238,2019-05-12,04:30:11,4,1,6,0,1,4.8,0.0062,0.0266,0,0,1,0,0,0,458,29,13,0,7,8,6
1,35.052959,-85.180238,2019-05-12,04:30:11,4,1,6,0,1,4.8,0.0062,0.0266,0,0,1,0,0,0,458,29,13,0,7,8,6
1,35.007894,-85.200822,2019-05-12,07:43:52,7,2,6,0,1,3.55,0.0066,0.0328,0,0,1,0,0,0,141,30,21,1,2,2,6
1,35.004212,-85.210479,2019-05-12,09:18:02,9,2,6,0,1,5.39,0.0071,0.0361,0,1,0,0,0,0,112,29,22,1,2,2,6
1,35.004212,-85.210479,2019-05-12,09:18:40,9,2,6,0,1,5.39,0.0071,0.0361,0,1,0,0,0,0,112,29,22,1,2,2,6
1,35.004212,-85.210479,2019-05-12,09:18:40,9,2,6,0,1,5.39,0.0071,0.0361,0,1,0,0,0,0,112,29,22,1,2,2,6
1,35.039499,-85.285149,2019-05-12,09:50:57,9,2,6,0,1,4.52,0.0065,0.0348,0,1,0,0,0,0,129,18,21,0,7,16,6
1,35.036664,-85.30735,2019-05-12,10:10:12,10,3,6,0,1,5.64,0.0068,0.0349,0,1,0,0,0,0,99,16,22,0,7,20,6
1,35.08079,-85.204849,2019-05-12,10:23:29,10,3,6,0,1,6.26,0.0069,0.0297,0,1,0,0,0,0,544,25,11,1,7,19,6
1,35.081593,-85.209734,2019-05-12,10:24:19,10,3,6,0,1,6.29,0.0068,0.0295,0,1,0,0,0,0,543,24,11,0,2,9,6
1,35.081998,-85.20800899999999,2019-05-12,10:24:42,10,3,6,0,1,6.29,0.0069,0.0295,0,1,0,0,0,0,543,24,11,0,2,9,6
1,35.080908,-85.204977,2019-05-12,10:25:18,10,3,6,0,1,6.26,0.0069,0.0297,0,1,0,0,0,0,544,25,11,1,7,19,6
1,35.080908,-85.204977,2019-05-12,10:25:18,10,3,6,0,1,6.26,0.0069,0.0297,0,1,0,0,0,0,544,25,11,1,7,19,6
1,35.03161,-85.15396899999999,2019-05-12,10:49:26,10,3,6,0,1,6.02,0.0065,0.0275,0,1,0,0,0,0,373,34,15,0,7,6,6
1,35.109466999999995,-85.25518000000001,2019-05-12,11:12:37,11,3,6,0,1,6.74,0.0063,0.0278,0,1,0,0,0,0,623,17,9,0,2,11,6
1,35.041834,-85.298513,2019-05-12,12:04:54,12,3,6,0,1,7.1,0.0066,0.0347,0,1,0,0,0,0,127,16,21,0,2,17,6
1,35.013616999999996,-85.25076800000001,2019-05-12,12:48:10,12,3,6,0,1,7.84,0.0065,0.0352,0,1,0,0,0,0,107,24,22,1,7,23,6
1,35.014375,-85.252128,2019-05-12,12:49:32,12,3,6,0,1,7.83,0.0065,0.0352,0,1,0,0,0,0,106,23,22,1,7,27,6
1,35.013616999999996,-85.25076800000001,2019-05-12,12:49:33,12,3,6,0,1,7.84,0.0065,0.0352,0,1,0,0,0,0,107,24,22,1,7,23,6
1,35.050225,-85.21672,2019-05-12,13:03:53,13,4,6,0,1,8.36,0.0068,0.0302,0,1,0,0,0,0,319,25,16,0,2,1,6
1,35.084866999999996,-85.196986,2019-05-12,13:09:42,13,4,6,0,1,8.01,0.0064,0.0286,0,1,0,0,0,0,589,25,10,1,7,25,6
1,35.084245,-85.19830999999999,2019-05-12,13:10:29,13,4,6,0,1,8.01,0.0064,0.0286,0,1,0,0,0,0,589,25,10,1,7,25,6
1,35.084813,-85.19765,2019-05-12,13:11:07,13,4,6,0,1,8.01,0.0064,0.0286,0,1,0,0,0,0,589,25,10,1,7,25,6
1,35.084813,-85.19765,2019-05-12,13:11:07,13,4,6,0,1,8.01,0.0064,0.0286,0,1,0,0,0,0,589,25,10,1,7,25,6
1,35.013616999999996,-85.25076800000001,2019-05-12,13:17:41,13,4,6,0,1,8.28,0.0065,0.0352,0,1,0,0,0,0,107,24,22,1,7,23,6
1,34.994281,-85.206621,2019-05-12,13:22:54,13,4,6,0,1,8.29,0.0071,0.0359,0,1,0,0,0,0,87,30,23,1,2,6,6
1,35.047765999999996,-85.290509,2019-05-12,13:42:56,13,4,6,0,1,7.29,0.0065,0.0349,0,1,0,0,0,0,159,17,20,0,7,22,6
1,35.047765999999996,-85.290509,2019-05-12,13:44:30,13,4,6,0,1,7.29,0.0065,0.0349,0,1,0,0,0,0,159,17,20,0,7,22,6
1,35.047765999999996,-85.290509,2019-05-12,13:44:31,13,4,6,0,1,7.29,0.0065,0.0349,0,1,0,0,0,0,159,17,20,0,7,22,6
1,35.099779999999996,-85.31730300000001,2019-05-12,13:47:49,13,4,6,0,1,7.44,0.0072,0.0285,0,1,0,0,0,0,394,10,14,1,0,3,6
1,35.029771000000004,-85.253227,2019-05-12,13:51:33,13,4,6,0,1,8.26,0.0066,0.0315,0,1,0,0,0,0,164,22,20,0,7,17,6
1,35.029771000000004,-85.253227,2019-05-12,14:09:19,14,4,6,0,1,8.42,0.0066,0.0315,0,1,0,0,0,0,164,22,20,0,7,17,6
1,35.029771000000004,-85.253227,2019-05-12,14:09:19,14,4,6,0,1,8.42,0.0066,0.0315,0,1,0,0,0,0,164,22,20,0,7,17,6
1,35.016490999999995,-85.28069,2019-05-12,14:14:30,14,4,6,0,1,8.05,0.0064,0.0348,0,1,0,0,0,0,53,20,24,1,7,19,6
1,35.012078,-85.212659,2019-05-12,14:42:45,14,4,6,0,1,8.52,0.0065,0.0318,0,1,0,0,0,0,139,28,21,0,2,12,6
1,35.006421,-85.231596,2019-05-12,14:50:37,14,4,6,0,1,8.46,0.0069,0.0344,0,1,0,0,0,0,109,26,22,1,7,21,6
1,35.002989,-85.21210699999999,2019-05-12,15:13:32,15,4,6,0,1,6.76,0.0071,0.036000000000000004,0,0,1,0,0,0,112,29,22,1,2,2,6
1,34.995584,-85.236127,2019-05-12,15:24:49,15,4,6,0,1,6.77,0.0067,0.0365,0,0,1,0,0,0,59,26,24,0,7,25,6
1,35.002971,-85.284593,2019-05-12,15:27:57,15,4,6,0,1,6.55,0.0064,0.0346,0,0,1,0,0,0,13,20,26,0,7,23,6
1,35.002971,-85.284593,2019-05-12,15:28:45,15,4,6,0,1,6.55,0.0064,0.0346,0,0,1,0,0,0,13,20,26,0,7,23,6
1,35.002971,-85.284593,2019-05-12,15:28:45,15,4,6,0,1,6.55,0.0064,0.0346,0,0,1,0,0,0,13,20,26,0,7,23,6
1,35.011387,-85.21637199999999,2019-05-12,15:33:33,15,4,6,0,1,6.8,0.006999999999999999,0.0353,0,0,1,0,0,0,139,28,21,0,2,12,6
1,35.129007,-85.338952,2019-05-12,15:50:04,15,4,6,0,1,6.36,0.0079,0.0282,0,0,1,0,0,0,525,6,11,0,7,11,6
1,35.007597,-85.293391,2019-05-19,01:27:28,1,1,6,0,1,2.99,0.0,0.0001,1,0,0,0,0,0,31,19,25,0,7,18,6
1,35.025290000000005,-85.22837,2019-05-19,02:32:03,2,1,6,0,1,2.99,0.0,0.0002,1,0,0,0,0,0,167,25,20,0,7,29,6
1,35.025290000000005,-85.22837,2019-05-19,02:34:11,2,1,6,0,1,2.99,0.0,0.0002,1,0,0,0,0,0,167,25,20,0,7,29,6
1,35.025290000000005,-85.22837,2019-05-19,02:34:11,2,1,6,0,1,2.99,0.0,0.0002,1,0,0,0,0,0,167,25,20,0,7,29,6
1,35.050176,-85.134612,2019-05-19,06:36:18,6,2,6,0,1,4.3,0.0,0.0001,1,0,0,0,0,0,554,35,11,0,7,3,6
1,35.075039000000004,-85.108712,2019-05-19,07:04:12,7,2,6,0,1,3.99,0.0,0.0001,0,1,0,0,0,0,755,36,6,1,0,1,6
1,35.08381,-85.204311,2019-05-19,08:13:37,8,2,6,0,1,2.77,0.0,0.0002,0,1,0,0,0,0,589,25,10,1,7,25,6
1,35.022684999999996,-85.296734,2019-05-19,10:33:09,10,3,6,0,1,4.11,0.0,0.0001,0,1,0,0,0,0,75,18,23,0,2,14,6
1,35.035094,-85.30420500000001,2019-05-19,11:36:30,11,3,6,0,1,6.02,0.0,0.0001,0,1,0,0,0,0,99,16,22,0,7,20,6
1,35.052314,-85.30963299999999,2019-05-19,12:01:36,12,3,6,0,1,5.28,0.0,0.0001,0,1,0,0,0,0,156,14,20,1,2,17,6
1,34.989931,-85.203643,2019-05-19,12:20:09,12,3,6,0,1,5.54,0.0,0.0002,1,0,0,0,0,0,87,30,23,1,2,6,6
1,35.045852000000004,-85.152462,2019-05-19,12:44:19,12,3,6,0,1,5.66,0.0,0.0001,1,0,0,0,0,0,462,33,13,1,2,10,6
1,35.051113,-85.310099,2019-05-19,12:58:31,12,3,6,0,1,5.27,0.0,0.0001,0,1,0,0,0,0,156,14,20,1,2,17,6
1,35.13498,-85.241237,2019-05-19,12:58:46,12,3,6,0,1,7.57,0.0,0.0002,1,0,0,0,0,0,769,17,5,1,2,5,6
1,35.145887,-85.24868599999999,2019-05-19,13:10:12,13,4,6,0,1,3.84,0.0,0.0002,1,0,0,0,0,0,799,16,4,1,7,10,6
1,34.996081,-85.206737,2019-05-19,13:24:18,13,4,6,0,1,5.51,0.0,0.0002,1,0,0,0,0,0,87,30,23,1,2,6,6
1,35.028384,-85.309003,2019-05-19,13:26:57,13,4,6,0,1,5.12,0.0,0.0001,0,1,0,0,0,0,73,16,23,1,7,25,6
1,35.021809000000005,-85.297892,2019-05-19,13:27:01,13,4,6,0,1,5.09,0.0,0.0001,0,1,0,0,0,0,51,18,24,1,2,17,6
1,34.999204999999996,-85.209816,2019-05-19,13:52:04,13,4,6,0,1,5.53,0.0,0.0002,1,0,0,0,0,0,112,29,22,1,2,2,6
1,34.999204999999996,-85.209816,2019-05-19,13:52:29,13,4,6,0,1,5.53,0.0,0.0002,1,0,0,0,0,0,112,29,22,1,2,2,6
1,34.999204999999996,-85.209816,2019-05-19,13:52:29,13,4,6,0,1,5.53,0.0,0.0002,1,0,0,0,0,0,112,29,22,1,2,2,6
1,35.013245,-85.212544,2019-05-19,14:07:19,14,4,6,0,1,5.52,0.0,0.0002,1,0,0,0,0,0,139,28,21,0,2,12,6
1,35.096718,-85.221912,2019-05-19,15:34:32,15,4,6,0,1,5.2,0.0,0.0002,0,1,0,0,0,0,628,22,9,0,0,3,6
1,35.119695,-85.291474,2019-05-19,15:49:36,15,4,6,0,1,7.09,0.0,0.0001,0,1,0,0,0,0,576,12,10,0,7,16,6
1,35.042296,-85.159396,2019-05-19,15:56:19,15,4,6,0,1,5.54,0.0,0.0001,0,1,0,0,0,0,416,32,14,1,7,10,6
1,35.066901,-85.298556,2019-05-19,16:02:16,16,4,6,0,1,5.22,0.0,0.0001,0,1,0,0,0,0,264,15,17,0,7,32,6
1,35.094661,-85.22510600000001,2019-05-19,16:20:48,16,4,6,0,1,5.2,0.0,0.0002,0,1,0,0,0,0,585,21,10,1,9,4,6
1,35.094661,-85.22510600000001,2019-05-19,16:22:24,16,4,6,0,1,5.2,0.0,0.0002,0,1,0,0,0,0,585,21,10,1,9,4,6
1,35.029438,-85.31139,2019-05-19,16:37:45,16,4,6,0,1,5.21,0.0,0.0001,0,1,0,0,0,0,72,15,23,1,2,15,6
1,35.029438,-85.31139,2019-05-19,16:39:34,16,4,6,0,1,5.21,0.0,0.0001,0,1,0,0,0,0,72,15,23,1,2,15,6
1,35.029438,-85.31139,2019-05-19,16:39:34,16,4,6,0,1,5.21,0.0,0.0001,0,1,0,0,0,0,72,15,23,1,2,15,6
1,35.02156,-85.297411,2019-05-19,16:45:20,16,4,6,0,1,5.27,0.0,0.0001,0,1,0,0,0,0,51,18,24,1,2,17,6
1,35.00954,-85.27179,2019-05-19,16:50:54,16,4,6,0,1,5.6,0.0,0.0002,0,1,0,0,0,0,54,21,24,0,7,19,6
1,35.009454,-85.27164,2019-05-19,16:50:54,16,4,6,0,1,5.61,0.0,0.0002,0,1,0,0,0,0,54,21,24,0,7,19,6
1,35.145604999999996,-85.249961,2019-05-19,17:03:31,17,4,6,0,1,6.74,0.0,0.0002,0,1,0,0,0,0,798,15,4,1,7,12,6
1,35.094367999999996,-85.33131800000001,2019-05-19,17:19:38,17,4,6,0,1,7.04,0.0,0.0001,0,1,0,0,0,0,348,9,15,0,7,5,6
1,35.124469,-85.20829,2019-05-19,17:36:45,17,4,6,0,1,7.32,0.0,0.0002,0,1,0,0,0,0,774,22,5,0,7,11,6
1,35.014767,-85.163566,2019-05-19,18:48:30,18,4,6,0,1,5.64,0.0,0.0001,0,1,0,0,0,0,244,34,18,0,7,14,6
1,35.012177,-85.233563,2019-05-19,19:35:59,19,1,6,0,1,6.13,0.0,0.0002,0,1,0,0,0,0,109,26,22,1,7,21,6
1,35.092713,-85.303916,2019-05-19,19:51:32,19,1,6,0,1,7.42,0.0,0.0001,0,1,0,0,0,0,396,12,14,0,7,20,6
1,35.069773,-85.31023,2019-05-19,19:54:23,19,1,6,0,1,7.4,0.0,0.0001,0,1,0,0,0,0,223,13,18,0,7,30,6
1,35.02626,-85.299374,2019-05-19,20:10:20,20,1,6,0,1,5.08,0.0,0.0001,0,1,0,0,0,0,74,17,23,1,2,17,6
1,35.024927000000005,-85.300229,2019-05-19,20:10:37,20,1,6,0,1,5.05,0.0,0.0001,0,1,0,0,0,0,74,17,23,1,2,17,6
1,35.069773,-85.31023,2019-05-19,20:38:26,20,1,6,0,1,6.44,0.0,0.0001,0,1,0,0,0,0,223,13,18,0,7,30,6
1,35.109401,-85.218625,2019-05-19,21:07:10,21,1,6,0,1,7.51,0.0,0.0002,0,1,0,0,0,0,705,21,7,0,2,3,6
1,35.083096000000005,-85.094382,2019-05-19,21:10:10,21,1,6,0,1,6.74,0.0,0.0001,0,1,0,0,0,0,789,37,5,1,7,4,6
1,35.0733,-85.31888000000001,2019-05-19,21:19:11,21,1,6,0,1,7.36,0.0,0.0001,0,1,0,0,0,0,261,12,17,1,7,9,6
1,35.0733,-85.31888000000001,2019-05-19,21:19:29,21,1,6,0,1,7.36,0.0,0.0001,0,1,0,0,0,0,261,12,17,1,7,9,6
