Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
34.98735687,-85.1666417,12,22,3.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.22,0.92,0.0041,48.51,6.35,10.0,2,1015.1,0
34.98735687,-85.1666417,16,22,3.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.24,42.99,0.66,0.0008,54.11,8.34,10.0,1,1013.7,0
34.98735687,-85.1666417,20,22,3.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.77,0.74,0.0009,45.71,2.8,10.0,0,1015.8,0
34.98735687,-85.1666417,23,22,3.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.3,0.8,0.0,39.09,1.86,10.0,0,1016.8,0
34.98311234,-85.15928996,0,23,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.65,35.15,0.77,0.0011,41.88,2.84,10.0,0,1015.9,0
34.98311234,-85.15928996,4,23,0.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.77,37.52,0.84,0.006,41.85,3.31,10.0,0,1014.9,0
34.98311234,-85.15928996,8,23,0.0,2.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,40.96,0.91,0.0035,43.28,4.21,9.437999999999999,0,1014.7,0
34.98311234,-85.15928996,12,23,0.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.17,0.92,0.0044,48.46,6.29,10.0,2,1015.1,0
34.98311234,-85.15928996,16,23,0.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.24,43.02,0.66,0.0008,54.1,8.34,10.0,1,1013.7,0
34.98311234,-85.15928996,20,23,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.76,0.74,0.0009,45.62,2.85,10.0,0,1015.8,0
34.98311234,-85.15928996,23,23,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.27,0.79,0.0,39.09,1.93,10.0,0,1016.8,0
34.98735687,-85.15193821,0,24,10.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.66,35.12,0.77,0.0011,41.8,2.87,10.0,0,1015.9,0
34.98735687,-85.15193821,4,24,10.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.77,37.43,0.84,0.0062,41.77,3.35,10.0,0,1014.9,0
34.98735687,-85.15193821,8,24,10.0,2.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,40.92,0.92,0.0038,43.21,4.25,9.406,0,1014.7,0
34.98735687,-85.15193821,12,24,10.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,46.09,0.92,0.0049,48.34,6.27,10.0,2,1015.1,0
34.98735687,-85.15193821,16,24,10.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.25,43.05,0.66,0.0009,53.99,8.31,10.0,1,1013.7,0
34.98735687,-85.15193821,20,24,10.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.69,0.74,0.001,45.52,2.85,10.0,0,1015.8,0
34.98735687,-85.15193821,23,24,10.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.19,0.79,0.0,39.01,1.94,10.0,0,1016.8,0
34.98311234,-85.14458647,0,25,6.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.66,35.22,0.78,0.0012,41.63,2.93,10.0,0,1016.0,0
34.98311234,-85.14458647,4,25,6.0,2.0,2.0,19.0,0,0,1,0.0,0,1,0,0,1580115600,1,0.77,37.52,0.85,0.0064,41.57,3.36,10.0,0,1014.9,0
34.98311234,-85.14458647,8,25,6.0,2.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,40.95,0.93,0.004,42.95,4.29,9.462,0,1014.7,0
34.98311234,-85.14458647,12,25,6.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.85,0.93,0.0052,47.89,6.21,10.0,2,1015.1,0
34.98311234,-85.14458647,16,25,6.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.25,43.08,0.68,0.0009,53.55,8.3,10.0,1,1013.7,0
34.98311234,-85.14458647,20,25,6.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.5,0.75,0.001,45.07,2.89,10.0,0,1015.8,0
34.98311234,-85.14458647,23,25,6.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.21,0.8,0.0,38.79,1.99,10.0,0,1016.8,0
34.98735687,-85.13723472,0,26,2.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.67,35.15,0.78,0.0012,41.49,2.96,10.0,0,1016.0,0
34.98735687,-85.13723472,4,26,2.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.78,37.46,0.86,0.0064,41.44,3.4,10.0,0,1014.9,0
34.98735687,-85.13723472,8,26,2.0,2.0,2.0,19.0,0,0,2,0.0,0,1,0,0,1580130000,1,0.95,40.94,0.93,0.0041,42.81,4.33,9.44,0,1014.7,0
34.98735687,-85.13723472,12,26,2.0,2.0,2.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.83,0.93,0.0056,47.69,6.19,10.0,2,1015.1,0
34.98735687,-85.13723472,16,26,2.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.25,43.09,0.68,0.0009,53.3,8.26,10.0,1,1013.7,0
34.98735687,-85.13723472,20,26,2.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.47,0.75,0.001,44.87,2.9,10.0,0,1015.8,0
34.98735687,-85.13723472,23,26,2.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.17,0.8,0.0,38.66,2.01,10.0,0,1016.8,0
34.99160141,-85.46806323,0,27,1.0,,,,0,1,1,0.0,0,0,0,0,1580101200,1,0.63,35.41,0.82,0.0022,40.62,2.74,10.0,0,1015.9,0
34.99160141,-85.46806323,4,27,1.0,,,,0,0,1,0.0,0,1,1,0,1580115600,1,0.76,37.84,0.9,0.0102,40.59,2.94,10.0,0,1014.9,0
34.99160141,-85.46806323,8,27,1.0,,,,0,0,2,0.0,0,1,1,0,1580130000,1,0.96,41.36,0.97,0.0036,42.17,4.15,9.408999999999999,0,1014.7,0
34.99160141,-85.46806323,12,27,1.0,,,,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,44.71,0.99,0.0024,44.99,6.7,9.824,2,1015.3,0
34.99160141,-85.46806323,16,27,1.0,,,,1,0,4,0.0,0,0,0,0,1580158800,1,0.13,42.37,0.73,0.0009,50.88,8.28,10.0,1,1013.7,0
34.99160141,-85.46806323,20,27,1.0,,,,1,0,1,0.0,0,0,0,0,1580173200,1,0.02,37.03,0.77,0.0012,43.61,3.58,10.0,0,1015.9,0
34.99160141,-85.46806323,23,27,1.0,,,,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.63,0.81,0.0,39.04,3.19,10.0,0,1016.7,0
34.99584594,-85.40189753,0,28,125.0,4.0,2.0,11.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.62,36.02,0.81,0.0018,41.39,2.73,10.0,0,1015.9,0
34.99584594,-85.40189753,4,28,125.0,4.0,2.0,11.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.75,37.8,0.87,0.009000000000000001,41.36,2.97,10.0,0,1014.9,0
34.99584594,-85.40189753,8,28,125.0,4.0,2.0,11.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.96,41.49,0.94,0.0033,43.03,4.03,9.687999999999999,0,1014.7,0
34.99584594,-85.40189753,12,28,125.0,4.0,2.0,11.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,45.73,0.96,0.0021,46.91,6.72,10.0,2,1015.2,0
34.99584594,-85.40189753,16,28,125.0,4.0,2.0,11.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.13,43.51,0.7,0.0009,53.06,8.28,10.0,1,1013.7,0
34.99584594,-85.40189753,20,28,125.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.46,0.74,0.0011,45.11,3.43,10.0,0,1015.8,0
34.99584594,-85.40189753,23,28,125.0,4.0,2.0,11.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,34.08,0.8,0.0,39.71,2.77,10.0,0,1016.8,0
34.99160141,-85.39454579,0,29,7.0,1.0,3.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.62,35.84,0.79,0.0019,41.87,2.75,10.0,0,1015.9,0
34.99160141,-85.39454579,4,29,7.0,1.0,3.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.75,37.69,0.85,0.009000000000000001,41.81,2.98,10.0,0,1014.9,0
34.99160141,-85.39454579,8,29,7.0,1.0,3.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.96,41.48,0.92,0.0033,43.58,4.03,9.698,0,1014.7,0
34.99160141,-85.39454579,12,29,7.0,1.0,3.0,19.0,0,0,3,0.0,0,1,1,0,1580144400,1,1.0,46.24,0.94,0.0021,47.82,6.72,10.0,2,1015.2,0
34.99160141,-85.39454579,16,29,7.0,1.0,3.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.13,43.52,0.68,0.0009,53.83,8.28,10.0,1,1013.7,0
34.99160141,-85.39454579,20,29,7.0,1.0,3.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.74,0.73,0.0011,45.87,3.41,10.0,0,1015.8,0
34.99160141,-85.39454579,23,29,7.0,1.0,3.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.74,0.77,0.0,40.22,2.73,10.0,0,1016.9,0
34.99584594,-85.38719404,0,30,28.0,2.0,2.0,16.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.62,35.81,0.79,0.0018,41.89,2.74,10.0,0,1015.9,0
34.99584594,-85.38719404,4,30,28.0,2.0,2.0,16.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.75,37.71,0.85,0.0088,41.83,2.98,10.0,0,1014.9,0
34.99584594,-85.38719404,8,30,28.0,2.0,2.0,16.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.49,0.92,0.0032,43.62,4.01,9.741,0,1014.7,0
34.99584594,-85.38719404,12,30,28.0,2.0,2.0,16.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.34,0.94,0.002,47.96,6.73,10.0,2,1015.2,0
34.99584594,-85.38719404,16,30,28.0,2.0,2.0,16.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.13,43.54,0.68,0.0009,53.93,8.28,10.0,1,1013.7,0
34.99584594,-85.38719404,20,30,28.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.79,0.73,0.0011,45.95,3.39,10.0,0,1015.8,0
34.99584594,-85.38719404,23,30,28.0,2.0,2.0,16.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.73,0.77,0.0,40.24,2.68,10.0,0,1017.0,0
34.99160141,-85.37984229999998,0,31,0.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.62,35.8,0.79,0.0018,41.89,2.75,10.0,0,1015.9,0
34.99160141,-85.37984229999998,4,31,0.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.75,37.69,0.85,0.0088,41.84,2.99,10.0,0,1014.9,0
34.99160141,-85.37984229999998,8,31,0.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.45,0.92,0.0032,43.6,4.01,9.752,0,1014.7,0
34.99160141,-85.37984229999998,12,31,0.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.35,0.94,0.002,48.01,6.72,10.0,2,1015.2,0
34.99160141,-85.37984229999998,16,31,0.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.14,43.53,0.68,0.0009,53.94,8.28,10.0,1,1013.7,0
34.99160141,-85.37984229999998,20,31,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.79,0.73,0.0011,45.93,3.37,10.0,0,1015.8,0
34.99160141,-85.37984229999998,23,31,0.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.69,0.77,0.0,40.2,2.63,10.0,0,1016.9,0
34.99584594,-85.35778706,0,32,7.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,33.74,0.82,0.0016,38.8,2.74,10.0,0,1015.9,0
34.99584594,-85.35778706,4,32,7.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,36.14,0.9,0.0085,38.8,3.0,10.0,0,1014.9,0
34.99584594,-85.35778706,8,32,7.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.33,0.99,0.0031,40.57,3.96,9.837,0,1014.7,0
34.99584594,-85.35778706,12,32,7.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,42.76,0.99,0.0019,43.05,6.74,10.0,2,1015.2,0
34.99584594,-85.35778706,16,32,7.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.14,41.03,0.74,0.0009,48.99,8.28,10.0,1,1013.8,0
34.99584594,-85.35778706,20,32,7.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,35.36,0.79,0.0011,41.23,3.31,10.0,0,1015.9,0
34.99584594,-85.35778706,23,32,7.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,31.86,0.81,0.0,37.03,2.49,10.0,0,1016.4,0
34.99160141,-85.35043532,0,33,34.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,33.52,0.82,0.0017,38.55,2.75,10.0,0,1015.9,0
34.99160141,-85.35043532,4,33,34.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,35.89,0.9,0.0085,38.53,3.01,10.0,0,1014.9,0
34.99160141,-85.35043532,8,33,34.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.08,0.99,0.0032,40.32,3.96,9.851,0,1014.7,0
34.99160141,-85.35043532,12,33,34.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,42.59,0.99,0.002,42.85,6.73,10.0,2,1015.2,0
34.99160141,-85.35043532,16,33,34.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.14,40.87,0.74,0.0009,48.84,8.28,10.0,1,1013.8,0
34.99160141,-85.35043532,20,33,34.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,35.1,0.8,0.0011,40.93,3.29,10.0,0,1015.9,0
34.99160141,-85.35043532,23,33,34.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,31.62,0.82,0.0,36.74,2.44,10.0,0,1016.3,0
34.99584594,-85.34308357,0,34,19.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,34.42,0.82,0.0016,39.57,2.74,10.0,0,1015.9,0
34.99584594,-85.34308357,4,34,19.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,36.82,0.9,0.0085,39.55,3.01,10.0,0,1014.9,0
34.99584594,-85.34308357,8,34,19.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,40.74,0.98,0.0031,41.19,3.94,9.877,0,1014.7,0
34.99584594,-85.34308357,12,34,19.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,43.5,0.97,0.0019,44.37,6.75,10.0,2,1015.2,0
34.99584594,-85.34308357,16,34,19.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.14,41.43,0.73,0.0009,49.78,8.28,10.0,1,1013.8,0
34.99584594,-85.34308357,20,34,19.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,36.11,0.79,0.0011,42.16,3.27,10.0,0,1015.9,0
34.99584594,-85.34308357,23,34,19.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,32.5,0.81,0.0,37.76,2.39,10.0,0,1016.5,0
34.99160141,-85.33573183,0,35,25.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,35.84,0.81,0.0016,41.22,2.75,10.0,0,1015.9,0
34.99160141,-85.33573183,4,35,25.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,37.69,0.87,0.0086,41.24,3.02,10.0,0,1014.9,0
34.99160141,-85.33573183,8,35,25.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.24,0.94,0.0031,42.77,3.94,9.891,0,1014.7,0
34.99160141,-85.33573183,12,35,25.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.02,0.95,0.0019,47.32,6.74,10.0,2,1015.2,0
34.99160141,-85.33573183,16,35,25.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.14,43.18,0.69,0.0009,52.95,8.29,10.0,1,1013.7,0
34.99160141,-85.33573183,20,35,25.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.55,0.75,0.0011,44.89,3.25,10.0,0,1015.8,0
34.99160141,-85.33573183,23,35,25.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.85,0.81,0.0,39.32,2.34,10.0,0,1016.7,0
34.99584594,-85.32838008,0,36,38.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,36.0,0.8,0.0015,41.56,2.74,10.0,0,1015.9,0
34.99584594,-85.32838008,4,36,38.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,37.65,0.86,0.0084,41.57,3.02,10.0,0,1014.9,0
34.99584594,-85.32838008,8,36,38.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.26,0.93,0.0031,43.2,3.92,9.91,0,1014.7,0
34.99584594,-85.32838008,12,36,38.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.2,0.93,0.0018,48.01,6.75,10.0,2,1015.2,0
34.99584594,-85.32838008,16,36,38.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.14,43.48,0.68,0.0009,53.74,8.29,10.0,1,1013.7,0
34.99584594,-85.32838008,20,36,38.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.6,0.74,0.0011,45.54,3.22,10.0,0,1015.8,0
34.99584594,-85.32838008,23,36,38.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.69,0.79,0.0,39.68,2.29,10.0,0,1016.8,0
34.99160141,-85.32102834,0,37,19.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,35.9,0.8,0.0016,41.7,2.75,10.0,0,1015.9,0
34.99160141,-85.32102834,4,37,19.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,37.59,0.85,0.0084,41.71,3.03,10.0,0,1014.9,0
34.99160141,-85.32102834,8,37,19.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.19,0.92,0.0031,43.36,3.91,9.924,0,1014.7,0
34.99160141,-85.32102834,12,37,19.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.35,0.93,0.0018,48.33,6.74,10.0,2,1015.2,0
34.99160141,-85.32102834,16,37,19.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.43,0.67,0.0009,54.01,8.29,10.0,1,1013.7,0
34.99160141,-85.32102834,20,37,19.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.69,0.73,0.0011,45.76,3.2,10.0,0,1015.8,0
34.99160141,-85.32102834,23,37,19.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.5,0.78,0.0,39.8,2.24,10.0,0,1016.8,0
34.99584594,-85.31367659,0,38,29.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.61,35.71,0.79,0.0015,41.85,2.74,10.0,0,1015.9,0
34.99584594,-85.31367659,4,38,29.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,37.65,0.85,0.0082,41.87,3.03,10.0,0,1014.9,0
34.99584594,-85.31367659,8,38,29.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.24,0.92,0.003,43.55,3.89,9.933,0,1014.7,0
34.99584594,-85.31367659,12,38,29.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.62,0.92,0.0017,48.71,6.76,10.0,2,1015.1,0
34.99584594,-85.31367659,16,38,29.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.45,0.67,0.0009,54.33,8.29,10.0,1,1013.7,0
34.99584594,-85.31367659,20,38,29.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.87,0.73,0.0011,46.05,3.17,10.0,0,1015.8,0
34.99584594,-85.31367659,23,38,29.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.45,0.77,0.0,39.95,2.18,10.0,0,1016.9,0
34.99160141,-85.30632485,0,39,103.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.6,35.66,0.78,0.0015,41.9,2.65,10.0,0,1015.9,0
34.99160141,-85.30632485,4,39,103.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,37.69,0.85,0.0082,41.92,3.04,10.0,0,1014.9,0
34.99160141,-85.30632485,8,39,103.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.24,0.91,0.003,43.62,3.87,9.896,0,1014.7,0
34.99160141,-85.30632485,12,39,103.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.69,0.92,0.0017,48.84,6.74,10.0,2,1015.1,0
34.99160141,-85.30632485,16,39,103.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.46,0.66,0.0009,54.43,8.32,10.0,1,1013.7,0
34.99160141,-85.30632485,20,39,103.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.92,0.73,0.0011,46.11,3.13,10.0,0,1015.8,0
34.99160141,-85.30632485,23,39,103.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.44,0.77,0.0,39.95,2.13,10.0,0,1016.9,0
34.99584594,-85.29897311,0,40,9.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.6,35.69,0.79,0.0014,41.87,2.63,10.0,0,1015.9,0
34.99584594,-85.29897311,4,40,9.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,37.68,0.85,0.0079,41.89,3.04,10.0,0,1014.9,0
34.99584594,-85.29897311,8,40,9.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.95,41.21,0.91,0.003,43.6,3.85,9.892999999999999,0,1014.7,0
34.99584594,-85.29897311,12,40,9.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.7,0.92,0.0016,48.88,6.76,10.0,2,1015.1,0
34.99584594,-85.29897311,16,40,9.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.42,0.66,0.0009,54.45,8.33,10.0,1,1013.7,0
34.99584594,-85.29897311,20,40,9.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.9,0.73,0.0011,46.12,3.1,10.0,0,1015.8,0
34.99584594,-85.29897311,23,40,9.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.42,0.77,0.0,39.9,2.06,10.0,0,1016.9,0
34.99160141,-85.29162136,0,41,256.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.6,35.7,0.79,0.0014,41.85,2.63,10.0,0,1015.9,0
34.99160141,-85.29162136,4,41,256.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,37.66,0.85,0.0079,41.88,3.05,10.0,0,1014.9,0
34.99160141,-85.29162136,8,41,256.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.94,41.16,0.91,0.0029,43.56,3.84,9.906,0,1014.7,0
34.99160141,-85.29162136,12,41,256.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.66,0.92,0.0016,48.9,6.75,10.0,2,1015.1,0
34.99160141,-85.29162136,16,41,256.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.15,43.38,0.66,0.0009,54.44,8.33,10.0,1,1013.7,0
34.99160141,-85.29162136,20,41,256.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.87,0.73,0.0011,46.07,3.07,10.0,0,1015.8,0
34.99160141,-85.29162136,23,41,256.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.38,0.78,0.0,39.83,2.02,10.0,0,1016.9,0
34.99584594,-85.28426962,0,42,157.0,2.0,2.0,19.0,0,1,1,0.0,0,0,0,0,1580101200,1,0.6,36.18,0.8,0.0013,41.98,2.59,10.0,0,1015.9,0
34.99584594,-85.28426962,4,42,157.0,2.0,2.0,19.0,0,0,1,0.0,0,1,1,0,1580115600,1,0.74,37.78,0.85,0.0076,41.87,3.05,10.0,0,1014.9,0
34.99584594,-85.28426962,8,42,157.0,2.0,2.0,19.0,0,0,2,0.0,0,1,1,0,1580130000,1,0.94,41.26,0.92,0.0029,43.53,3.82,9.883,0,1014.6,0
34.99584594,-85.28426962,12,42,157.0,2.0,2.0,19.0,0,1,3,0.0,0,0,1,0,1580144400,1,1.0,46.4,0.92,0.0015,48.61,6.77,10.0,2,1015.1,0
34.99584594,-85.28426962,16,42,157.0,2.0,2.0,19.0,1,0,4,0.0,0,0,0,0,1580158800,1,0.16,43.45,0.67,0.0009,54.36,8.34,10.0,1,1013.7,0
34.99584594,-85.28426962,20,42,157.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580173200,1,0.01,37.76,0.73,0.0011,45.91,3.03,10.0,0,1015.8,0
34.99584594,-85.28426962,23,42,157.0,2.0,2.0,19.0,1,0,1,0.0,0,0,0,0,1580184000,1,0.0,33.61,0.78,0.0,39.83,1.94,10.0,0,1016.8,0
