Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.02131313,-85.35778706,8,128,24,2.0,2.0,16.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.02,0.76,0.0,32.73,3.35,10.0,0,1018.9,0
35.02131313,-85.35778706,12,128,24,2.0,2.0,16.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,27.28,0.45,0.0,47.84,3.58,10.0,2,1017.9,0
35.02131313,-85.35778706,16,128,24,2.0,2.0,16.0,0,1,4,2,0,0,0,0,1577912400,1,0.33,24.47,0.33,0.0,53.16,2.78,10.0,1,1015.8,0
35.02131313,-85.35778706,20,128,24,2.0,2.0,16.0,0,1,1,2,0,0,0,0,1577926800,1,0.34,27.22,0.54,0.0003,42.85,2.79,10.0,0,1015.8,0
35.02131313,-85.35778706,23,128,24,2.0,2.0,16.0,0,1,1,2,0,0,0,0,1577937600,1,0.41,27.35,0.58,0.0,41.03,4.21,10.0,0,1016.0,0
35.0170686,-85.35043532,4,129,45,2.0,3.0,16.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.72,0.73,0.0017,33.44,3.11,10.0,0,1018.3,0
35.0170686,-85.35043532,8,129,45,2.0,3.0,16.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.68,0.78,0.0,32.73,3.33,10.0,0,1018.7,0
35.0170686,-85.35043532,12,129,45,2.0,3.0,16.0,0,1,3,2,0,0,0,0,1577898000,1,0.32,26.33,0.44,0.0,46.88,3.55,10.0,2,1017.8,0
35.0170686,-85.35043532,16,129,45,2.0,3.0,16.0,0,1,4,2,0,0,0,0,1577912400,1,0.33,23.51,0.32,0.0,52.26,2.76,10.0,1,1015.8,0
35.0170686,-85.35043532,20,129,45,2.0,3.0,16.0,0,1,1,2,0,0,0,0,1577926800,1,0.33,27.12,0.54,0.0003,42.6,2.79,10.0,0,1015.8,0
35.0170686,-85.35043532,23,129,45,2.0,3.0,16.0,0,1,1,2,0,0,0,0,1577937600,1,0.4,27.47,0.58,0.0,41.27,4.2,10.0,0,1016.0,0
35.02131313,-85.34308357,4,130,94,2.0,3.0,16.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.86,0.73,0.0017,33.53,3.09,10.0,0,1018.3,0
35.02131313,-85.34308357,8,130,94,2.0,3.0,16.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.65,0.78,0.0,32.77,3.33,10.0,0,1018.8,0
35.02131313,-85.34308357,12,130,94,2.0,3.0,16.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,26.8,0.44,0.0,47.44,3.52,10.0,2,1017.9,0
35.02131313,-85.34308357,16,130,94,2.0,3.0,16.0,0,1,4,2,0,0,0,0,1577912400,1,0.33,24.05,0.32,0.0,52.83,2.75,10.0,1,1015.8,0
35.02131313,-85.34308357,20,130,94,2.0,3.0,16.0,0,1,1,2,0,0,0,0,1577926800,1,0.33,27.4,0.54,0.0003,42.74,2.79,10.0,0,1015.8,0
35.02131313,-85.34308357,23,130,94,2.0,3.0,16.0,0,1,1,2,0,0,0,0,1577937600,1,0.41,27.5,0.58,0.0,41.17,4.22,10.0,0,1016.0,0
35.0170686,-85.33573183,4,131,153,4.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.82,0.73,0.0017,33.53,3.06,10.0,0,1018.3,0
35.0170686,-85.33573183,8,131,153,4.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.51,0.78,0.0,32.74,3.3,10.0,0,1018.9,0
35.0170686,-85.33573183,12,131,153,4.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,26.87,0.44,0.0,47.62,3.49,10.0,2,1017.9,0
35.0170686,-85.33573183,16,131,153,4.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.33,24.09,0.32,0.0,53.07,2.73,10.0,1,1015.8,0
35.0170686,-85.33573183,20,131,153,4.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.33,27.45,0.54,0.0003,42.77,2.79,10.0,0,1015.8,0
35.0170686,-85.33573183,23,131,153,4.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.4,27.55,0.58,0.0,41.12,4.22,10.0,0,1016.0,0
35.02131313,-85.32838008,4,132,31,5.0,2.0,11.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.42,0.71,0.0017,33.65,3.03,10.0,0,1018.3,0
35.02131313,-85.32838008,8,132,31,5.0,2.0,11.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.78,0.75,0.0,32.7,3.31,10.0,0,1018.9,0
35.02131313,-85.32838008,12,132,31,5.0,2.0,11.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.07,0.44,0.0,48.02,3.46,10.0,2,1017.9,0
35.02131313,-85.32838008,16,132,31,5.0,2.0,11.0,0,1,4,2,0,0,0,0,1577912400,1,0.32,24.49,0.32,0.0,53.52,2.72,10.0,1,1015.8,0
35.02131313,-85.32838008,20,132,31,5.0,2.0,11.0,0,1,1,2,0,0,0,0,1577926800,1,0.33,27.41,0.54,0.0003,42.92,2.79,10.0,0,1015.8,0
35.02131313,-85.32838008,23,132,31,5.0,2.0,11.0,0,1,1,2,0,0,0,0,1577937600,1,0.41,27.58,0.58,0.0,41.12,4.24,10.0,0,1016.0,0
35.0170686,-85.32102834,4,133,207,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.38,0.71,0.0018,33.64,3.0,10.0,0,1018.3,0
35.0170686,-85.32102834,8,133,207,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.73,0.75,0.0,32.66,3.28,10.0,0,1018.9,0
35.0170686,-85.32102834,12,133,207,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,26.99,0.44,0.0,48.06,3.43,10.0,2,1017.9,0
35.0170686,-85.32102834,16,133,207,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.32,24.39,0.32,0.0,53.61,2.71,10.0,1,1015.8,0
35.0170686,-85.32102834,20,133,207,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.33,27.42,0.54,0.0003,42.91,2.79,10.0,0,1015.8,0
35.0170686,-85.32102834,23,133,207,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.4,27.64,0.58,0.0,41.12,4.23,10.0,0,1016.1,0
35.02131313,-85.31367659,4,134,36,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.4,0.72,0.0017,33.48,2.98,10.0,0,1018.3,0
35.02131313,-85.31367659,8,134,36,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.83,0.76,0.0,32.65,3.28,10.0,0,1018.9,0
35.02131313,-85.31367659,12,134,36,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.03,0.44,0.0,48.06,3.4,10.0,2,1017.9,0
35.02131313,-85.31367659,16,134,36,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.32,24.4,0.32,0.0,53.54,2.69,10.0,1,1015.8,0
35.02131313,-85.31367659,20,134,36,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.33,27.37,0.54,0.0003,42.79,2.78,10.0,0,1015.8,0
35.02131313,-85.31367659,23,134,36,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.41,27.64,0.59,0.0,40.94,4.25,10.0,0,1016.1,0
35.0170686,-85.30632485,4,135,4,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.37,0.72,0.0017,33.33,2.94,10.0,0,1018.3,0
35.0170686,-85.30632485,8,135,4,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,25.82,0.76,0.0,32.56,3.25,10.0,0,1018.9,0
35.0170686,-85.30632485,12,135,4,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.33,27.0,0.44,0.0,48.1,3.37,10.0,2,1018.0,0
35.0170686,-85.30632485,16,135,4,2.0,2.0,19.0,0,1,4,2,0,0,0,0,1577912400,1,0.31,24.24,0.32,0.0,53.54,2.68,10.0,1,1015.8,0
35.0170686,-85.30632485,20,135,4,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.33,27.3,0.54,0.0003,42.69,2.77,10.0,0,1015.8,0
35.0170686,-85.30632485,23,135,4,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.4,27.72,0.59,0.0,40.83,4.25,10.0,0,1016.1,0
35.02131313,-85.29897311,4,136,535,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.4,0.72,0.0017,33.34,2.91,10.0,0,1018.2,0
35.02131313,-85.29897311,8,136,535,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.24,25.83,0.76,0.0,32.55,3.26,10.0,0,1018.9,0
35.02131313,-85.29897311,12,136,535,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.34,26.96,0.44,0.0,48.11,3.34,10.0,2,1018.0,0
35.02131313,-85.29897311,16,136,535,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.31,24.29,0.32,0.0,53.54,2.67,10.0,1,1015.8,0
35.02131313,-85.29897311,20,136,535,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577926800,1,0.33,27.35,0.54,0.0003,42.67,2.76,10.0,0,1015.8,0
35.02131313,-85.29897311,23,136,535,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.41,27.77,0.59,0.0,40.84,4.28,10.0,0,1016.1,0
35.0170686,-85.29162136,4,137,467,2.0,2.0,14.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.43,0.73,0.0017,33.3,2.86,10.0,0,1018.2,0
35.0170686,-85.29162136,8,137,467,2.0,2.0,14.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.88,0.76,0.0,32.5,3.05,10.0,0,1018.9,0
35.0170686,-85.29162136,12,137,467,2.0,2.0,14.0,0,1,3,2,0,0,0,0,1577898000,1,0.31,26.84,0.43,0.0,48.13,3.3,10.0,2,1018.0,0
35.0170686,-85.29162136,16,137,467,2.0,2.0,14.0,1,0,4,2,0,0,0,0,1577912400,1,0.3,23.86,0.31,0.0,53.61,2.63,10.0,1,1015.8,0
35.0170686,-85.29162136,20,137,467,2.0,2.0,14.0,1,0,1,2,0,0,0,0,1577926800,1,0.31,27.62,0.55,0.0003,42.64,2.75,10.0,0,1015.9,0
35.0170686,-85.29162136,23,137,467,2.0,2.0,14.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,27.83,0.6,0.0,40.84,4.28,10.0,0,1016.1,0
35.02131313,-85.28426962,4,138,256,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.48,0.73,0.0017,33.32,2.82,10.0,0,1018.2,0
35.02131313,-85.28426962,8,138,256,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.92,0.76,0.0,32.49,3.03,10.0,0,1018.9,0
35.02131313,-85.28426962,12,138,256,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.31,26.76,0.43,0.0,48.13,3.28,10.0,2,1018.0,0
35.02131313,-85.28426962,16,138,256,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.3,23.86,0.31,0.0,53.61,2.62,10.0,1,1015.8,0
35.02131313,-85.28426962,20,138,256,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.31,27.72,0.55,0.0003,42.61,2.72,10.0,0,1015.9,0
35.02131313,-85.28426962,23,138,256,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.38,27.88,0.6,0.0,40.88,4.31,10.0,0,1016.1,0
35.0170686,-85.27691787,4,139,882,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.64,0.73,0.0017,33.28,2.76,10.0,0,1018.2,0
35.0170686,-85.27691787,8,139,882,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.32,0.78,0.0,32.45,2.96,10.0,0,1018.9,0
35.0170686,-85.27691787,12,139,882,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.31,26.57,0.43,0.0,48.08,3.24,10.0,2,1018.0,0
35.0170686,-85.27691787,16,139,882,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.29,23.59,0.31,0.0,53.6,2.6,10.0,1,1015.8,0
35.0170686,-85.27691787,20,139,882,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.3,27.87,0.56,0.0003,42.58,2.69,10.0,0,1015.9,0
35.0170686,-85.27691787,23,139,882,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,27.95,0.6,0.0,40.93,4.31,10.0,0,1016.1,0
35.02131313,-85.26956613,4,140,399,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.83,0.74,0.0016,33.3,2.69,10.0,0,1018.2,0
35.02131313,-85.26956613,8,140,399,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.64,0.79,0.0,32.44,2.91,10.0,0,1018.8,0
35.02131313,-85.26956613,12,140,399,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.31,26.27,0.43,0.0,47.83,3.21,10.0,2,1018.0,0
35.02131313,-85.26956613,16,140,399,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.29,23.38,0.31,0.0,53.37,2.59,10.0,1,1015.8,0
35.02131313,-85.26956613,20,140,399,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.3,28.02,0.56,0.0003,42.5,2.64,10.0,0,1015.9,0
35.02131313,-85.26956613,23,140,399,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,28.02,0.59,0.0,41.07,4.34,10.0,0,1016.1,0
35.0170686,-85.26221438,4,141,206,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.73,0.74,0.0016,33.26,2.62,10.0,0,1018.2,0
35.0170686,-85.26221438,8,141,206,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.74,0.8,0.0,32.34,2.83,10.0,0,1018.8,0
35.0170686,-85.26221438,12,141,206,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,25.76,0.42,0.0,47.46,3.18,10.0,2,1017.9,0
35.0170686,-85.26221438,16,141,206,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.29,22.89,0.31,0.0,53.07,2.57,10.0,1,1015.8,0
35.0170686,-85.26221438,20,141,206,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.3,28.0,0.56,0.0003,42.39,2.6,10.0,0,1015.9,0
35.0170686,-85.26221438,23,141,206,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.36,28.11,0.59,0.0,41.23,4.36,10.0,0,1016.1,0
35.02131313,-85.25486264,4,142,91,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.8,0.74,0.0015,33.29,2.52,10.0,0,1018.2,0
35.02131313,-85.25486264,8,142,91,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.78,0.8,0.0,32.28,2.74,10.0,0,1018.8,0
35.02131313,-85.25486264,12,142,91,2.0,2.0,19.0,0,1,3,2,0,0,0,0,1577898000,1,0.31,25.71,0.42,0.0,47.63,3.16,10.0,2,1018.0,0
35.02131313,-85.25486264,16,142,91,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,22.92,0.3,0.0,53.28,2.56,10.0,1,1015.8,0
35.02131313,-85.25486264,20,142,91,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.3,28.2,0.57,0.0003,42.42,2.51,10.0,0,1015.9,0
35.02131313,-85.25486264,23,142,91,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.37,28.14,0.59,0.0,41.37,4.41,10.0,0,1016.1,0
35.0170686,-85.24751089,4,143,99,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.82,0.74,0.0,33.28,2.42,10.0,0,1018.2,0
35.0170686,-85.24751089,8,143,99,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.73,0.8,0.0,32.2,2.62,10.0,0,1018.9,0
35.0170686,-85.24751089,12,143,99,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,25.71,0.42,0.0,47.89,3.14,10.0,2,1018.0,0
35.0170686,-85.24751089,16,143,99,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,22.85,0.3,0.0,53.62,2.55,10.0,1,1015.7,0
35.0170686,-85.24751089,20,143,99,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.3,28.36,0.57,0.0003,42.46,2.44,10.0,0,1015.9,0
35.0170686,-85.24751089,23,143,99,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.36,28.17,0.59,0.0,41.42,4.45,10.0,0,1016.1,0
35.02131313,-85.24015915,4,144,259,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.86,0.74,0.0,33.33,2.22,10.0,0,1018.1,0
35.02131313,-85.24015915,8,144,259,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.79,0.81,0.0,32.05,2.42,10.0,0,1018.9,0
35.02131313,-85.24015915,12,144,259,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,25.42,0.41,0.0,47.92,3.14,10.0,2,1018.1,0
35.02131313,-85.24015915,16,144,259,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,22.67,0.3,0.0,53.73,2.56,10.0,1,1015.7,0
35.02131313,-85.24015915,20,144,259,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.3,28.63,0.58,0.0003,42.48,2.27,10.0,0,1015.9,0
35.02131313,-85.24015915,23,144,259,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.36,28.17,0.58,0.0,41.78,4.56,10.0,0,1016.1,0
35.0170686,-85.2328074,4,145,90,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.72,0.73,0.0,33.34,2.08,10.0,0,1018.1,0
35.0170686,-85.2328074,8,145,90,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.63,0.81,0.0,31.92,2.25,10.0,0,1018.9,0
35.0170686,-85.2328074,12,145,90,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,25.3,0.41,0.0,48.15,3.15,10.0,2,1018.2,0
35.0170686,-85.2328074,16,145,90,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,22.52,0.29,0.0,54.07,2.56,10.0,1,1015.7,0
35.0170686,-85.2328074,20,145,90,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,28.72,0.58,0.0,42.52,2.18,10.0,0,1015.9,0
35.0170686,-85.2328074,23,145,90,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.36,28.17,0.58,0.0,41.91,4.63,10.0,0,1016.1,0
35.02131313,-85.22545566,4,146,66,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.77,0.73,0.0,33.44,1.71,10.0,0,1018.0,0
35.02131313,-85.22545566,8,146,66,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.82,0.82,0.0,31.62,1.86,10.0,0,1019.0,0
35.02131313,-85.22545566,12,146,66,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,24.59,0.39,0.0,48.2,3.15,10.0,2,1018.3,0
35.02131313,-85.22545566,16,146,66,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.28,22.01,0.28,0.0,54.33,2.57,10.0,1,1015.6,0
35.02131313,-85.22545566,20,146,66,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,29.21,0.59,0.0,42.57,1.81,10.0,0,1016.0,0
35.02131313,-85.22545566,23,146,66,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.36,28.18,0.56,0.0,42.67,4.82,10.0,0,1016.1,0
35.0170686,-85.21810391,4,147,15,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.71,0.73,0.0,33.43,1.61,10.0,0,1018.0,0
35.0170686,-85.21810391,8,147,15,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,26.83,0.83,0.0,31.54,1.74,10.0,0,1019.0,0
35.0170686,-85.21810391,12,147,15,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,24.44,0.39,0.0,48.22,3.15,10.0,2,1018.3,0
35.0170686,-85.21810391,16,147,15,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,21.82,0.28,0.0,54.44,2.57,10.0,1,1015.6,0
35.0170686,-85.21810391,20,147,15,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,29.28,0.59,0.0,42.56,1.77,10.0,0,1016.0,0
35.0170686,-85.21810391,23,147,15,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.35,28.2,0.56,0.0,42.76,4.87,10.0,0,1016.1,0
35.02131313,-85.21075217,4,148,0,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.95,0.73,0.0,33.56,1.08,10.0,0,1017.9,0
35.02131313,-85.21075217,8,148,0,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,27.29,0.86,0.0,31.11,1.18,10.0,0,1019.0,0
35.02131313,-85.21075217,12,148,0,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,23.37,0.37,0.0,48.22,3.16,10.0,2,1018.4,0
35.02131313,-85.21075217,16,148,0,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,21.01,0.27,0.0,54.75,2.58,10.0,1,1015.5,0
35.02131313,-85.21075217,20,148,0,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,30.1,0.61,0.0,42.63,1.22,10.0,0,1016.0,0
35.02131313,-85.21075217,23,148,0,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.35,28.23,0.54,0.0,43.9,5.14,10.0,0,1016.1,0
35.02131313,-85.19604868,4,150,258,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.94,0.73,0.0,33.51,1.05,10.0,0,1017.9,0
35.02131313,-85.19604868,8,150,258,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,27.29,0.86,0.0,31.1,1.17,10.0,0,1019.0,0
35.02131313,-85.19604868,12,150,258,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,23.45,0.38,0.0,48.1,3.16,10.0,2,1018.4,0
35.02131313,-85.19604868,16,150,258,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,21.03,0.27,0.0,54.63,2.59,10.0,1,1015.5,0
35.02131313,-85.19604868,20,150,258,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.29,30.09,0.61,0.0,42.56,1.3,10.0,0,1016.0,0
35.02131313,-85.19604868,23,150,258,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.35,28.28,0.54,0.0,43.75,5.16,10.0,0,1016.1,0
35.0170686,-85.18869693,4,151,173,2.0,2.0,14.0,1,0,1,2,0,0,0,0,1577869200,1,0.0,25.73,0.74,0.0,33.22,1.51,10.0,0,1018.0,1
35.0170686,-85.18869693,8,151,173,2.0,2.0,14.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.87,0.79,0.0,31.52,1.68,10.0,0,1018.9,1
35.0170686,-85.18869693,12,151,173,2.0,2.0,14.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,24.71,0.4,0.0,47.94,3.06,10.0,2,1018.3,1
35.0170686,-85.18869693,16,151,173,2.0,2.0,14.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,21.77,0.28,0.0,54.2,2.59,10.0,1,1015.7,1
35.0170686,-85.18869693,20,151,173,2.0,2.0,14.0,1,0,1,2,0,0,0,0,1577926800,1,0.28,27.5,0.55,0.0,42.4,1.88,10.0,0,1016.0,1
35.0170686,-85.18869693,23,151,173,2.0,2.0,14.0,0,1,1,2,0,0,0,0,1577937600,1,0.34,28.27,0.63,0.0,39.95,4.93,10.0,0,1016.1,1
35.0170686,-85.17399344,4,153,417,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.42,0.73,0.0012,33.08,1.85,10.0,0,1018.1,0
35.0170686,-85.17399344,8,153,417,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.23,25.78,0.78,0.0,31.84,2.07,10.0,0,1018.9,0
35.0170686,-85.17399344,12,153,417,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,25.57,0.41,0.0,47.86,3.06,10.0,2,1018.2,0
35.0170686,-85.17399344,16,153,417,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.27,22.39,0.29,0.0,53.9,2.59,10.0,1,1015.8,0
35.0170686,-85.17399344,20,153,417,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.28,27.45,0.55,0.0,42.25,2.36,10.0,0,1016.0,0
35.0170686,-85.17399344,23,153,417,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.34,28.24,0.63,0.0,39.86,4.79,10.0,0,1016.2,0
35.02131313,-85.1666417,4,154,93,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.4,0.73,0.0013,33.05,1.93,10.0,0,1018.1,0
35.02131313,-85.1666417,8,154,93,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.22,25.83,0.78,0.0,31.92,2.18,10.0,0,1018.9,0
35.02131313,-85.1666417,12,154,93,2.0,2.0,19.0,1,0,3,2,0,0,0,0,1577898000,1,0.31,25.77,0.42,0.0,47.75,3.06,10.0,2,1018.1,0
35.02131313,-85.1666417,16,154,93,2.0,2.0,19.0,1,0,4,2,0,0,0,0,1577912400,1,0.26,22.6,0.3,0.0,53.71,2.61,10.0,1,1015.8,0
35.02131313,-85.1666417,20,154,93,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577926800,1,0.28,27.48,0.56,0.0,42.18,2.49,10.0,0,1016.0,0
35.02131313,-85.1666417,23,154,93,2.0,2.0,19.0,0,1,1,2,0,0,0,0,1577937600,1,0.34,28.24,0.63,0.0,39.83,4.77,10.0,0,1016.2,0
35.0170686,-85.15928996,4,155,254,2.0,2.0,19.0,1,0,1,2,0,0,0,0,1577869200,1,0.01,25.12,0.73,0.0015,32.98,2.06,10.0,0,1018.2,0
35.0170686,-85.15928996,8,155,254,2.0,2.0,19.0,1,0,2,2,0,0,0,0,1577883600,1,0.22,25.67,0.77,0.0,32.03,2.32,10.0,0,1018.9,0
