Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.15713815,-85.28426962,12,637,19,2.0,2.0,18.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.8,0.76,0.0,47.84,11.59,10.0,2,1016.2,0
35.15713815,-85.28426962,16,637,19,2.0,2.0,18.0,0,1,4,5,0,0,0,0,1578171600,1,0.51,33.74,0.66,0.0028,44.28,13.24,10.0,1,1018.2,0
35.15713815,-85.28426962,20,637,19,2.0,2.0,18.0,1,0,1,5,0,0,0,0,1578186000,1,0.29,28.09,0.67,0.0012,37.98,11.08,10.0,0,1023.8,0
35.15713815,-85.28426962,23,637,19,2.0,2.0,18.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.59,0.72,0.0,35.79,8.36,10.0,0,1025.6,0
35.15289362,-85.27691787,0,638,5,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.87,0.9,0.0091,55.7,6.11,10.0,0,1012.4,0
35.15289362,-85.27691787,4,638,5,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.54,0.89,0.0067,54.57,5.71,10.0,0,1011.8,0
35.15289362,-85.27691787,8,638,5,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.88,48.16,0.91,0.0029,50.66,9.79,10.0,0,1013.5,0
35.15289362,-85.27691787,12,638,5,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.85,0.76,0.0,47.97,11.65,10.0,3,1016.2,0
35.15289362,-85.27691787,16,638,5,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.5,33.75,0.66,0.0027,44.39,13.27,10.0,1,1018.2,0
35.15289362,-85.27691787,20,638,5,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.28,28.09,0.67,0.0012,38.04,11.1,10.0,0,1023.8,0
35.15289362,-85.27691787,23,638,5,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.58,0.72,0.0,35.82,8.32,10.0,0,1025.6,0
35.15713815,-85.26956613,0,639,8,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.87,0.9,0.009000000000000001,55.69,6.11,10.0,0,1012.4,0
35.15713815,-85.26956613,4,639,8,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.53,0.89,0.0066,54.56,5.7,10.0,0,1011.8,0
35.15713815,-85.26956613,8,639,8,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.88,48.15,0.91,0.0028,50.66,9.86,10.0,0,1013.5,0
35.15713815,-85.26956613,12,639,8,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.84,0.76,0.0,47.95,11.69,10.0,3,1016.2,0
35.15713815,-85.26956613,16,639,8,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.5,33.77,0.66,0.0027,44.38,13.27,10.0,1,1018.2,0
35.15713815,-85.26956613,20,639,8,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.28,28.08,0.67,0.0012,38.04,11.2,10.0,0,1023.7,0
35.15713815,-85.26956613,23,639,8,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.56,0.72,0.0,35.81,8.45,10.0,0,1025.6,0
35.15289362,-85.26221438,0,640,2,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.91,0.91,0.0088,55.57,6.08,10.0,0,1012.4,0
35.15289362,-85.26221438,4,640,2,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.43,0.9,0.0064,54.43,5.68,10.0,0,1011.8,0
35.15289362,-85.26221438,8,640,2,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.88,48.12,0.91,0.0026,50.57,9.89,10.0,0,1013.5,0
35.15289362,-85.26221438,12,640,2,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.76,0.76,0.0,47.87,11.75,10.0,3,1016.1,0
35.15289362,-85.26221438,16,640,2,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.5,33.63,0.66,0.0026,44.27,13.3,10.0,1,1018.2,0
35.15289362,-85.26221438,20,640,2,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.28,27.99,0.67,0.0012,37.92,11.22,10.0,0,1023.7,0
35.15289362,-85.26221438,23,640,2,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.47,0.72,0.0,35.71,8.41,10.0,0,1025.5,0
35.15713815,-85.25486264,0,641,13,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.86,0.9,0.0088,55.62,6.08,10.0,0,1012.4,0
35.15713815,-85.25486264,4,641,13,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.46,0.89,0.0063,54.49,5.67,10.0,0,1011.7,0
35.15713815,-85.25486264,8,641,13,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.88,48.16,0.91,0.0025,50.65,9.96,10.0,0,1013.5,0
35.15713815,-85.25486264,12,641,13,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.8,0.76,0.0,47.94,11.8,10.0,3,1016.1,0
35.15713815,-85.25486264,16,641,13,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.49,33.72,0.66,0.0026,44.35,13.3,10.0,1,1018.2,0
35.15713815,-85.25486264,20,641,13,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.28,28.01,0.67,0.0012,37.99,11.32,10.0,0,1023.7,0
35.15713815,-85.25486264,23,641,13,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.48,0.72,0.0,35.76,8.54,10.0,0,1025.5,0
35.15289362,-85.24751089,0,642,447,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.73,0.89,0.0087,55.83,6.06,10.0,0,1012.4,0
35.15289362,-85.24751089,4,642,447,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.6,0.89,0.0061,54.7,5.65,10.0,0,1011.7,0
35.15289362,-85.24751089,8,642,447,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.88,48.54,0.91,0.0024,51.09,9.85,10.0,0,1013.5,0
35.15289362,-85.24751089,12,642,447,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.04,0.76,0.0,48.36,11.83,10.0,3,1016.1,0
35.15289362,-85.24751089,16,642,447,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.49,33.92,0.66,0.0026,44.74,13.35,10.0,1,1018.1,0
35.15289362,-85.24751089,20,642,447,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.27,28.16,0.67,0.0011,38.3,11.29,10.0,0,1023.7,0
35.15289362,-85.24751089,23,642,447,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.63,0.71,0.0,35.97,8.45,10.0,0,1025.6,0
35.15713815,-85.24015915,0,643,12,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.71,0.89,0.0089,55.84,6.11,10.0,0,1012.4,0
35.15713815,-85.24015915,4,643,12,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.59,0.89,0.006,54.7,5.69,10.0,0,1011.7,0
35.15713815,-85.24015915,8,643,12,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.47,0.91,0.0026,51.05,9.9,10.0,0,1013.5,0
35.15713815,-85.24015915,12,643,12,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.02,0.76,0.0,48.36,11.79,10.0,3,1016.1,0
35.15713815,-85.24015915,16,643,12,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.49,33.96,0.66,0.0025,44.77,13.3,10.0,1,1018.1,0
35.15713815,-85.24015915,20,643,12,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.27,28.16,0.67,0.0011,38.29,11.25,10.0,0,1023.7,0
35.15713815,-85.24015915,23,643,12,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.62,0.71,0.0,35.98,8.44,10.0,0,1025.6,0
35.15289362,-85.2328074,0,644,2,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.65,0.89,0.009000000000000001,55.98,6.12,10.0,0,1012.4,0
35.15289362,-85.2328074,4,644,2,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.7,0.89,0.0058,54.83,5.72,10.0,0,1011.7,0
35.15289362,-85.2328074,8,644,2,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.75,0.91,0.0027,51.36,9.81,10.0,0,1013.4,0
35.15289362,-85.2328074,12,644,2,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.18,0.75,0.0,48.69,11.77,10.0,3,1016.1,0
35.15289362,-85.2328074,16,644,2,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.48,34.1,0.65,0.0025,45.08,13.3,10.0,1,1018.1,0
35.15289362,-85.2328074,20,644,2,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.27,28.29,0.66,0.0011,38.5,11.13,10.0,0,1023.7,0
35.15289362,-85.2328074,23,644,2,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.68,0.71,0.0,36.12,8.26,10.0,0,1025.6,0
35.15713815,-85.22545566,0,645,27,1.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.63,0.88,0.0094,56.0,6.17,10.0,0,1012.4,0
35.15713815,-85.22545566,4,645,27,1.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.82,51.69,0.89,0.0058,54.83,5.76,10.0,0,1011.7,0
35.15713815,-85.22545566,8,645,27,1.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.76,0.91,0.0029,51.38,9.77,10.0,0,1013.4,0
35.15713815,-85.22545566,12,645,27,1.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.17,0.75,0.0,48.69,11.74,10.0,3,1016.1,0
35.15713815,-85.22545566,16,645,27,1.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.48,34.12,0.65,0.0025,45.08,13.27,10.0,1,1018.1,0
35.15713815,-85.22545566,20,645,27,1.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.27,28.29,0.66,0.0011,38.5,11.08,10.0,0,1023.7,0
35.15713815,-85.22545566,23,645,27,1.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.66,0.71,0.0,36.13,8.24,10.0,0,1025.6,0
35.15289362,-85.21810391,0,646,87,2.0,2.0,16.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.58,0.88,0.0094,55.99,6.18,10.0,0,1012.4,0
35.15289362,-85.21810391,4,646,87,2.0,2.0,16.0,0,0,1,5,0,1,1,0,1578128400,1,0.82,51.64,0.89,0.0057,54.81,5.78,10.0,0,1011.7,0
35.15289362,-85.21810391,8,646,87,2.0,2.0,16.0,0,0,2,5,0,1,1,0,1578142800,1,0.86,48.87,0.91,0.003,51.49,9.59,10.0,0,1013.4,0
35.15289362,-85.21810391,12,646,87,2.0,2.0,16.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.14,0.75,0.0,48.77,11.72,10.0,3,1016.1,0
35.15289362,-85.21810391,16,646,87,2.0,2.0,16.0,0,1,4,5,0,0,0,0,1578171600,1,0.48,34.03,0.65,0.0026,45.1,13.3,10.0,1,1018.1,0
35.15289362,-85.21810391,20,646,87,2.0,2.0,16.0,1,0,1,5,0,0,0,0,1578186000,1,0.27,28.27,0.66,0.0011,38.49,10.96,10.0,0,1023.7,0
35.15289362,-85.21810391,23,646,87,2.0,2.0,16.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.62,0.71,0.0,36.15,8.07,10.0,0,1025.6,0
35.15713815,-85.21075217,0,647,24,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.57,0.88,0.0098,56.0,6.23,10.0,0,1012.4,0
35.15713815,-85.21075217,4,647,24,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.82,51.64,0.89,0.0057,54.81,5.82,10.0,0,1011.7,0
35.15713815,-85.21075217,8,647,24,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.86,48.88,0.91,0.0032,51.51,9.55,10.0,0,1013.4,0
35.15713815,-85.21075217,12,647,24,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,41.12,0.75,0.0,48.78,11.68,10.0,3,1016.1,0
35.15713815,-85.21075217,16,647,24,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.47,34.04,0.65,0.0026,45.12,13.28,10.0,1,1018.1,0
35.15713815,-85.21075217,20,647,24,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.27,28.28,0.66,0.0011,38.49,10.91,10.0,0,1023.7,0
35.15713815,-85.21075217,23,647,24,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.59,0.71,0.0,36.17,8.04,10.0,0,1025.6,0
35.15289362,-85.20340042,0,648,101,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.5,0.88,0.01,55.92,6.25,10.0,0,1012.4,0
35.15289362,-85.20340042,4,648,101,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.81,51.52,0.89,0.0056,54.71,5.84,10.0,0,1011.7,0
35.15289362,-85.20340042,8,648,101,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.86,48.81,0.91,0.0034,51.44,9.46,10.0,0,1013.4,0
35.15289362,-85.20340042,12,648,101,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.99,0.74,0.0,48.74,11.66,10.0,3,1016.0,0
35.15289362,-85.20340042,16,648,101,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.47,33.88,0.65,0.0026,45.04,13.28,10.0,1,1018.0,0
35.15289362,-85.20340042,20,648,101,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.26,28.19,0.66,0.0011,38.38,10.79,10.0,0,1023.7,0
35.15289362,-85.20340042,23,648,101,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.5,0.71,0.0,36.11,7.87,10.0,0,1025.6,0
35.15713815,-85.19604868,0,649,64,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.52,0.89,0.0104,55.75,6.3,10.0,0,1012.4,0
35.15713815,-85.19604868,4,649,64,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.81,51.36,0.89,0.0058,54.52,5.87,10.0,0,1011.7,0
35.15713815,-85.19604868,8,649,64,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.85,48.6,0.91,0.0036,51.19,9.42,10.0,0,1013.4,0
35.15713815,-85.19604868,12,649,64,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.78,0.75,0.0,48.47,11.62,10.0,3,1016.0,0
35.15713815,-85.19604868,16,649,64,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.47,33.65,0.65,0.0027,44.74,13.26,10.0,1,1018.0,0
35.15713815,-85.19604868,20,649,64,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.26,28.03,0.67,0.0011,38.14,10.73,10.0,0,1023.6,0
35.15713815,-85.19604868,23,649,64,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.39,0.71,0.0,35.93,7.83,10.0,0,1025.5,0
35.15289362,-85.18869693,0,650,10,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.92,52.89,0.91,0.0106,55.45,6.31,10.0,0,1012.4,0
35.15289362,-85.18869693,4,650,10,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.81,51.43,0.9,0.0057,54.19,5.9,10.0,0,1011.7,0
35.15289362,-85.18869693,8,650,10,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.85,48.68,0.92,0.0041,50.86,9.42,10.0,0,1013.4,0
35.15289362,-85.18869693,12,650,10,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.74,0.76,0.0,48.04,11.6,10.0,3,1016.0,0
35.15289362,-85.18869693,16,650,10,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.46,33.46,0.65,0.0027,44.36,13.24,10.0,1,1018.0,0
35.15289362,-85.18869693,20,650,10,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.26,27.86,0.67,0.0011,37.81,10.62,10.0,0,1023.6,0
35.15289362,-85.18869693,23,650,10,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.47,0.72,0.0,35.61,7.67,10.0,0,1025.5,0
35.16138268,-85.29162136,0,651,0,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,53.23,0.94,0.0095,55.02,6.18,10.0,0,1012.4,0
35.16138268,-85.29162136,4,651,0,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.65,0.92,0.0071,53.85,5.76,10.0,0,1011.8,0
35.16138268,-85.29162136,8,651,0,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.08,0.94,0.0031,49.76,9.74,10.0,0,1013.6,0
35.16138268,-85.29162136,12,651,0,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.6,0.79,0.0,46.72,11.52,10.0,3,1016.2,0
35.16138268,-85.29162136,16,651,0,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.52,33.56,0.69,0.0028,43.2,13.22,10.0,1,1018.2,0
35.16138268,-85.29162136,20,651,0,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.29,28.13,0.69,0.0013,37.25,11.05,10.0,0,1023.7,0
35.16138268,-85.29162136,23,651,0,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.57,0.74,0.0,35.15,8.39,10.0,0,1025.4,0
35.16562721,-85.28426962,0,652,18,4.0,2.0,12.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,53.01,0.91,0.0096,55.55,6.18,10.0,0,1012.3,0
35.16562721,-85.28426962,4,652,18,4.0,2.0,12.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.48,0.9,0.0071,54.42,5.75,10.0,0,1011.8,0
35.16562721,-85.28426962,8,652,18,4.0,2.0,12.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,47.91,0.91,0.003,50.32,9.81,10.0,0,1013.6,0
35.16562721,-85.28426962,12,652,18,4.0,2.0,12.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.67,0.77,0.0,47.56,11.56,10.0,2,1016.2,0
35.16562721,-85.28426962,16,652,18,4.0,2.0,12.0,0,1,4,5,0,0,0,0,1578171600,1,0.51,33.64,0.67,0.0028,44.0,13.22,10.0,1,1018.2,0
35.16562721,-85.28426962,20,652,18,4.0,2.0,12.0,1,0,1,5,0,0,0,0,1578186000,1,0.29,28.04,0.68,0.0013,37.8,11.15,10.0,0,1023.8,0
35.16562721,-85.28426962,23,652,18,4.0,2.0,12.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.51,0.72,0.0,35.65,8.52,10.0,0,1025.5,0
35.16138268,-85.27691787,0,653,3,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.89,0.9,0.0092,55.72,6.15,10.0,0,1012.4,0
35.16138268,-85.27691787,4,653,3,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.57,0.89,0.0068,54.6,5.73,10.0,0,1011.8,0
35.16138268,-85.27691787,8,653,3,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.12,0.91,0.0029,50.62,9.84,10.0,0,1013.6,0
35.16138268,-85.27691787,12,653,3,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.85,0.76,0.0,47.9,11.63,10.0,2,1016.2,0
35.16138268,-85.27691787,16,653,3,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.51,33.82,0.66,0.0027,44.35,13.25,10.0,1,1018.2,0
35.16138268,-85.27691787,20,653,3,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.29,28.12,0.67,0.0012,38.04,11.18,10.0,0,1023.7,0
35.16138268,-85.27691787,23,653,3,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.61,0.72,0.0,35.83,8.49,10.0,0,1025.6,0
35.16562721,-85.26956613,0,654,0,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.88,0.9,0.0093,55.75,6.15,10.0,0,1012.3,0
35.16562721,-85.26956613,4,654,0,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.6,0.89,0.0068,54.63,5.72,10.0,0,1011.7,0
35.16562721,-85.26956613,8,654,0,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.23,0.91,0.0027,50.74,9.82,10.0,0,1013.5,0
35.16562721,-85.26956613,12,654,0,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.89,0.76,0.0,47.94,11.67,10.0,2,1016.2,0
35.16562721,-85.26956613,16,654,0,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.5,33.86,0.66,0.0027,44.36,13.28,10.0,1,1018.2,0
35.16562721,-85.26956613,20,654,0,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.28,28.13,0.67,0.0012,38.09,11.28,10.0,0,1023.7,0
35.16562721,-85.26956613,23,654,0,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.62,0.72,0.0,35.85,8.62,10.0,0,1025.6,0
35.16138268,-85.26221438,0,655,6,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.87,0.9,0.009000000000000001,55.67,6.11,10.0,0,1012.4,0
35.16138268,-85.26221438,4,655,6,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.51,0.89,0.0066,54.54,5.69,10.0,0,1011.7,0
35.16138268,-85.26221438,8,655,6,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.88,48.13,0.91,0.0026,50.63,9.94,10.0,0,1013.5,0
35.16138268,-85.26221438,12,655,6,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.82,0.76,0.0,47.9,11.74,10.0,3,1016.2,0
35.16138268,-85.26221438,16,655,6,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.5,33.78,0.66,0.0027,44.34,13.28,10.0,1,1018.2,0
35.16138268,-85.26221438,20,655,6,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.28,28.05,0.67,0.0012,38.01,11.3,10.0,0,1023.7,0
35.16138268,-85.26221438,23,655,6,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.53,0.72,0.0,35.78,8.59,10.0,0,1025.6,0
35.16562721,-85.25486264,0,656,29,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.87,0.9,0.0091,55.68,6.11,10.0,0,1012.3,0
35.16562721,-85.25486264,4,656,29,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.51,0.89,0.0064,54.55,5.68,10.0,0,1011.7,0
35.16562721,-85.25486264,8,656,29,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.14,0.91,0.0024,50.65,10.01,10.0,0,1013.5,0
35.16562721,-85.25486264,12,656,29,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.83,0.76,0.0,47.91,11.78,10.0,3,1016.1,0
35.16562721,-85.25486264,16,656,29,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.5,33.82,0.66,0.0026,44.35,13.28,10.0,1,1018.2,0
35.16562721,-85.25486264,20,656,29,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.28,28.05,0.67,0.0012,38.04,11.41,10.0,0,1023.7,0
35.16562721,-85.25486264,23,656,29,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.52,0.72,0.0,35.79,8.72,10.0,0,1025.5,0
35.16138268,-85.24751089,0,657,162,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.81,0.9,0.009000000000000001,55.71,6.09,10.0,0,1012.4,0
35.16138268,-85.24751089,4,657,162,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.51,0.89,0.0062,54.58,5.67,10.0,0,1011.7,0
35.16138268,-85.24751089,8,657,162,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.24,0.91,0.0024,50.78,10.0,10.0,0,1013.5,0
35.16138268,-85.24751089,12,657,162,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.88,0.76,0.0,48.06,11.82,10.0,3,1016.1,0
35.16138268,-85.24751089,16,657,162,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.49,33.84,0.66,0.0025,44.48,13.3,10.0,1,1018.1,0
35.16138268,-85.24751089,20,657,162,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.27,28.06,0.67,0.0011,38.1,11.38,10.0,0,1023.7,0
35.16138268,-85.24751089,23,657,162,2.0,2.0,19.0,0,1,1,5,0,0,0,0,1578196800,1,0.34,27.53,0.72,0.0,35.84,8.63,10.0,0,1025.6,0
35.16562721,-85.24015915,0,658,7,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578114000,1,0.91,52.75,0.89,0.0092,55.82,6.14,10.0,0,1012.3,0
35.16562721,-85.24015915,4,658,7,2.0,2.0,19.0,0,0,1,5,0,1,1,0,1578128400,1,0.83,51.59,0.89,0.0061,54.68,5.71,10.0,0,1011.7,0
35.16562721,-85.24015915,8,658,7,2.0,2.0,19.0,0,0,2,5,0,1,1,0,1578142800,1,0.87,48.46,0.91,0.0025,51.01,9.86,10.0,0,1013.5,0
35.16562721,-85.24015915,12,658,7,2.0,2.0,19.0,0,1,3,5,0,0,0,0,1578157200,1,0.37,40.97,0.76,0.0,48.22,11.78,10.0,2,1016.1,0
35.16562721,-85.24015915,16,658,7,2.0,2.0,19.0,0,1,4,5,0,0,0,0,1578171600,1,0.49,33.94,0.66,0.0026,44.62,13.3,10.0,1,1018.1,0
35.16562721,-85.24015915,20,658,7,2.0,2.0,19.0,1,0,1,5,0,0,0,0,1578186000,1,0.27,28.14,0.67,0.0011,38.24,11.33,10.0,0,1023.7,0
