Latitude,Longitude,Hour,Grid_Num,Join_Count,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Clear,Cloudy,DayFrame,DayOfWeek,Foggy,Rain,RainBefore,Snow,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex,pressure,roundAbout
35.14864908,-85.21075217,23,630,75,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.38,0.47,0.0,42.06,8.69,10.0,0,1035.2,0
35.14440455,-85.20340042,0,631,25,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.43,0.91,0.0249,63.16,3.1,10.0,0,1021.7,0
35.14440455,-85.20340042,4,631,25,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.68,0.83,0.0135,56.88,8.21,10.0,0,1023.8,0
35.14440455,-85.20340042,8,631,25,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.36,0.84,0.0005,48.99,8.19,10.0,0,1028.6,0
35.14440455,-85.20340042,12,631,25,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.82,44.21,0.71,0.0,53.43,10.24,10.0,2,1031.9,0
35.14440455,-85.20340042,16,631,25,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.87,0.45,0.0,55.12,10.0,10.0,1,1031.5,0
35.14440455,-85.20340042,20,631,25,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.28,0.46,0.0,48.17,7.68,10.0,0,1034.6,0
35.14440455,-85.20340042,23,631,25,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.25,0.47,0.0,42.08,8.71,10.0,0,1035.2,0
35.14864908,-85.19604868,0,632,35,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.58,0.92,0.0253,62.98,3.12,10.0,0,1021.7,0
35.14864908,-85.19604868,4,632,35,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,51.74,0.83,0.0138,56.73,8.24,10.0,0,1023.8,0
35.14864908,-85.19604868,8,632,35,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.5,0.85,0.0005,48.95,8.22,10.0,0,1028.6,0
35.14864908,-85.19604868,12,632,35,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.82,44.14,0.71,0.0,53.22,10.3,10.0,2,1031.9,0
35.14864908,-85.19604868,16,632,35,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.77,0.45,0.0,54.93,10.05,10.0,1,1031.5,0
35.14864908,-85.19604868,20,632,35,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.11,0.46,0.0,48.0,7.7,10.0,0,1034.5,0
35.14864908,-85.19604868,23,632,35,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.23,0.47,0.0,42.11,8.77,10.0,0,1035.2,0
35.14440455,-85.18869693,0,633,13,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.59,0.92,0.0253,63.09,3.11,10.0,0,1021.7,0
35.14440455,-85.18869693,4,633,13,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,51.87,0.83,0.0143,56.95,8.22,10.0,0,1023.8,0
35.14440455,-85.18869693,8,633,13,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.41,0.84,0.0005,49.03,8.19,10.0,0,1028.6,0
35.14440455,-85.18869693,12,633,13,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.82,44.09,0.71,0.0,53.24,10.33,10.0,2,1031.9,0
35.14440455,-85.18869693,16,633,13,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.66,0.44,0.0,55.04,10.06,10.0,1,1031.5,0
35.14440455,-85.18869693,20,633,13,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.14,0.46,0.0,48.17,7.73,10.0,0,1034.5,0
35.14440455,-85.18869693,23,633,13,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.16,0.46,0.0,42.26,8.79,10.0,0,1035.2,0
35.14864908,-85.18134519,0,634,5,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.46,0.91,0.0255,63.1,3.13,10.0,0,1021.7,0
35.14864908,-85.18134519,4,634,5,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,51.8,0.83,0.0146,56.95,8.25,10.0,0,1023.8,0
35.14864908,-85.18134519,8,634,5,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.39,0.84,0.0005,49.02,8.21,10.0,0,1028.6,0
35.14864908,-85.18134519,12,634,5,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.82,44.16,0.71,0.0,53.34,10.38,10.0,2,1031.9,0
35.14864908,-85.18134519,16,634,5,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.62,0.44,0.0,55.14,10.12,10.0,1,1031.5,0
35.14864908,-85.18134519,20,634,5,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.02,0.45,0.0,48.21,7.75,10.0,0,1034.5,0
35.14864908,-85.18134519,23,634,5,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.15,0.46,0.0,42.21,8.85,10.0,0,1035.2,0
35.14440455,-85.17399344,0,635,1,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.47,0.9,0.0256,63.47,3.13,10.0,0,1021.7,0
35.14440455,-85.17399344,4,635,1,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,51.95,0.82,0.0151,57.48,8.23,10.0,0,1023.8,0
35.14440455,-85.17399344,8,635,1,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.48,44.03,0.83,0.0005,49.09,8.19,10.0,0,1028.6,0
35.14440455,-85.17399344,12,635,1,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.81,44.01,0.7,0.0,53.45,10.42,10.0,2,1031.9,0
35.14440455,-85.17399344,16,635,1,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.5,0.43,0.0,55.38,10.13,10.0,1,1031.5,0
35.14440455,-85.17399344,20,635,1,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.58,28.1,0.45,0.0,48.67,7.78,10.0,0,1034.5,0
35.14440455,-85.17399344,23,635,1,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.2,0.46,0.0,42.56,8.87,10.0,0,1035.2,0
35.15289362,-85.29162136,0,636,18,4.0,2.0,12.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,61.14,0.93,0.0293,63.05,3.11,10.0,0,1021.7,0
35.15289362,-85.29162136,4,636,18,4.0,2.0,12.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,51.6,0.85,0.0137,56.15,8.06,10.0,0,1023.9,0
35.15289362,-85.29162136,8,636,18,4.0,2.0,12.0,0,1,2,3,0,0,0,0,1579179600,1,0.52,44.69,0.86,0.0005,48.59,8.22,10.0,0,1028.7,0
35.15289362,-85.29162136,12,636,18,4.0,2.0,12.0,0,1,3,3,0,0,0,0,1579194000,1,0.84,44.12,0.72,0.0,52.79,9.86,10.0,2,1032.0,0
35.15289362,-85.29162136,16,636,18,4.0,2.0,12.0,0,1,4,3,0,0,0,0,1579208400,1,0.5,34.32,0.47,0.0,54.24,9.72,10.0,1,1031.6,0
35.15289362,-85.29162136,20,636,18,4.0,2.0,12.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.9,0.48,0.0,47.47,7.39,10.0,0,1034.6,0
35.15289362,-85.29162136,23,636,18,4.0,2.0,12.0,0,1,1,3,0,0,0,0,1579233600,1,0.45,23.6,0.48,0.0,41.81,8.34,10.0,0,1035.2,0
35.15713815,-85.28426962,0,637,19,2.0,2.0,18.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.79,0.92,0.0287,63.27,3.12,10.0,0,1021.7,0
35.15713815,-85.28426962,4,637,19,2.0,2.0,18.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.23,0.83,0.0135,56.25,8.13,10.0,0,1023.9,0
35.15713815,-85.28426962,8,637,19,2.0,2.0,18.0,0,1,2,3,0,0,0,0,1579179600,1,0.52,44.3,0.85,0.0005,48.6,8.27,10.0,0,1028.7,0
35.15713815,-85.28426962,12,637,19,2.0,2.0,18.0,0,1,3,3,0,0,0,0,1579194000,1,0.84,44.07,0.71,0.0,53.08,9.86,10.0,2,1032.0,0
35.15713815,-85.28426962,16,637,19,2.0,2.0,18.0,0,1,4,3,0,0,0,0,1579208400,1,0.5,34.43,0.47,0.0,54.51,9.74,10.0,1,1031.6,0
35.15713815,-85.28426962,20,637,19,2.0,2.0,18.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.87,0.48,0.0,47.69,7.41,10.0,0,1034.7,0
35.15713815,-85.28426962,23,637,19,2.0,2.0,18.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.54,0.48,0.0,41.71,8.4,10.0,0,1035.3,0
35.15289362,-85.27691787,0,638,5,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.75,0.91,0.027999999999999997,63.29,3.09,10.0,0,1021.7,0
35.15289362,-85.27691787,4,638,5,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.28,0.83,0.0136,56.37,8.12,10.0,0,1023.9,0
35.15289362,-85.27691787,8,638,5,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.52,44.29,0.85,0.0005,48.67,8.24,10.0,0,1028.7,0
35.15289362,-85.27691787,12,638,5,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.84,44.09,0.71,0.0,53.18,9.9,10.0,2,1032.0,0
35.15289362,-85.27691787,16,638,5,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.5,34.41,0.46,0.0,54.62,9.75,10.0,1,1031.6,0
35.15289362,-85.27691787,20,638,5,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.85,0.48,0.0,47.79,7.44,10.0,0,1034.7,0
35.15289362,-85.27691787,23,638,5,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.45,23.57,0.48,0.0,41.76,8.4,10.0,0,1035.3,0
35.15713815,-85.26956613,0,639,8,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.74,0.91,0.0274,63.28,3.1,10.0,0,1021.7,0
35.15713815,-85.26956613,4,639,8,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.22,0.83,0.0134,56.32,8.19,10.0,0,1023.9,0
35.15713815,-85.26956613,8,639,8,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.52,44.25,0.85,0.0005,48.65,8.29,10.0,0,1028.7,0
35.15713815,-85.26956613,12,639,8,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.84,44.09,0.71,0.0,53.18,9.89,10.0,2,1032.0,0
35.15713815,-85.26956613,16,639,8,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.5,34.4,0.46,0.0,54.61,9.78,10.0,1,1031.6,0
35.15713815,-85.26956613,20,639,8,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.75,0.47,0.0,47.76,7.46,10.0,0,1034.7,0
35.15713815,-85.26956613,23,639,8,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.5,0.48,0.0,41.73,8.46,10.0,0,1035.3,0
35.15289362,-85.26221438,0,640,2,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.85,0.92,0.0267,63.17,3.08,10.0,0,1021.7,0
35.15289362,-85.26221438,4,640,2,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.47,0.84,0.0134,56.34,8.17,10.0,0,1023.9,0
35.15289362,-85.26221438,8,640,2,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.51,44.5,0.85,0.0005,48.7,8.27,10.0,0,1028.6,0
35.15289362,-85.26221438,12,640,2,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.84,44.19,0.72,0.0,53.1,9.94,10.0,2,1032.0,0
35.15289362,-85.26221438,16,640,2,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.49,34.36,0.46,0.0,54.56,9.79,10.0,1,1031.6,0
35.15289362,-85.26221438,20,640,2,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.76,0.48,0.0,47.72,7.49,10.0,0,1034.6,0
35.15289362,-85.26221438,23,640,2,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.53,0.48,0.0,41.8,8.46,10.0,0,1035.2,0
35.15713815,-85.25486264,0,641,13,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.75,0.92,0.0261,63.21,3.09,10.0,0,1021.7,0
35.15713815,-85.25486264,4,641,13,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.32,0.83,0.0132,56.33,8.24,10.0,0,1023.9,0
35.15713815,-85.25486264,8,641,13,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.51,44.36,0.85,0.0005,48.68,8.32,10.0,0,1028.6,0
35.15713815,-85.25486264,12,641,13,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.84,44.17,0.71,0.0,53.18,9.93,10.0,2,1032.0,0
35.15713815,-85.25486264,16,641,13,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.49,34.37,0.46,0.0,54.62,9.81,10.0,1,1031.6,0
35.15713815,-85.25486264,20,641,13,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.67,0.47,0.0,47.76,7.51,10.0,0,1034.6,0
35.15713815,-85.25486264,23,641,13,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.45,0.48,0.0,41.76,8.52,10.0,0,1035.3,0
35.15289362,-85.24751089,0,642,447,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.64,0.91,0.0255,63.41,3.07,10.0,0,1021.7,0
35.15289362,-85.24751089,4,642,447,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.25,0.82,0.0132,56.59,8.22,10.0,0,1023.8,0
35.15289362,-85.24751089,8,642,447,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.51,44.03,0.84,0.0005,48.76,8.29,10.0,0,1028.6,0
35.15289362,-85.24751089,12,642,447,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.83,44.07,0.7,0.0,53.53,9.98,10.0,2,1032.0,0
35.15289362,-85.24751089,16,642,447,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.49,34.19,0.45,0.0,54.97,9.83,10.0,1,1031.6,0
35.15289362,-85.24751089,20,642,447,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.48,0.46,0.0,48.04,7.54,10.0,0,1034.7,0
35.15289362,-85.24751089,23,642,447,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.52,0.48,0.0,41.83,8.52,10.0,0,1035.3,0
35.15713815,-85.24015915,0,643,12,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.6,0.91,0.0254,63.39,3.1,10.0,0,1021.7,0
35.15713815,-85.24015915,4,643,12,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.2,0.82,0.0131,56.56,8.27,10.0,0,1023.8,0
35.15713815,-85.24015915,8,643,12,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.51,43.99,0.84,0.0005,48.73,8.31,10.0,0,1028.6,0
35.15713815,-85.24015915,12,643,12,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.84,44.05,0.7,0.0,53.51,9.99,10.0,2,1032.0,0
35.15713815,-85.24015915,16,643,12,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.49,34.13,0.45,0.0,54.97,9.87,10.0,1,1031.6,0
35.15713815,-85.24015915,20,643,12,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.36,0.46,0.0,48.03,7.56,10.0,0,1034.7,0
35.15713815,-85.24015915,23,643,12,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.41,0.48,0.0,41.82,8.59,10.0,0,1035.3,0
35.15289362,-85.2328074,0,644,2,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.63,0.9,0.0248,63.52,3.1,10.0,0,1021.7,0
35.15289362,-85.2328074,4,644,2,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.42,0.82,0.0132,56.83,8.24,10.0,0,1023.8,0
35.15289362,-85.2328074,8,644,2,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.5,43.91,0.83,0.0005,48.78,8.27,10.0,0,1028.6,0
35.15289362,-85.2328074,12,644,2,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.83,44.12,0.7,0.0,53.75,10.06,10.0,2,1032.0,0
35.15289362,-85.2328074,16,644,2,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.49,33.82,0.44,0.0,55.24,9.9,10.0,1,1031.6,0
35.15289362,-85.2328074,20,644,2,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.18,0.46,0.0,48.23,7.58,10.0,0,1034.7,0
35.15289362,-85.2328074,23,644,2,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.38,0.47,0.0,41.95,8.6,10.0,0,1035.3,0
35.15713815,-85.22545566,0,645,27,1.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.59,0.9,0.0252,63.5,3.11,10.0,0,1021.7,0
35.15713815,-85.22545566,4,645,27,1.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.36,0.82,0.0132,56.77,8.28,10.0,0,1023.8,0
35.15713815,-85.22545566,8,645,27,1.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.5,43.87,0.83,0.0005,48.75,8.29,10.0,0,1028.6,0
35.15713815,-85.22545566,12,645,27,1.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.83,44.1,0.7,0.0,53.74,10.08,10.0,2,1032.0,0
35.15713815,-85.22545566,16,645,27,1.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,33.75,0.44,0.0,55.25,9.93,10.0,1,1031.6,0
35.15713815,-85.22545566,20,645,27,1.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.05,0.45,0.0,48.22,7.61,10.0,0,1034.7,0
35.15713815,-85.22545566,23,645,27,1.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.27,0.47,0.0,41.95,8.67,10.0,0,1035.3,0
35.15289362,-85.21810391,0,646,87,2.0,2.0,16.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.53,0.9,0.025,63.47,3.11,10.0,0,1021.7,0
35.15289362,-85.21810391,4,646,87,2.0,2.0,16.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.44,0.82,0.0129,56.88,8.25,10.0,0,1023.8,0
35.15289362,-85.21810391,8,646,87,2.0,2.0,16.0,0,1,2,3,0,0,0,0,1579179600,1,0.5,43.92,0.83,0.0005,48.83,8.26,10.0,0,1028.6,0
35.15289362,-85.21810391,12,646,87,2.0,2.0,16.0,0,1,3,3,0,0,0,0,1579194000,1,0.83,44.09,0.7,0.0,53.75,10.15,10.0,2,1032.0,0
35.15289362,-85.21810391,16,646,87,2.0,2.0,16.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,33.73,0.44,0.0,55.3,9.96,10.0,1,1031.5,0
35.15289362,-85.21810391,20,646,87,2.0,2.0,16.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.02,0.45,0.0,48.29,7.63,10.0,0,1034.6,0
35.15289362,-85.21810391,23,646,87,2.0,2.0,16.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.34,0.47,0.0,42.0,8.68,10.0,0,1035.3,0
35.15713815,-85.21075217,0,647,24,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.5,0.9,0.0251,63.45,3.13,10.0,0,1021.7,0
35.15713815,-85.21075217,4,647,24,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.4,0.82,0.013000000000000001,56.85,8.28,10.0,0,1023.8,0
35.15713815,-85.21075217,8,647,24,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.5,43.88,0.83,0.0005,48.81,8.28,10.0,0,1028.6,0
35.15713815,-85.21075217,12,647,24,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.83,44.08,0.7,0.0,53.74,10.16,10.0,2,1032.0,0
35.15713815,-85.21075217,16,647,24,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,33.66,0.44,0.0,55.32,9.99,10.0,1,1031.5,0
35.15713815,-85.21075217,20,647,24,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,27.88,0.45,0.0,48.28,7.65,10.0,0,1034.6,0
35.15713815,-85.21075217,23,647,24,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.24,0.47,0.0,42.0,8.74,10.0,0,1035.3,0
35.15289362,-85.20340042,0,648,101,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.41,0.9,0.0247,63.34,3.14,10.0,0,1021.7,0
35.15289362,-85.20340042,4,648,101,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.45,0.82,0.0134,56.93,8.26,10.0,0,1023.8,0
35.15289362,-85.20340042,8,648,101,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.01,0.83,0.0005,48.9,8.24,10.0,0,1028.6,0
35.15289362,-85.20340042,12,648,101,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.83,44.08,0.7,0.0,53.64,10.23,10.0,2,1032.0,0
35.15289362,-85.20340042,16,648,101,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,33.77,0.44,0.0,55.27,10.02,10.0,1,1031.5,0
35.15289362,-85.20340042,20,648,101,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.0,0.45,0.0,48.27,7.68,10.0,0,1034.6,0
35.15289362,-85.20340042,23,648,101,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.28,0.47,0.0,42.02,8.75,10.0,0,1035.2,0
35.15713815,-85.19604868,0,649,64,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.39,0.91,0.0249,63.14,3.16,10.0,0,1021.7,0
35.15713815,-85.19604868,4,649,64,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.5,0.83,0.0136,56.76,8.29,10.0,0,1023.8,0
35.15713815,-85.19604868,8,649,64,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.27,0.84,0.0005,48.88,8.26,10.0,0,1028.6,0
35.15713815,-85.19604868,12,649,64,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.83,44.17,0.71,0.0,53.37,10.24,10.0,2,1032.0,0
35.15713815,-85.19604868,16,649,64,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.48,33.81,0.44,0.0,55.06,10.05,10.0,1,1031.5,0
35.15713815,-85.19604868,20,649,64,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.08,0.46,0.0,48.09,7.7,10.0,0,1034.6,0
35.15713815,-85.19604868,23,649,64,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.43,23.12,0.47,0.0,42.0,8.81,10.0,0,1035.2,0
35.15289362,-85.18869693,0,650,10,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.62,0.92,0.0254,62.83,3.14,10.0,0,1021.7,0
35.15289362,-85.18869693,4,650,10,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579165200,1,0.99,51.69,0.84,0.0141,56.61,8.27,10.0,0,1023.8,0
35.15289362,-85.18869693,8,650,10,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.49,44.46,0.85,0.0005,48.9,8.23,10.0,0,1028.6,0
35.15289362,-85.18869693,12,650,10,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.82,43.99,0.71,0.0,53.02,10.31,10.0,2,1031.9,0
35.15289362,-85.18869693,16,650,10,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.47,33.62,0.45,0.0,54.75,10.08,10.0,1,1031.5,0
35.15289362,-85.18869693,20,650,10,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,27.87,0.46,0.0,47.83,7.72,10.0,0,1034.5,0
35.15289362,-85.18869693,23,650,10,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.14,0.47,0.0,42.16,8.83,10.0,0,1035.2,0
35.16138268,-85.29162136,0,651,0,2.0,2.0,19.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,61.29,0.95,0.0293,62.65,3.14,10.0,0,1021.7,0
35.16138268,-85.29162136,4,651,0,2.0,2.0,19.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.72,0.86,0.0135,55.84,8.14,10.0,0,1023.9,0
35.16138268,-85.29162136,8,651,0,2.0,2.0,19.0,0,1,2,3,0,0,0,0,1579179600,1,0.52,44.78,0.87,0.0006,48.37,8.29,10.0,0,1028.7,0
35.16138268,-85.29162136,12,651,0,2.0,2.0,19.0,0,1,3,3,0,0,0,0,1579194000,1,0.85,43.98,0.73,0.0,52.26,9.82,10.0,2,1032.0,0
35.16138268,-85.29162136,16,651,0,2.0,2.0,19.0,0,1,4,3,0,0,0,0,1579208400,1,0.51,33.91,0.47,0.0,53.64,9.73,10.0,1,1031.6,0
35.16138268,-85.29162136,20,651,0,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579222800,1,0.57,28.5,0.48,0.0,47.0,7.39,10.0,0,1034.6,0
35.16138268,-85.29162136,23,651,0,2.0,2.0,19.0,0,1,1,3,0,0,0,0,1579233600,1,0.44,23.58,0.48,0.0,41.9,8.39,10.0,0,1035.2,0
35.16562721,-85.28426962,0,652,18,4.0,2.0,12.0,0,0,1,3,0,1,1,0,1579150800,1,0.97,60.95,0.93,0.0286,63.15,3.15,10.0,0,1021.7,0
35.16562721,-85.28426962,4,652,18,4.0,2.0,12.0,0,1,1,3,0,0,1,0,1579165200,1,0.99,51.28,0.84,0.0133,56.02,8.21,10.0,0,1023.9,0
35.16562721,-85.28426962,8,652,18,4.0,2.0,12.0,0,1,2,3,0,0,0,0,1579179600,1,0.52,44.47,0.86,0.0005,48.49,8.33,10.0,0,1028.7,0
