Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,24,12,25,1,0,1,1555070400,0.076,0,0.00723990797996521
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555084800,0.0,0,0.005470067262649536
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555099200,0.0,0,0.006426125764846802
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555113600,0.0,0,0.006732821464538574
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,24,12,25,1,0,1,1555124400,0.0,0,0.006866276264190674
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555041600,0.0,0,0.005549907684326172
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555056000,0.0,0,0.00558161735534668
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,25,13,25,0,2,1,1555070400,0.079,0,0.008013367652893066
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555084800,0.0,0,0.005507767200469971
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555099200,0.0,0,0.00667339563369751
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555113600,0.0,0,0.0073468685150146484
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,25,13,25,0,2,1,1555124400,0.0,0,0.007272094488143921
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1555041600,0.0,0,0.00575217604637146
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1555056000,0.0,0,0.006007939577102661
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,26,14,25,1,5,1,1555070400,0.083,0,0.0057007670402526855
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1555084800,0.0,0,0.007664531469345093
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1555099200,0.0,0,0.009665638208389282
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1555113600,0.0,0,0.009540557861328125
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,26,14,25,1,5,1,1555124400,0.0,0,0.009647279977798462
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1555041600,0.0,0,0.006012767553329468
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1555056000,0.0,0,0.006281852722167969
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,27,15,25,0,4,9,1555070400,0.087,0,0.007009327411651611
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1555084800,0.0,0,0.006441771984100342
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1555099200,0.0,0,0.008955955505371094
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1555113600,0.0,0,0.008810609579086304
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,27,15,25,0,4,9,1555124400,0.0,0,0.008721321821212769
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1555041600,0.0,0,0.006166607141494751
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1555056000,0.0,0,0.006431549787521362
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,28,16,25,0,5,10,1555070400,0.09,0,0.006449401378631592
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1555084800,0.0,0,0.006836682558059692
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1555099200,0.0,0,0.009089380502700806
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,28,16,25,0,5,10,1555113600,0.0,0,0.009238570928573608
