Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555084800,0.0,0,0.0016553401947021484
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555099200,0.0,0,0.0005985796451568604
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555113600,0.0,0,0.0002945363521575928
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1555124400,0.0,0,0.0002880096435546875
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555041600,0.0,0,0.0036818385124206543
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555056000,0.0,0,0.003415346145629883
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1555070400,0.11599999999999999,1,0.9828649759292603
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555084800,0.0,0,0.0014543235301971436
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555099200,0.0,0,0.0005473494529724121
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555113600,0.0,0,0.00029328465461730957
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1555124400,0.0,0,0.0002874135971069336
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555041600,0.0,0,0.004105269908905029
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555056000,0.0,0,0.003714919090270996
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1555070400,0.11800000000000001,1,0.9828689098358154
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555084800,0.0,0,0.0013794898986816406
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555099200,0.0,0,0.0005268752574920654
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555113600,0.0,0,0.0002929568290710449
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1555124400,0.0,0,0.0002872943878173828
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555041600,0.0,0,0.0020315349102020264
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555056000,0.0,0,0.0016284286975860596
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,20,8,25,0,0,8,1555070400,0.062,0,0.00480768084526062
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555084800,0.0,0,0.0008905529975891113
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555099200,0.0,0,0.0004425644874572754
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555113600,0.0,0,0.0002919435501098633
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,20,8,25,0,0,8,1555124400,0.0,0,0.0002879798412322998
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555041600,0.0,0,0.0023342370986938477
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555056000,0.0,0,0.0020072460174560547
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,21,9,25,0,7,11,1555070400,0.066,0,0.006243288516998291
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555084800,0.0,0,0.0011998116970062256
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555099200,0.0,0,0.0005058944225311279
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555113600,0.0,0,0.00029280781745910645
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,21,9,25,0,7,11,1555124400,0.0,0,0.0002874433994293213
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555041600,0.0,0,0.002392321825027466
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555056000,0.0,0,0.0018486976623535156
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,22,10,25,0,0,1,1555070400,0.069,0,0.0027007460594177246
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555084800,0.0,0,0.0008355975151062012
16,4,1,0,0.0,0.0,0.0,1.0,0.0,0.0,22,10,25,0,0,1,1555099200,0.0,0,0.00032779574394226074
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555113600,0.0,0,0.00029149651527404785
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,22,10,25,0,0,1,1555124400,0.0,0,0.000287860631942749
0,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555041600,0.0,0,0.0016314983367919922
4,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555056000,0.0,0,0.0014384686946868896
8,2,1,0,0.0,0.0,1.0,0.0,0.0,1.0,23,11,25,1,0,1,1555070400,0.073,0,0.0034477412700653076
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555084800,0.0,0,0.00083962082862854
16,4,1,0,0.0,0.0,0.0,1.0,0.0,0.0,23,11,25,1,0,1,1555099200,0.0,0,0.00032272934913635254
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555113600,0.0,0,0.0002912282943725586
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,23,11,25,1,0,1,1555124400,0.0,0,0.0002875328063964844
