date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2017-10-09,12:53:00,28.9,20.6,61,0,,0,North,1014.6,,31,,,,,,,,,,Mostly Cloudy,
2017-10-09,13:53:00,29.4,20.6,59,5.6,,0,Variable,1013.8,,31.6,,,,,,,,,,Mostly Cloudy,
2017-10-09,14:53:00,31.1,20,51,7.4,,0,Variable,1013.3,,33,,,,,,,,,,Mostly Cloudy,
2017-10-09,15:53:00,29.4,20.6,59,13,,130,SE,1013.3,,31.6,,,,,,,,,,Mostly Cloudy,
2017-10-09,16:53:00,28.9,20.6,61,0,,0,North,1013.3,,31,,,,,,,,,,Mostly Cloudy,
2017-10-09,17:53:00,28.9,21.1,63,0,,0,North,1013.3,,31.3,,,,,,,,,,Mostly Cloudy,
2017-10-09,18:53:00,27.8,21.7,69,5.6,,90,East,1013.5,,30.2,,,,,,,,,,Overcast,
2017-10-09,19:53:00,26.7,22.2,76,0,,0,North,1014.5,,28.8,,,,,,,,,,Overcast,
2017-10-09,20:53:00,26.1,22.8,82,0,,0,North,1015.4,,,,,,,,,,,,Overcast,
2017-10-09,21:53:00,25.6,22.8,84,5.6,,130,SE,1015.5,,,,,,,,,,,,Overcast,
2017-10-09,22:53:00,25,22.2,84,5.6,,150,SSE,1015.9,,,,,,,,,,,,Overcast,
2017-10-09,23:53:00,25,22.2,84,0,,0,North,1016.2,,,,,,,,,,,,Overcast,
2017-10-10,00:53:00,24.4,22.2,87,5.6,,120,ESE,1016.3,,,,,,,,,,,,Partly Cloudy,
2017-10-10,01:53:00,23.9,22.2,90,0,,0,North,1016.6,,,,,,,,,,,,Scattered Clouds,
2017-10-10,02:02:00,23.9,22.2,90,0,,0,North,1017.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,03:01:00,24.4,22.2,87,0,,0,North,1017.8,,,,,,,,,,,,Overcast,
2017-10-10,03:53:00,23.9,22.2,90,0,,0,North,1016.5,,,0,,,,,,,,,Light Rain,
2017-10-10,04:06:00,23.9,22.2,90,0,,0,North,1017.2,,,0,,,,,,,,,Mostly Cloudy,
2017-10-10,04:13:00,23.9,22.2,90,0,,0,North,1017.2,,,0,,,,,,,,,Mostly Cloudy,
2017-10-10,04:36:00,23.9,22.2,90,0,,0,North,1017.2,,,0,,,,,,,,,Mostly Cloudy,
2017-10-10,04:48:00,24,22,89,0,,0,North,1016.8,,,0,,,,,,,,,Overcast,
2017-10-10,04:53:00,23.9,22.2,90,0,,0,North,1016.1,,,0,,,,,,,,,Overcast,
2017-10-10,05:44:00,23.9,22.2,90,0,,0,North,1017.5,,,,,,,,,,,,Overcast,
2017-10-10,05:53:00,23.9,22.2,90,0,,0,North,1016.6,,,,,,,,,,,,Overcast,
2017-10-10,06:53:00,23.9,22.2,90,0,,0,North,1017.1,,,,,,,,,,,,Overcast,
2017-10-10,07:24:00,23.9,22.2,90,0,,0,North,1018.2,,,,,,,,,,,,Overcast,
2017-10-10,07:53:00,23.9,22.2,90,0,,0,North,1017.7,,,,,,,,,,,,Overcast,
2017-10-10,08:00:00,23.9,22.2,90,5.6,,160,SSE,1018.5,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,08:09:00,23.9,22.2,90,0,,0,North,1018.5,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,08:25:00,23.9,22.2,90,0,,0,North,1018.8,,,,,,,,,,,,Overcast,
2017-10-10,08:27:00,23.9,22.2,90,0,,0,North,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,08:53:00,24.4,22.2,87,0,,0,North,1018.8,,,,,,,,,,,,Overcast,
2017-10-10,09:08:00,24.4,22.2,87,0,,0,North,1019.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,09:35:00,25,22.8,88,5.6,,0,Variable,1019.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,09:53:00,25,22.8,88,9.3,,200,SSW,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,10:00:00,25.6,22.2,81,7.4,,160,SSE,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,10:10:00,26.1,22.8,82,9.3,,160,SSE,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,10:17:00,26.1,22.2,79,9.3,,0,Variable,1018.8,,,,,,,,,,,,Scattered Clouds,
2017-10-10,10:32:00,26.1,22.8,82,13,,200,SSW,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,10:53:00,26.7,22.8,79,11.1,,200,SSW,1019.2,,29,,,,,,,,,,Mostly Cloudy,
2017-10-10,11:15:00,27.8,22.8,74,11.1,,200,SSW,1018.8,,30.8,,,,,,,,,,Mostly Cloudy,
2017-10-10,11:53:00,28.3,23.3,74,13,,180,South,1018.8,,31.9,,,,,,,,,,Mostly Cloudy,
2017-10-10,12:53:00,29.4,22.8,67,14.8,,210,SSW,1018.5,,33,,,,,,,,,,Mostly Cloudy,
2017-10-10,13:53:00,30.6,22.8,63,20.4,29.6,190,South,1017.5,,34.7,,,,,,,,,,Mostly Cloudy,
2017-10-10,14:53:00,30.6,21.7,59,20.4,29.6,190,South,1017.2,,33.8,,,,,,,,,,Mostly Cloudy,
2017-10-10,15:53:00,31.1,22.2,59,18.5,,190,South,1016.8,,34.8,,,,,,,,,,Mostly Cloudy,
2017-10-10,16:53:00,30,21.1,59,18.5,,190,South,1016.1,,32.6,,,,,,,,,,Mostly Cloudy,
2017-10-10,17:53:00,29.4,21.1,61,11.1,,220,SW,1016.8,,31.9,,,,,,,,,,Mostly Cloudy,
2017-10-10,18:53:00,27.8,21.1,67,5.6,,230,SW,1017.2,,29.9,0,,,,,,,,,Mostly Cloudy,
2017-10-10,19:53:00,26.7,22.2,76,7.4,,190,South,1017.2,,28.8,,,,,,,,,,Mostly Cloudy,
2017-10-10,20:53:00,26.1,22.8,82,5.6,,160,SSE,1017.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,21:53:00,26.1,22.8,82,7.4,,190,South,1017.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,22:53:00,25.6,22.8,84,7.4,,210,SSW,1017.5,,,,,,,,,,,,Mostly Cloudy,
2017-10-10,23:53:00,25.6,22.8,84,7.4,,200,SSW,1017.5,,,0,,,,,,,,,Mostly Cloudy,
2017-10-11,02:53:00,23.9,21.1,84,7.4,,160,SSE,1016.7,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,03:53:00,23.9,21.1,84,0,,0,North,1016.4,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,04:53:00,22.8,21.1,90,0,,0,North,1016.2,,,,,,,,,,,,Clear,
2017-10-11,05:28:00,22.8,21.1,90,0,,0,North,1017.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,05:53:00,22.8,21.7,93,0,,0,North,1016.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,06:53:00,22.8,21.7,93,0,,0,North,1017.5,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,07:53:00,23.3,21.1,87,9.3,,190,South,1017.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,08:53:00,23.9,21.1,84,7.4,,180,South,1018.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,09:27:00,25,20.6,76,5.6,,160,SSE,1018.5,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,09:53:00,25,20.6,76,5.6,,200,SSW,1018.5,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,10:53:00,25,20.6,76,7.4,,250,WSW,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,11:12:00,25.6,20.6,74,11.1,,280,West,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,11:35:00,25.6,20.6,74,0,,0,North,1019.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,11:53:00,26.1,20.6,72,7.4,,240,WSW,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,12:45:00,26.1,20.6,72,9.3,,220,SW,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,12:53:00,26.1,20.6,72,7.4,,220,SW,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,13:45:00,26.1,20.6,72,9.3,,220,SW,1018.8,,,,,,,,,,,,Mostly Cloudy,
2017-10-11,13:53:00,27.2,21.7,72,7.4,,250,WSW,1018.2,,29.4,,,,,,,,,,Mostly Cloudy,
2017-10-11,14:53:00,28.9,21.7,65,18.5,,250,WSW,1017.5,,31.6,,,,,,,,,,Scattered Clouds,
2017-10-11,15:53:00,29.4,18.9,53,7.4,,0,Variable,1016.4,,30.6,,,,,,,,,,Scattered Clouds,
2017-10-11,16:53:00,30,17.8,48,18.5,,260,West,1016.1,,30.7,,,,,,,,,,Scattered Clouds,
2017-10-11,17:53:00,29.4,18.3,51,9.3,,270,West,1016.1,,30.3,,,,,,,,,,Scattered Clouds,
2017-10-11,18:53:00,28.3,18.3,54,9.3,,260,West,1016.1,,29.2,,,,,,,,,,Scattered Clouds,
2017-10-11,19:53:00,25.6,19.4,68,0,,0,North,1016.3,,,,,,,,,,,,Partly Cloudy,
2017-10-11,20:53:00,24.4,19.4,74,9.3,,280,West,1016.8,,,,,,,,,,,,Partly Cloudy,
2017-10-11,21:53:00,23.3,18.9,76,5.6,,300,WNW,1017.4,,,,,,,,,,,,Clear,
2017-10-11,22:53:00,21.7,18.9,84,7.4,,320,NW,1017.7,,,,,,,,,,,,Clear,
2017-10-11,23:53:00,20.6,18.3,87,7.4,,320,NW,1017.8,,,,,,,,,,,,Clear,
2017-10-12,00:53:00,20.6,17.8,84,5.6,,60,ENE,1017.9,,,,,,,,,,,,Clear,
2017-10-12,01:53:00,20,16.7,81,14.8,,10,North,1017.9,,,,,,,,,,,,Clear,
2017-10-12,02:53:00,18.9,15.6,81,9.3,,10,North,1018,,,,,,,,,,,,Clear,
2017-10-12,03:53:00,17.8,15,84,11.1,,10,North,1018,,,,,,,,,,,,Clear,
2017-10-12,04:53:00,17.2,13.9,81,9.3,,360,North,1018.1,,,,,,,,,,,,Clear,
2017-10-12,05:49:00,16,14,88,5.6,,330,NNW,1018.8,,,,,,,,,,,,Partly Cloudy,
2017-10-12,05:53:00,15.6,13.9,90,5.6,,330,NNW,1018.4,,,,,,,,,,,,Partly Cloudy,
2017-10-12,06:53:00,15.6,13.9,90,0,,0,North,1018.7,,,,,,,,,,,,Clear,
2017-10-12,07:53:00,15.6,13.3,86,9.3,,30,NNE,1019.2,,,,,,,,,,,,Shallow Fog,
2017-10-12,08:30:00,16.1,13.9,87,7.4,,40,NE,1020.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-12,08:53:00,16.1,13.9,87,11.1,,10,North,1019.9,,,,,,,,,,,,Mostly Cloudy,
2017-10-12,09:13:00,17.2,13.9,81,9.3,,10,North,1020.5,,,,,,,,,,,,Scattered Clouds,
2017-10-12,09:53:00,18.3,13.3,73,11.1,,20,NNE,1020.2,,,,,,,,,,,,Scattered Clouds,
2017-10-12,10:53:00,20,13.3,65,11.1,,10,North,1020.2,,,,,,,,,,,,Partly Cloudy,
2017-10-12,11:53:00,21.7,13.9,61,7.4,,0,Variable,1020,,,,,,,,,,,,Partly Cloudy,
2017-10-12,12:53:00,23.3,14.4,57,9.3,,0,Variable,1019.3,,,,,,,,,,,,Clear,
2017-10-12,13:53:00,25,15,54,5.6,,0,Variable,1018.4,,,,,,,,,,,,Partly Cloudy,
2017-10-12,14:53:00,26.1,12.8,44,5.6,,310,NW,1017.5,,,,,,,,,,,,Partly Cloudy,
2017-10-12,15:53:00,26.7,11.1,38,0,,0,North,1017.1,,,,,,,,,,,,Partly Cloudy,
2017-10-12,16:53:00,27.2,11.7,38,0,,0,North,1016.9,,26.9,,,,,,,,,,Partly Cloudy,
2017-10-12,17:53:00,27.2,10.6,35,0,,0,North,1016.8,,,,,,,,,,,,Partly Cloudy,
2017-10-12,18:53:00,25.6,11.7,42,0,,0,North,1017.3,,,,,,,,,,,,Partly Cloudy,
2017-10-12,19:53:00,21.1,16.1,73,0,,0,North,1017.8,,,,,,,,,,,,Clear,
2017-10-12,20:53:00,20.6,15,70,0,,0,North,1018.4,,,,,,,,,,,,Clear,
2017-10-12,21:53:00,18.3,15,81,0,,0,North,1018.7,,,,,,,,,,,,Clear,
2017-10-12,22:53:00,17.2,14.4,84,5.6,,320,NW,1019.3,,,,,,,,,,,,Clear,
2017-10-12,23:53:00,17.2,15,87,0,,0,North,1019.4,,,,,,,,,,,,Clear,
2017-10-13,00:53:00,17.2,14.4,84,0,,0,North,1019.4,,,,,,,,,,,,Clear,
2017-10-13,01:53:00,16.7,14.4,86,0,,0,North,1019.3,,,,,,,,,,,,Clear,
2017-10-13,02:53:00,15.6,13.9,90,0,,0,North,1019.5,,,,,,,,,,,,Clear,
2017-10-13,03:53:00,15.6,13.9,90,0,,0,North,1019.6,,,,,,,,,,,,Clear,
2017-10-13,04:53:00,15,13.3,90,0,,0,North,1020.2,,,,,,,,,,,,Clear,
2017-10-13,05:24:00,14.4,13.3,93,0,,0,North,1020.9,,,,,,,,,,,,Scattered Clouds,
2017-10-13,05:43:00,14.4,13.9,97,0,,0,North,1021.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-13,05:49:00,15,14,94,0,,0,North,1021.2,,,,,,,,,,,,Fog,
2017-10-13,05:53:00,15,14.4,96,0,,0,North,1020.6,,,,,,,,,,,,Fog,
2017-10-13,06:20:00,15,13.9,93,0,,0,North,1021.6,,,,,,,,,,,,Mostly Cloudy,
2017-10-13,06:31:00,15,13.9,93,0,,0,North,1021.6,,,,,,,,,,,,Scattered Clouds,
2017-10-13,06:51:00,14,14,100,0,,0,North,1021.6,,,,,,,,,,,,Scattered Clouds,
2017-10-13,06:53:00,14.4,13.9,97,0,,0,North,1021.2,,,,,,,,,,,,Scattered Clouds,
2017-10-13,07:15:00,14.4,13.9,97,0,,0,North,1021.9,,,,,,,,,,,,Scattered Clouds,
2017-10-13,07:16:00,14.4,13.9,97,0,,0,North,1021.9,,,,,,,,,,,,Mostly Cloudy,
2017-10-13,07:23:00,14.4,13.9,97,0,,0,North,1021.9,,,,,,,,,,,,Mostly Cloudy,
2017-10-13,07:49:00,14,14,100,5.6,,240,WSW,1022.2,,,,,,,,,,,,Fog,
2017-10-13,07:53:00,14.4,13.9,97,0,,0,North,1022,,,,,,,,,,,,Fog,
2017-10-13,08:24:00,14.4,13.9,97,0,,0,North,1022.6,,,,,,,,,,,,Fog,
2017-10-13,08:53:00,14.4,13.9,97,0,,0,North,1022.7,,,,,,,,,,,,Fog,
2017-10-13,09:07:00,15,14.4,96,0,,0,North,1023.2,,,,,,,,,,,,Fog,
2017-10-13,09:36:00,15.6,14.4,93,0,,0,North,1023.2,,,,,,,,,,,,Overcast,
2017-10-13,09:51:00,16,15,94,0,,0,North,1023.6,,,,,,,,,,,,Patches of Fog,
2017-10-13,09:53:00,16.1,15,93,0,,0,North,1023.1,,,,,,,,,,,,Patches of Fog,
2017-10-13,10:53:00,18.3,15.6,84,0,,0,North,1023.4,,,,,,,,,,,,Overcast,
2017-10-13,11:53:00,20,15.6,76,0,,0,North,1023,,,,,,,,,,,,Overcast,
2017-10-13,12:34:00,22.2,16.7,71,0,,0,North,1023.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-13,12:53:00,23.3,17.2,68,0,,0,North,1022.5,,,,,,,,,,,,Scattered Clouds,
2017-10-13,13:53:00,26.1,18.9,64,0,,0,North,1021.4,,,,,,,,,,,,Scattered Clouds,
2017-10-13,14:53:00,27.8,18.9,58,16.7,,170,South,1020.5,,29,,,,,,,,,,Scattered Clouds,
2017-10-13,15:53:00,28.3,18.3,54,11.1,,180,South,1020.2,,29.2,,,,,,,,,,Scattered Clouds,
2017-10-13,16:53:00,28.9,17.2,49,11.1,,220,SW,1019.9,,29.4,,,,,,,,,,Scattered Clouds,
2017-10-13,17:53:00,28.9,17.2,49,11.1,,210,SSW,1019.9,,29.4,,,,,,,,,,Scattered Clouds,
2017-10-13,18:53:00,27.2,18.9,60,5.6,,140,SE,1020,,28.3,,,,,,,,,,Scattered Clouds,
2017-10-13,19:53:00,25.6,20,71,7.4,,150,SSE,1020.6,,,,,,,,,,,,Scattered Clouds,
2017-10-13,20:53:00,25,19.4,71,7.4,,160,SSE,1021,,,,,,,,,,,,Scattered Clouds,
2017-10-13,21:53:00,23.9,20,79,7.4,,180,South,1021.5,,,,,,,,,,,,Scattered Clouds,
2017-10-13,22:53:00,23.3,20,82,7.4,,170,South,1021.9,,,,,,,,,,,,Scattered Clouds,
2017-10-13,23:53:00,22.8,19.4,81,11.1,,160,SSE,1022.3,,,,,,,,,,,,Scattered Clouds,
2017-10-14,00:53:00,21.7,18.9,84,11.1,,180,South,1022.4,,,,,,,,,,,,Mostly Cloudy,
2017-10-14,01:53:00,21.7,18.3,81,11.1,,170,South,1022.4,,,,,,,,,,,,Mostly Cloudy,
2017-10-14,02:53:00,22.2,18.3,78,9.3,,180,South,1022.3,,,,,,,,,,,,Overcast,
2017-10-14,03:53:00,21.7,18.3,81,7.4,,170,South,1022.2,,,,,,,,,,,,Overcast,
2017-10-14,04:53:00,21.7,18.3,81,5.6,,160,SSE,1022.3,,,,,,,,,,,,Overcast,
2017-10-14,05:53:00,21.7,18.3,81,5.6,,130,SE,1022.7,,,,,,,,,,,,Overcast,
2017-10-14,06:53:00,21.7,18.3,81,0,,0,North,1023.2,,,,,,,,,,,,Overcast,
2017-10-14,07:53:00,21.1,18.3,84,0,,0,North,1023.7,,,,,,,,,,,,Overcast,
2017-10-14,08:53:00,21.7,18.3,81,5.6,,140,SE,1024.2,,,,,,,,,,,,Overcast,
2017-10-14,09:53:00,21.7,18.3,81,9.3,,190,South,1024.7,,,,,,,,,,,,Overcast,
2017-10-14,10:53:00,22.2,18.3,78,7.4,,150,SSE,1024.7,,,,,,,,,,,,Overcast,
2017-10-14,11:53:00,22.8,18.3,76,9.3,,190,South,1024.5,,,,,,,,,,,,Overcast,
2017-10-14,12:53:00,23.9,18.3,71,11.1,,190,South,1024.1,,,,,,,,,,,,Overcast,
2017-10-14,13:53:00,23.9,18.3,71,11.1,,220,SW,1022.9,,,,,,,,,,,,Overcast,
2017-10-14,14:53:00,24.4,17.8,67,9.3,,180,South,1021.8,,,,,,,,,,,,Overcast,
2017-10-14,15:53:00,24.4,17.8,67,11.1,,190,South,1021.4,,,,,,,,,,,,Overcast,
2017-10-14,16:53:00,24.4,17.8,67,7.4,,170,South,1021,,,,,,,,,,,,Overcast,
2017-10-14,17:53:00,23.9,18.3,71,7.4,,170,South,1021.2,,,,,,,,,,,,Overcast,
2017-10-14,18:53:00,23.3,17.8,71,7.4,,170,South,1021.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-14,19:53:00,22.8,18.3,76,9.3,,150,SSE,1021.3,,,,,,,,,,,,Overcast,
2017-10-14,20:53:00,22.2,17.8,76,7.4,,160,SSE,1021.3,,,,,,,,,,,,Overcast,
2017-10-14,21:42:00,21.1,17.2,78,9.3,,160,SSE,1021.9,,,,,,,,,,,,Scattered Clouds,
2017-10-14,21:53:00,21.1,16.7,76,9.3,,170,South,1021.2,,,,,,,,,,,,Scattered Clouds,
2017-10-14,22:53:00,20,17.2,84,7.4,,180,South,1021.3,,,,,,,,,,,,Partly Cloudy,
2017-10-14,23:53:00,19.4,16.7,84,0,,0,North,1021.1,,,,,,,,,,,,Clear,
2017-10-15,00:53:00,18.3,16.7,90,0,,0,North,1020.7,,,,,,,,,,,,Clear,
2017-10-15,01:53:00,17.8,16.1,90,0,,0,North,1020.6,,,,,,,,,,,,Clear,
2017-10-15,02:53:00,17.8,16.1,90,0,,0,North,1020.4,,,,,,,,,,,,Clear,
2017-10-15,03:53:00,16.7,15,90,0,,0,North,1020,,,,,,,,,,,,Clear,
2017-10-15,04:49:00,17,16,94,0,,0,North,1020.5,,,,,,,,,,,,Mostly Cloudy,
2017-10-15,04:53:00,17.2,16.1,93,0,,0,North,1020.1,,,,,,,,,,,,Mostly Cloudy,
2017-10-15,05:45:00,17.2,15.6,90,0,,0,North,1020.5,,,,,,,,,,,,Scattered Clouds,
2017-10-15,05:53:00,17.2,16.1,93,0,,0,North,1020.1,,,,,,,,,,,,Mostly Cloudy,
2017-10-15,06:44:00,17.8,16.7,93,0,,0,North,1021.2,,,,,,,,,,,,Overcast,
2017-10-15,06:53:00,17.8,16.7,93,0,,0,North,1020.7,,,,,,,,,,,,Overcast,
2017-10-15,07:53:00,18.3,16.7,90,0,,0,North,1020.9,,,,,,,,,,,,Overcast,
2017-10-15,08:53:00,19.4,17.2,87,0,,0,North,1021.3,,,,,,,,,,,,Mostly Cloudy,
2017-10-15,09:53:00,20.6,17.8,84,5.6,,0,Variable,1021.5,,,,,,,,,,,,Overcast,
2017-10-15,10:08:00,20.6,18.3,87,7.4,,200,SSW,1022.2,,,,,,,,,,,,Overcast,
2017-10-15,10:53:00,21.1,18.3,84,13,,170,South,1021.6,,,,,,,,,,,,Overcast,
2017-10-15,11:53:00,22.2,18.9,81,9.3,,180,South,1021,,,,,,,,,,,,Overcast,
2017-10-15,12:53:00,22.8,19.4,81,9.3,,190,South,1020.8,,,0.3,,,,,,,,,Overcast,
2017-10-15,13:53:00,24.4,19.4,74,0,,0,North,1019.5,,,,,,,,,,,,Overcast,
2017-10-15,14:29:00,23.3,20.6,85,5.6,,310,NW,1019.2,,,0.8,,,,,,,,,Mostly Cloudy,
2017-10-15,14:53:00,25.6,21.1,76,5.6,,190,South,1018.2,,,0.8,,,,,,,,,Scattered Clouds,
2017-10-15,15:53:00,26.7,20,67,7.4,,0,Variable,1016.8,,28.2,,,,,,,,,,Scattered Clouds,
2017-10-15,16:53:00,27.2,18.9,60,11.1,,190,South,1015.6,,28.3,,,,,,,,,,Scattered Clouds,
2017-10-15,17:53:00,27.2,18.9,60,11.1,,180,South,1015.5,,28.3,,,,,,,,,,Scattered Clouds,
2017-10-15,18:53:00,26.1,19.4,66,9.3,,170,South,1015.3,,,,,,,,,,,,Mostly Cloudy,
2017-10-15,19:24:00,25,20,74,9.3,,180,South,1016.1,,,,,,,,,,,,Thunderstorm,
2017-10-15,19:53:00,25,20,74,13,,180,South,1015.8,,,,,,,,,,,,Thunderstorm,
2017-10-15,20:06:00,23.9,19.4,76,33.3,44.4,300,WNW,1017.2,,,0,,,,,,,,,Thunderstorms and Rain,
2017-10-15,20:18:00,21.1,19.4,90,7.4,25.9,250,WSW,1017.2,,,4.1,,,,,,,,,Thunderstorms and Rain,
2017-10-15,20:39:00,21.1,20,93,0,,0,North,1017.8,,,6.1,,,,,,,,,Light Thunderstorms and Rain,
2017-10-15,20:53:00,21.7,20,90,0,,0,North,1017.4,,,6.3,,,,,,,,,Light Thunderstorms and Rain,
2017-10-15,21:06:00,21.7,20,90,0,,0,North,1018.2,,,0.3,,,,,,,,,Light Rain,
2017-10-15,21:19:00,21.7,20,90,0,,0,North,1018.5,,,0.3,,,,,,,,,Light Rain,
2017-10-15,21:46:00,20.6,18.3,87,22.2,35.2,340,NNW,1018.8,,,0.3,,,,,,,,,Mostly Cloudy,
2017-10-15,21:53:00,20.6,18.3,87,18.5,,350,North,1018.2,,,0.3,,,,,,,,,Mostly Cloudy,
2017-10-15,22:06:00,20.6,17.8,84,18.5,,330,NNW,1018.8,,,,,,,,,,,,Overcast,
2017-10-15,22:53:00,20,16.7,81,16.7,,360,North,1019.1,,,,,,,,,,,,Overcast,
2017-10-15,23:53:00,18.9,15.6,81,18.5,,350,North,1019.5,,,,,,,,,,,,Overcast,
2017-10-16,00:45:00,17.2,15,87,18.5,,340,NNW,1020.5,,,0,,,,,,,,,Light Rain,
2017-10-16,00:53:00,17.2,15,87,18.5,,340,NNW,1020.4,,,0,,,,,,,,,Light Rain,
2017-10-16,01:08:00,16.7,15,90,14.8,,350,North,1020.5,,,0,,,,,,,,,Light Rain,
2017-10-16,01:15:00,16.7,15,90,9.3,,330,NNW,1020.5,,,0,,,,,,,,,Light Rain,
2017-10-16,01:32:00,16.1,13.9,87,11.1,,340,NNW,1020.5,,,0.3,,,,,,,,,Light Rain,
2017-10-16,01:53:00,15.6,13.3,86,16.7,,340,NNW,1020.3,,,0.3,,,,,,,,,Light Rain,
2017-10-16,02:38:00,15,13.3,90,20.4,,330,NNW,1021.2,,,0.3,,,,,,,,,Overcast,
2017-10-16,02:53:00,15,12.2,83,22.2,,340,NNW,1020.4,,,0.3,,,,,,,,,Overcast,
2017-10-16,03:26:00,13.9,11.1,83,18.5,,330,NNW,1021.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,03:53:00,13.3,10.6,84,16.7,,350,North,1020.6,,,,,,,,,,,,Overcast,
2017-10-16,04:30:00,12.2,9.4,83,20.4,,350,North,1021.2,,,,,,,,,,,,Scattered Clouds,
2017-10-16,04:44:00,12.8,10,83,16.7,,350,North,1021.2,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,04:53:00,12.8,10,83,16.7,,360,North,1021,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,05:34:00,11.7,7.8,77,25.9,,360,North,1021.9,,,,,,,,,,,,Overcast,
2017-10-16,05:53:00,11.1,7.2,77,22.2,,360,North,1021.4,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,06:53:00,11.1,7.2,77,18.5,,340,NNW,1022.1,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,07:53:00,11.1,7.2,77,16.7,,350,North,1022.7,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,08:53:00,11.1,6.7,74,20.4,,350,North,1023.6,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,09:53:00,12.2,6.1,66,25.9,35.2,360,North,1024,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,10:53:00,13.9,5.6,57,31.5,,360,North,1024.1,,,,,,,,,,,,Mostly Cloudy,
2017-10-16,11:53:00,15.6,5.6,51,31.5,,360,North,1024.2,,,,,,,,,,,,Scattered Clouds,
2017-10-16,12:53:00,16.7,5.6,48,29.6,,20,NNE,1024,,,,,,,,,,,,Scattered Clouds,
2017-10-16,13:53:00,17.8,6.1,46,20.4,38.9,20,NNE,1023.4,,,,,,,,,,,,Scattered Clouds,
2017-10-16,14:53:00,18.9,6.7,45,20.4,40.7,20,NNE,1022.4,,,,,,,,,,,,Partly Cloudy,
2017-10-16,15:53:00,19.4,6.7,44,22.2,35.2,10,North,1022,,,,,,,,,,,,Partly Cloudy,
2017-10-16,16:53:00,19.4,6.1,42,22.2,,20,NNE,1021.8,,,,,,,,,,,,Partly Cloudy,
2017-10-16,17:53:00,18.9,5,40,22.2,,20,NNE,1021.7,,,,,,,,,,,,Partly Cloudy,
2017-10-16,18:53:00,17.2,5,45,22.2,,20,NNE,1022.4,,,,,,,,,,,,Partly Cloudy,
2017-10-16,19:53:00,15.6,6.1,53,16.7,,340,NNW,1023.2,,,,,,,,,,,,Partly Cloudy,
2017-10-16,20:53:00,14.4,5.6,56,16.7,,10,North,1024.1,,,,,,,,,,,,Clear,
2017-10-16,21:53:00,13.9,5,55,22.2,,10,North,1024.7,,,,,,,,,,,,Clear,
2017-10-16,22:53:00,13.3,5,57,18.5,,10,North,1025.2,,,,,,,,,,,,Clear,
2017-10-16,23:53:00,12.2,5,62,9.3,,30,NNE,1025.2,,,,,,,,,,,,Clear,
2017-10-17,00:53:00,10.6,6.1,74,7.4,,70,ENE,1025.4,,,,,,,,,,,,Clear,
2017-10-17,01:53:00,11.1,5.6,69,11.1,,40,NE,1025,,,,,,,,,,,,Clear,
