date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
11/27/2017,7:23:00,-3.4,-4.7,91,0,0,317,NW,1023.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,7:48:00,-3.5,-4.8,91,0,0,317,NW,1023.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,8:13:00,-3.4,-4.7,91,0,0,317,NW,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,8:38:00,-2.9,-4.2,91,0,0,317,NW,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,9:03:00,1.3,0.1,91,0,0,317,NW,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,9:28:00,4.2,1.8,84,1.6,6.4,39,NE,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,9:58:00,6,3.2,82,0,6.4,84,East,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,10:23:00,8.5,3.2,69,1.6,9.7,2,North,1024.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,10:48:00,10.1,2.7,60,6.4,12.9,25,NNE,1024.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,11:13:00,11.1,1.6,52,3.2,9.7,80,East,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,11:38:00,11.9,2.1,51,3.2,12.9,6,North,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,12:03:00,12.2,1.2,47,11.3,14.5,360,North,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,12:28:00,12.7,0.4,43,3.2,11.3,14,NNE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,12:50:00,13.4,0.7,42,1.6,12.9,40,NE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,13:15:00,13.7,-0.7,37,6.4,11.3,55,NE,1022.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,13:40:00,14.1,0,38,3.2,11.3,17,NNE,1021.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,14:05:00,14.1,-0.7,36,1.6,9.7,79,East,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,14:30:00,14,-1.2,35,6.4,11.3,73,ENE,1021.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,14:55:00,14.1,-0.4,37,4.8,9.7,347,NNW,1021.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,15:20:00,14.3,-0.6,36,0,8,75,ENE,1020.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,15:45:00,14.2,-1,35,1.6,6.4,70,ENE,1020.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,16:10:00,14.1,-0.1,38,0,3.2,52,NE,1020.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,16:35:00,13.6,-0.4,38,0,1.6,52,NE,1021.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,17:00:00,12.8,1.2,45,0,0,52,NE,1021.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,17:25:00,11.1,1.8,53,0,0,52,NE,1021.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,17:50:00,9.1,2.2,62,0,0,52,NE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,18:15:00,7.3,1.4,66,0,0,52,NE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,18:40:00,6,1.3,72,0,0,52,NE,1021.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,19:05:00,4.9,1,76,0,0,52,NE,1021.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,19:30:00,3.9,0.2,77,0,0,52,NE,1022.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,19:55:00,3.2,-0.1,79,0,0,52,NE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,20:20:00,2.6,-0.6,80,0,0,52,NE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,20:44:00,1.9,-0.9,81,0,0,52,NE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,21:08:00,1.4,-1.3,82,0,0,52,NE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,21:33:00,0.9,-1.8,82,0,0,52,NE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,21:58:00,0.5,-2.1,83,0,0,52,NE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,22:23:00,0.2,-2.1,85,0,0,52,NE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,22:48:00,-0.2,-2.4,85,0,0,52,NE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,23:13:00,-0.4,-2.3,87,0,0,52,NE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/27/2017,23:38:00,-0.7,-2.6,87,0,0,52,NE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,0:00:00,-0.9,-2.8,87,0,0,52,NE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,0:25:00,-1.2,-2.9,88,0,0,52,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,0:50:00,-1.4,-3,89,0,0,52,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,1:15:00,-1.6,-3.2,89,0,0,52,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,1:40:00,-1.7,-3.2,90,0,0,52,NE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,2:03:00,-1.8,-3.3,90,0,0,52,NE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,2:28:00,-2,-3.4,90,0,0,52,NE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,2:53:00,-2.1,-3.5,90,0,0,52,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,3:18:00,-2.2,-3.6,90,0,0,52,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,3:43:00,-2.4,-3.8,90,0,0,52,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,4:08:00,-2.6,-3.9,90,0,0,52,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,4:33:00,-2.6,-3.9,91,0,0,52,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,4:58:00,-2.7,-3.9,91,0,0,52,NE,1023.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,5:23:00,-2.7,-3.9,91,0,0,52,NE,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,5:47:00,-2.6,-3.9,91,0,0,52,NE,1024.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,6:12:00,-2.3,-3.6,91,0,0,52,NE,1024.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,6:37:00,-2,-3.3,91,0,0,52,NE,1024.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,7:02:00,-1.9,-3.2,91,0,0,52,NE,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,7:32:00,-2.2,-3.5,91,0,1.6,52,NE,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,7:57:00,-2.3,-3.6,91,0,0,52,NE,1026,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,8:37:00,-1.8,-3.1,91,0,0,52,NE,1026.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,9:07:00,1.5,0.1,90,0,0,52,NE,1026.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,9:37:00,3.7,2.2,90,3.2,6.4,73,ENE,1026.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,10:07:00,6.4,4.6,88,0,3.2,98,East,1026.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,10:32:00,9.2,5.6,78,1.6,1.6,98,East,1026.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,11:07:00,12.6,5.2,61,0,3.2,162,SSE,1026,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,11:42:00,14.5,4.5,51,1.6,9.7,264,West,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,12:07:00,15.1,4.4,49,0,6.4,22,NNE,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,12:32:00,15.7,4.4,47,0,3.2,49,NE,1024.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,12:57:00,16.4,5.1,47,1.6,3.2,322,NW,1024.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,13:37:00,17.2,5.5,46,0,14.5,129,SE,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,14:02:00,17.3,4.6,43,3.2,3.2,158,SSE,1023.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,14:23:00,17.3,4.6,43,0,3.2,323,NW,1023.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,14:44:00,17.2,4.2,42,0,6.4,347,NNW,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,15:09:00,17,4,42,1.6,11.3,298,WNW,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,15:34:00,16.8,3.8,42,0,3.2,289,WNW,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,16:14:00,16.4,3.5,42,0,6.4,41,NE,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,16:39:00,16.1,3.5,43,0,1.6,206,SSW,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,17:19:00,14.9,4,48,0,0,187,South,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,17:54:00,11.9,4.2,59,0,0,187,South,1023.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,18:31:00,9,3.6,69,0,0,187,South,1023.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,18:52:00,7.7,3.2,73,0,0,187,South,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,19:16:00,6.7,2.8,76,0,0,187,South,1023.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,19:41:00,5.7,2.2,78,0,0,187,South,1024.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,20:00:00,5.1,1.9,80,0,0,187,South,1024.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,20:45:00,3.9,1.1,82,0,0,187,South,1024.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,21:07:00,3.4,0.7,82,0,0,187,South,1024.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,21:42:00,2.8,0.4,84,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,22:19:00,2.3,0.2,86,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,22:34:00,2.2,0.1,86,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,23:09:00,1.8,0.1,88,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/28/2017,23:44:00,1.6,-0.2,88,0,0,187,South,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,0:16:00,1.3,-0.5,88,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,1:11:00,0.8,-0.8,89,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,1:38:00,0.7,-0.8,90,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,2:13:00,0.4,-1,90,0,0,187,South,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,2:38:00,0.3,-1.1,90,0,0,187,South,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,3:13:00,0.2,-1.2,90,0,0,187,South,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,3:43:00,0.2,-1.3,90,0,0,187,South,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,4:13:00,-0.1,-1.5,90,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,4:38:00,-0.1,-1.6,90,0,0,187,South,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,5:18:00,-0.2,-1.6,90,0,0,187,South,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,6:03:00,-0.2,-1.6,90,0,0,187,South,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,6:33:00,-0.1,-1.6,90,0,0,187,South,1026,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,7:08:00,-0.2,-1.6,90,0,0,187,South,1026.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,7:48:00,-0.2,-1.7,90,0,0,187,South,1026.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,8:18:00,-0.1,-1.5,90,0,0,187,South,1026.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,8:53:00,2.9,1.3,89,0,0,187,South,1026.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,9:15:00,5.7,4.2,90,0,0,187,South,1026.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,9:50:00,8,6.1,88,0,3.2,58,ENE,1026.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,10:20:00,10.4,6.8,78,0,3.2,55,NE,1026.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,10:45:00,12.8,7.4,70,0,3.2,82,East,1026,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,11:10:00,14.7,8,64,0,6.4,332,NNW,1026,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,11:31:00,15.6,8.3,62,0,6.4,31,NNE,1025.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,11:54:00,16.1,8.3,60,1.6,3.2,217,SW,1025.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,12:24:00,16.4,8.8,61,0,6.4,216,SW,1024.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,13:09:00,17.7,9.8,60,0,3.2,347,NNW,1024.3,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,13:31:00,17.4,9.6,60,0,3.2,116,ESE,1023.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,14:06:00,17.6,9.9,61,0,1.6,171,South,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,14:27:00,17.6,9.8,60,0,3.2,121,ESE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,14:57:00,17.8,9.4,58,0,6.4,121,ESE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,15:32:00,17.8,9.2,57,0,3.2,268,West,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,16:07:00,17.6,8.7,56,0,8,60,ENE,1022.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,16:32:00,17.4,8.3,55,0,0,60,ENE,1022.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,16:59:00,16.7,8.7,59,0,0,60,ENE,1022.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,17:29:00,14.8,8.9,68,0,0,60,ENE,1021.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,17:55:00,12.9,8.2,73,0,0,60,ENE,1021.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,18:25:00,11,7.3,78,0,0,60,ENE,1022.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,18:55:00,9.6,6.5,81,0,0,60,ENE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,19:40:00,8.2,5.6,84,0,0,60,ENE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,20:10:00,7.4,5.1,85,0,0,60,ENE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,20:35:00,6.8,4.7,86,0,0,60,ENE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,21:10:00,6.1,4.1,87,0,0,60,ENE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,21:40:00,5.6,3.7,88,0,0,60,ENE,1022.9,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,22:05:00,5.1,3.3,88,0,0,60,ENE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,22:31:00,4.7,2.9,88,0,0,60,ENE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,23:01:00,4.4,2.8,89,0,0,60,ENE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,23:26:00,4.6,3.1,90,0,0,60,ENE,1022.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/29/2017,23:56:00,4.9,3.4,90,0,0,60,ENE,1022.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,0:31:00,5.3,3.7,89,0,0,60,ENE,1022.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,1:06:00,5.8,4.1,89,0,0,60,ENE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,1:36:00,6.2,4.3,88,0,0,60,ENE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,2:06:00,6.5,4.7,88,0,0,60,ENE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,2:36:00,6.7,4.9,88,0,0,60,ENE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,3:06:00,6.9,5.1,88,0,0,60,ENE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,3:36:00,7.1,5.2,88,0,0,60,ENE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,4:16:00,7.3,5.3,87,0,0,60,ENE,1021.2,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,4:56:00,7.7,5.7,87,0,0,60,ENE,1021.6,,,0,0,0,0,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,5:22:00,7.7,5.7,87,0,0,60,ENE,1021.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,5:52:00,7.7,5.7,87,0,0,60,ENE,1021.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,6:27:00,6.9,5.1,88,0,0,60,ENE,1021.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,6:57:00,6.2,4.6,89,0,0,60,ENE,1021.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,7:32:00,5.6,3.9,89,0,0,60,ENE,1021.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,8:07:00,5.6,3.7,88,0,0,60,ENE,1021.6,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,8:37:00,6,4,87,0,0,60,ENE,1021.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,9:02:00,7.4,5.3,86,0,1.6,60,ENE,1021.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,9:32:00,10.2,8.6,90,0,3.2,61,ENE,1021.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,10:13:00,12.7,9.7,82,1.6,6.4,102,ESE,1020.9,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,10:35:00,13.1,9.9,81,0,3.2,15,NNE,1020.9,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,11:05:00,13.7,10.4,81,0,0,15,NNE,1020.5,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,11:35:00,14.3,11.1,81,0,0,15,NNE,1020.5,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,12:10:00,14.8,11.3,80,0,1.6,102,ESE,1019.5,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,12:35:00,15.1,11.4,79,0,6.4,239,WSW,1018.8,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,13:05:00,15.3,11.9,80,0,1.6,158,SSE,1018.5,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,13:30:00,15.6,12,79,0,1.6,252,WSW,1018.2,,,0,0,0,0.3,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,14:05:00,15.8,13.1,84,0,1.6,225,SW,1017.8,,,0.2,0,0,0.5,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,14:30:00,15.4,13.2,87,0,0,225,SW,1017.8,,,0,1.3,1.3,1,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,15:18:00,14.7,12.8,88,0,0,226,SW,1017.2,,,0,0,0,2.8,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,15:58:00,14.8,12.5,86,0,0,226,SW,1017.2,,,0,0,0,2.8,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,16:23:00,14.6,12.4,87,0,0,226,SW,1017.5,,,0,0,0,2.8,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,17:03:00,14.3,12,86,0,0,226,SW,1017.2,,,0,0,0,2.8,1781,,,WeatherSnoop3.2.4,,,
11/30/2017,17:38:00,14.1,11.7,86,0,0,226,SW,1017.5,,,0,0,0,2.8,1781,,,WeatherSnoop3.2.4,,,
12/1/2017,20:58:00,6.7,5,89,0,0,65,ENE,1020.2,,,0,0,0,0,,,,VWS V15.00,,,
12/1/2017,21:26:00,6.3,4.7,89,0,0,65,ENE,1020.2,,,0,0,0,0,,,,VWS V15.00,,,
12/1/2017,21:52:00,6.1,4.4,89,0,0,65,ENE,1020.2,,,0,0,0,0,,,,VWS V15.00,,,
12/1/2017,22:19:00,5.7,4,89,0,0,65,ENE,1020.2,,,0,0,0,0,,,,VWS V15.00,,,
12/1/2017,22:32:00,5.5,3.8,89,0,0,65,ENE,1020.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,4:57:00,5.2,3.2,87,0,0,65,ENE,1020.2,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,5:03:00,5.3,3.3,87,0,0,65,ENE,1020.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,5:11:00,5.3,3.2,86,0,0,65,ENE,1020.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,5:16:00,5.4,3.2,86,0,0,65,ENE,1020.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,5:26:00,5.4,3.3,86,0,0,65,ENE,1020.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,5:33:00,5.6,3.4,86,0,0,65,ENE,1020.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,5:41:00,5.7,3.5,86,0,0,65,ENE,1020.9,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,18:33:00,11.6,8.9,84,0,0,352,North,1018.8,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,18:41:00,11.2,8.6,84,0,0,352,North,1019.2,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,18:48:00,10.8,8.4,85,0,0,352,North,1019.2,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,18:53:00,10.7,8.2,85,0,0,352,North,1019.2,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,19:23:00,9.7,7.4,86,0,0,352,North,1019.2,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,19:48:00,9,7.1,88,0,0,352,North,1019.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,20:33:00,7.9,6.1,88,0,0,352,North,1019.9,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,21:08:00,7.2,5.6,89,0,0,352,North,1020.2,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,21:33:00,6.8,5.1,89,0,0,352,North,1020.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,22:29:00,5.9,4.2,89,0,0,352,North,1020.9,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,23:19:00,5.2,3.6,89,0,0,352,North,1020.5,,,0,0,0,0,,,,VWS V15.00,,,
12/2/2017,23:44:00,4.9,3.3,89,0,0,352,North,1020.9,,,0,0,0,0,,,,VWS V15.00,,,
12/3/2017,0:00:00,4.8,3.1,89,0,0,352,North,1020.9,,,,0,0,0,,,,VWS V15.00,,,
12/3/2017,0:16:00,4.6,3.1,90,0,0,352,North,1020.9,,,0,0,0,0,,,,VWS V15.00,,,
12/3/2017,0:32:00,4.4,2.7,89,0,0,352,North,1020.9,,,0,0,0,0,,,,VWS V15.00,,,
12/3/2017,0:48:00,4.3,2.8,90,0,0,352,North,1020.9,,,0,0,0,0,,,,VWS V15.00,,,
