,CutGF_50-50,CutGF_75-25,CutGF_Test,CutRan_50-50,CutRan_75-25,CutRan_Test,FullGF_50-50,FullGF_75-25,FullGF_Test,FullRan_50-50,FullRan_75-25,FullRan_Test,Spatial_50-50,Spatial_75-25,Spatial_Test,Temporal_50-50,Temporal_75-25,Temporal_Test,Grid_Block
181,0.039471566677093506,0.0017792156764439174,0.035908320120402744,0.1673830236707415,0.012172281742095947,0.001967766455241612,0.22538902504103522,0.08385984812464034,0.013247340917587282,0.18318960070610046,0.15162491372653414,0.008563360997608729,0.4827797285148076,0.012397642646517071,0.001977345773151943,0.00934121012687683,0.006920146090643747,0.006924280098506382,191
182,0.03945699334144592,0.0020128999437604633,0.040894785097667155,0.15043450253350396,0.01414170435496739,0.0014729925564357213,0.24450810466493877,0.08442637324333191,0.013757007462637767,0.16616246955735342,0.1481975955622537,0.009812448705945696,0.7201308224882399,0.015868267842701504,0.0019775032997131348,0.013984910079411097,0.006920031138828823,0.007886899369103568,192
183,0.039433922086443224,0.001913994550704956,0.04237064719200134,0.1450377574988774,0.012541021619524273,0.002844393253326416,0.26053724544388907,0.08443717871393477,0.014741786888667516,0.16125221337590898,0.14772063067981175,0.009349844285420008,0.6218882330826351,0.014207776103700909,0.0019775586468832834,0.012656599283218387,0.006919388260160173,0.007849488939557756,193
184,0.0394378091607775,0.003212528569357736,0.2502496157373701,0.2893781065940857,0.019120280231748308,0.014238221304757253,0.2756901042801993,0.08325875656945365,0.012914985418319704,0.16859478609902517,0.14865069304193768,0.013830895934786116,0.9052268692425319,0.0372992285660335,0.0019774905272892545,0.020720439297812324,0.006925889423915318,0.008030606167657035,194
185,0.03943900125367301,0.0028889477252960205,0.18342627372060502,0.2624869133744921,0.023607058184487478,0.010586363928658622,0.35908547469547814,0.08824581333569118,0.01290426083973476,0.16271571602140153,0.1486633845738002,0.013362045798982891,0.8942858065877642,0.03484360235077994,0.0019775032997131348,0.020143670695168633,0.006925127335957118,0.008017356906618391,195
186,0.03945205892835345,0.0019101585660661969,0.03792018549782889,0.14636804802077158,0.014129634414400372,0.0009149014949798583,0.36938402908188955,0.08849220190729414,0.014312808002744403,0.15224530015672957,0.14851862617901393,0.009790446077074324,0.7420346353735243,0.01849243896348136,0.0019775118146623883,0.015390936817441667,0.006921078477587019,0.007901349237986974,196
187,0.03944824423108782,0.001900928361075265,0.03686806133815221,0.1464767796652658,0.01396966406277248,0.000653411660875593,0.3676939904689788,0.08856251835823058,0.0143244777406965,0.15199853692735946,0.14861327835491725,0.010117292404174805,0.7631120256015232,0.02001538872718811,0.001977520329611642,0.01655502830232893,0.006921529769897461,0.007911711931228638,197
188,0.03943951640810285,0.0025278585297720773,0.17237417612757003,0.29809245041438515,0.019893556833267212,0.0015968169484819686,0.35803370816367014,0.08842018246650697,0.012966207095554898,0.1575773400919778,0.1490068818841662,0.01314560856137957,0.8899078283991132,0.03843528883797782,0.001977460724966867,0.022875164236341203,0.006926557847431728,0.00801316329411098,198
189,0.039438886301858087,0.002934643200465611,0.3948886479650225,0.32807422535760067,0.0599847137928009,0.02100306749343872,0.33356013042586186,0.08823264496667045,0.012858348233359202,0.26107315932001385,0.15011098555156163,0.012571377413613456,0.935902408191136,0.06277521167482648,0.0019774820123400006,0.03638445479529245,0.00693473219871521,0.008049649851662772,199
190,0.03944052968706404,0.0019015499523707799,0.041706783430916924,0.1501900979450771,0.013783906187329973,0.00026038289070129395,0.3404626420566014,0.08828297683170863,0.014281396354947773,0.17563629150390625,0.14953959839684622,0.008913606405258179,0.8261680262429374,0.02650018674986703,0.001977460724966867,0.020336977073124474,0.006923939500536237,0.007950829608099801,200
191,0.03944086177008493,0.0018484464713505338,0.03695131199700492,0.15608452473367965,0.012769533055169242,0.0001594679696219308,0.3627915254661015,0.08835133058684212,0.015041913305010115,0.2723472799573626,0.14875035200800216,0.00995587876864842,0.7874212605612618,0.02426917212350028,0.001977516072137015,0.01696740729468209,0.0069234371185302734,0.007928448063986642,201
192,0.03942085589681353,0.0017401022570473807,0.0333211464541299,0.14423190270151412,0.011736005544662476,0.001989556210381644,0.3645095186574118,0.08805468678474428,0.0128952009337289,0.24446130650384085,0.14628807135990687,0.007752397230693272,0.5590325806822095,0.015827004398618425,0.0019776395389011926,0.013165473937988283,0.006921461650303431,0.007845350674220493,202
193,0.03943435209138053,0.0016080226216997418,0.16579928142683847,0.14440590568951198,0.009415332760129656,4.096967833382743e-05,0.4816709245954241,0.16474675280707224,0.06608969824654716,0.1478529019015176,0.1459221158708845,0.010259862457002913,0.6044567057064602,0.04729267529078893,0.0019773798329489572,0.01195372428212847,0.006922602653503418,0.007671879870550973,203
194,0.03944095117705209,0.0017979741096496582,0.054042356354849684,0.144369227545602,0.01088869571685791,7.542116301400321e-05,0.48428385172571453,0.1664839599813734,0.06739124655723572,0.14733508655003139,0.1480490735598973,0.011787150587354387,0.7852644920349121,0.027111896446772983,0.0019774862698146273,0.017556778022221158,0.006924607924052647,0.007887682744434901,204
195,0.03944087028503418,0.0017977569784436906,0.07508187634604319,0.14428432072911945,0.010646756206239973,5.373784473964146e-05,0.5990712174347469,0.2930812452520643,0.190576148884637,0.14728732194219316,0.1479000747203827,0.014536985329219272,0.8198109354291643,0.0527032230581556,0.0019775118146623883,0.01818874478340149,0.006925808531897408,0.007927064384732927,205
196,0.25774335861206055,0.0014614122254507883,0.2987615891865322,0.1441266579287393,0.008730743612561907,1.2142317635672434e-05,0.6129822816167558,0.3078820364815848,0.20782350642340525,0.15030541164534433,0.14029611008507867,0.019101219517844065,0.9573324492999485,0.12627693159239634,0.0024088876588003977,0.03783285192080906,0.006929495504924229,0.00784281747681754,206
197,0.525191170828683,0.0016294973237173896,0.38406833154814585,0.14414324930735997,0.008884519338607788,1.083101545061384e-05,0.5964195047106061,0.2903716947351183,0.18930788976805552,0.14925764288221086,0.13848617247172765,0.02455119150025504,0.9766894664083209,0.16807840977396285,0.0030260171209062848,0.0531010287148612,0.006931986127580916,0.007934881108147758,207
198,0.03943908214569092,0.0017291179725102016,0.1087101229599544,0.14414863927023752,0.009245340313230242,2.2837093898228238e-05,0.4737632828099387,0.16650075146130153,0.07194852828979494,0.14711621829441615,0.1434591838291713,0.01128984774862017,0.7983133537428719,0.041978227240698676,0.001977516072137015,0.018287318093436106,0.006926298141479491,0.007969732795442852,208
199,0.03942661625998361,0.0012510120868682861,0.030114846570151194,0.1441356795174735,0.007755496672221592,1.3892139707292828e-05,0.4637581578322819,0.16465460402624948,0.06946911556380135,0.14691673432077682,0.1304099304335458,0.009893110820225306,0.5742769752229963,0.09951794573238917,0.0019773542881011963,0.012167104652949741,0.006924382277897426,0.007330460207802909,209
200,0.03942539010729108,0.0016248141016278947,0.03526852812085833,0.14412521038736617,0.008221336773463657,2.0823308399745398e-05,0.474623726946967,0.16643824747630528,0.07423969677516393,0.14703165207590377,0.0752546787261963,0.010205928768430437,0.691836280482156,0.032576339585440504,0.0019775501319340295,0.016071936913899014,0.006925225257873536,0.007935630423682076,210
201,0.03943834986005511,0.0016764870711735316,0.12412709423473903,0.14413017034530642,0.008398503065109253,1.59783022744315e-05,0.4720362297126225,0.1670505234173366,0.07261507425989425,0.14717134407588414,0.050455923591341295,0.010759506906781879,0.7862942687102726,0.04236598099981036,0.001977516072137015,0.018931559153965542,0.006927792515073504,0.007935030119759696,211
202,0.03944021463394166,0.0017008227961403985,0.16549341593469893,0.14413529208728246,0.008447536400386264,1.509274755205427e-05,0.47101875713893343,0.1673860720225743,0.07190528512001038,0.14725035854748317,0.023845119135720388,0.010220067841666085,0.8166109834398543,0.04852566548756191,0.0019774862698146273,0.02115681767463684,0.0069302235330854145,0.00792883975165231,212
203,0.039440010275159566,0.001684312309537615,0.15224200912884303,0.14412815655980793,0.008081580911363875,1.41646180834089e-05,0.3481243763651167,0.08583333236830576,0.0165661701134273,0.14710289239883423,0.015517511538096836,0.007091952221734183,0.8019090167113713,0.04565388815743582,0.001977499042238508,0.0207631630556924,0.006930828094482422,0.00795891455241612,213
204,0.03942929421152388,0.0017010825020926338,0.052679283278329034,0.14412471226283483,0.0076825278145926336,1.3394015175955637e-05,0.3516917995044163,0.08585416844912938,0.01656083975519453,0.14703168613570078,0.00983020237513951,0.006084484713418143,0.7205771207809448,0.03607720136642457,0.0019775288445608957,0.018025687762669156,0.006928737674440657,0.007944102798189436,214
205,0.039434662887028286,0.00186862690108163,0.09386378526687622,0.1441248059272766,0.007646424429757255,1.2678759438650949e-05,0.35100304654666353,0.08584016561508177,0.016567004578454156,0.14704727275030954,0.009524647678647724,0.00644596985408238,0.7490285209247044,0.039275288581848145,0.0019774947847638813,0.0193900465965271,0.0069306109632764545,0.007929967982428414,215
206,0.03941994905471802,0.0012679227760859898,0.022319870335715156,0.1441237756184169,0.007679177182061331,1.2678759438650949e-05,0.47804808616638184,0.16701681273324148,0.0762643643787929,0.1469853605542864,0.005786806344985962,0.007707689489637103,0.6118558900696891,0.0298158483845847,0.001977639538901193,0.01661843061447144,0.006928248064858573,0.007807625191552299,216
207,0.03942094104630607,0.00236616815839495,0.07503531234604972,0.14600980281829837,0.012199946812220983,0.007268773657935007,0.2108799474579947,0.05296156236103603,0.06497294562203544,0.15909601535115922,0.14874777197837832,0.008155882358551025,0.44901474033083233,0.011766693421772547,0.0019777374608176096,0.053053847381046834,0.006920107773372105,0.007735699415206909,217
208,0.03942174996648516,0.002045184373855591,0.05711873514311654,0.146575540304184,0.013457830463136946,0.007628653730664935,0.20699568305696758,0.053284998450960436,0.06535507099969047,0.16136858292988368,0.15037955130849565,0.008275615317480904,0.44946918317249845,0.013355059283120292,0.001977635281426566,0.09749023829187665,0.006920622927801949,0.00771997230393546,219
209,0.03942503247942244,0.002012929746082851,0.05207844291414533,0.14674852149827142,0.012414238282612393,0.006087051970618112,0.2063737256186349,0.0536745148045676,0.06546885200909205,0.16205413000924246,0.15048022781099593,0.008443010704857961,0.4959611977849688,0.014273873397282193,0.0019776012216295514,0.11488298858915057,0.0069208187716347834,0.00774216651916504,220
210,0.0394400954246521,0.002742609807423183,0.051893838814326694,0.15050573008401055,0.015331038406917028,0.003681506429399763,0.20498532908303396,0.0540506626878466,0.06542228375162397,0.16097142440932138,0.14937390174184526,0.009248899562018258,0.7044626133782523,0.015000662633350918,0.0019775331020355225,0.142283490725926,0.006921631949288505,0.007870725222996302,221
211,0.5473986012595041,0.007729926279612951,0.17330818516867502,0.5424264030797141,0.08565492715154376,0.02148840682847159,0.30054628423282076,0.08351317048072814,0.016950773341315135,0.3031142737184252,0.15080606511660985,0.029710931437356133,0.97563294001988,0.06299574886049543,0.01261391384260995,0.042176280702863424,0.006926208734512329,0.007977898631777081,222
212,0.03944675411496844,0.004325159958430699,0.2566291093826294,0.4035669905798776,0.15787496737071446,0.12613585591316223,0.35208413004875183,0.08273907644408089,0.01698812416621617,0.22513246536254883,0.14823398845536367,0.016903421708515713,0.9153322747775486,0.03156317983354841,0.0019774905272892545,0.01730514849935259,0.006925897938864572,0.00804597990853446,223
213,0.03943685548646109,0.004209416253226144,0.2823065732206617,0.3848023286887578,0.16063391310828073,0.13532557232039316,0.21463019933019364,0.07809373736381531,0.013025224208831789,0.2104463747569493,0.1482491067477635,0.015041334288460868,0.9248802491596767,0.036948557410921366,0.0019775118146623883,0.019344666174479892,0.006927805287497385,0.008052578994206019,224
214,0.03944397398403713,0.0029781716210501535,0.12419474550655911,0.28155975256647386,0.014794392245156425,0.004618725606373378,0.22475332873208181,0.0811382702418736,0.013070992061070034,0.189955507005964,0.14820989966392517,0.011639773845672607,0.8375745245388576,0.02111375331878662,0.0019774820123400006,0.015545283045087541,0.0069220151220049176,0.007964036294392176,225
215,0.039422350270407545,0.0018306544848850795,0.0498322035585131,0.14484563895634245,0.012092070920126778,0.005161868674414499,0.24498819879123143,0.08398885812078204,0.014272366251264301,0.1636916697025299,0.14752245375088285,0.008383448634828839,0.4971368483134678,0.01279811348233904,0.0019776437963758197,0.011902264186314173,0.0069191668714795795,0.007813083274023873,226
216,0.03942230343818665,0.0017479956150054932,0.03993321316582816,0.1457771148000445,0.013675608805247716,0.0026468421731676373,0.3733072706631252,0.15929569942610605,0.06730705073901586,0.16819472398076737,0.14906964557511465,0.010496731315340317,0.4329406533922468,0.017095501933779036,0.0019775501319340295,0.010731445891516549,0.006919775690351214,0.007775600467409407,227
217,0.03942458118711199,0.0017548884664263043,0.0365786041532244,0.1480667293071747,0.01220717600413731,0.0013022252491542272,0.36307973946843825,0.08773647035871232,0.013403998953955514,0.16849007776805333,0.1498569505555289,0.00806372080530439,0.4493839570454189,0.017344100134713308,0.0019774181502205984,0.009722143411636353,0.006920307874679565,0.007308014801570348,228
218,0.03944474884441921,0.0022622517177036832,0.04164543322154454,0.18958776337759836,0.014769396611622403,0.002088942698069981,0.3633494888033186,0.08803264583860125,0.01295921632221767,0.16244680966649738,0.14859965017863683,0.01105161224092756,0.8179022329194205,0.022403691496167864,0.0019774692399161203,0.015995068209511895,0.006922547306333269,0.007944388048989432,229
219,0.039439541952950616,0.002535181386130197,0.14881083795002528,0.2387612078871046,0.016649765627724782,0.00419878533908299,0.3568133839539119,0.08830691661153521,0.012883675949914115,0.15873755301748002,0.1489997719015394,0.011930678571973528,0.8709058591297695,0.030439487525394986,0.0019774692399161203,0.019675889185496738,0.006925531796046666,0.00799202493258885,230
220,0.03944076384816851,0.0018487444945744105,0.0381108181817191,0.14488731963293894,0.013008607285363334,0.002086264746529715,0.37074434757232666,0.08856445976666041,0.014205408947808402,0.15106075150626047,0.14821781430925643,0.008799254894256592,0.6676874927112034,0.01657184532710484,0.0019775331020355225,0.014248711722237723,0.0069210657051631385,0.007872134447097778,231
221,0.039439959185464044,0.0022526979446411133,0.12768566182681493,0.18901964596339638,0.015210219791957311,0.0012733638286590576,0.3588127195835113,0.08859133720397949,0.012898479189191547,0.15387869306973048,0.14901132668767655,0.011710277625492642,0.8566052658217294,0.029993495770863125,0.0019774947847638813,0.020245424338749474,0.006925472191401889,0.007978158337729318,232
222,0.03943872026034764,0.002485449825014387,0.16877769572394236,0.3183438607624599,0.01921992642538888,0.0034909418651035847,0.3350782905306135,0.08830342122486659,0.012857237032481603,0.15690789478165762,0.1500110455921718,0.010112455912998744,0.9016981210027422,0.0411021752016885,0.0019774820123400006,0.028423530714852468,0.006929951054709298,0.00801754423550197,233
223,0.039442560502461026,0.0018644843782697404,0.036468288728169033,0.14804440736770633,0.013154855796269009,0.0004234441689082554,0.3627100927489144,0.08843790633337838,0.013808152505329678,0.17494381751332963,0.14875056062425887,0.009865837437765939,0.7815553631101336,0.023075968027114868,0.0019774947847638813,0.016682939870016917,0.0069236670221601215,0.007923526423318046,234
224,0.03943989532334464,0.0018900590283530098,0.06270052705492292,0.16657301357814244,0.0134431677205222,0.00034531099455697203,0.3567185827663966,0.08836483955383301,0.0134247967175075,0.18862933771950857,0.14913346086229598,0.010522808347429548,0.8297595296587262,0.028955727815628052,0.001977477754865374,0.01899238569395883,0.006925983088357108,0.007956568683896745,235
225,0.03943219780921936,0.0017575877053397043,0.03505269118717739,0.14437650356973922,0.011273043496268136,0.001290031841823033,0.3665399508816855,0.08839718358857292,0.01542228034564427,0.20579075387545995,0.14748034732682364,0.008498843227113997,0.670743180172784,0.018615330968584334,0.001977541616984776,0.014425435236522129,0.0069228240421840125,0.007886707782745361,236
226,0.03942181382860456,0.0014743975230625697,0.034226953983306885,0.14432421752384733,0.009029333080564226,0.0012597271374293736,0.3483818769454956,0.08805030158587865,0.012897857597896032,0.1671300402709416,0.14410960248538426,0.007553334747041974,0.48450760756220135,0.027041601283209666,0.0019774138927459717,0.011028583560671124,0.00692254730633327,0.007607285465512956,237
227,0.039436898061207364,0.0017262101173400879,0.03449825303895133,0.14415301169667927,0.009564314569745744,0.0008432396820613315,0.48840037414005827,0.1656102580683572,0.06851084317479815,0.1472401193210057,0.14622928415025985,0.010373213461467197,0.6551674093518939,0.019255361386707852,0.0019775543894086567,0.014677124364035472,0.0069232625620705745,0.007842153310775757,238
228,0.03944100226674761,0.0017678993088858469,0.042058548757008145,0.14438640219824656,0.01014824424471174,9.29875033242362e-05,0.4834540869508471,0.16629497068268914,0.06655337129320417,0.1473041389669691,0.1475157610007695,0.011414919580732074,0.7701664566993713,0.026181042194366455,0.0019774905272892545,0.017339250871113366,0.006925791501998901,0.00787778411592756,239
229,0.03946731345994132,0.0017480467047010148,0.0826028117111751,0.14422769631658283,0.009946614503860474,5.9975045067923413e-05,0.6071533688477108,0.30889563049588886,0.20746591687202454,0.14719688040869577,0.14752767341477532,0.013513186148234775,0.7844762972423008,0.048495935542242866,0.0019775331020355225,0.017342461006981984,0.006926293884004866,0.007859630244118827,240
230,0.039457346711839945,0.001726388931274414,0.07531966481889997,0.14417386054992679,0.009503790310450962,4.012244088309152e-05,0.6078200680868966,0.3089787023408072,0.2079713898045676,0.1471507634435381,0.1461019217967987,0.013287429298673359,0.771932989358902,0.04759212902614048,0.00197755013193403,0.017096008573259627,0.006926485470363072,0.007834034306662423,241
231,0.5382306916373116,0.0017190916197640555,0.5059320969241006,0.14427018591335844,0.008017139775412423,8.88960702078683e-06,0.5916976715837206,0.2906689005238669,0.18606755563191005,0.1497140611921038,0.14087688497134618,0.03875249624252319,0.9857522334371295,0.22510758893830435,0.05082496149199349,0.07692235282489232,0.0069381126335689,0.00796440669468471,242
232,0.039437864507947645,0.0017049951212746756,0.07676520092146738,0.1441477281706674,0.008702009916305542,2.3671558925083707e-05,0.47246986627578735,0.16665813752583095,0.07109121765409196,0.1470998866217477,0.13994357415607997,0.010960962091173443,0.7832681792122977,0.0400821396282741,0.0019774905272892545,0.018070599862507412,0.006927703108106341,0.007966403450284685,243
233,0.03943863085338047,0.0017124457018715994,0.1305142981665475,0.144149695123945,0.008655386311667306,2.042736325945173e-05,0.4718951795782362,0.16693206344332015,0.07067903024809702,0.14710225377764022,0.10752544232777186,0.011354135615485055,0.8053472127233232,0.04416928121021816,0.001977499042238508,0.01948830485343933,0.006929572139467512,0.007960753781454903,244
234,0.039423819099153795,0.0012471420424325125,0.1445216110774449,0.14412752219608854,0.00769121732030596,1.2223209653581892e-05,0.46289704527173725,0.16545969247817993,0.06998065965516227,0.14699356045041764,0.06387388706207275,0.009844626699175154,0.5909401646682194,0.11463743874004909,0.0019773883478982107,0.013477368014199393,0.006925544568470546,0.007985327925000871,245
235,0.03942068985530308,0.0014590195247105192,0.029501897948128835,0.1441245334489005,0.008018004042761666,3.0547380447387695e-05,0.47420747791017803,0.16658508777618408,0.07403820753097534,0.14699852892330714,0.02484365020479475,0.009867719241550992,0.6221793166228703,0.02930882998875209,0.0019776225090026855,0.015493805919374739,0.006926557847431728,0.007923168795449393,246
236,0.03942682487624032,0.0016053829874311176,0.03485018866402762,0.14412495068141393,0.007783157484872001,1.509274755205427e-05,0.46929614884512766,0.16705303532736643,0.07298918707030161,0.14708708439554488,0.01520169632775443,0.008694584880556378,0.7064384307180133,0.034516406910760064,0.0019775331020355225,0.01731052143233163,0.006928218262536185,0.007908923285348075,247
237,0.03942786795752389,0.0012609149728502545,0.14225461653300694,0.14412510395050052,0.007696773324693952,9.681497301374164e-06,0.46348897899900166,0.16659014139856612,0.0710174526487078,0.14706819823810033,0.009749493428639002,0.007612607308796474,0.7023302103791917,0.0896451004913875,0.0019775032997131348,0.01619646804673331,0.006928069250924246,0.00794043711253575,248
238,0.039424006428037374,0.0015172362327575686,0.027267038822174072,0.14412451216152736,0.00759240984916687,1.279796872820173e-05,0.3501868971756526,0.08592147060803004,0.016574404069355557,0.14708235008375986,0.008201633180890766,0.005726269313267298,0.6824559782232557,0.03274637460708618,0.0019775458744594027,0.017315502677645003,0.006930151156016759,0.007944090025765555,249
239,0.03943145275115967,0.0017901360988616943,0.04822591372898648,0.1441246952329363,0.00757050939968654,1.1954988752092635e-05,0.34561628103256226,0.08589467406272888,0.016579921756471907,0.1471288331917354,0.008214644023350306,0.005845529692513602,0.7311368542058128,0.036788259233747206,0.001977499042238508,0.01926737598010472,0.006932445934840611,0.007928907871246338,250
240,0.03943126542227609,0.002007735627038138,0.0440854047025953,0.14412452919142588,0.007521016257149833,1.1269535337175642e-05,0.3459510590348925,0.08589211106300353,0.016582386834280833,0.14713303531919206,0.0073280589921133855,0.005880947623934064,0.7291843209947859,0.036809137889317105,0.001977499042238508,0.019695933376039778,0.006933727434703282,0.007911550147192819,251
241,0.03942192452294486,0.0013961664267948695,0.021819808653422767,0.14411432828222,0.00749659538269043,1.0647944041660854e-05,0.4586458929947444,0.16742212857518876,0.07420933246612549,0.14699473977088928,0.005539442811693464,0.00753466146332877,0.6687963519777571,0.032410464116505215,0.0019775458744594027,0.0183328560420445,0.00692912084715707,0.007792702742985317,252
242,0.039420293910162794,0.001287975481578282,0.02006779398236956,0.1191289212022509,0.007497672523771014,9.651694978986467e-06,0.4591017322880881,0.16738831571170262,0.074935325554439,0.14698566709245955,0.004799983331135341,0.007492874349866595,0.6332440631730216,0.030207344463893348,0.0019776139940534316,0.017886902604784285,0.006929367780685425,0.007758515221732003,253
243,0.03942444494792394,0.0012405046394893102,0.027545903410230364,0.0027427801064082553,0.007429855210440499,7.38246100289481e-06,0.4454457674707685,0.1649852991104126,0.06976082921028137,0.1468710516180311,0.004167995282581874,0.00731021591595241,0.5769927544253213,0.11907712050846644,0.001977345773151943,0.01607907669884818,0.00692845242364066,0.007810899189540318,254
244,0.03942086441176279,0.0025338615689958844,0.07727774126189095,0.1481823878628867,0.012184181383677892,0.007721743413380214,0.23406054292406353,0.05302239315850394,0.06498126046998161,0.18613177112170629,0.14791236179215567,0.008599570819309779,0.4473210998943874,0.01146986654826573,0.001977703401020595,0.06328893985067095,0.006918971027646746,0.007738151720591954,255
245,0.039420864411762783,0.0023391800267355783,0.07647603750228882,0.14609902671405248,0.011981282915387834,0.0073638345514025,0.2082487004143851,0.05303037592342922,0.06506494964872088,0.15828564763069153,0.14901982886450632,0.008056095668247769,0.452915757894516,0.011970017637525285,0.0019777119159698486,0.06411829590797424,0.006920324904578073,0.007739463022777012,256
246,0.03942081332206727,0.0020477771759033203,0.07255428177969797,0.14541064415659224,0.011936992406845093,0.00695171526500157,0.2096207397324698,0.053529326404844015,0.06546872428485324,0.15462380647659302,0.1490785096372877,0.008166351488658359,0.4691933478627886,0.012293257883616857,0.0019777119159698486,0.09061029127665929,0.006920439856392997,0.007746653897421701,258
247,0.03942326136997768,0.0020466148853302,0.06794562935829163,0.14546857135636468,0.012055592877524241,0.006820367915289742,0.20886636631829397,0.05376459445272173,0.06541536961283004,0.15427826132093156,0.1491652386529105,0.008329250982829503,0.5182413501398904,0.012773300920213972,0.0019776437963758197,0.10907610399382454,0.006920691047395978,0.007769444159099034,259
248,0.5145544792924609,0.1382013601916177,0.16425537211554392,0.3942734045641763,0.4729312956333161,0.05395449485097613,0.23537872518811903,0.08451460514749799,0.016915440559387207,0.28452081765447346,0.1532034490789686,0.01745288712637765,0.9352973103523254,0.10715080159051078,0.1754376803125654,0.02705548916544233,0.00692794578416007,0.00760379433631897,260
249,0.4233746486050742,0.0038393735885620117,0.14447784849575587,0.2775958350726536,0.02312773891857692,0.002232479197638375,0.3033065455300467,0.08365521686417716,0.016922823020390103,0.27505665591784884,0.14971812708037238,0.020904630422592163,0.9486633624349322,0.04272682326180594,0.00333460739680699,0.030461290052958896,0.006924641983849662,0.007816651037761144,261
250,0.0394497173173087,0.003980730261121477,0.16126441104071482,0.37123775482177734,0.015989942210061208,0.015592813491821289,0.3558882815497262,0.08286283697400774,0.016920162098748345,0.21224081942013331,0.1482743535723005,0.014151241098131453,0.8682722449302673,0.02353366357939584,0.0019774862698146273,0.015349975654057093,0.006923811776297433,0.008001553160803658,262
251,0.03967741557529995,0.0042546093463897705,0.15798498051507132,0.3811463330473219,0.01794276067188808,0.030006306512015204,0.48617503898484365,0.16026087318147933,0.06520826050213405,0.20577853066580637,0.14869827883584158,0.01960437638419015,0.8893002271652222,0.028605163097381592,0.0019775160721370155,0.01723449570792062,0.006926004375730242,0.008026506219591414,263
252,0.039434279714311876,0.004154401166098458,0.24677711299487526,0.3826433845928737,0.15825687561716353,0.12778664912496293,0.21303388902119225,0.08165898067610604,0.013031618935721263,0.20395030294145858,0.1484504725251879,0.014460133654730662,0.9259051595415387,0.04108542203903198,0.0019775118146623883,0.02015393546649388,0.006931326219013759,0.008046077830450875,264
253,0.03944451894078936,0.0027656257152557373,0.05635250040463039,0.2713909532342638,0.014405216489519392,0.004201910325459072,0.35880587356431143,0.08653587102890015,0.012886443308421544,0.17810148426464625,0.1486144917351859,0.010878337281090873,0.8337841629981995,0.022126879010881697,0.001977473497390747,0.015649569886071343,0.006923368998936244,0.00795004197529384,265
254,0.03942049826894488,0.0017568128449576242,0.04886039240019662,0.14458486012050084,0.012119897774287632,0.006277514355523246,0.5037759925637927,0.16263886860438756,0.06845475520406451,0.15596817220960343,0.14751717022487096,0.010499852044241769,0.4613810309341976,0.013122703347887312,0.0019776991435459684,0.011447527578898838,0.0069197458880288255,0.0078056880405970985,266
255,0.03943490556308202,0.0017523935862949916,0.04025605320930481,0.14584262456212727,0.011792881148202079,0.003880390099116734,0.492949651820319,0.1643064362662179,0.06563421232359751,0.15995926516396658,0.14906661425318038,0.010587377207619804,0.5369364363806589,0.018968675817762102,0.0019775543894086562,0.011516447578157698,0.006920780454363141,0.007810141359056745,267
256,0.039444995777947564,0.002129380192075457,0.03821683355740139,0.18933290243148804,0.01431293146950858,0.0023182247366224018,0.3592500686645508,0.08808726072311401,0.012897844825472151,0.1585843903677804,0.14886409895760672,0.01009678840637207,0.8054375818797521,0.02221596666744777,0.0019774649824414936,0.016237024750028337,0.006923713854381016,0.007931892360959734,268
257,0.03943943125861032,0.0024208128452301025,0.13335957271712168,0.24560940691402983,0.015125010694776262,0.0036787433283669603,0.35562795400619507,0.08837379728044784,0.012867212295532228,0.15833482572010585,0.14906298688479833,0.011356358017240251,0.8611023426055908,0.02968847325869969,0.0019774862698146273,0.019181157861437117,0.006926838840757098,0.007978813988821847,269
258,0.03954066974776132,0.0019010177680424281,0.03727322391101292,0.15409397653170995,0.013922176190784999,0.001533235822405134,0.4901415194783892,0.16681537457874843,0.06456977128982544,0.15265070966311864,0.14875027537345883,0.0126883898462568,0.7730180365698678,0.02185622709138053,0.001977499042238508,0.016242533922195435,0.0069234413760049,0.00790576423917498,270
259,0.03944543429783413,0.001888598714556013,0.03865156003407069,0.14776558961187092,0.014026595013482229,0.0013937056064605715,0.3401058401380266,0.08853264791624885,0.013034015893936159,0.1480902475970132,0.14938636762755259,0.008210569620132446,0.7801496641976493,0.02193663375718253,0.0019774947847638813,0.01856029033660889,0.006924339703151158,0.00791571821485247,271
260,0.039448708295822144,0.001919840063367571,0.041178694793156216,0.1657668777874538,0.013574962105069843,0.000973820686340332,0.48511831675257,0.16755919797079905,0.06381280933107648,0.1527500237737383,0.14909966928618296,0.013546884059906006,0.8271631002426147,0.02833044103213719,0.001977473497390747,0.018394947052001953,0.006926489727837699,0.007943634475980486,272
261,0.03946150200707572,0.0018607037408011299,0.038093860660280504,0.15048302497182572,0.012885881321770805,0.000624333109174456,0.4880505502223968,0.16755926609039307,0.06484279462269374,0.1571936011314392,0.14878651074000768,0.012618507657732283,0.793312200478145,0.025472308908190047,0.0019774692399161203,0.01682288306100028,0.006925493478775024,0.007918012993676322,273
262,0.03947082587650844,0.0018230080604553225,0.03786107897758484,0.14669284650257658,0.012228735855647497,0.0003643546785627092,0.4869950796876635,0.16767030954360962,0.06576621532440186,0.17915824481419154,0.1485392621585301,0.011746048927307129,0.7691771600927626,0.02411325914519174,0.0019775075571877615,0.016358069011143277,0.0069253359522138324,0.007903431143079485,274
