Accident,City,Unix,Join_Count,GRID_ID,Grid_Num,NBR_LANES,TY_TERRAIN,FUNC_CLASS,Hour,Date,hourbefore,Longitude,Latitude,RainBefore,DayOfWeek,WeekDay,DayFrame
0,,1560135600.0,509,BD-17,425,2.0,2.0,16.0,23,2019-06-09,1560132000.0,-85.06371727,35.08073657,,6,0,1
0,,1560085200.0,509,BD-17,425,2.0,2.0,16.0,9,2019-06-09,1560081600.0,-85.06371727,35.08073657,,6,0,2
0,,1560103200.0,509,BD-17,425,2.0,2.0,16.0,14,2019-06-09,1560099600.0,-85.06371727,35.08073657,,6,0,4
0,,1560132000.0,509,BD-17,425,2.0,2.0,16.0,22,2019-06-09,1560128400.0,-85.06371727,35.08073657,,6,0,1
0,,1560088800.0,509,BD-17,425,2.0,2.0,16.0,10,2019-06-09,1560085200.0,-85.06371727,35.08073657,,6,0,3
0,,1560074400.0,509,BD-17,425,2.0,2.0,16.0,6,2019-06-09,1560070800.0,-85.06371727,35.08073657,,6,0,2
0,,1560060000.0,509,BD-17,425,2.0,2.0,16.0,2,2019-06-09,1560056400.0,-85.06371727,35.08073657,,6,0,1
0,,1560078000.0,491,AE-9,625,2.0,2.0,19.0,7,2019-06-09,1560074400.0,-85.24751089,35.14440455,,6,0,2
0,,1560117600.0,491,AE-9,625,2.0,2.0,19.0,18,2019-06-09,1560114000.0,-85.24751089,35.14440455,,6,0,4
0,,1560121200.0,491,AE-9,625,2.0,2.0,19.0,19,2019-06-09,1560117600.0,-85.24751089,35.14440455,,6,0,1
0,,1560070800.0,491,AE-9,625,2.0,2.0,19.0,5,2019-06-09,1560067200.0,-85.24751089,35.14440455,,6,0,2
0,,1560114000.0,491,AE-9,625,2.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.24751089,35.14440455,,6,0,4
0,,1560052800.0,491,AE-9,625,2.0,2.0,19.0,0,2019-06-09,1560049200.0,-85.24751089,35.14440455,,6,0,1
0,,1560063600.0,491,AE-9,625,2.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.24751089,35.14440455,,6,0,1
0,,1560135600.0,491,AE-9,625,2.0,2.0,19.0,23,2019-06-09,1560132000.0,-85.24751089,35.14440455,,6,0,1
0,,1560085200.0,491,AE-9,625,2.0,2.0,19.0,9,2019-06-09,1560081600.0,-85.24751089,35.14440455,,6,0,2
0,,1560135600.0,563,AH-25,106,2.0,2.0,19.0,23,2019-06-09,1560132000.0,-85.22545566,35.01282407,,6,0,1
0,,1560060000.0,563,AH-25,106,2.0,2.0,19.0,2,2019-06-09,1560056400.0,-85.22545566,35.01282407,,6,0,1
0,,1560110400.0,563,AH-25,106,2.0,2.0,19.0,16,2019-06-09,1560106800.0,-85.22545566,35.01282407,,6,0,4
0,,1560088800.0,563,AH-25,106,2.0,2.0,19.0,10,2019-06-09,1560085200.0,-85.22545566,35.01282407,,6,0,3
0,,1560103200.0,563,AH-25,106,2.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.22545566,35.01282407,,6,0,4
0,,1560056400.0,563,AH-25,106,2.0,2.0,19.0,1,2019-06-09,1560052800.0,-85.22545566,35.01282407,,6,0,1
0,,1560078000.0,563,AH-25,106,2.0,2.0,19.0,7,2019-06-09,1560074400.0,-85.22545566,35.01282407,,6,0,2
0,,1560074400.0,563,AH-25,106,2.0,2.0,19.0,6,2019-06-09,1560070800.0,-85.22545566,35.01282407,,6,0,2
0,,1560070800.0,563,AH-25,106,2.0,2.0,19.0,5,2019-06-09,1560067200.0,-85.22545566,35.01282407,,6,0,2
0,,1560092400.0,382,V-19,316,2.0,2.0,19.0,11,2019-06-09,1560088800.0,-85.31367659,35.06375845,,6,0,3
0,,1560132000.0,382,V-19,316,2.0,2.0,19.0,22,2019-06-09,1560128400.0,-85.31367659,35.06375845,,6,0,1
0,,1560063600.0,382,V-19,316,2.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.31367659,35.06375845,,6,0,1
0,,1560106800.0,382,V-19,316,2.0,2.0,19.0,15,2019-06-09,1560103200.0,-85.31367659,35.06375845,,6,0,4
0,,1560128400.0,382,V-19,316,2.0,2.0,19.0,21,2019-06-09,1560124800.0,-85.31367659,35.06375845,,6,0,1
0,,1560124800.0,382,V-19,316,2.0,2.0,19.0,20,2019-06-09,1560121200.0,-85.31367659,35.06375845,,6,0,1
0,,1560052800.0,382,V-19,316,2.0,2.0,19.0,0,2019-06-09,1560049200.0,-85.31367659,35.06375845,,6,0,1
0,,1560074400.0,382,V-19,316,2.0,2.0,19.0,6,2019-06-09,1560070800.0,-85.31367659,35.06375845,,6,0,2
0,,1560060000.0,382,V-19,316,2.0,2.0,19.0,2,2019-06-09,1560056400.0,-85.31367659,35.06375845,,6,0,1
0,,1560096000.0,689,AF-11,586,4.0,2.0,14.0,12,2019-06-09,1560092400.0,-85.24015915,35.13167096,,6,0,3
0,,1560052800.0,689,AF-11,586,4.0,2.0,14.0,0,2019-06-09,1560049200.0,-85.24015915,35.13167096,,6,0,1
0,,1560117600.0,689,AF-11,586,4.0,2.0,14.0,18,2019-06-09,1560114000.0,-85.24015915,35.13167096,,6,0,4
0,,1560081600.0,689,AF-11,586,4.0,2.0,14.0,8,2019-06-09,1560078000.0,-85.24015915,35.13167096,,6,0,2
0,,1560114000.0,689,AF-11,586,4.0,2.0,14.0,17,2019-06-09,1560110400.0,-85.24015915,35.13167096,,6,0,4
0,,1560078000.0,689,AF-11,586,4.0,2.0,14.0,7,2019-06-09,1560074400.0,-85.24015915,35.13167096,,6,0,2
0,,1560067200.0,689,AF-11,586,4.0,2.0,14.0,4,2019-06-09,1560063600.0,-85.24015915,35.13167096,,6,0,1
0,,1560070800.0,689,AF-11,586,4.0,2.0,14.0,5,2019-06-09,1560067200.0,-85.24015915,35.13167096,,6,0,2
0,,1560135600.0,689,AF-11,586,4.0,2.0,14.0,23,2019-06-09,1560132000.0,-85.24015915,35.13167096,,6,0,1
0,,1560063600.0,188,Z-28,18,2.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.28426962,34.98735687,,6,0,1
0,,1560110400.0,188,Z-28,18,2.0,2.0,19.0,16,2019-06-09,1560106800.0,-85.28426962,34.98735687,,6,0,4
0,,1560099600.0,188,Z-28,18,2.0,2.0,19.0,13,2019-06-09,1560096000.0,-85.28426962,34.98735687,,6,0,3
0,,1560103200.0,188,Z-28,18,2.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.28426962,34.98735687,,6,0,4
0,,1560135600.0,188,Z-28,18,2.0,2.0,19.0,23,2019-06-09,1560132000.0,-85.28426962,34.98735687,,6,0,1
0,,1560121200.0,188,Z-28,18,2.0,2.0,19.0,19,2019-06-09,1560117600.0,-85.28426962,34.98735687,,6,0,1
0,,1560128400.0,188,Z-28,18,2.0,2.0,19.0,21,2019-06-09,1560124800.0,-85.28426962,34.98735687,,6,0,1
0,,1560132000.0,188,Z-28,18,2.0,2.0,19.0,22,2019-06-09,1560128400.0,-85.28426962,34.98735687,,6,0,1
0,,1560114000.0,188,Z-28,18,2.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.28426962,34.98735687,,6,0,4
0,,1560124800.0,659,AQ-23,195,2.0,2.0,19.0,20,2019-06-09,1560121200.0,-85.15928996,35.02555766,,6,0,1
0,,1560106800.0,659,AQ-23,195,2.0,2.0,19.0,15,2019-06-09,1560103200.0,-85.15928996,35.02555766,,6,0,4
0,,1560114000.0,659,AQ-23,195,2.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.15928996,35.02555766,,6,0,4
0,,1560070800.0,659,AQ-23,195,2.0,2.0,19.0,5,2019-06-09,1560067200.0,-85.15928996,35.02555766,,6,0,2
0,,1560078000.0,659,AQ-23,195,2.0,2.0,19.0,7,2019-06-09,1560074400.0,-85.15928996,35.02555766,,6,0,2
0,,1560128400.0,659,AQ-23,195,2.0,2.0,19.0,21,2019-06-09,1560124800.0,-85.15928996,35.02555766,,6,0,1
0,,1560088800.0,659,AQ-23,195,2.0,2.0,19.0,10,2019-06-09,1560085200.0,-85.15928996,35.02555766,,6,0,3
0,,1560103200.0,659,AQ-23,195,2.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.15928996,35.02555766,,6,0,4
0,,1560121200.0,659,AQ-23,195,2.0,2.0,19.0,19,2019-06-09,1560117600.0,-85.15928996,35.02555766,,6,0,1
0,,1560103200.0,679,V-23,174,2.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.31367659,35.02980219,,6,0,4
0,,1560063600.0,679,V-23,174,2.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.31367659,35.02980219,,6,0,1
0,,1560070800.0,679,V-23,174,2.0,2.0,19.0,5,2019-06-09,1560067200.0,-85.31367659,35.02980219,,6,0,2
0,,1560092400.0,679,V-23,174,2.0,2.0,19.0,11,2019-06-09,1560088800.0,-85.31367659,35.02980219,,6,0,3
0,,1560117600.0,679,V-23,174,2.0,2.0,19.0,18,2019-06-09,1560114000.0,-85.31367659,35.02980219,,6,0,4
0,,1560088800.0,679,V-23,174,2.0,2.0,19.0,10,2019-06-09,1560085200.0,-85.31367659,35.02980219,,6,0,3
0,,1560078000.0,679,V-23,174,2.0,2.0,19.0,7,2019-06-09,1560074400.0,-85.31367659,35.02980219,,6,0,2
0,,1560135600.0,679,V-23,174,2.0,2.0,19.0,23,2019-06-09,1560132000.0,-85.31367659,35.02980219,,6,0,1
0,,1560099600.0,679,V-23,174,2.0,2.0,19.0,13,2019-06-09,1560096000.0,-85.31367659,35.02980219,,6,0,3
0,,1560132000.0,176,AS-18,377,2.0,2.0,17.0,22,2019-06-09,1560128400.0,-85.14458647,35.06800298,,6,0,1
0,,1560067200.0,176,AS-18,377,2.0,2.0,17.0,4,2019-06-09,1560063600.0,-85.14458647,35.06800298,,6,0,1
0,,1560092400.0,176,AS-18,377,2.0,2.0,17.0,11,2019-06-09,1560088800.0,-85.14458647,35.06800298,,6,0,3
0,,1560078000.0,176,AS-18,377,2.0,2.0,17.0,7,2019-06-09,1560074400.0,-85.14458647,35.06800298,,6,0,2
0,,1560099600.0,176,AS-18,377,2.0,2.0,17.0,13,2019-06-09,1560096000.0,-85.14458647,35.06800298,,6,0,3
0,,1560121200.0,176,AS-18,377,2.0,2.0,17.0,19,2019-06-09,1560117600.0,-85.14458647,35.06800298,,6,0,1
0,,1560110400.0,176,AS-18,377,2.0,2.0,17.0,16,2019-06-09,1560106800.0,-85.14458647,35.06800298,,6,0,4
0,,1560135600.0,176,AS-18,377,2.0,2.0,17.0,23,2019-06-09,1560132000.0,-85.14458647,35.06800298,,6,0,1
0,,1560063600.0,176,AS-18,377,2.0,2.0,17.0,3,2019-06-09,1560060000.0,-85.14458647,35.06800298,,6,0,1
0,,1560096000.0,48,Q-14,496,3.0,2.0,16.0,12,2019-06-09,1560092400.0,-85.35043532,35.10195923,,6,0,3
0,,1560081600.0,48,Q-14,496,3.0,2.0,16.0,8,2019-06-09,1560078000.0,-85.35043532,35.10195923,,6,0,2
0,,1560135600.0,48,Q-14,496,3.0,2.0,16.0,23,2019-06-09,1560132000.0,-85.35043532,35.10195923,,6,0,1
0,,1560103200.0,48,Q-14,496,3.0,2.0,16.0,14,2019-06-09,1560099600.0,-85.35043532,35.10195923,,6,0,4
0,,1560070800.0,48,Q-14,496,3.0,2.0,16.0,5,2019-06-09,1560067200.0,-85.35043532,35.10195923,,6,0,2
0,,1560114000.0,48,Q-14,496,3.0,2.0,16.0,17,2019-06-09,1560110400.0,-85.35043532,35.10195923,,6,0,4
0,,1560060000.0,48,Q-14,496,3.0,2.0,16.0,2,2019-06-09,1560056400.0,-85.35043532,35.10195923,,6,0,1
0,,1560132000.0,48,Q-14,496,3.0,2.0,16.0,22,2019-06-09,1560128400.0,-85.35043532,35.10195923,,6,0,1
0,,1560052800.0,48,Q-14,496,3.0,2.0,16.0,0,2019-06-09,1560049200.0,-85.35043532,35.10195923,,6,0,1
0,,1560114000.0,112,S-14,498,2.0,2.0,16.0,17,2019-06-09,1560110400.0,-85.33573183,35.10195923,,6,0,4
0,,1560063600.0,112,S-14,498,2.0,2.0,16.0,3,2019-06-09,1560060000.0,-85.33573183,35.10195923,,6,0,1
0,,1560110400.0,112,S-14,498,2.0,2.0,16.0,16,2019-06-09,1560106800.0,-85.33573183,35.10195923,,6,0,4
0,,1560099600.0,112,S-14,498,2.0,2.0,16.0,13,2019-06-09,1560096000.0,-85.33573183,35.10195923,,6,0,3
0,,1560092400.0,112,S-14,498,2.0,2.0,16.0,11,2019-06-09,1560088800.0,-85.33573183,35.10195923,,6,0,3
0,,1560088800.0,112,S-14,498,2.0,2.0,16.0,10,2019-06-09,1560085200.0,-85.33573183,35.10195923,,6,0,3
0,,1560117600.0,112,S-14,498,2.0,2.0,16.0,18,2019-06-09,1560114000.0,-85.33573183,35.10195923,,6,0,4
0,,1560081600.0,112,S-14,498,2.0,2.0,16.0,8,2019-06-09,1560078000.0,-85.33573183,35.10195923,,6,0,2
0,,1560135600.0,112,S-14,498,2.0,2.0,16.0,23,2019-06-09,1560132000.0,-85.33573183,35.10195923,,6,0,1
0,,1560085200.0,112,S-14,498,2.0,2.0,16.0,9,2019-06-09,1560081600.0,-85.33573183,35.10195923,,6,0,2
0,,1560135600.0,112,S-14,498,2.0,2.0,16.0,23,2019-06-09,1560132000.0,-85.33573183,35.10195923,,6,0,1
0,,1560088800.0,112,S-14,498,2.0,2.0,16.0,10,2019-06-09,1560085200.0,-85.33573183,35.10195923,,6,0,3
0,,1560096000.0,112,S-14,498,2.0,2.0,16.0,12,2019-06-09,1560092400.0,-85.33573183,35.10195923,,6,0,3
0,,1560121200.0,112,S-14,498,2.0,2.0,16.0,19,2019-06-09,1560117600.0,-85.33573183,35.10195923,,6,0,1
0,,1560078000.0,112,S-14,498,2.0,2.0,16.0,7,2019-06-09,1560074400.0,-85.33573183,35.10195923,,6,0,2
0,,1560052800.0,112,S-14,498,2.0,2.0,16.0,0,2019-06-09,1560049200.0,-85.33573183,35.10195923,,6,0,1
0,,1560060000.0,112,S-14,498,2.0,2.0,16.0,2,2019-06-09,1560056400.0,-85.33573183,35.10195923,,6,0,1
0,,1560056400.0,112,S-14,498,2.0,2.0,16.0,1,2019-06-09,1560052800.0,-85.33573183,35.10195923,,6,0,1
0,,1560117600.0,679,V-23,174,2.0,2.0,19.0,18,2019-06-09,1560114000.0,-85.31367659,35.02980219,,6,0,4
0,,1560124800.0,679,V-23,174,2.0,2.0,19.0,20,2019-06-09,1560121200.0,-85.31367659,35.02980219,,6,0,1
0,,1560114000.0,679,V-23,174,2.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.31367659,35.02980219,,6,0,4
0,,1560056400.0,679,V-23,174,2.0,2.0,19.0,1,2019-06-09,1560052800.0,-85.31367659,35.02980219,,6,0,1
0,,1560132000.0,679,V-23,174,2.0,2.0,19.0,22,2019-06-09,1560128400.0,-85.31367659,35.02980219,,6,0,1
0,,1560121200.0,679,V-23,174,2.0,2.0,19.0,19,2019-06-09,1560117600.0,-85.31367659,35.02980219,,6,0,1
0,,1560110400.0,679,V-23,174,2.0,2.0,19.0,16,2019-06-09,1560106800.0,-85.31367659,35.02980219,,6,0,4
0,,1560085200.0,679,V-23,174,2.0,2.0,19.0,9,2019-06-09,1560081600.0,-85.31367659,35.02980219,,6,0,2
0,,1560074400.0,679,V-23,174,2.0,2.0,19.0,6,2019-06-09,1560070800.0,-85.31367659,35.02980219,,6,0,2
0,,1560128400.0,340,AP-25,114,2.0,2.0,19.0,21,2019-06-09,1560124800.0,-85.1666417,35.01282407,,6,0,1
0,,1560085200.0,340,AP-25,114,2.0,2.0,19.0,9,2019-06-09,1560081600.0,-85.1666417,35.01282407,,6,0,2
0,,1560124800.0,340,AP-25,114,2.0,2.0,19.0,20,2019-06-09,1560121200.0,-85.1666417,35.01282407,,6,0,1
0,,1560103200.0,340,AP-25,114,2.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.1666417,35.01282407,,6,0,4
0,,1560052800.0,340,AP-25,114,2.0,2.0,19.0,0,2019-06-09,1560049200.0,-85.1666417,35.01282407,,6,0,1
0,,1560063600.0,340,AP-25,114,2.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.1666417,35.01282407,,6,0,1
0,,1560092400.0,340,AP-25,114,2.0,2.0,19.0,11,2019-06-09,1560088800.0,-85.1666417,35.01282407,,6,0,3
0,,1560110400.0,340,AP-25,114,2.0,2.0,19.0,16,2019-06-09,1560106800.0,-85.1666417,35.01282407,,6,0,4
0,,1560067200.0,340,AP-25,114,2.0,2.0,19.0,4,2019-06-09,1560063600.0,-85.1666417,35.01282407,,6,0,1
0,,1560128400.0,181,AL-19,332,2.0,2.0,12.0,21,2019-06-09,1560124800.0,-85.19604868,35.06375845,,6,0,1
0,,1560096000.0,181,AL-19,332,2.0,2.0,12.0,12,2019-06-09,1560092400.0,-85.19604868,35.06375845,,6,0,3
0,,1560070800.0,181,AL-19,332,2.0,2.0,12.0,5,2019-06-09,1560067200.0,-85.19604868,35.06375845,,6,0,2
0,,1560135600.0,181,AL-19,332,2.0,2.0,12.0,23,2019-06-09,1560132000.0,-85.19604868,35.06375845,,6,0,1
0,,1560114000.0,181,AL-19,332,2.0,2.0,12.0,17,2019-06-09,1560110400.0,-85.19604868,35.06375845,,6,0,4
0,,1560103200.0,181,AL-19,332,2.0,2.0,12.0,14,2019-06-09,1560099600.0,-85.19604868,35.06375845,,6,0,4
0,,1560052800.0,181,AL-19,332,2.0,2.0,12.0,0,2019-06-09,1560049200.0,-85.19604868,35.06375845,,6,0,1
0,,1560074400.0,181,AL-19,332,2.0,2.0,12.0,6,2019-06-09,1560070800.0,-85.19604868,35.06375845,,6,0,2
0,,1560081600.0,181,AL-19,332,2.0,2.0,12.0,8,2019-06-09,1560078000.0,-85.19604868,35.06375845,,6,0,2
0,,1560135600.0,123,AM-19,333,8.0,2.0,12.0,23,2019-06-09,1560132000.0,-85.18869693,35.05951392,,6,0,1
0,,1560081600.0,123,AM-19,333,8.0,2.0,12.0,8,2019-06-09,1560078000.0,-85.18869693,35.05951392,,6,0,2
0,,1560056400.0,123,AM-19,333,8.0,2.0,12.0,1,2019-06-09,1560052800.0,-85.18869693,35.05951392,,6,0,1
0,,1560103200.0,123,AM-19,333,8.0,2.0,12.0,14,2019-06-09,1560099600.0,-85.18869693,35.05951392,,6,0,4
0,,1560096000.0,123,AM-19,333,8.0,2.0,12.0,12,2019-06-09,1560092400.0,-85.18869693,35.05951392,,6,0,3
0,,1560099600.0,123,AM-19,333,8.0,2.0,12.0,13,2019-06-09,1560096000.0,-85.18869693,35.05951392,,6,0,3
0,,1560110400.0,123,AM-19,333,8.0,2.0,12.0,16,2019-06-09,1560106800.0,-85.18869693,35.05951392,,6,0,4
0,,1560088800.0,123,AM-19,333,8.0,2.0,12.0,10,2019-06-09,1560085200.0,-85.18869693,35.05951392,,6,0,3
0,,1560060000.0,123,AM-19,333,8.0,2.0,12.0,2,2019-06-09,1560056400.0,-85.18869693,35.05951392,,6,0,1
0,,1560121200.0,55,AU-24,159,2.0,2.0,19.0,19,2019-06-09,1560117600.0,-85.12988298,35.0170686,,6,0,1
0,,1560078000.0,55,AU-24,159,2.0,2.0,19.0,7,2019-06-09,1560074400.0,-85.12988298,35.0170686,,6,0,2
0,,1560081600.0,55,AU-24,159,2.0,2.0,19.0,8,2019-06-09,1560078000.0,-85.12988298,35.0170686,,6,0,2
0,,1560128400.0,55,AU-24,159,2.0,2.0,19.0,21,2019-06-09,1560124800.0,-85.12988298,35.0170686,,6,0,1
0,,1560085200.0,55,AU-24,159,2.0,2.0,19.0,9,2019-06-09,1560081600.0,-85.12988298,35.0170686,,6,0,2
0,,1560110400.0,55,AU-24,159,2.0,2.0,19.0,16,2019-06-09,1560106800.0,-85.12988298,35.0170686,,6,0,4
0,,1560096000.0,55,AU-24,159,2.0,2.0,19.0,12,2019-06-09,1560092400.0,-85.12988298,35.0170686,,6,0,3
0,,1560060000.0,55,AU-24,159,2.0,2.0,19.0,2,2019-06-09,1560056400.0,-85.12988298,35.0170686,,6,0,1
0,,1560106800.0,55,AU-24,159,2.0,2.0,19.0,15,2019-06-09,1560103200.0,-85.12988298,35.0170686,,6,0,4
0,,1560060000.0,84,X-12,560,4.0,2.0,19.0,2,2019-06-09,1560056400.0,-85.29897311,35.12318189,,6,0,1
0,,1560070800.0,84,X-12,560,4.0,2.0,19.0,5,2019-06-09,1560067200.0,-85.29897311,35.12318189,,6,0,2
0,,1560078000.0,84,X-12,560,4.0,2.0,19.0,7,2019-06-09,1560074400.0,-85.29897311,35.12318189,,6,0,2
0,,1560099600.0,84,X-12,560,4.0,2.0,19.0,13,2019-06-09,1560096000.0,-85.29897311,35.12318189,,6,0,3
0,,1560063600.0,84,X-12,560,4.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.29897311,35.12318189,,6,0,1
0,,1560092400.0,84,X-12,560,4.0,2.0,19.0,11,2019-06-09,1560088800.0,-85.29897311,35.12318189,,6,0,3
0,,1560121200.0,84,X-12,560,4.0,2.0,19.0,19,2019-06-09,1560117600.0,-85.29897311,35.12318189,,6,0,1
0,,1560128400.0,84,X-12,560,4.0,2.0,19.0,21,2019-06-09,1560124800.0,-85.29897311,35.12318189,,6,0,1
0,,1560088800.0,84,X-12,560,4.0,2.0,19.0,10,2019-06-09,1560085200.0,-85.29897311,35.12318189,,6,0,3
0,,1560052800.0,224,AF-21,255,2.0,2.0,19.0,0,2019-06-09,1560049200.0,-85.24015915,35.04678032,,6,0,1
0,,1560092400.0,224,AF-21,255,2.0,2.0,19.0,11,2019-06-09,1560088800.0,-85.24015915,35.04678032,,6,0,3
0,,1560085200.0,224,AF-21,255,2.0,2.0,19.0,9,2019-06-09,1560081600.0,-85.24015915,35.04678032,,6,0,2
0,,1560088800.0,224,AF-21,255,2.0,2.0,19.0,10,2019-06-09,1560085200.0,-85.24015915,35.04678032,,6,0,3
0,,1560106800.0,224,AF-21,255,2.0,2.0,19.0,15,2019-06-09,1560103200.0,-85.24015915,35.04678032,,6,0,4
0,,1560110400.0,224,AF-21,255,2.0,2.0,19.0,16,2019-06-09,1560106800.0,-85.24015915,35.04678032,,6,0,4
0,,1560081600.0,224,AF-21,255,2.0,2.0,19.0,8,2019-06-09,1560078000.0,-85.24015915,35.04678032,,6,0,2
0,,1560063600.0,224,AF-21,255,2.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.24015915,35.04678032,,6,0,1
0,,1560114000.0,224,AF-21,255,2.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.24015915,35.04678032,,6,0,4
0,,1560088800.0,450,W-19,317,2.0,2.0,19.0,10,2019-06-09,1560085200.0,-85.30632485,35.05951392,,6,0,3
0,,1560085200.0,450,W-19,317,2.0,2.0,19.0,9,2019-06-09,1560081600.0,-85.30632485,35.05951392,,6,0,2
0,,1560135600.0,450,W-19,317,2.0,2.0,19.0,23,2019-06-09,1560132000.0,-85.30632485,35.05951392,,6,0,1
0,,1560114000.0,450,W-19,317,2.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.30632485,35.05951392,,6,0,4
0,,1560103200.0,450,W-19,317,2.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.30632485,35.05951392,,6,0,4
0,,1560063600.0,450,W-19,317,2.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.30632485,35.05951392,,6,0,1
0,,1560096000.0,450,W-19,317,2.0,2.0,19.0,12,2019-06-09,1560092400.0,-85.30632485,35.05951392,,6,0,3
0,,1560067200.0,450,W-19,317,2.0,2.0,19.0,4,2019-06-09,1560063600.0,-85.30632485,35.05951392,,6,0,1
0,,1560074400.0,450,W-19,317,2.0,2.0,19.0,6,2019-06-09,1560070800.0,-85.30632485,35.05951392,,6,0,2
0,,1560067200.0,48,AE-17,400,2.0,2.0,19.0,4,2019-06-09,1560063600.0,-85.24751089,35.07649204,,6,0,1
0,,1560110400.0,48,AE-17,400,2.0,2.0,19.0,16,2019-06-09,1560106800.0,-85.24751089,35.07649204,,6,0,4
0,,1560085200.0,48,AE-17,400,2.0,2.0,19.0,9,2019-06-09,1560081600.0,-85.24751089,35.07649204,,6,0,2
0,,1560106800.0,48,AE-17,400,2.0,2.0,19.0,15,2019-06-09,1560103200.0,-85.24751089,35.07649204,,6,0,4
0,,1560081600.0,48,AE-17,400,2.0,2.0,19.0,8,2019-06-09,1560078000.0,-85.24751089,35.07649204,,6,0,2
0,,1560063600.0,48,AE-17,400,2.0,2.0,19.0,3,2019-06-09,1560060000.0,-85.24751089,35.07649204,,6,0,1
0,,1560088800.0,48,AE-17,400,2.0,2.0,19.0,10,2019-06-09,1560085200.0,-85.24751089,35.07649204,,6,0,3
0,,1560114000.0,48,AE-17,400,2.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.24751089,35.07649204,,6,0,4
0,,1560103200.0,48,AE-17,400,2.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.24751089,35.07649204,,6,0,4
0,,1560135600.0,882,AA-24,139,2.0,2.0,19.0,23,2019-06-09,1560132000.0,-85.27691787,35.0170686,,6,0,1
0,,1560078000.0,882,AA-24,139,2.0,2.0,19.0,7,2019-06-09,1560074400.0,-85.27691787,35.0170686,,6,0,2
0,,1560056400.0,882,AA-24,139,2.0,2.0,19.0,1,2019-06-09,1560052800.0,-85.27691787,35.0170686,,6,0,1
0,,1560081600.0,882,AA-24,139,2.0,2.0,19.0,8,2019-06-09,1560078000.0,-85.27691787,35.0170686,,6,0,2
0,,1560117600.0,882,AA-24,139,2.0,2.0,19.0,18,2019-06-09,1560114000.0,-85.27691787,35.0170686,,6,0,4
0,,1560103200.0,882,AA-24,139,2.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.27691787,35.0170686,,6,0,4
0,,1560099600.0,882,AA-24,139,2.0,2.0,19.0,13,2019-06-09,1560096000.0,-85.27691787,35.0170686,,6,0,3
0,,1560114000.0,882,AA-24,139,2.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.27691787,35.0170686,,6,0,4
0,,1560128400.0,882,AA-24,139,2.0,2.0,19.0,21,2019-06-09,1560124800.0,-85.27691787,35.0170686,,6,0,1
0,,1560132000.0,1359,AR-22,233,4.0,2.0,19.0,22,2019-06-09,1560128400.0,-85.15193821,35.03829126,,6,0,1
0,,1560096000.0,1359,AR-22,233,4.0,2.0,19.0,12,2019-06-09,1560092400.0,-85.15193821,35.03829126,,6,0,3
0,,1560056400.0,1359,AR-22,233,4.0,2.0,19.0,1,2019-06-09,1560052800.0,-85.15193821,35.03829126,,6,0,1
0,,1560081600.0,1359,AR-22,233,4.0,2.0,19.0,8,2019-06-09,1560078000.0,-85.15193821,35.03829126,,6,0,2
0,,1560121200.0,1359,AR-22,233,4.0,2.0,19.0,19,2019-06-09,1560117600.0,-85.15193821,35.03829126,,6,0,1
0,,1560067200.0,1359,AR-22,233,4.0,2.0,19.0,4,2019-06-09,1560063600.0,-85.15193821,35.03829126,,6,0,1
0,,1560088800.0,1359,AR-22,233,4.0,2.0,19.0,10,2019-06-09,1560085200.0,-85.15193821,35.03829126,,6,0,3
0,,1560052800.0,1359,AR-22,233,4.0,2.0,19.0,0,2019-06-09,1560049200.0,-85.15193821,35.03829126,,6,0,1
0,,1560103200.0,1359,AR-22,233,4.0,2.0,19.0,14,2019-06-09,1560099600.0,-85.15193821,35.03829126,,6,0,4
0,,1560128400.0,153,S-24,131,4.0,2.0,19.0,21,2019-06-09,1560124800.0,-85.33573183,35.0170686,,6,0,1
0,,1560114000.0,153,S-24,131,4.0,2.0,19.0,17,2019-06-09,1560110400.0,-85.33573183,35.0170686,,6,0,4
0,,1560056400.0,153,S-24,131,4.0,2.0,19.0,1,2019-06-09,1560052800.0,-85.33573183,35.0170686,,6,0,1
