Latitude,Longitude,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
35.03886802,-85.37084922,12,3,1,0,0,1,0,0,0,0,779,27,5,0,7,7,1555084800,0,0.0014825165,0
35.03625271,-85.36362982,16,4,1,0,0,1,0,0,0,0,779,27,5,0,7,7,1555099200,0,0.0014828742,0
35.03363698,-85.35641089,20,1,1,0,0,1,0,0,0,0,779,27,5,0,7,7,1555113600,0,0.0014823377,0
35.03102084,-85.34919244,23,1,1,0,1,0,0,0,0,0,779,27,5,0,7,7,1555124400,0,0.0014823079,0
35.02840427,-85.34197446,0,1,1,0,0,1,0,0,0,0,780,28,5,0,0,5,1555041600,0,0.0014822483,0
35.02578729,-85.33475696,4,1,1,0,0,1,0,0,0,0,780,28,5,0,0,5,1555056000,0,0.0014822483,0
35.02316989,-85.32753993,8,2,1,0,0,0,1,0,0,1,780,28,5,0,0,5,1555070400,0.055,0.0020988882,0
35.02055207,-85.32032337,12,3,1,0,0,1,0,0,0,0,780,28,5,0,0,5,1555084800,0,0.001482755,0
35.01793384,-85.31310729,16,4,1,0,0,1,0,0,0,0,780,28,5,0,0,5,1555099200,0,0.001483798,0
35.01531519,-85.30589169,20,1,1,0,0,1,0,0,0,0,780,28,5,0,0,5,1555113600,0,0.0014824867,0
35.01269612,-85.29867656,23,1,1,0,1,0,0,0,0,0,780,28,5,0,0,5,1555124400,0,0.0014826655,0
35.01007663,-85.29146191,0,1,1,0,0,1,0,0,0,0,781,29,5,0,0,2,1555041600,0,0.0014822483,0
35.00745673,-85.28424773,4,1,1,0,0,1,0,0,0,0,781,29,5,0,0,2,1555056000,0,0.0014823079,0
35.00483641,-85.27703402,8,2,1,0,0,0,1,0,0,1,781,29,5,0,0,2,1555070400,0.054,0.0015644133,0
35.00221568,-85.26982079,12,3,1,0,0,1,0,0,0,0,781,29,5,0,0,2,1555084800,0,0.0014826953,0
34.99959452,-85.26260804,16,4,1,0,0,1,0,0,0,0,781,29,5,0,0,2,1555099200,0,0.001483649,0
34.99697295,-85.25539576,20,1,1,0,0,1,0,0,0,0,781,29,5,0,0,2,1555113600,0,0.0014824271,0
34.99435097,-85.24818396,23,1,1,0,1,0,0,0,0,0,781,29,5,0,0,2,1555124400,0,0.0014824569,0
34.99172857,-85.24097263,0,1,1,0,0,1,0,0,0,0,782,30,5,0,-1,-1,1555041600,0,0.0014822483,0
34.98910575,-85.23376178,4,1,1,0,0,1,0,0,0,0,782,30,5,0,-1,-1,1555056000,0,0.0014822483,0
35.04742094,-85.37488966,8,2,1,0,0,0,1,0,0,1,782,30,5,0,-1,-1,1555070400,0.052,0.0014991164,0
35.04480585,-85.36766938,12,3,1,0,0,1,0,0,0,0,782,30,5,0,-1,-1,1555084800,0,0.0014826357,0
35.04219034,-85.36044957,16,4,1,0,0,1,0,0,0,0,782,30,5,0,-1,-1,1555099200,0,0.0014831424,0
35.03957441,-85.35323024,20,1,1,0,0,1,0,0,0,0,782,30,5,0,-1,-1,1555113600,0,0.0014823079,0
35.03695807,-85.34601138,23,1,1,0,1,0,0,0,0,0,782,30,5,0,-1,-1,1555124400,0,0.0014823079,0
35.03434131,-85.338793,0,1,1,0,0,1,0,0,0,0,783,31,5,0,0,1,1555041600,0,0.0014822483,0
35.03172413,-85.33157509,4,1,1,0,0,1,0,0,0,0,783,31,5,0,0,1,1555056000,0,0.0014822483,0
35.02910653,-85.32435765,8,2,1,0,0,0,1,0,0,1,783,31,5,0,0,1,1555070400,0.051,0.0014903545,0
35.02648851,-85.31714069,12,3,1,0,0,1,0,0,0,0,783,31,5,0,0,1,1555084800,0,0.0014826059,0
35.02387008,-85.30992421,16,4,1,0,0,1,0,0,0,0,783,31,5,0,0,1,1555099200,0,0.0014832616,0
35.02125123,-85.3027082,20,1,1,0,0,1,0,0,0,0,783,31,5,0,0,1,1555113600,0,0.0014824271,0
35.01863196,-85.29549267,23,1,1,0,1,0,0,0,0,0,783,31,5,0,0,1,1555124400,0,0.0014824867,0
35.01601227,-85.28827761,0,1,1,0,0,1,0,0,0,0,784,32,5,0,0,1,1555041600,0,0.0014822483,0
35.01339217,-85.28106303,4,1,1,0,0,1,0,0,0,0,784,32,5,0,0,1,1555056000,0,0.0014822483,0
35.01077165,-85.27384892,8,2,1,0,0,0,1,0,0,1,784,32,5,0,0,1,1555070400,0.049,0.0014871657,0
35.00815072,-85.26663529,12,3,1,0,0,1,0,0,0,0,784,32,5,0,0,1,1555084800,0,0.0014825761,0
35.00552937,-85.25942213,16,4,1,0,0,1,0,0,0,0,784,32,5,0,0,1,1555099200,0,0.0014831424,0
35.0029076,-85.25220945,20,1,1,0,0,1,0,0,0,0,784,32,5,0,0,1,1555113600,0,0.0014824569,0
35.00028541,-85.24499725,23,1,1,0,1,0,0,0,0,0,784,32,5,0,0,1,1555124400,0,0.0014823675,0
34.99766281,-85.23778552,0,1,1,0,0,1,0,0,0,0,785,33,5,0,-1,-1,1555041600,0,0.0014822483,0
34.9950398,-85.23057426,4,1,1,0,0,1,0,0,0,0,785,33,5,0,-1,-1,1555056000,0,0.0014822483,0
34.99241637,-85.22336348,8,2,1,0,0,0,1,0,0,1,785,33,5,0,-1,-1,1555070400,0.048,0.0014873147,0
34.98979252,-85.21615318,12,3,1,0,0,1,0,0,0,0,785,33,5,0,-1,-1,1555084800,0,0.0014824867,0
34.98716825,-85.20894335,16,4,1,0,0,1,0,0,0,0,785,33,5,0,-1,-1,1555099200,0,0.0014828742,0
35.05335886,-85.37170975,20,1,1,0,0,1,0,0,0,0,785,33,5,0,-1,-1,1555113600,0,0.0014823377,0
35.05074357,-85.36448906,23,1,1,0,1,0,0,0,0,0,785,33,5,0,-1,-1,1555124400,0,0.0014823973,0
35.04812786,-85.35726885,0,1,1,0,0,1,0,0,0,0,786,34,5,0,-1,-1,1555041600,0,0.0014822483,0
35.04551174,-85.35004912,4,1,1,0,0,1,0,0,0,0,786,34,5,0,-1,-1,1555056000,0,0.0014823079,0
35.0428952,-85.34282985,8,2,1,0,0,0,1,0,0,1,786,34,5,0,-1,-1,1555070400,0.046,0.0014871955,0
35.04027824,-85.33561106,12,3,1,0,0,1,0,0,0,0,786,34,5,0,-1,-1,1555084800,0,0.0014824569,0
35.03766086,-85.32839275,16,4,1,0,0,1,0,0,0,0,786,34,5,0,-1,-1,1555099200,0,0.0014827251,0
35.03504306,-85.32117491,20,1,1,0,0,1,0,0,0,0,786,34,5,0,-1,-1,1555113600,0,0.0014822781,0
35.03242484,-85.31395755,23,1,1,0,1,0,0,0,0,0,786,34,5,0,-1,-1,1555124400,0,0.0014823377,0
35.02980621,-85.30674066,0,1,1,0,0,1,0,0,0,0,787,35,5,0,-1,-1,1555041600,0,0.0014821887,0
35.02718716,-85.29952425,4,1,1,0,0,1,0,0,0,0,787,35,5,0,-1,-1,1555056000,0,0.0014822483,0
35.0245677,-85.29230831,8,2,1,0,0,0,1,0,0,1,787,35,5,0,-1,-1,1555070400,0.045,0.0014870465,0
35.02194781,-85.28509285,12,3,1,0,0,1,0,0,0,0,787,35,5,0,-1,-1,1555084800,0,0.0014823973,0
35.01932751,-85.27787786,16,4,1,0,0,1,0,0,0,0,787,35,5,0,-1,-1,1555099200,0,0.0014826059,0
35.01670679,-85.27066335,20,1,1,0,0,1,0,0,0,0,787,35,5,0,-1,-1,1555113600,0,0.0014822781,0
35.01408566,-85.26344931,23,1,1,0,1,0,0,0,0,0,787,35,5,0,-1,-1,1555124400,0,0.0014823675,0
35.01146411,-85.25623575,0,1,1,0,0,1,0,0,0,0,788,36,5,0,-1,-1,1555041600,0,0.0014821887,0
35.00884214,-85.24902267,4,1,1,0,0,1,0,0,0,0,788,36,5,0,-1,-1,1555056000,0,0.0014822483,0
35.00621976,-85.24181006,8,2,1,0,0,0,1,0,0,1,788,36,5,0,-1,-1,1555070400,0.043,0.00148803,0
35.00359696,-85.23459792,12,3,1,0,0,1,0,0,0,0,788,36,5,0,-1,-1,1555084800,0,0.0014823973,0
35.00097374,-85.22738626,16,4,1,0,0,1,0,0,0,0,788,36,5,0,-1,-1,1555099200,0,0.0014825761,0
34.99835011,-85.22017508,20,1,1,0,0,1,0,0,0,0,788,36,5,0,-1,-1,1555113600,0,0.0014823079,0
34.99572606,-85.21296438,23,1,1,0,1,0,0,0,0,0,788,36,5,0,-1,-1,1555124400,0,0.0014823079,0
34.9931016,-85.20575415,0,1,1,0,0,1,0,0,0,0,789,37,5,1,7,4,1555041600,0,0.0014822483,0
34.99047672,-85.1985444,4,1,1,0,0,1,0,0,0,0,789,37,5,1,7,4,1555056000,0,0.0014822483,0
34.98785142,-85.19133512,8,2,1,0,0,0,1,0,0,1,789,37,5,1,7,4,1555070400,0.041,0.0014822781,0
35.05929668,-85.36852937,12,3,1,0,0,1,0,0,0,0,789,37,5,1,7,4,1555084800,0,0.0014822781,0
35.0566812,-85.36130828,16,4,1,0,0,1,0,0,0,0,789,37,5,1,7,4,1555099200,0,0.0014823675,0
35.05406529,-85.35408766,20,1,1,0,0,1,0,0,0,0,789,37,5,1,7,4,1555113600,0,0.0014823079,0
35.05144897,-85.34686751,23,1,1,0,1,0,0,0,0,0,789,37,5,1,7,4,1555124400,0,0.0014822185,0
35.04883223,-85.33964784,0,1,1,0,0,1,0,0,0,0,790,38,5,1,7,10,1555041600,0,0.0014823079,0
35.04621507,-85.33242865,4,1,1,0,0,1,0,0,0,0,790,38,5,1,7,10,1555056000,0,0.0014822483,0
35.04359749,-85.32520993,8,2,1,0,0,0,1,0,0,1,790,38,5,1,7,10,1555070400,0.039,0.0014825761,0
35.04097949,-85.31799169,12,3,1,0,0,1,0,0,0,0,790,38,5,1,7,10,1555084800,0,0.0014822781,0
35.03836108,-85.31077392,16,4,1,0,0,1,0,0,0,0,790,38,5,1,7,10,1555099200,0,0.0014824569,0
35.03574225,-85.30355663,20,1,1,0,0,1,0,0,0,0,790,38,5,1,7,10,1555113600,0,0.0014822483,0
35.033123,-85.29633981,23,1,1,0,1,0,0,0,0,0,790,38,5,1,7,10,1555124400,0,0.0014822483,0
35.03050333,-85.28912347,0,1,1,0,0,1,0,0,0,0,791,39,5,0,7,17,1555041600,0,0.0014821887,0
35.02788325,-85.2819076,4,1,1,0,0,1,0,0,0,0,791,39,5,0,7,17,1555056000,0,0.0014821887,0
35.02526275,-85.27469221,8,2,1,0,0,0,1,0,0,1,791,39,5,0,7,17,1555070400,0.037,0.0014824271,0
35.02264183,-85.2674773,12,3,1,0,0,1,0,0,0,0,791,39,5,0,7,17,1555084800,0,0.0014823377,0
35.0200205,-85.26026286,16,4,1,0,0,1,0,0,0,0,791,39,5,0,7,17,1555099200,0,0.0014821887,0
35.01739875,-85.2530489,20,1,1,0,0,1,0,0,0,0,791,39,5,0,7,17,1555113600,0,0.0014821887,0
35.01477658,-85.24583541,23,1,1,0,1,0,0,0,0,0,791,39,5,0,7,17,1555124400,0,0.0014821887,0
35.012154,-85.23862239,0,1,1,0,0,1,0,0,0,0,792,40,5,0,0,5,1555041600,0,0.0014821887,0
35.009531,-85.23140986,4,1,1,0,0,1,0,0,0,0,792,40,5,0,0,5,1555056000,0,0.0014821887,0
35.00690758,-85.2241978,8,2,1,0,0,0,1,0,0,1,792,40,5,0,0,5,1555070400,0.035,0.0015063882,0
35.00428375,-85.21698622,12,3,1,0,0,1,0,0,0,0,792,40,5,0,0,5,1555084800,0,0.0014822185,0
35.0016595,-85.20977511,16,4,1,0,0,1,0,0,0,0,792,40,5,0,0,5,1555099200,0,0.0014823079,0
34.99903484,-85.20256448,20,1,1,0,0,1,0,0,0,0,792,40,5,0,0,5,1555113600,0,0.0014822483,0
34.99640976,-85.19535432,23,1,1,0,1,0,0,0,0,0,792,40,5,0,0,5,1555124400,0,0.0014822483,0
34.99378427,-85.18814464,0,1,1,0,0,1,0,0,0,0,793,41,5,0,7,3,1555041600,0,0.0014821887,0
34.99115836,-85.18093544,4,1,1,0,0,1,0,0,0,0,793,41,5,0,7,3,1555056000,0,0.0014821887,0
34.98853203,-85.17372671,8,2,1,0,0,0,1,0,0,1,793,41,5,0,7,3,1555070400,0.033,0.0014822483,0
35.0652344,-85.36534852,12,3,1,0,0,1,0,0,0,0,793,41,5,0,7,3,1555084800,0,0.0014821887,0
35.06261872,-85.35812702,16,4,1,0,0,1,0,0,0,0,793,41,5,0,7,3,1555099200,0,0.0014821887,0
35.06000261,-85.35090599,20,1,1,0,0,1,0,0,0,0,793,41,5,0,7,3,1555113600,0,0.0014821887,0
35.05738609,-85.34368544,23,1,1,0,1,0,0,0,0,0,793,41,5,0,7,3,1555124400,0,0.0014823377,0
35.05476915,-85.33646537,0,1,1,0,0,1,0,0,0,0,794,42,5,0,7,15,1555041600,0,0.0014821887,0
35.05215179,-85.32924577,4,1,1,0,0,1,0,0,0,0,794,42,5,0,7,15,1555056000,0,0.0014821887,0
35.04953401,-85.32202665,8,2,1,0,0,0,1,0,0,1,794,42,5,0,7,15,1555070400,0.031,0.0014823377,0
35.04691582,-85.314808,12,3,1,0,0,1,0,0,0,0,794,42,5,0,7,15,1555084800,0,0.0014821887,0
35.04429721,-85.30758982,16,4,1,0,0,1,0,0,0,0,794,42,5,0,7,15,1555099200,0,0.0014823377,0
35.04167818,-85.30037213,20,1,1,0,0,1,0,0,0,0,794,42,5,0,7,15,1555113600,0,0.0014821887,0
35.03905873,-85.2931549,23,1,1,0,1,0,0,0,0,0,794,42,5,0,7,15,1555124400,0,0.0014821887,0
35.03643887,-85.28593816,0,1,1,0,0,1,0,0,0,0,795,43,5,0,-1,-1,1555041600,0,0.0014821887,0
35.03381858,-85.27872189,4,1,1,0,0,1,0,0,0,0,795,43,5,0,-1,-1,1555056000,0,0.0014821887,0
35.03119788,-85.27150609,8,2,1,0,0,0,1,0,0,1,795,43,5,0,-1,-1,1555070400,0.029,0.0015033782,0
35.02857677,-85.26429077,12,3,1,0,0,1,0,0,0,0,795,43,5,0,-1,-1,1555084800,0,0.0014823079,0
35.02595523,-85.25707593,16,4,1,0,0,1,0,0,0,0,795,43,5,0,-1,-1,1555099200,0,0.0014823079,0
35.02333328,-85.24986156,20,1,1,0,0,1,0,0,0,0,795,43,5,0,-1,-1,1555113600,0,0.0014822483,0
35.02071092,-85.24264767,23,1,1,0,1,0,0,0,0,0,795,43,5,0,-1,-1,1555124400,0,0.0014822483,0
35.01808813,-85.23543426,0,1,1,0,0,1,0,0,0,0,796,44,5,0,7,3,1555041600,0,0.0014821887,0
35.01546493,-85.22822132,4,1,1,0,0,1,0,0,0,0,796,44,5,0,7,3,1555056000,0,0.0014821887,0
35.01284132,-85.22100886,8,2,1,0,0,0,1,0,0,1,796,44,5,0,7,3,1555070400,0.027,0.0014822483,0
35.01021729,-85.21379687,12,3,1,0,0,1,0,0,0,0,796,44,5,0,7,3,1555084800,0,0.0014823377,0
35.00759284,-85.20658536,16,4,1,0,0,1,0,0,0,0,796,44,5,0,7,3,1555099200,0,0.0014821887,0
35.00496798,-85.19937432,20,1,1,0,0,1,0,0,0,0,796,44,5,0,7,3,1555113600,0,0.0014821887,0
35.0023427,-85.19216377,23,1,1,0,0,1,0,0,0,0,796,44,5,0,7,3,1555124400,0,0.0014821887,0
34.999717,-85.18495369,0,1,1,0,0,1,0,0,0,0,797,45,5,0,7,3,1555041600,0,0.0014821887,0
34.99709089,-85.17774408,4,1,1,0,0,1,0,0,0,0,797,45,5,0,7,3,1555056000,0,0.0014821887,0
34.99446437,-85.17053495,8,2,1,0,0,0,1,0,0,1,797,45,5,0,7,3,1555070400,0.025,0.0014822483,0
34.99183743,-85.1633263,12,3,1,0,0,1,0,0,0,0,797,45,5,0,7,3,1555084800,0,0.0014821887,0
34.98921007,-85.15611813,16,4,1,0,0,1,0,0,0,0,797,45,5,0,7,3,1555099200,0,0.0014821887,0
34.9865823,-85.14891043,20,1,1,0,0,1,0,0,0,0,797,45,5,0,7,3,1555113600,0,0.0014823377,0
35.07117202,-85.36216718,23,1,1,0,0,1,0,0,0,0,797,45,5,0,7,3,1555124400,0,0.0014821887,0
35.06855614,-85.35494528,0,1,1,0,0,1,0,0,0,0,798,15,4,1,7,12,1555041600,0,0.001503557,0
35.06593983,-85.34772384,4,1,1,0,0,1,0,0,0,0,798,15,4,1,7,12,1555056000,0,0.0015565157,0
35.06332311,-85.34050289,8,2,1,0,0,0,1,0,0,1,798,15,4,1,7,12,1555070400,0.056,0.43761227,0
35.06070597,-85.33328241,12,3,1,0,0,1,0,0,0,0,798,15,4,1,7,12,1555084800,0,0.002304405,0
35.05808841,-85.32606241,16,4,1,0,0,1,0,0,0,0,798,15,4,1,7,12,1555099200,0,0.0036615431,0
35.05547044,-85.31884288,20,1,1,0,0,1,0,0,0,0,798,15,4,1,7,12,1555113600,0,0.001986742,0
35.05285204,-85.31162382,23,1,1,0,0,1,0,0,0,0,798,15,4,1,7,12,1555124400,0,0.0020382404,0
35.05023323,-85.30440525,0,1,1,0,0,1,0,0,0,0,799,16,4,1,7,10,1555041600,0,0.0014916658,0
35.047614,-85.29718714,4,1,1,0,0,1,0,0,0,0,799,16,4,1,7,10,1555056000,0,0.0015167892,0
35.04499436,-85.28996952,8,2,1,0,0,0,1,0,0,1,799,16,4,1,7,10,1555070400,0.057,0.7767253,1
35.0423743,-85.28275237,12,3,1,0,0,1,0,0,0,0,799,16,4,1,7,10,1555084800,0,0.0018973947,0
35.03975382,-85.27553569,16,4,1,0,0,1,0,0,0,0,799,16,4,1,7,10,1555099200,0,0.002565384,0
35.03713292,-85.26831949,20,1,1,0,0,1,0,0,0,0,799,16,4,1,7,10,1555113600,0,0.0017451346,0
35.0345116,-85.26110377,23,1,1,0,0,1,0,0,0,0,799,16,4,1,7,10,1555124400,0,0.0017751753,0
35.03188986,-85.25388852,0,1,1,0,0,1,0,0,0,0,800,17,4,0,7,13,1555041600,0,0.0014827251,0
35.02926772,-85.24667375,4,1,1,0,0,1,0,0,0,0,800,17,4,0,7,13,1555056000,0,0.0014842749,0
35.02664515,-85.23945946,8,2,1,0,0,0,1,0,0,1,800,17,4,0,7,13,1555070400,0.056,0.0049069524,0
35.02402217,-85.23224564,12,3,1,0,0,1,0,0,0,0,800,17,4,0,7,13,1555084800,0,0.001514107,0
35.02139877,-85.2250323,16,4,1,0,0,1,0,0,0,0,800,17,4,0,7,13,1555099200,0,0.001557231,0
35.01877495,-85.21781943,20,1,1,0,0,1,0,0,0,0,800,17,4,0,7,13,1555113600,0,0.0014906526,0
35.01615072,-85.21060704,23,1,1,0,0,1,0,0,0,0,800,17,4,0,7,13,1555124400,0,0.0014892817,0
35.01352607,-85.20339513,0,1,1,0,0,1,0,0,0,0,801,18,4,0,2,8,1555041600,0,0.0014822483,0
35.01090101,-85.1961837,4,1,1,0,0,1,0,0,0,0,801,18,4,0,2,8,1555056000,0,0.0014823377,0
35.00827553,-85.18897274,8,2,1,0,0,0,1,0,0,1,801,18,4,0,2,8,1555070400,0.056,0.0056855977,0
35.00564964,-85.18176226,12,3,1,0,0,1,0,0,0,0,801,18,4,0,2,8,1555084800,0,0.0014840364,0
35.00302333,-85.17455225,16,4,1,0,0,1,0,0,0,0,801,18,4,0,2,8,1555099200,0,0.0014871657,0
35.0003966,-85.16734272,20,1,1,0,0,1,0,0,0,0,801,18,4,0,2,8,1555113600,0,0.0014826655,0
34.99776946,-85.16013367,23,1,1,0,0,1,0,0,0,0,801,18,4,0,2,8,1555124400,0,0.0014825463,0
34.9951419,-85.1529251,0,1,1,0,0,1,0,0,0,0,802,19,4,0,7,1,1555041600,0,0.0014822483,0
34.99251393,-85.145717,4,1,1,0,0,1,0,0,0,0,802,19,4,0,7,1,1555056000,0,0.0014823675,0
34.98988555,-85.13850938,8,2,1,0,0,0,1,0,0,1,802,19,4,0,7,1,1555070400,0.055,0.0014967024,0
34.98725675,-85.13130223,12,3,1,0,0,1,0,0,0,0,802,19,4,0,7,1,1555084800,0,0.0014843643,0
35.07710954,-85.35898538,16,4,1,0,0,1,0,0,0,0,802,19,4,0,7,1,1555099200,0,0.0014874041,0
35.07449345,-85.35176306,20,1,1,0,0,1,0,0,0,0,802,19,4,0,7,1,1555113600,0,0.0014826357,0
35.07187695,-85.34454123,23,1,1,0,1,0,0,0,0,0,802,19,4,0,7,1,1555124400,0,0.0014826059,0
35.06926003,-85.33731987,0,1,1,0,0,1,0,0,0,0,803,20,4,0,7,3,1555041600,0,0.0014822483,0
35.06664269,-85.33009898,4,1,1,0,0,1,0,0,0,0,803,20,4,0,7,3,1555056000,0,0.0014823973,0
35.06402494,-85.32287857,8,2,1,0,0,0,1,0,0,1,803,20,4,0,7,3,1555070400,0.055,0.0014983714,0
35.06140676,-85.31565864,12,3,1,0,0,1,0,0,0,0,803,20,4,0,7,3,1555084800,0,0.0014845133,0
35.05878817,-85.30843918,16,4,1,0,0,1,0,0,0,0,803,20,4,0,7,3,1555099200,0,0.0014877617,0
35.05616916,-85.30122019,20,1,1,0,0,1,0,0,0,0,803,20,4,0,7,3,1555113600,0,0.0014827251,0
35.05354973,-85.29400169,23,1,1,0,1,0,0,0,0,0,803,20,4,0,7,3,1555124400,0,0.0014826357,0
35.05092988,-85.28678366,0,1,1,0,0,1,0,0,0,0,804,21,4,0,7,6,1555041600,0,0.0014822781,0
35.04830962,-85.2795661,4,1,1,0,0,1,0,0,0,0,804,21,4,0,7,6,1555056000,0,0.0014824271,0
35.04568894,-85.27234902,8,2,1,0,0,0,1,0,0,1,804,21,4,0,7,6,1555070400,0.055,0.0015099943,0
35.04306784,-85.26513242,12,3,1,0,0,1,0,0,0,0,804,21,4,0,7,6,1555084800,0,0.0014851987,0
35.04044633,-85.25791629,16,4,1,0,0,1,0,0,0,0,804,21,4,0,7,6,1555099200,0,0.0014894009,0
35.03782439,-85.25070064,20,1,1,0,0,1,0,0,0,0,804,21,4,0,7,6,1555113600,0,0.0014828742,0
35.03520205,-85.24348547,23,1,1,0,1,0,0,0,0,0,804,21,4,0,7,6,1555124400,0,0.0014828742,0
35.03257928,-85.23627077,0,1,1,0,0,1,0,0,0,0,805,22,4,0,7,9,1555041600,0,0.0014822781,0
35.0299561,-85.22905655,4,1,1,0,0,1,0,0,0,0,805,22,4,0,7,9,1555056000,0,0.0014824271,0
35.0273325,-85.22184281,8,2,1,0,0,0,1,0,0,1,805,22,4,0,7,9,1555070400,0.054,0.0014998913,0
35.02470848,-85.21462954,12,3,1,0,0,1,0,0,0,0,805,22,4,0,7,9,1555084800,0,0.001485467,0
35.02208405,-85.20741675,16,4,1,0,0,1,0,0,0,0,805,22,4,0,7,9,1555099200,0,0.0014902055,0
35.01945921,-85.20020443,20,1,1,0,0,1,0,0,0,0,805,22,4,0,7,9,1555113600,0,0.0014831424,0
35.01683395,-85.1929926,23,1,1,0,1,0,0,0,0,0,805,22,4,0,7,9,1555124400,0,0.0014831126,0
35.01420827,-85.18578124,0,1,1,0,0,1,0,0,0,0,806,23,4,0,7,8,1555041600,0,0.0014822483,0
35.01158217,-85.17857035,4,1,1,0,0,1,0,0,0,0,806,23,4,0,7,8,1555056000,0,0.0014823377,0
35.00895566,-85.17135994,8,2,1,0,0,0,1,0,0,1,806,23,4,0,7,8,1555070400,0.053,0.0014855862,0
35.00632873,-85.16415001,12,3,1,0,0,1,0,0,0,0,806,23,4,0,7,8,1555084800,0,0.0014842153,0
35.00370139,-85.15694056,16,4,1,0,0,1,0,0,0,0,806,23,4,0,7,8,1555099200,0,0.0014871657,0
35.00107363,-85.14973158,20,1,1,0,0,1,0,0,0,0,806,23,4,0,7,8,1555113600,0,0.001482755,0
34.99844546,-85.14252308,23,1,1,0,1,0,0,0,0,0,806,23,4,0,7,8,1555124400,0,0.0014826953,0
34.99581688,-85.13531506,0,1,1,0,0,1,0,0,0,0,807,24,4,0,7,1,1555041600,0,0.0014822483,0
34.99318788,-85.12810752,4,1,1,0,0,1,0,0,0,0,807,24,4,0,7,1,1555056000,0,0.0014823079,0
34.99055846,-85.12090045,8,2,1,0,0,0,1,0,0,1,807,24,4,0,7,1,1555070400,0.052,0.0014823377,0
34.98792863,-85.11369386,12,3,1,0,0,1,0,0,0,0,807,24,4,0,7,1,1555084800,0,0.0014827251,0
35.08304695,-85.3558031,16,4,1,0,0,1,0,0,0,0,807,24,4,0,7,1,1555099200,0,0.001483351,0
35.08043067,-85.34858038,20,1,1,0,0,1,0,0,0,0,807,24,4,0,7,1,1555113600,0,0.0014823377,0
35.07781397,-85.34135813,23,1,1,0,1,0,0,0,0,0,807,24,4,0,7,1,1555124400,0,0.0014823675,0
35.07519685,-85.33413636,0,1,1,0,0,1,0,0,0,0,808,25,4,0,-1,-1,1555041600,0,0.0014822483,0
35.07257931,-85.32691507,4,1,1,0,0,1,0,0,0,0,808,25,4,0,-1,-1,1555056000,0,0.0014823079,0
35.06996136,-85.31969426,8,2,1,0,0,0,1,0,0,1,808,25,4,0,-1,-1,1555070400,0.056,0.003185302,0
35.06734299,-85.31247392,12,3,1,0,0,1,0,0,0,0,808,25,4,0,-1,-1,1555084800,0,0.0014828444,0
35.06472419,-85.30525405,16,4,1,0,0,1,0,0,0,0,808,25,4,0,-1,-1,1555099200,0,0.0014840066,0
35.06210498,-85.29803467,20,1,1,0,0,1,0,0,0,0,808,25,4,0,-1,-1,1555113600,0,0.0014824867,0
35.05948536,-85.29081576,23,1,1,0,1,0,0,0,0,0,808,25,4,0,-1,-1,1555124400,0,0.0014824867,0
35.05686531,-85.28359732,0,1,1,0,0,1,0,0,0,0,809,26,4,0,0,2,1555041600,0,0.0014822483,0
35.05424485,-85.27637936,4,1,1,0,0,1,0,0,0,0,809,26,4,0,0,2,1555056000,0,0.0014822483,0
35.05162397,-85.26916188,8,2,1,0,0,0,1,0,0,1,809,26,4,0,0,2,1555070400,0.055,0.0019700527,0
35.04900267,-85.26194487,12,3,1,0,0,1,0,0,0,0,809,26,4,0,0,2,1555084800,0,0.001483053,0
35.04638095,-85.25472834,16,4,1,0,0,1,0,0,0,0,809,26,4,0,0,2,1555099200,0,0.0014846325,0
35.04375882,-85.24751229,20,1,1,0,0,1,0,0,0,0,809,26,4,0,0,2,1555113600,0,0.0014825165,0
35.04113627,-85.24029671,23,1,1,0,1,0,0,0,0,0,809,26,4,0,0,2,1555124400,0,0.0014827251,0
35.03851331,-85.23308161,0,1,1,0,0,1,0,0,0,0,810,27,4,0,7,10,1555041600,0,0.0014823079,0
35.03588993,-85.22586698,4,1,1,0,0,1,0,0,0,0,810,27,4,0,7,10,1555056000,0,0.0014822483,0
35.03326613,-85.21865284,8,2,1,0,0,0,1,0,0,1,810,27,4,0,7,10,1555070400,0.054,0.0014897883,0
35.03064191,-85.21143917,12,3,1,0,0,1,0,0,0,0,810,27,4,0,7,10,1555084800,0,0.0014826655,0
35.02801728,-85.20422597,16,4,1,0,0,1,0,0,0,0,810,27,4,0,7,10,1555099200,0,0.0014832616,0
35.02539223,-85.19701325,20,1,1,0,0,1,0,0,0,0,810,27,4,0,7,10,1555113600,0,0.0014824569,0
35.02276677,-85.18980102,23,1,1,0,1,0,0,0,0,0,810,27,4,0,7,10,1555124400,0,0.0014823377,0
35.02014089,-85.18258925,0,1,1,0,0,1,0,0,0,0,811,28,4,0,7,15,1555041600,0,0.0014822483,0
35.0175146,-85.17537796,4,1,1,0,0,1,0,0,0,0,811,28,4,0,7,15,1555056000,0,0.0014822483,0
35.01488789,-85.16816715,8,2,1,0,0,0,1,0,0,1,811,28,4,0,7,15,1555070400,0.053,0.0015056133,0
35.01226076,-85.16095682,12,3,1,0,0,1,0,0,0,0,811,28,4,0,7,15,1555084800,0,0.0014824569,0
