date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
06/12/2018,22:14:43,24.5,20.4,78,3.2,3.2,203,SSW,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/12/2018,22:49:55,24,20.1,79,1.6,8,225,SW,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/12/2018,23:24:58,23.6,20.3,82,0,1.6,248,WSW,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/12/2018,23:59:47,23,20.2,84,1.6,1.6,248,WSW,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,00:34:49,22.6,20.3,87,0,1.6,225,SW,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,01:09:55,22.5,20.4,88,0,0,270,West,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,01:44:53,22.8,20.5,87,0,0,248,WSW,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,02:19:54,22.7,20.4,87,3.2,3.2,135,SE,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,02:54:55,22.5,20.6,89,0,1.6,180,South,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,03:29:46,22.3,20.6,90,3.2,3.2,203,SSW,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,04:04:54,21.8,20.4,92,1.6,9.7,203,SSW,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,04:39:38,21.7,20.4,92,0,0,225,SW,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,05:14:47,21.8,20.4,92,0,0,293,WNW,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,06:14:43,22,20.6,92,0,3.2,203,SSW,989.4,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,06:49:49,22.2,20.7,91,0,0,248,WSW,989.4,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,07:24:55,22.2,20.7,91,1.6,3.2,270,West,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,07:59:57,22.4,20.8,91,3.2,4.8,113,ESE,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,08:34:53,22.6,21.1,91,0,6.4,203,SSW,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,09:09:55,23.7,21.6,88,1.6,8,158,SSE,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,09:44:46,24.5,22,86,3.2,4.8,225,SW,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,10:19:58,24.7,22,85,3.2,3.2,203,SSW,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/13/2018,10:54:39,23.9,22.5,92,3.2,3.2,270,West,990.4,,,0.3,0,0,0.3,,,,myAcuRite,,,
06/13/2018,11:29:50,23.6,22.9,96,1.6,6.4,158,SSE,990.4,,,0,0,0,0.8,,,,myAcuRite,,,
06/13/2018,12:04:57,24.5,23.4,94,0,0,270,West,990.4,,,0,0,0,0.8,,,,myAcuRite,,,
06/13/2018,12:39:59,24.1,23.4,96,0,0,158,SSE,990.4,,,0.2,0,0,1.5,,,,myAcuRite,,,
06/13/2018,13:14:54,22.9,22.1,95,1.6,3.2,180,South,990.4,,,0.2,0,0,4.8,,,,myAcuRite,,,
06/13/2018,13:49:50,21.9,21.2,96,1.6,3.2,248,WSW,990.1,,,0.2,0,0,5.8,,,,myAcuRite,,,
06/13/2018,14:21:20,21.6,20.9,96,0,0,45,NE,989.7,,,0,0,0,5.8,,,,myAcuRite,,,
06/13/2018,15:04:49,21.6,21.4,99,0,0,135,SE,989.1,,,0,0,0,6.6,,,,myAcuRite,,,
06/13/2018,15:39:55,22.6,22.3,98,1.6,1.6,248,WSW,989.4,,,0,0,0,6.9,,,,myAcuRite,,,
06/13/2018,16:14:43,23.9,22.9,94,0,3.2,270,West,989.1,,,0,0,0,6.9,,,,myAcuRite,,,
06/13/2018,16:49:57,23.2,22.7,97,0,1.6,270,West,988.7,,,0,0,0,6.9,,,,myAcuRite,,,
06/13/2018,17:24:56,22.9,22.7,99,0,1.6,248,WSW,988,,,0,0,0,7.6,,,,myAcuRite,,,
06/13/2018,17:59:49,23.3,22.9,98,0,1.6,248,WSW,987.7,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,18:34:50,23.4,22.9,97,0,1.6,270,West,987.4,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,19:09:58,23.8,23.1,96,0,0,248,WSW,987.7,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,19:44:54,23.5,23,97,0,0,315,NW,988,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,20:19:50,23.3,22.9,98,0,0,225,SW,988,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,20:54:56,22.8,22.6,99,0,0,270,West,988.4,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,21:29:45,22.3,22.1,99,0,0,270,West,988.7,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,22:04:54,21.9,21.7,99,0,0,270,West,989.1,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,22:59:44,21.6,21.4,99,0,0,180,South,988.7,,,0,0,0,7.9,,,,myAcuRite,,,
06/13/2018,23:34:50,21.1,20.9,99,0,0,113,ESE,988.7,,,0,0,0,7.9,,,,myAcuRite,,,
06/14/2018,00:09:56,20.8,20.6,99,0,0,113,ESE,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,00:44:43,20.7,20.6,99,0,0,293,WNW,989.4,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,01:19:56,20.6,20.4,99,0,0,315,NW,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,01:54:58,20.6,20.4,99,0,0,293,WNW,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,02:29:49,20.5,20.3,99,0,0,0,North,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,03:04:49,20.5,20.3,99,0,0,270,West,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,03:39:57,20.1,19.9,99,0,0,225,SW,988.4,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,04:14:54,20.1,19.9,99,0,0,248,WSW,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,04:49:50,20.1,19.9,99,0,0,203,SSW,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,05:24:46,20.2,20.1,99,0,0,225,SW,988.4,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,06:09:55,20.6,20.4,99,0,0,293,WNW,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,06:44:46,20.8,20.6,99,0,0,203,SSW,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,07:19:52,21,20.8,99,0,0,225,SW,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,07:54:56,21.4,21.2,99,0,0,293,WNW,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,08:29:43,22.1,21.9,99,0,0,225,SW,989.4,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,09:04:55,23.2,22.6,96,0,0,270,West,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,09:39:55,23.3,22.4,95,0,0,338,NNW,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,10:14:49,23.3,22.4,95,0,0,270,West,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,10:49:53,24.9,22.9,89,0,0,338,NNW,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,11:24:58,27.6,23.2,77,1.6,3.2,225,SW,989.7,,30.8,0,0,0,0,,,,myAcuRite,,,
06/14/2018,11:59:45,28.9,22.8,70,0,1.6,45,NE,989.4,,32.5,0,0,0,0,,,,myAcuRite,,,
06/14/2018,12:34:49,29.9,22.8,66,3.2,3.2,135,SE,989.4,,33.9,0,0,0,0,,,,myAcuRite,,,
06/14/2018,13:09:57,29.4,22.3,66,0,0,338,NNW,989.4,,32.8,0,0,0,0,,,,myAcuRite,,,
06/14/2018,13:44:49,31.3,22.3,59,0,0,270,West,989.1,,35.2,0,0,0,0,,,,myAcuRite,,,
06/14/2018,14:19:55,31.9,21.7,55,3.2,4.8,270,West,988.7,,35.4,0,0,0,0,,,,myAcuRite,,,
06/14/2018,14:54:59,32.1,22.8,58,0,4.8,338,NNW,988.4,,36.7,0,0,0,0,,,,myAcuRite,,,
06/14/2018,15:54:55,32.5,22.8,57,1.6,3.2,23,NNE,987.7,,37,0,0,0,0,,,,myAcuRite,,,
06/14/2018,16:29:46,32.7,22.8,56,0,0,293,WNW,987.4,,37.5,0,0,0,0,,,,myAcuRite,,,
06/14/2018,17:04:51,33,22.4,54,0,0,45,NE,986.7,,37.5,0,0,0,0,,,,myAcuRite,,,
06/14/2018,17:39:56,32.6,22.1,54,1.6,6.4,180,South,986.3,,36.4,0,0,0,0,,,,myAcuRite,,,
06/14/2018,18:14:44,31.1,21.8,58,0,0,338,NNW,986.3,,34.6,0,0,0,0,,,,myAcuRite,,,
06/14/2018,18:49:53,30.9,21.9,59,0,0,315,NW,986.3,,34.4,0,0,0,0,,,,myAcuRite,,,
06/14/2018,19:24:56,29.8,22.5,65,0,0,113,ESE,986,,33.4,0,0,0,0,,,,myAcuRite,,,
06/14/2018,19:59:49,28.9,23.6,73,0,0,90,East,986.3,,33,0,0,0,0,,,,myAcuRite,,,
06/14/2018,20:34:53,27.5,23.1,77,0,0,90,East,986.7,,30.5,0,0,0,0,,,,myAcuRite,,,
06/14/2018,21:09:56,26.1,22.4,80,0,0,90,East,986.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,21:44:53,24.9,22,84,0,0,90,East,987,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,22:19:51,24.2,21.9,87,0,0,113,ESE,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,22:54:58,23.8,21.7,88,0,0,0,North,988.4,,,0,0,0,0,,,,myAcuRite,,,
06/14/2018,23:27:06,23.7,22,90,0,0,293,WNW,988,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,00:24:56,22.8,22.1,96,0,0,23,NNE,988,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,00:59:44,22.4,21.9,97,0,0,68,ENE,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,01:34:57,22.4,22.1,98,0,0,225,SW,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,02:09:56,21.8,21.3,97,0,0,113,ESE,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,02:44:50,21.6,21.4,99,0,0,23,NNE,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,03:19:54,21.4,21.2,99,0,0,45,NE,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,03:54:58,21.4,21.2,99,0,0,270,West,987,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,04:29:46,20.8,20.6,99,0,0,270,West,987,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,05:04:59,20.6,20.4,99,0,0,45,NE,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,05:39:56,20.5,20.3,99,0,0,45,NE,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,06:14:35,20.6,20.4,99,0,0,293,WNW,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,06:49:54,20.4,20.2,99,0,0,270,West,988,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,07:24:57,20.6,20.4,99,0,0,293,WNW,988.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,08:19:50,23,22.3,96,0,0,0,North,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,08:54:57,24.3,22.9,92,0,0,338,NNW,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,09:29:48,26.2,22.7,81,0,0,315,NW,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,10:04:50,28.1,22.6,72,0,0,113,ESE,989.1,,31.2,0,0,0,0,,,,myAcuRite,,,
06/15/2018,10:39:42,29.3,23,69,0,0,338,NNW,989.1,,33.1,0,0,0,0,,,,myAcuRite,,,
06/15/2018,11:14:44,31.2,22.5,60,0,4.8,248,WSW,988.7,,35.3,0,0,0,0,,,,myAcuRite,,,
06/15/2018,11:49:33,31.7,21.8,56,3.2,6.4,135,SE,988.7,,35.3,0,0,0,0,,,,myAcuRite,,,
06/15/2018,12:24:57,31.8,21.9,56,3.2,3.2,338,NNW,988.7,,35.4,0,0,0,0,,,,myAcuRite,,,
06/15/2018,12:59:44,31.8,21,53,3.2,3.2,45,NE,988.4,,34.7,0,0,0,0,,,,myAcuRite,,,
06/15/2018,13:34:55,32.5,20.7,50,4.8,4.8,270,West,988,,35.3,0,0,0,0,,,,myAcuRite,,,
06/15/2018,14:09:56,33.3,20.1,46,1.6,4.8,23,NNE,987.4,,35.7,0,0,0,0,,,,myAcuRite,,,
06/15/2018,14:44:47,33.7,20.1,45,1.6,3.2,23,NNE,987,,36.3,0,0,0,0,,,,myAcuRite,,,
06/15/2018,15:19:59,34.8,19.9,42,3.2,3.2,180,South,987,,37.4,0,0,0,0,,,,myAcuRite,,,
06/15/2018,16:19:51,34.5,18.1,38,3.2,4.8,315,NW,986.7,,35.8,0,0,0,0,,,,myAcuRite,,,
06/15/2018,16:54:57,34.2,18.7,40,0,3.2,338,NNW,986.3,,35.8,0,0,0,0,,,,myAcuRite,,,
06/15/2018,17:29:45,33.3,19.7,45,3.2,3.2,225,SW,986.3,,35.4,0,0,0,0,,,,myAcuRite,,,
06/15/2018,18:04:58,32.3,19.5,47,0,0,45,NE,986,,34.2,0,0,0,0,,,,myAcuRite,,,
06/15/2018,18:39:58,31.2,20.2,52,0,1.6,293,WNW,986,,33.4,0,0,0,0,,,,myAcuRite,,,
06/15/2018,19:14:50,30.8,20.1,53,0,0,270,West,986,,32.8,0,0,0,0,,,,myAcuRite,,,
06/15/2018,19:49:54,29.6,19.9,56,0,0,45,NE,986,,31.4,0,0,0,0,,,,myAcuRite,,,
06/15/2018,20:24:57,28.3,21.3,66,0,0,90,East,986.7,,30.6,0,0,0,0,,,,myAcuRite,,,
06/15/2018,20:59:45,26.4,20.4,70,0,0,68,ENE,986.7,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,21:34:33,25.1,20.3,75,0,0,158,SSE,987,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,22:09:57,24.3,20.2,78,0,0,113,ESE,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,22:44:50,23.5,19.7,79,0,0,90,East,987.4,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,23:19:56,22.8,19.7,83,0,0,270,West,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/15/2018,23:54:59,22.1,19.4,85,0,0,0,North,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,00:27:43,21.7,19.8,89,0,0,23,NNE,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,01:19:51,21,19.4,91,0,0,23,NNE,988,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,01:54:57,20.8,19.8,94,0,0,293,WNW,988,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,02:29:47,20.5,19.8,96,0,0,23,NNE,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,03:04:55,20.3,19.8,97,0,0,315,NW,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,03:39:57,20.3,19.8,97,0,1.6,0,North,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,04:14:47,20.2,19.9,98,0,1.6,270,West,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,04:49:51,19.8,19.6,99,0,0,23,NNE,987.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,05:24:57,20,19.8,99,1.6,1.6,293,WNW,988,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,05:59:52,19.5,19.3,99,0,0,270,West,988.4,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,06:34:51,19.2,19.1,99,0,0,45,NE,988.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,07:09:57,19.4,19.2,99,0,0,315,NW,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,07:44:45,20.1,19.9,99,0,0,23,NNE,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,08:19:52,21.6,21.1,97,0,0,293,WNW,989.1,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,08:54:48,23.4,21.3,88,0,0,0,North,989.4,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,09:29:50,26.1,21.3,75,0,3.2,45,NE,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,10:03:08,27.3,20.8,68,1.6,3.2,270,West,989.7,,29.1,0,0,0,0,,,,myAcuRite,,,
06/16/2018,10:49:51,29.6,20.2,57,0,0,180,South,989.4,,31.6,0,0,0,0,,,,myAcuRite,,,
06/16/2018,11:24:57,31,20.9,55,0,0,203,SSW,989.4,,33.7,0,0,0,0,,,,myAcuRite,,,
06/16/2018,11:59:50,32.6,21.1,51,0,0,338,NNW,989.4,,35.5,0,0,0,0,,,,myAcuRite,,,
06/16/2018,12:34:51,32.9,20.4,48,1.6,3.2,90,East,989.4,,35.3,0,0,0,0,,,,myAcuRite,,,
06/16/2018,13:09:57,33.9,20.6,46,0,3.2,68,ENE,989.1,,36.6,0,0,0,0,,,,myAcuRite,,,
06/16/2018,13:44:55,34.3,20.6,45,3.2,4.8,90,East,988.4,,37,0,0,0,0,,,,myAcuRite,,,
06/16/2018,14:19:52,34.2,20.9,46,1.6,1.6,45,NE,988.4,,37.6,0,0,0,0,,,,myAcuRite,,,
06/16/2018,14:54:57,34.5,19.7,42,1.6,3.2,270,West,988,,36.6,0,0,0,0,,,,myAcuRite,,,
06/16/2018,15:29:45,35,18.9,39,4.8,4.8,180,South,988,,36.9,0,0,0,0,,,,myAcuRite,,,
06/16/2018,16:04:56,34.9,19.7,41,1.6,3.2,315,NW,988,,37.3,0,0,0,0,,,,myAcuRite,,,
06/16/2018,16:39:51,35.3,20.4,42,0,0,338,NNW,987.7,,38.1,0,0,0,0,,,,myAcuRite,,,
06/16/2018,17:14:48,33.7,20.4,46,1.6,3.2,270,West,987.4,,36.3,0,0,0,0,,,,myAcuRite,,,
06/16/2018,18:04:51,33.6,20,45,0,0,135,SE,987,,35.8,0,0,0,0,,,,myAcuRite,,,
06/16/2018,18:39:57,31.7,20.6,52,1.6,1.6,293,WNW,987.7,,34.1,0,0,0,0,,,,myAcuRite,,,
06/16/2018,19:14:49,31.2,20.8,54,0,3.2,293,WNW,987.4,,33.9,0,0,0,0,,,,myAcuRite,,,
06/16/2018,19:49:52,30.3,21.9,61,0,0,45,NE,988,,33.6,0,0,0,0,,,,myAcuRite,,,
06/16/2018,20:24:58,29,22.7,69,0,0,90,East,988.4,,32.5,0,0,0,0,,,,myAcuRite,,,
06/16/2018,20:59:47,27.5,21.5,70,0,0,113,ESE,988.7,,29.7,0,0,0,0,,,,myAcuRite,,,
06/16/2018,21:34:51,26.7,21.4,73,1.6,1.6,203,SSW,989.1,,28.6,0,0,0,0,,,,myAcuRite,,,
06/16/2018,22:09:58,26.6,21.4,73,0,0,225,SW,989.7,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,22:44:56,26.3,20.6,71,0,0,113,ESE,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,23:19:54,26.1,19.9,69,1.6,1.6,68,ENE,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/16/2018,23:54:57,25.1,19.4,71,0,0,180,South,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,00:29:46,24.3,19.6,75,0,0,0,North,990.4,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,01:04:54,23.4,19.3,78,0,0,23,NNE,990.7,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,01:39:23,22.7,19.1,80,0,0,45,NE,991.1,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,02:39:58,22,19.2,84,0,0,248,WSW,990.7,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,03:14:57,21.4,19.3,88,0,0,68,ENE,990.4,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,03:49:51,21.1,19.2,89,0,0,180,South,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,04:24:57,20.6,19.4,93,0,0,90,East,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,04:59:48,20.4,19.4,94,0,0,315,NW,990.1,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,05:34:56,20.4,19.4,94,0,0,203,SSW,990.4,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,06:09:57,20.1,19.3,95,0,0,158,SSE,990.7,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,06:44:48,20.3,19.3,94,0,0,270,West,991.4,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,07:19:51,20.5,19.7,95,0,0,158,SSE,992.1,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,07:54:57,21.1,20.4,96,0,0,23,NNE,991.8,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,08:29:53,23.3,21.3,89,0,0,338,NNW,992.4,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,09:04:54,24.5,21.6,84,3.2,3.2,158,SSE,992.8,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,09:44:45,26.8,21.9,75,3.2,3.2,203,SSW,993.1,,28.9,0,0,0,0,,,,myAcuRite,,,
06/17/2018,10:19:51,28.3,22.7,72,3.2,3.2,23,NNE,992.8,,31.5,0,0,0,0,,,,myAcuRite,,,
06/17/2018,10:54:57,30.2,22.9,65,3.2,3.2,68,ENE,992.8,,34.4,0,0,0,0,,,,myAcuRite,,,
06/17/2018,11:29:47,31.3,23.1,62,1.6,3.2,225,SW,992.4,,36,0,0,0,0,,,,myAcuRite,,,
06/17/2018,12:04:56,31.9,23.1,60,4.8,4.8,293,WNW,992.4,,36.5,0,0,0,0,,,,myAcuRite,,,
06/17/2018,12:39:58,32.3,23.8,61,0,0,113,ESE,992.1,,38.1,0,0,0,0,,,,myAcuRite,,,
06/17/2018,13:14:48,33.1,24,59,3.2,3.2,315,NW,991.8,,39.4,0,0,0,0,,,,myAcuRite,,,
06/17/2018,13:49:52,31.4,23.2,62,0,0,293,WNW,991.4,,36.2,0,0,0,0,,,,myAcuRite,,,
06/17/2018,14:24:58,33.6,23.3,55,3.2,3.2,293,WNW,991.1,,38.9,0,0,0,0,,,,myAcuRite,,,
06/17/2018,14:59:52,32.3,22.7,57,0,1.6,0,North,990.7,,36.8,0,0,0,0,,,,myAcuRite,,,
06/17/2018,15:34:52,31.5,23.8,64,1.6,1.6,293,WNW,990.4,,37.1,0,0,0,0,,,,myAcuRite,,,
06/17/2018,16:09:44,32.8,22.8,56,0,0,135,SE,990.4,,37.6,0,0,0,0,,,,myAcuRite,,,
06/17/2018,16:44:57,30.7,23.9,67,0,0,113,ESE,990.1,,36,0,0,0,0,,,,myAcuRite,,,
06/17/2018,17:19:53,28.8,22,67,0,0,135,SE,990.1,,31.7,0,0,0,0,,,,myAcuRite,,,
06/17/2018,18:04:34,29.2,21.9,65,3.2,4.8,270,West,990.7,,32.3,0,0,0,0,,,,myAcuRite,,,
06/17/2018,18:39:58,27.7,21.7,70,6.4,6.4,90,East,991.4,,30.1,0,0,0,0,,,,myAcuRite,,,
06/17/2018,19:14:55,26.8,21.5,73,1.6,1.6,68,ENE,991.1,,28.7,0,0,0,0,,,,myAcuRite,,,
06/17/2018,19:49:56,25.6,21.7,79,1.6,1.6,248,WSW,991.1,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,20:24:58,25.1,21.2,79,0,0,270,West,991.4,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,20:59:51,24.7,21.1,80,0,3.2,158,SSE,991.8,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,21:34:52,23.9,19.6,77,1.6,1.6,180,South,991.4,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,22:09:43,23.6,19.9,80,0,1.6,270,West,991.8,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,22:44:50,22.9,20.2,85,0,0,293,WNW,992.1,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,23:19:36,21.9,20.2,90,0,0,248,WSW,992.8,,,0,0,0,0,,,,myAcuRite,,,
06/17/2018,23:54:58,21.4,19.8,91,0,0,293,WNW,992.8,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,00:04:34,21.2,20.1,93,0,0,45,NE,992.8,,,,0,0,0,,,,myAcuRite,,,
06/18/2018,00:39:47,21,20,94,0,0,270,West,992.4,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,01:14:57,20.6,19.4,93,0,0,293,WNW,992.4,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,01:59:46,20.1,19.4,96,0,0,0,North,992.1,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,02:34:53,19.8,19.3,97,0,0,338,NNW,992.1,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,03:09:58,19.5,19.3,99,0,0,248,WSW,991.8,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,03:44:51,19.4,19.2,99,0,0,270,West,991.8,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,04:19:58,19.1,18.9,99,0,0,45,NE,992.1,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,04:54:58,18.9,18.7,99,0,0,90,East,992.1,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,05:29:50,19.1,18.9,99,0,0,113,ESE,992.1,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,06:04:52,18.8,18.6,99,0,0,0,North,992.8,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,06:39:58,19.3,19.1,99,0,0,90,East,993.1,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,07:14:55,19.4,19.2,99,0,0,270,West,992.8,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,07:49:56,20,19.8,99,0,0,270,West,993.1,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,08:24:46,22,20.8,93,0,0,90,East,993.5,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,08:59:48,23.6,21.5,88,0,0,45,NE,993.8,,,0,0,0,0,,,,myAcuRite,,,
06/18/2018,09:49:51,27,21.7,73,3.2,3.2,135,SE,993.8,,29.1,0,0,0,0,,,,myAcuRite,,,
06/18/2018,10:24:58,29.1,21.8,65,3.2,3.2,23,NNE,993.5,,32.1,0,0,0,0,,,,myAcuRite,,,
06/18/2018,10:59:50,29.7,21.9,63,0,0,248,WSW,993.5,,32.9,0,0,0,0,,,,myAcuRite,,,
06/18/2018,11:34:54,31.2,22.5,60,1.6,3.2,225,SW,993.1,,35.3,0,0,0,0,,,,myAcuRite,,,
06/18/2018,12:09:58,32.1,22.8,58,0,0,135,SE,993.1,,36.7,0,0,0,0,,,,myAcuRite,,,
06/18/2018,12:44:48,33,23.1,56,1.6,3.2,90,East,993.1,,38.1,0,0,0,0,,,,myAcuRite,,,
06/18/2018,13:19:54,33,22.7,55,0,0,180,South,992.4,,37.5,0,0,0,0,,,,myAcuRite,,,
06/18/2018,13:54:58,34.2,22.6,51,0,0,293,WNW,992.1,,38.9,0,0,0,0,,,,myAcuRite,,,
