date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
03/19/2018,18:08:00,15.1,14.4,98,6.4,,225,SW,1002.3,,,0,0,0,6.9,,,,,,,
03/19/2018,18:43:00,15.2,15,98,4.8,,248,WSW,1001.6,,,0,11.7,11.7,18.5,,,,,,,
03/19/2018,19:20:00,15.1,14.4,98,4.8,,203,SSW,1001.6,,,0,0,0,18.5,,,,,,,
03/19/2018,19:58:00,15.1,14.4,98,3.2,,90,East,1000.9,,,0,0,0,18.5,,,,,,,
03/19/2018,20:35:00,15.1,14.4,98,8,,90,East,1000.2,,,0,0,0,18.5,,,,,,,
03/19/2018,21:15:00,15.1,14.4,98,8,,203,SSW,999.5,,,0,0,0,18.5,,,,,,,
03/19/2018,21:51:00,14.9,14.4,98,3.2,,180,South,1000.9,,,0.2,0.5,0.5,19,,,,,,,
03/19/2018,22:27:00,14.7,14.4,98,6.4,,248,WSW,1001.2,,,0.2,1.5,1.5,21.3,,,,,,,
03/19/2018,23:03:00,13.7,13.3,98,0,,248,WSW,1001.2,,,0,0,0,21.3,,,,,,,
03/19/2018,23:39:00,12.6,12.2,98,0,,203,SSW,1000.6,,,0,0,0,21.3,,,,,,,
03/20/2018,00:17:00,11.9,11.7,98,0,,203,SSW,1001.2,,,0,0,0,0,,,,,,,
03/20/2018,00:52:00,11.2,10.6,98,0,,135,SE,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,01:27:00,10.3,10,98,0,,180,South,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,02:02:00,9.9,9.4,98,0,,225,SW,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,02:39:00,9.2,8.9,98,0,,113,ESE,1001.2,,,0,0,0,0,,,,,,,
03/20/2018,03:14:00,9.1,8.9,98,0,,203,SSW,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,03:49:00,9.4,8.9,98,0,,135,SE,1000.6,,,0,0,0,0,,,,,,,
03/20/2018,04:25:00,10.3,10,98,0,,113,ESE,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,05:02:00,10.6,10,98,0,,113,ESE,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,05:37:00,10.8,10.6,98,0,,158,SSE,1001.2,,,0,0,0,0,,,,,,,
03/20/2018,06:14:00,11.3,11.1,98,0,,158,SSE,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,06:49:00,10.8,10.6,98,0,,158,SSE,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,07:24:00,10.8,10.6,98,0,,203,SSW,1001.2,,,0,0,0,0,,,,,,,
03/20/2018,08:00:00,10.8,10.6,98,0,,225,SW,1001.6,,,0,0,0,0,,,,,,,
03/20/2018,08:35:00,11.1,10.6,98,0,,248,WSW,1001.6,,,0,0,0,0,,,,,,,
03/20/2018,09:11:00,11.9,11.7,98,0,,225,SW,1001.6,,,0,0,0,0,,,,,,,
03/20/2018,09:47:00,12.7,12.2,98,0,,113,ESE,1001.6,,,0,0,0,0,,,,,,,
03/20/2018,10:22:00,13.3,12.8,98,0,,113,ESE,1001.9,,,0,0,0,0,,,,,,,
03/20/2018,10:57:00,14.6,14.4,98,1.6,,270,West,1001.9,,,0,0,0,0,,,,,,,
03/20/2018,11:32:00,14.3,12.8,91,1.6,,23,NNE,1002.3,,,0,0,0,0,,,,,,,
03/20/2018,12:07:00,14.6,12.8,88,3.2,,90,East,1002.3,,,0,0,0,0,,,,,,,
03/20/2018,12:43:00,14.7,12.8,88,3.2,,90,East,1001.9,,,0,0,0,0,,,,,,,
03/20/2018,13:20:00,14.9,11.7,81,3.2,,90,East,1001.6,,,0,0,0,0,,,,,,,
03/20/2018,13:55:00,14.3,11.1,83,3.2,,113,ESE,1001.9,,,0,0,0,0,,,,,,,
03/20/2018,14:32:00,13.7,11.1,85,3.2,,90,East,1001.6,,,0,0,0,0,,,,,,,
03/20/2018,15:07:00,13.6,11.1,85,4.8,,45,NE,1000.9,,,0,0,0,0,,,,,,,
03/20/2018,15:44:00,12.8,10,86,6.4,,23,NNE,1001.6,,,0,0,0,0,,,,,,,
03/20/2018,16:22:00,12.6,10.6,88,6.4,,90,East,1001.9,,,0,0,0,0,,,,,,,
03/20/2018,16:57:00,12.2,9.4,83,3.2,,135,SE,1002.3,,,0,0,0,0,,,,,,,
03/20/2018,17:35:00,11.8,9.4,86,3.2,,113,ESE,1002.3,,,0,0,0,0,,,,,,,
03/20/2018,18:11:00,11,7.8,83,3.2,,158,SSE,1002.9,,,0,0,0,0,,,,,,,
03/20/2018,18:47:00,10.4,7.8,85,4.8,,113,ESE,1003.6,,,0,0,0,0,,,,,,,
03/20/2018,19:24:00,9.4,6.7,85,9.7,,90,East,1004.3,,,0,0,0,0,,,,,,,
03/20/2018,20:00:00,8.7,6.1,83,6.4,,113,ESE,1004.6,,,0,0,0,0,,,,,,,
03/20/2018,20:36:00,7.6,5,86,0,,203,SSW,1005.3,,,0,0,0,0,,,,,,,
03/20/2018,21:11:00,7,3.9,83,6.4,,113,ESE,1006,5.9,,0,0,0,0,,,,,,,
03/20/2018,21:47:00,6.2,2.8,80,6.4,,158,SSE,1007,5,,0,0,0,0,,,,,,,
03/20/2018,22:23:00,5.7,2.8,83,4.8,,90,East,1007.7,,,0,0,0,0,,,,,,,
03/20/2018,23:02:00,4.8,1.7,81,4.8,,45,NE,1008.4,,,0,0,0,0,,,,,,,
03/20/2018,23:40:00,4.1,0.6,78,3.2,,225,SW,1009,,,0,0,0,0,,,,,,,
03/21/2018,00:15:00,3.2,0,80,4.8,,113,ESE,1009.4,,,0,0,0,0,,,,,,,
03/21/2018,00:55:00,2.8,-1.1,76,3.2,,113,ESE,1009.7,,,0,0,0,0,,,,,,,
03/21/2018,01:32:00,2.6,-1.1,76,4.8,,203,SSW,1010,,,0,0,0,0,,,,,,,
03/21/2018,02:07:00,2.6,-0.6,81,3.2,,23,NNE,1010.4,,,0,0,0,0,,,,,,,
03/21/2018,02:43:00,2.5,0,83,3.2,,180,South,1010,,,0,0,0,0,,,,,,,
03/21/2018,03:18:00,2.6,0,83,4.8,,113,ESE,1009.7,,,0,0,0,0,,,,,,,
03/21/2018,03:54:00,2.7,0,83,6.4,,180,South,1009.7,1,,0,0,0,0,,,,,,,
03/21/2018,04:32:00,2.7,0,83,4.8,,68,ENE,1009.7,,,0,0,0,0,,,,,,,
03/21/2018,05:09:00,2.8,0,83,3.2,,203,SSW,1009.7,,,0,0,0,0,,,,,,,
03/21/2018,05:46:00,2.9,0.6,85,3.2,,113,ESE,1010,,,0,0,0,0,,,,,,,
03/21/2018,06:22:00,3,0.6,83,3.2,,45,NE,1010,,,0,0,0,0,,,,,,,
03/21/2018,06:59:00,3,0.6,83,4.8,,135,SE,1010.4,,,0,0,0,0,,,,,,,
03/21/2018,07:35:00,2.9,0.6,86,6.4,,68,ENE,1010.7,1.2,,0,0,0,0,,,,,,,
03/21/2018,08:13:00,2.8,0,83,4.8,,203,SSW,1011.1,,,0,0,0,0,,,,,,,
03/21/2018,08:50:00,2.8,0,83,3.2,,90,East,1011.7,,,0,0,0,0,,,,,,,
03/21/2018,09:27:00,3,-0.6,79,4.8,,45,NE,1012.4,,,0,0,0,0,,,,,,,
03/21/2018,10:05:00,3.1,-0.6,76,3.2,,113,ESE,1013.1,,,0,0,0,0,,,,,,,
03/21/2018,10:41:00,3.2,-1.1,74,3.2,,68,ENE,1013.4,,,0,0,0,0,,,,,,,
03/21/2018,11:17:00,4.3,0,74,3.2,,113,ESE,1014.1,,,0,0,0,0,,,,,,,
03/21/2018,11:55:00,5.7,0,69,6.4,,158,SSE,1014.4,4.4,,0,0,0,0,,,,,,,
03/21/2018,12:31:00,6.1,-1.1,61,8,,45,NE,1014.4,4.4,,0,0,0,0,,,,,,,
03/21/2018,13:08:00,7.2,-2.2,53,6.4,,68,ENE,1014.4,6.2,,0,0,0,0,,,,,,,
03/21/2018,13:44:00,9.2,-0.6,50,9.7,,293,WNW,1014.8,,,0,0,0,0,,,,,,,
03/21/2018,14:22:00,9.4,-1.1,48,6.4,,293,WNW,1014.8,,,0,0,0,0,,,,,,,
03/21/2018,15:00:00,8.2,-2.2,49,8,,23,NNE,1015.1,,,0,0,0,0,,,,,,,
03/21/2018,15:37:00,9.9,-1.1,46,9.7,,0,North,1015.8,,,0,0,0,0,,,,,,,
03/21/2018,16:14:00,9.2,-0.6,51,4.8,,45,NE,1016.1,,,0,0,0,0,,,,,,,
03/21/2018,16:51:00,9,-0.6,53,4.8,,68,ENE,1017.2,,,0,0,0,0,,,,,,,
03/21/2018,17:26:00,9.2,-0.6,50,8,,45,NE,1017.5,,,0,0,0,0,,,,,,,
03/21/2018,18:06:00,8,-1.1,53,3.2,,158,SSE,1017.8,,,0,0,0,0,,,,,,,
03/21/2018,18:41:00,8.3,-1.1,53,3.2,,45,NE,1018.2,,,0,0,0,0,,,,,,,
03/21/2018,19:19:00,7.5,-2.2,50,6.4,,338,NNW,1018.8,6.5,,0,0,0,0,,,,,,,
03/21/2018,19:55:00,6.3,-2.2,55,3.2,,203,SSW,1019.2,,,0,0,0,0,,,,,,,
03/21/2018,20:31:00,5.5,-2.2,58,1.6,,180,South,1020.2,,,0,0,0,0,,,,,,,
03/21/2018,21:07:00,5.2,-2.2,59,1.6,,270,West,1020.5,,,0,0,0,0,,,,,,,
03/21/2018,21:42:00,4.1,-1.1,70,3.2,,270,West,1021.6,,,0,0,0,0,,,,,,,
03/21/2018,22:19:00,3.2,-0.6,76,1.6,,0,North,1021.9,,,0,0,0,0,,,,,,,
03/21/2018,22:54:00,2.6,-1.1,79,0,,68,ENE,1022.9,,,0,0,0,0,,,,,,,
03/21/2018,23:29:00,1.9,-1.1,80,4.8,,90,East,1023.2,,,0,0,0,0,,,,,,,
03/22/2018,00:04:00,1.2,-1.7,83,0,,270,West,1023.6,,,0,0,0,0,,,,,,,
03/22/2018,00:40:00,-0.2,-2.2,88,0,,113,ESE,1023.2,,,0,0,0,0,,,,,,,
03/22/2018,01:15:00,-0.9,-2.2,91,0,,315,NW,1023.2,,,0,0,0,0,,,,,,,
03/22/2018,01:52:00,-1.8,-2.8,95,0,,113,ESE,1023.6,,,0,0,0,0,,,,,,,
03/22/2018,02:28:00,-2.3,-2.8,98,0,,270,West,1023.9,,,0,0,0,0,,,,,,,
03/22/2018,03:05:00,-2.6,-2.8,98,0,,338,NNW,1023.9,,,0,0,0,0,,,,,,,
03/22/2018,03:40:00,-2.9,-3.3,98,0,,158,SSE,1024.3,,,0,0,0,0,,,,,,,
03/22/2018,04:15:00,-3.2,-3.9,98,0,,158,SSE,1023.6,,,0,0,0,0,,,,,,,
03/22/2018,04:52:00,-3.5,-3.9,98,0,,248,WSW,1023.9,,,0,0,0,0,,,,,,,
03/22/2018,05:28:00,-3.8,-3.9,98,0,,203,SSW,1024.3,,,0,0,0,0,,,,,,,
03/22/2018,06:03:00,-4.4,-5,98,0,,135,SE,1024.6,,,0,0,0,0,,,,,,,
03/22/2018,06:42:00,-4.6,-5,98,0,,180,South,1024.9,,,0,0,0,0,,,,,,,
03/22/2018,07:20:00,-5.1,-5.6,98,0,,180,South,1024.9,,,0,0,0,0,,,,,,,
03/22/2018,07:55:00,-4.6,-5,98,0,,203,SSW,1025.3,,,0,0,0,0,,,,,,,
03/22/2018,08:32:00,-1.1,-1.7,98,0,,90,East,1025.6,,,0,0,0,0,,,,,,,
03/22/2018,09:07:00,1.9,0.6,91,0,,45,NE,1026.3,,,0,0,0,0,,,,,,,
03/22/2018,09:47:00,6.7,1.7,73,3.2,,315,NW,1026.3,,,0,0,0,0,,,,,,,
03/22/2018,10:22:00,7.5,1.1,65,1.6,,248,WSW,1026.6,,,0,0,0,0,,,,,,,
03/22/2018,10:58:00,9.4,1.7,59,1.6,,180,South,1026.6,,,0,0,0,0,,,,,,,
03/22/2018,11:34:00,10.1,-1.1,45,16.1,,68,ENE,1027,,,0,0,0,0,,,,,,,
03/22/2018,12:11:00,11.4,0.6,48,6.4,,45,NE,1027.3,,,0,0,0,0,,,,,,,
03/22/2018,12:48:00,13.1,0,41,4.8,,225,SW,1026.6,,,0,0,0,0,,,,,,,
03/22/2018,13:23:00,13.1,-0.6,39,12.9,,113,ESE,1026.6,,,0,0,0,0,,,,,,,
03/22/2018,13:58:00,13.5,-0.6,39,6.4,,158,SSE,1026.3,,,0,0,0,0,,,,,,,
03/22/2018,14:34:00,14,-0.6,37,4.8,,270,West,1026,,,0,0,0,0,,,,,,,
03/22/2018,15:11:00,13.8,-1.1,37,3.2,,270,West,1025.3,,,0,0,0,0,,,,,,,
03/22/2018,15:46:00,14.2,-1.7,34,4.8,,90,East,1024.9,,,0,0,0,0,,,,,,,
03/22/2018,16:21:00,14.1,-1.1,35,11.3,,225,SW,1024.6,,,0,0,0,0,,,,,,,
03/22/2018,16:58:00,14.2,-1.7,34,4.8,,113,ESE,1024.6,,,0,0,0,0,,,,,,,
03/22/2018,17:34:00,13.5,-2.2,35,3.2,,270,West,1024.3,,,0,0,0,0,,,,,,,
03/22/2018,18:10:00,12.9,-2.8,34,9.7,,68,ENE,1024.3,,,0,0,0,0,,,,,,,
03/22/2018,18:47:00,11.8,-2.8,37,3.2,,293,WNW,1024.6,,,0,0,0,0,,,,,,,
03/22/2018,19:24:00,10.8,-2.2,40,3.2,,338,NNW,1024.6,,,0,0,0,0,,,,,,,
03/22/2018,19:59:00,9.6,-3.3,40,3.2,,45,NE,1024.9,,,0,0,0,0,,,,,,,
03/22/2018,20:35:00,8.2,-2.2,48,1.6,,68,ENE,1024.9,,,0,0,0,0,,,,,,,
03/22/2018,21:12:00,6.3,-2.2,55,0,,90,East,1025.3,,,0,0,0,0,,,,,,,
03/22/2018,21:48:00,4.4,-1.1,66,0,,248,WSW,1025.6,,,0,0,0,0,,,,,,,
03/22/2018,22:24:00,3.2,-1.1,74,0,,225,SW,1026,,,0,0,0,0,,,,,,,
03/22/2018,22:59:00,1.9,-1.1,81,0,,158,SSE,1026,,,0,0,0,0,,,,,,,
03/22/2018,23:34:00,1,-1.1,88,0,,90,East,1026,,,0,0,0,0,,,,,,,
03/23/2018,00:10:00,0.6,-0.6,91,0,,90,East,1026,,,0,0,0,0,,,,,,,
03/23/2018,00:48:00,0.1,-1.1,93,0,,113,ESE,1026.3,,,0,0,0,0,,,,,,,
03/23/2018,01:26:00,-0.7,-1.7,93,0,,113,ESE,1026.3,,,0,0,0,0,,,,,,,
03/23/2018,02:04:00,-0.9,-1.7,96,0,,180,South,1026.3,,,0,0,0,0,,,,,,,
03/23/2018,02:40:00,-0.9,-1.1,98,0,,203,SSW,1026,,,0,0,0,0,,,,,,,
03/23/2018,03:15:00,-1.6,-1.7,98,0,,180,South,1026.3,,,0,0,0,0,,,,,,,
03/23/2018,03:52:00,-1.6,-1.7,98,0,,270,West,1026,,,0,0,0,0,,,,,,,
03/23/2018,04:29:00,-1.3,-1.7,98,0,,113,ESE,1026.3,,,0,0,0,0,,,,,,,
03/23/2018,05:05:00,-1.2,-1.7,98,0,,113,ESE,1026.3,,,0,0,0,0,,,,,,,
03/23/2018,05:42:00,-0.3,-0.6,98,0,,68,ENE,1026.6,,,0,0,0,0,,,,,,,
03/23/2018,06:20:00,0.6,0,98,1.6,,113,ESE,1026.6,,,0,0,0,0,,,,,,,
03/23/2018,06:57:00,1.4,0.6,95,0,,113,ESE,1027.3,,,0,0,0,0,,,,,,,
03/23/2018,07:34:00,2.1,0,86,0,,248,WSW,1027.3,,,0,0,0,0,,,,,,,
03/23/2018,08:09:00,2.1,0,88,0,,225,SW,1027.7,,,0,0,0,0,,,,,,,
03/23/2018,08:45:00,3.6,1.1,85,1.6,,180,South,1027.3,,,0,0,0,0,,,,,,,
03/23/2018,09:21:00,4.2,0.6,78,0,,270,West,1027.7,,,0,0,0,0,,,,,,,
03/23/2018,09:58:00,6.2,0.6,68,1.6,,180,South,1027.7,,,0,0,0,0,,,,,,,
03/23/2018,10:34:00,7.3,1.1,65,1.6,,270,West,1028,,,0,0,0,0,,,,,,,
03/23/2018,11:11:00,10.4,2.2,56,1.6,,225,SW,1027.3,,,0,0,0,0,,,,,,,
03/23/2018,11:48:00,11.4,0.6,49,3.2,,225,SW,1027,,,0,0,0,0,,,,,,,
03/23/2018,12:25:00,12.2,0.6,45,3.2,,113,ESE,1026.6,,,0,0,0,0,,,,,,,
03/23/2018,13:00:00,11.6,0,45,4.8,,158,SSE,1026.3,,,0,0,0,0,,,,,,,
03/23/2018,13:37:00,13.5,1.7,45,3.2,,45,NE,1026.3,,,0,0,0,0,,,,,,,
03/23/2018,14:12:00,12.9,1.1,45,3.2,,203,SSW,1025.6,,,0,0,0,0,,,,,,,
03/23/2018,14:48:00,14.1,1.7,43,1.6,,113,ESE,1024.6,,,0,0,0,0,,,,,,,
03/23/2018,15:24:00,15.7,2.8,43,3.2,,90,East,1023.9,,,0,0,0,0,,,,,,,
03/23/2018,16:01:00,15.1,1.7,40,3.2,,135,SE,1023.6,,,0,0,0,0,,,,,,,
03/23/2018,16:40:00,15.7,2.8,41,1.6,,23,NNE,1022.9,,,0,0,0,0,,,,,,,
03/23/2018,17:16:00,14.3,1.1,41,3.2,,248,WSW,1022.2,,,0,0,0,0,,,,,,,
03/23/2018,17:54:00,13.7,1.7,45,3.2,,248,WSW,1022.6,,,0,0,0,0,,,,,,,
03/23/2018,18:30:00,13.3,1.7,45,3.2,,225,SW,1022.6,,,0,0,0,0,,,,,,,
03/23/2018,19:06:00,12.8,2.2,49,0,,293,WNW,1022.2,,,0,0,0,0,,,,,,,
03/23/2018,19:42:00,11.9,2.2,53,0,,225,SW,1022.6,,,0,0,0,0,,,,,,,
03/23/2018,20:18:00,10.8,2.2,56,0,,270,West,1022.9,,,0,0,0,0,,,,,,,
03/23/2018,20:54:00,10.7,2.2,56,0,,90,East,1022.6,,,0,0,0,0,,,,,,,
03/23/2018,21:31:00,10.5,2.2,56,0,,180,South,1022.9,,,0,0,0,0,,,,,,,
03/23/2018,22:09:00,10.3,2.8,60,0,,315,NW,1023.2,,,0,0,0,0,,,,,,,
03/23/2018,22:44:00,10.2,1.7,56,0,,90,East,1022.9,,,0,0,0,0,,,,,,,
03/23/2018,23:21:00,9.4,2.2,61,0,,90,East,1022.9,,,0,0,0,0,,,,,,,
03/23/2018,23:56:00,9.6,2.2,61,0,,225,SW,1022.9,,,0,0,0,0,,,,,,,
03/24/2018,00:32:00,9.4,2.8,63,0,,180,South,1022.6,,,0,0,0,0,,,,,,,
03/24/2018,01:09:00,8.9,1.7,63,0,,90,East,1022.2,,,0,0,0,0,,,,,,,
03/24/2018,01:44:00,8.4,2.2,65,1.6,,203,SSW,1021.9,,,0,0,0,0,,,,,,,
03/24/2018,02:20:00,8.5,2.2,66,0,,225,SW,1021.2,,,0,0,0,0,,,,,,,
03/24/2018,02:58:00,8.1,3.3,71,0,,225,SW,1021.2,,,0,0,0,0,,,,,,,
03/24/2018,03:35:00,8,3.3,75,0,,248,WSW,1020.9,,,0,0,0,0,,,,,,,
03/24/2018,04:11:00,7.7,3.3,75,0,,180,South,1020.5,,,0,0,0,0,,,,,,,
03/24/2018,04:50:00,7.6,3.3,76,0,,225,SW,1020.5,,,0,0,0,0,,,,,,,
03/24/2018,05:25:00,7.5,3.9,78,0,,113,ESE,1020.2,,,0,0,0,0,,,,,,,
03/24/2018,06:03:00,7.5,3.9,78,0,,225,SW,1020.2,,,0,0,0,0,,,,,,,
03/24/2018,06:38:00,7.3,3.9,79,0,,23,NNE,1020.2,,,0,0,0,0,,,,,,,
03/24/2018,07:15:00,7.2,3.9,81,0,,248,WSW,1019.5,,,0,0,0,0,,,,,,,
03/24/2018,07:52:00,7.2,3.9,80,0,,225,SW,1019.9,,,0,0,0,0,,,,,,,
03/24/2018,08:28:00,7.5,4.4,81,0,,248,WSW,1020.2,,,0,0,0,0,,,,,,,
03/24/2018,09:05:00,8.1,5,81,0,,203,SSW,1019.9,,,0,0,0,0,,,,,,,
03/24/2018,09:43:00,8.3,5,81,0,,225,SW,1019.5,,,0,0,0,0,,,,,,,
03/24/2018,10:19:00,8.7,5,80,0,,248,WSW,1019.2,,,0,0,0,0,,,,,,,
03/24/2018,10:56:00,9.1,5.6,81,0,,203,SSW,1018.8,,,0,0,0,0,,,,,,,
03/24/2018,11:32:00,9.8,6.1,79,0,,203,SSW,1018.2,,,0,0,0,0,,,,,,,
03/24/2018,12:09:00,13.6,8.3,73,8,,113,ESE,1017.2,,,0,0,0,0,,,,,,,
03/24/2018,12:45:00,13.7,9.4,75,1.6,,180,South,1016.8,,,0,0,0,0,,,,,,,
03/24/2018,13:22:00,11.6,7.8,78,0,,270,West,1016.5,,,0,0,0,0,,,,,,,
03/24/2018,13:59:00,14.9,10,75,1.6,,113,ESE,1014.8,,,0,0,0,0,,,,,,,
03/24/2018,14:35:00,15.1,11.1,78,0,,203,SSW,1014.4,,,0,0,0,0,,,,,,,
03/24/2018,15:12:00,16.9,12.8,76,4.8,,180,South,1013.1,,,0,0,0,0,,,,,,,
03/24/2018,15:47:00,16.3,12.8,81,1.6,,113,ESE,1013.1,,,0,0,0,0,,,,,,,
03/24/2018,16:23:00,13.3,10,81,1.6,,45,NE,1012.4,,,0,0,0,0,,,,,,,
03/24/2018,17:00:00,12.8,10,85,1.6,,180,South,1011.4,,,0,0,0,0,,,,,,,
03/24/2018,17:35:00,12.3,10.6,88,1.6,,113,ESE,1012.1,,,0,0,0,0,,,,,,,
03/24/2018,18:12:00,11.9,10.6,91,0,,68,ENE,1011.1,,,0,0,0,0,,,,,,,
03/24/2018,18:48:00,11.9,10.6,91,1.6,,270,West,1010.7,,,0,0,0,0,,,,,,,
03/24/2018,19:25:00,11.7,10,91,0,,113,ESE,1011.1,,,0,0,0,0,,,,,,,
03/24/2018,20:01:00,11.4,10,91,0,,180,South,1011.1,,,0,0,0,0,,,,,,,
03/24/2018,20:36:00,11.1,10.6,98,0,,68,ENE,1010.7,,,0,0.3,0.3,0.3,,,,,,,
03/24/2018,21:13:00,11.1,10.6,98,0,,225,SW,1011.1,,,0,0.3,0.3,0.5,,,,,,,
03/24/2018,21:50:00,11.2,10.6,98,0,,248,WSW,1011.4,,,0,0.3,0.3,0.5,,,,,,,
03/24/2018,22:23:00,11.3,11.1,98,0,,270,West,1011.4,,,0,0,0,0.5,,,,,,,
03/24/2018,22:59:00,11.3,11.1,98,0,,270,West,1010.7,,,0,0,0,0.5,,,,,,,
03/24/2018,23:34:00,14.3,13.9,98,0,,248,WSW,1011.1,,,0,0,0,0.5,,,,,,,
03/25/2018,00:10:00,12.9,12.8,98,1.6,,180,South,1011.4,,,0,0,0,0,,,,,,,
03/25/2018,00:45:00,12.2,11.7,98,0,,113,ESE,1011.7,,,0,0,0,0,,,,,,,
03/25/2018,01:22:00,11.9,11.7,98,0,,293,WNW,1011.7,,,0,0,0,0,,,,,,,
03/25/2018,01:58:00,10.8,10.6,98,6.4,,45,NE,1012.1,,,0,0,0,0,,,,,,,
03/25/2018,02:35:00,9.6,9.4,98,3.2,,113,ESE,1012.4,,,0,0.3,0.3,0.3,,,,,,,
03/25/2018,03:12:00,8.4,7.8,98,3.2,,23,NNE,1013.4,,,0.3,0.8,0.8,1.3,,,,,,,
03/25/2018,03:47:00,8.2,7.8,98,1.6,,113,ESE,1013.4,,,0,1,1,1.5,,,,,,,
03/25/2018,04:24:00,7.7,7.2,98,1.6,,90,East,1013.8,,,0,0,0,1.5,,,,,,,
03/25/2018,04:59:00,7.5,7.2,98,1.6,,225,SW,1014.1,,,0,0,0,1.5,,,,,,,
03/25/2018,05:36:00,7.3,7.2,98,0,,158,SSE,1014.4,,,0,0,0,1.5,,,,,,,
03/25/2018,06:12:00,7.3,7.2,98,0,,270,West,1015.1,,,0,0,0,1.5,,,,,,,
03/25/2018,06:49:00,7.3,7.2,98,0,,113,ESE,1015.5,,,0,0,0,1.5,,,,,,,
03/25/2018,07:26:00,7.2,6.7,98,0,,248,WSW,1015.8,,,0,0,0,1.5,,,,,,,
03/25/2018,08:04:00,7.2,6.7,98,3.2,,180,South,1016.1,,,0,0,0,1.5,,,,,,,
03/25/2018,08:40:00,7.3,7.2,98,1.6,,90,East,1016.8,,,0,0,0,1.5,,,,,,,
03/25/2018,09:17:00,7.7,7.2,98,0,,180,South,1017.2,,,0,0,0,1.5,,,,,,,
03/25/2018,09:53:00,8,7.8,98,0,,203,SSW,1017.5,,,0,0,0,1.5,,,,,,,
03/25/2018,10:28:00,8.5,8.3,98,1.6,,45,NE,1018.2,,,0,0,0,1.5,,,,,,,
03/25/2018,11:03:00,8.6,8.3,98,4.8,,270,West,1018.2,,,0,0,0,1.5,,,,,,,
03/25/2018,11:39:00,8.9,8.3,98,3.2,,248,WSW,1018.8,,,0,0,0,1.5,,,,,,,
03/25/2018,12:17:00,8.9,8.3,98,3.2,,225,SW,1018.8,,,0,0,0,1.5,,,,,,,
03/25/2018,12:52:00,9.2,8.9,98,1.6,,270,West,1018.8,,,0,0,0,1.5,,,,,,,
03/25/2018,13:29:00,9.2,8.9,98,1.6,,225,SW,1018.5,,,0,0,0,1.5,,,,,,,
03/25/2018,14:09:00,9.4,8.9,98,3.2,,225,SW,1018.8,,,0,0,0,1.5,,,,,,,
03/25/2018,14:44:00,10.3,10,98,0,,180,South,1018.2,,,0,0,0,1.5,,,,,,,
03/25/2018,15:22:00,10.7,10.6,98,4.8,,225,SW,1018.2,,,0,0,0,1.5,,,,,,,
03/25/2018,15:59:00,11.3,10,95,4.8,,225,SW,1018.2,,,0,0,0,1.5,,,,,,,
03/25/2018,16:34:00,12.1,10.6,93,1.6,,203,SSW,1018.5,,,0,0,0,1.5,,,,,,,
03/25/2018,17:09:00,11.9,10.6,91,1.6,,225,SW,1018.8,,,0,0,0,1.5,,,,,,,
03/25/2018,17:46:00,12.8,10.6,86,3.2,,225,SW,1018.8,,,0,0,0,1.5,,,,,,,
03/25/2018,18:22:00,12.4,10.6,88,1.6,,113,ESE,1018.8,,,0,0,0,1.5,,,,,,,
03/25/2018,18:57:00,12.3,10,88,0,,203,SSW,1019.2,,,0,0,0,1.5,,,,,,,
03/25/2018,19:33:00,12.1,10,88,3.2,,293,WNW,1019.5,,,0,0,0,1.5,,,,,,,
03/25/2018,20:09:00,11.4,9.4,88,0,,270,West,1019.9,,,0,0,0,1.5,,,,,,,
03/25/2018,20:45:00,11.1,9.4,90,0,,180,South,1019.9,,,0,0,0,1.5,,,,,,,
03/25/2018,21:21:00,10.8,8.9,88,1.6,,225,SW,1020.9,,,0,0,0,1.5,,,,,,,
03/25/2018,21:58:00,10.6,8.9,91,0,,180,South,1021.2,,,0,0,0,1.5,,,,,,,
03/25/2018,22:34:00,10.5,8.3,88,0,,135,SE,1021.2,,,0,0,0,1.5,,,,,,,
03/25/2018,23:11:00,10.4,8.3,88,1.6,,180,South,1021.9,,,0,0,0,1.5,,,,,,,
03/25/2018,23:46:00,10.3,8.3,88,0,,203,SSW,1021.9,,,0,0,0,1.5,,,,,,,
03/26/2018,00:01:00,10.3,7.8,86,3.2,,158,SSE,1022.2,,,,0,0,0,,,,,,,
03/26/2018,00:39:00,10.3,7.8,85,3.2,,180,South,1022.2,,,0,0,0,0,,,,,,,
03/26/2018,01:14:00,10.2,7.2,83,3.2,,203,SSW,1022.6,,,0,0,0,0,,,,,,,
03/26/2018,01:50:00,10,6.7,80,3.2,,203,SSW,1022.9,,,0,0,0,0,,,,,,,
03/26/2018,02:28:00,10,6.1,78,3.2,,135,SE,1022.9,,,0,0,0,0,,,,,,,
