date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
06/18/2018,16:24:56,33.2,23.1,55,0,3.2,261,West,1018.2,,38.3,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,16:59:56,31.9,23.4,60,0,4.8,34,NE,1017.5,,36.9,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,17:34:57,33.7,23.3,54,0,4.8,141,SE,1017.2,,39.1,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,18:09:55,33.9,23.1,53,0,8,191,South,1016.8,,39.2,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,18:44:56,32.8,22.1,53,0,3.2,262,West,1016.8,,36.7,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,19:19:56,32.1,21.7,54,1.6,3.2,257,WSW,1016.8,,35.5,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,19:54:54,31.3,21.6,56,0,1.6,232,SW,1016.8,,34.4,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,20:29:56,30.1,21.9,61,0,0,269,West,1016.8,,33.3,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,21:04:53,28.6,22.2,68,0,0,269,West,1017.2,,31.5,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,21:39:56,27.2,22.5,75,0,0,269,West,1017.2,,29.7,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,22:14:53,26.3,22.8,81,0,0,269,West,1017.5,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,22:49:55,26.6,22.9,80,0,0,143,SE,1017.5,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,23:24:55,25.3,22.3,83,0,0,139,SE,1017.5,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/18/2018,23:59:55,24.8,22.3,86,0,0,139,SE,1017.8,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/19/2018,00:34:57,24.3,22.3,89,0,0,139,SE,1017.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,01:09:54,23.9,22.4,91,0,0,116,ESE,1017.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,01:44:54,23.5,22.1,92,0,0,117,ESE,1017.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,02:19:54,23.4,22.1,92,0,0,116,ESE,1017.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,02:54:54,23.1,21.8,93,0,0,117,ESE,1017.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,03:29:54,22.9,21.8,94,0,0,117,ESE,1017.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,04:04:56,22.9,21.7,93,0,0,120,ESE,1017.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,04:39:55,22.6,21.4,93,0,0,120,ESE,1017.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,05:14:56,22.2,21.4,95,0,0,120,ESE,1017.5,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,05:49:56,21.9,21.1,95,0,0,120,ESE,1017.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,06:24:55,21.7,21,96,0,0,120,ESE,1017.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,06:59:56,21.7,21.1,96,0,0,120,ESE,1018.2,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,07:34:57,22.3,21.8,97,0,0,120,ESE,1018.2,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,08:09:55,23.5,22.4,94,0,0,120,ESE,1018.2,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,08:44:56,25.7,22.8,84,0,0,186,South,1018.2,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,09:19:53,28.1,22.9,73,1.6,4.8,32,NNE,1018.5,,31.3,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,09:54:56,29.4,23.2,69,0,9.7,347,NNW,1018.2,,33.4,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,10:29:55,30.5,23.1,64,0,8,37,NE,1017.8,,34.7,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,11:04:57,31,23.6,64,0,3.2,252,WSW,1017.5,,35.9,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,11:39:56,31.4,23.4,62,3.2,9.7,26,NNE,1017.5,,36.4,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,12:14:58,32.5,23.1,57,0,8,253,WSW,1017.2,,37.3,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,12:49:57,31.8,24.3,64,0,3.2,257,WSW,1017.2,,37.8,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,13:24:56,31.7,24.2,64,4.8,6.4,241,WSW,1016.5,,37.6,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,13:59:55,30.6,24.6,70,0,1.6,355,North,1016.1,,36.4,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/19/2018,14:34:55,26.4,23,81,4.8,4.8,9,North,1016.5,,,0,1,1,1,,,,WUHU216DAVISVP2,,,
06/19/2018,15:09:53,25.2,23.4,90,0,1.6,254,WSW,1015.8,,,0,3.8,3.8,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,15:44:57,28.9,25,79,0,4.8,241,WSW,1015.1,,34.4,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,16:19:56,32,24.8,65,0,3.2,225,SW,1014.4,,38.7,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,16:54:56,33.4,24.8,60,0,4.8,243,WSW,1014.1,,40.7,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,17:29:57,31.3,24.4,66,0,4.8,124,SE,1013.8,,37.3,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,18:04:56,30.4,24.7,71,0,0,282,WNW,1013.4,,36.3,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,18:39:57,32.1,23.2,59,1.6,8,229,SW,1013.4,,36.9,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,19:14:56,31.1,22.6,60,4.8,9.7,68,ENE,1013.8,,35,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,19:49:56,30.3,22.3,62,0,6.4,44,NE,1013.8,,33.8,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,20:24:56,29.4,22.6,66,0,1.6,98,East,1014.1,,32.9,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,20:59:55,28.3,22.2,69,0,0,98,East,1014.1,,31.2,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,21:34:55,27.4,22.2,73,0,0,98,East,1014.4,,29.8,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,22:09:55,26.2,22.7,81,0,0,98,East,1014.4,,,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,22:44:57,24.9,22.4,86,0,0,98,East,1014.8,,,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,23:19:55,24.4,22.4,89,0,0,98,East,1014.8,,,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/19/2018,23:54:57,24.4,22.3,88,0,0,98,East,1014.8,,,0,0,0,4.6,,,,WUHU216DAVISVP2,,,
06/20/2018,00:29:56,23.8,22.3,91,0,0,98,East,1014.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,01:04:55,23.7,22.1,91,0,0,98,East,1014.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,01:39:54,23.1,21.8,93,0,0,98,East,1014.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,02:14:55,22.9,21.8,94,0,0,98,East,1014.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,02:49:52,22.7,21.9,95,0,0,98,East,1014.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,03:24:57,22.6,21.8,95,0,0,98,East,1014.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,03:59:56,22.5,21.4,94,0,0,98,East,1014.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,04:34:55,22.1,21.3,95,0,0,98,East,1014.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,05:09:53,22.1,21.4,96,0,0,101,East,1014.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,05:44:56,21.7,21,96,0,0,101,East,1014.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,06:19:55,21.2,20.6,96,0,0,101,East,1014.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,06:54:54,21.3,20.8,97,0,0,101,East,1014.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,07:29:55,21.7,21.2,97,0,0,101,East,1014.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,08:04:52,22.3,21.5,95,0,0,103,ESE,1015.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,08:39:55,23.1,21.9,93,0,0,116,ESE,1015.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,09:14:55,25.8,22.8,83,0,0,134,SE,1015.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,09:49:55,28.1,23.3,75,0,3.2,119,ESE,1015.1,,31.5,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,10:24:55,29.2,23.3,70,0,0,123,ESE,1015.1,,33.1,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,10:59:55,30.8,21.4,57,3.2,9.7,287,WNW,1014.8,,33.7,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,11:34:54,31.8,20.6,51,0,8,250,WSW,1014.8,,34.3,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,12:09:52,32.1,21.4,53,3.2,9.7,264,West,1014.4,,35.2,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,12:44:57,32.5,22.1,54,0,9.7,20,NNE,1014.4,,36.4,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,13:19:57,32.9,22.6,54,1.6,8,36,NE,1014.1,,37.4,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,13:54:55,32.1,22,55,1.6,4.8,252,WSW,1014.1,,35.8,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,14:29:57,31.9,21.9,55,0,8,229,SW,1013.8,,35.4,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,15:04:54,32.5,22.1,54,0,6.4,342,NNW,1013.8,,36.4,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,15:39:54,31.6,21.9,56,0,6.4,147,SSE,1013.4,,35.1,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,16:14:54,33.2,22.4,53,3.2,6.4,221,SW,1013.1,,37.5,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,16:49:56,32.6,22.2,54,0,6.4,1,North,1012.8,,36.5,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,17:24:54,32.1,21.7,54,4.8,6.4,60,ENE,1012.8,,35.5,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,17:59:55,31,21.1,55,3.2,8,245,WSW,1012.4,,33.7,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,18:34:54,30.6,21.5,58,0,4.8,248,WSW,1012.1,,33.5,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,19:09:54,30.1,21.3,59,0,3.2,304,NW,1011.7,,32.7,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,19:44:54,29.1,21.4,63,0,1.6,276,West,1011.7,,31.6,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,20:19:56,28.4,21.4,65,0,1.6,243,WSW,1012.1,,30.8,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,20:54:55,27.3,21.7,71,0,0,195,SSW,1012.1,,29.5,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,21:29:55,26.3,21.4,74,0,0,195,SSW,1012.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,22:04:55,26,21.7,77,0,0,195,SSW,1012.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,22:39:55,25.8,22.2,80,0,0,192,SSW,1013.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,23:14:54,25.9,21.6,77,0,0,192,SSW,1013.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/20/2018,23:49:57,25.6,21.5,78,0,0,195,SSW,1013.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,00:24:54,25.1,21.4,80,0,0,194,SSW,1013.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,00:59:56,24.8,21.7,83,0,0,194,SSW,1013.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,01:34:56,24.6,21.9,85,0,0,194,SSW,1012.8,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,02:09:55,24.4,21.8,85,0,0,200,SSW,1012.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,02:44:54,23.7,22,90,0,0,185,South,1012.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,03:19:54,23.4,22,92,0,0,183,South,1011.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,03:54:56,23.1,21.9,93,0,0,183,South,1011.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,04:29:56,23.2,21.9,93,0,0,184,South,1011.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,05:04:56,23.2,21.8,92,0,0,183,South,1011.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,05:39:56,22.9,21.7,93,0,0,182,South,1011.1,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,06:14:55,22.9,21.8,94,0,0,184,South,1011.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/21/2018,06:49:56,22.9,22.1,95,0,0,178,South,1011.7,,,0,1.3,1.3,1.3,,,,WUHU216DAVISVP2,,,
06/21/2018,07:24:52,22.8,22.2,96,0,0,165,SSE,1012.1,,,0,0.3,0.3,1.3,,,,WUHU216DAVISVP2,,,
06/21/2018,07:59:55,22.9,22.3,96,0,0,166,SSE,1012.1,,,0,0.5,0.5,1.8,,,,WUHU216DAVISVP2,,,
06/21/2018,08:34:55,23.3,22.7,96,0,0,165,SSE,1012.4,,,0.2,0.8,0.8,2,,,,WUHU216DAVISVP2,,,
06/21/2018,09:09:56,23.4,22.8,96,0,1.6,161,SSE,1012.4,,,0.3,1,1,2.8,,,,WUHU216DAVISVP2,,,
06/21/2018,09:44:54,23.8,22.9,95,0,1.6,161,SSE,1012.1,,,0,1.3,1.3,3.3,,,,WUHU216DAVISVP2,,,
06/21/2018,10:19:54,24.6,23.2,92,1.6,6.4,226,SW,1012.1,,,0,0.5,0.5,3.3,,,,WUHU216DAVISVP2,,,
06/21/2018,10:54:57,25.6,23.5,88,0,4.8,265,West,1011.7,,,0,0,0,3.3,,,,WUHU216DAVISVP2,,,
06/21/2018,11:29:54,25.2,23.1,88,0,6.4,260,West,1012.1,,,0,0,0,3.3,,,,WUHU216DAVISVP2,,,
06/21/2018,12:04:53,24,22.4,91,0,8,176,South,1012.1,,,0.5,1.8,1.8,5.1,,,,WUHU216DAVISVP2,,,
06/21/2018,12:39:53,24.3,23.3,94,0,4.8,274,West,1011.4,,,0,3,3,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,13:14:53,26.6,23.8,85,0,9.7,143,SE,1010.7,,,0,0.3,0.3,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,13:49:53,26.7,23.6,83,3.2,8,107,ESE,1010.4,,29.2,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,14:24:54,28.3,23.6,75,3.2,19.3,234,SW,1009.7,,32.1,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,14:59:53,28.2,23.6,76,3.2,9.7,224,SW,1009.4,,31.9,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,15:34:54,29.2,24,73,4.8,14.5,219,SW,1008.7,,33.8,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,16:09:56,28.9,22.8,69,4.8,12.9,283,WNW,1008.7,,32.4,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,16:44:55,28.9,23.3,71,8,12.9,148,SSE,1008.4,,32.8,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,17:19:53,28.7,23.3,72,1.6,9.7,285,WNW,1008.4,,32.5,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,17:54:55,29.2,22.8,68,3.2,14.5,131,SE,1008.4,,32.7,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,18:29:54,28.8,22.9,70,8,16.1,229,SW,1008,,32.4,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,19:04:55,28.3,22.7,71,1.6,14.5,124,SE,1008,,31.5,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,19:39:55,27.9,23.2,75,4.8,9.7,244,WSW,1008.4,,31.2,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,20:14:55,27.2,22.9,77,0,9.7,311,NW,1008.7,,29.8,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,20:49:53,26.3,22.9,81,0,3.2,263,West,1008.7,,,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,21:24:55,25.4,22.6,84,0,3.2,129,SE,1009,,,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,21:59:55,24.7,22.4,87,0,1.6,225,SW,1009.4,,,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,22:34:58,24.4,22.2,87,0,4.8,275,West,1009.4,,,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,23:09:55,23.9,21.8,88,0,1.6,104,ESE,1009.4,,,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/21/2018,23:44:52,23.6,21.6,89,3.2,4.8,210,SSW,1009.7,,,0,0,0,6.3,,,,WUHU216DAVISVP2,,,
06/22/2018,00:19:56,23.6,21.4,88,0,4.8,132,SE,1009.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/22/2018,00:54:53,23.1,21.2,89,0,0,193,SSW,1009.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/22/2018,01:29:55,23.2,21.4,90,3.2,6.4,217,SW,1009.7,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/22/2018,02:04:56,22.7,21.4,93,0,1.6,150,SSE,1008.7,,,0,0.5,0.5,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,02:39:55,21.9,20.7,93,0,9.7,226,SW,1008,,,0,0.5,0.5,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,03:14:56,21.4,20.4,94,0,8,237,WSW,1008,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,03:49:53,21.1,19.3,90,0,4.8,140,SE,1008.4,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,04:24:55,20.4,19.3,93,0,1.6,120,ESE,1008.4,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,04:59:54,20.3,19.3,94,0,1.6,104,ESE,1008,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,05:34:56,20.4,19.6,95,0,3.2,232,SW,1009,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,06:09:54,20.6,19.2,92,0,4.8,266,West,1009,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,06:44:57,21,18.9,88,0,3.2,255,WSW,1009.7,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,07:19:54,20.8,18.8,88,0,1.6,252,WSW,1010,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,07:54:55,21.2,19,87,0,3.2,150,SSE,1010.4,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,08:29:55,21.8,19,84,0,6.4,206,SSW,1010.4,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,09:04:55,23.3,19.3,78,4.8,6.4,229,SW,1010.4,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,09:39:57,24.5,20.3,77,0,6.4,248,WSW,1010.4,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,10:14:54,25,20.6,76,0,12.9,240,WSW,1010,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,10:49:55,26.6,21.3,72,1.6,8,128,SE,1010,,,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,11:24:54,27.3,21.1,68,1.6,16.1,257,WSW,1010,,29.2,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,11:59:55,28.6,22,67,0,4.8,252,WSW,1010,,31.4,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,12:34:54,29.2,22.1,65,6.4,9.7,63,ENE,1010,,32.2,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,13:09:52,30.5,22.3,61,0,11.3,202,SSW,1009.7,,34,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,13:44:56,31,21.1,55,1.6,14.5,262,West,1009,,33.7,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,14:19:55,31.4,20.8,53,9.7,14.5,316,NW,1008.7,,34,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,14:54:56,29.9,20.9,58,4.8,12.9,264,West,1008.4,,32.3,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,15:29:54,28.7,20.9,62,0,4.8,262,West,1008.7,,30.9,0,0,0,0.5,,,,WUHU216DAVISVP2,,,
06/22/2018,16:04:55,24.6,21.5,83,0,11.3,233,SW,1009.7,,,8.9,11.4,11.4,11.9,,,,WUHU216DAVISVP2,,,
06/22/2018,16:39:56,21.8,20.6,93,4.8,4.8,136,SE,1009.4,,,1.2,21.3,21.3,21.8,,,,WUHU216DAVISVP2,,,
06/22/2018,17:14:54,22.3,21.1,93,0,9.7,16,NNE,1009.4,,,0,4.1,4.1,24.6,,,,WUHU216DAVISVP2,,,
06/22/2018,17:49:53,23.3,21.8,91,0,4.8,117,ESE,1009,,,0,0.3,0.3,24.6,,,,WUHU216DAVISVP2,,,
06/22/2018,18:24:53,23.2,21.5,90,0,4.8,116,ESE,1008.7,,,0,0,0,24.6,,,,WUHU216DAVISVP2,,,
06/22/2018,18:59:56,22.8,21.4,92,0,3.2,143,SE,1008.7,,,0,0,0,24.6,,,,WUHU216DAVISVP2,,,
06/22/2018,19:34:57,22.4,21.1,92,0,1.6,311,NW,1009,,,0,0,0,24.6,,,,WUHU216DAVISVP2,,,
06/22/2018,20:09:54,22,20.8,93,0,8,94,East,1008.4,,,0,0.3,0.3,24.9,,,,WUHU216DAVISVP2,,,
06/22/2018,20:44:56,21.9,21.1,95,0,1.6,264,West,1008.7,,,0.2,0.5,0.5,25.1,,,,WUHU216DAVISVP2,,,
06/22/2018,21:19:56,21.9,21.2,96,0,0,304,NW,1008.7,,,0,0.3,0.3,25.1,,,,WUHU216DAVISVP2,,,
06/22/2018,21:54:53,21.9,21.2,96,0,1.6,261,West,1008.7,,,0,0,0,25.1,,,,WUHU216DAVISVP2,,,
06/22/2018,22:29:55,21.9,21.2,96,0,1.6,262,West,1009.4,,,0,0,0,25.1,,,,WUHU216DAVISVP2,,,
06/22/2018,23:04:55,21.9,21.4,97,0,0,243,WSW,1009.7,,,0,0,0,25.1,,,,WUHU216DAVISVP2,,,
06/22/2018,23:39:55,21.5,20.8,96,1.6,6.4,124,SE,1009.7,,,0,0,0,25.1,,,,WUHU216DAVISVP2,,,
06/23/2018,00:14:55,21.2,20.3,95,0,0,178,South,1009.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/23/2018,00:49:54,20.9,20.3,96,0,0,165,SSE,1009.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/23/2018,01:24:57,20.8,20.1,96,0,1.6,176,South,1009.4,,,0,0,0,0,,,,WUHU216DAVISVP2,,,
06/23/2018,01:59:55,20.6,20.1,97,0,0,163,SSE,1009.7,,,0.3,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,02:34:55,20.5,20,97,0,0,162,SSE,1009.7,,,0,0.3,0.3,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,03:09:55,20.2,19.7,97,0,0,165,SSE,1010,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,03:44:55,20.4,20.1,98,0,1.6,160,SSE,1010,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,04:19:55,20.2,19.7,97,0,3.2,124,SE,1010.4,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,04:54:57,20.2,19.7,97,0,0,105,ESE,1010.4,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,05:29:57,20.3,20,98,0,0,142,SE,1010.7,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,06:04:55,20.4,20.1,98,0,1.6,153,SSE,1011.1,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,06:39:54,20.4,20.1,98,0,0,160,SSE,1011.4,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,07:14:55,20.5,20.2,98,0,1.6,121,ESE,1011.7,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,07:49:56,20.9,20.6,98,0,4.8,153,SSE,1012.4,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,08:24:55,21.7,21,96,0,1.6,150,SSE,1012.4,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,08:59:55,23.3,21.7,91,0,3.2,134,SE,1012.8,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,09:34:55,24.6,21.9,85,0,4.8,134,SE,1012.8,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,10:09:54,25.7,22.4,82,0,6.4,259,West,1012.8,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,10:44:54,26.6,22.9,80,0,6.4,84,East,1012.8,,,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
06/23/2018,11:19:55,27.7,23.2,76,4.8,8,82,East,1013.1,,30.9,0,0,0,0.3,,,,WUHU216DAVISVP2,,,
