date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2018-02-15,05:31:00,16.9,16.7,98,4.8,,203,SSW,994.5,,,0,0,0,0.5,,,,,,
2018-02-15,05:59:00,17.1,16.7,98,6.4,,203,SSW,994.5,,,0,0,0,0.5,,,,,,
2018-02-15,06:33:00,16.9,16.7,98,3.2,,203,SSW,994.8,,,0,0,0,0.5,,,,,,
2018-02-15,07:11:00,17.1,16.7,98,4.8,,113,ESE,994.8,,,0,0,0,0.5,,,,,,
2018-02-15,08:21:00,17.2,16.7,98,4.8,,180,South,995.1,,,0,0,0,0.5,,,,,,
2018-02-15,09:02:00,17.8,17.2,98,3.2,,113,ESE,995.5,,,0,0,0,0.5,,,,,,
2018-02-15,09:30:00,17.8,17.2,98,3.2,,135,SE,995.5,,,0,0,0,0.5,,,,,,
2018-02-15,09:57:00,20.2,18.3,90,6.4,,113,ESE,995.1,,,0,0,0,0.5,,,,,,
2018-02-15,10:24:00,20.7,18.3,86,4.8,,203,SSW,995.1,,,0,0,0,0.5,,,,,,
2018-02-15,10:52:00,21.1,18.3,85,9.7,,135,SE,994.5,,,0,0,0,0.5,,,,,,
2018-02-15,11:19:00,20.6,17.8,86,9.7,,203,SSW,994.5,,,0,0,0,0.5,,,,,,
2018-02-15,11:46:00,21.3,18.3,83,6.4,,180,South,994.5,,,0,0,0,0.5,,,,,,
2018-02-15,12:13:00,22.2,18.3,81,8,,113,ESE,994.1,,,0,0,0,0.5,,,,,,
2018-02-15,12:41:00,22.4,18.3,79,6.4,,270,West,993.5,,,0,0,0,0.5,,,,,,
2018-02-15,13:08:00,22.4,18.3,78,6.4,,203,SSW,993.1,,,0,0,0,0.5,,,,,,
2018-02-15,13:34:00,22.4,18.3,79,4.8,,158,SSE,992.4,,,0,0,0,0.5,,,,,,
2018-02-15,14:04:00,22.5,18.3,79,4.8,,158,SSE,991.4,,,0,0,0,0.5,,,,,,
2018-02-15,14:31:00,21.9,18.3,81,6.4,,203,SSW,991.1,,,0,0,0,0.5,,,,,,
2018-02-15,14:58:00,22.5,18.3,78,9.7,,113,ESE,991.1,,,0,0,0,0.5,,,,,,
2018-02-15,15:24:00,22.3,18.3,79,8,,180,South,990.7,,,0,0,0,0.5,,,,,,
2018-02-15,15:51:00,21.9,18.3,80,11.3,,180,South,990.7,,,0,0,0,0.5,,,,,,
2018-02-15,16:19:00,22.1,18.3,80,6.4,,180,South,990.4,,,0,0,0,0.5,,,,,,
2018-02-15,16:47:00,21.6,18.3,83,9.7,,135,SE,990.1,,,0,0,0,0.5,,,,,,
2018-02-15,17:14:00,21.3,18.3,83,9.7,,158,SSE,990.1,,,0,0,0,0.5,,,,,,
2018-02-15,17:41:00,21,18.3,85,4.8,,158,SSE,990.1,,,0,0,0,0.5,,,,,,
2018-02-15,18:08:00,20.6,18.3,86,3.2,,135,SE,989.7,,,0,0,0,0.5,,,,,,
2018-02-15,18:35:00,20.2,17.8,88,3.2,,113,ESE,989.7,,,0,0,0,0.5,,,,,,
2018-02-15,19:02:00,20.1,17.8,88,4.8,,113,ESE,990.1,,,0,0,0,0.5,,,,,,
2018-02-15,19:31:00,19.9,17.8,90,3.2,,203,SSW,990.1,,,0,0,0,0.5,,,,,,
2018-02-15,19:58:00,19.8,17.8,90,3.2,,113,ESE,990.4,,,0,0,0,0.5,,,,,,
2018-02-15,20:25:00,19.8,17.8,91,4.8,,113,ESE,989.7,,,0,0,0,0.5,,,,,,
2018-02-15,20:52:00,19.5,17.8,91,6.4,,113,ESE,989.7,,,0,0,0,0.5,,,,,,
2018-02-15,21:19:00,19.2,17.8,91,1.6,,158,SSE,989.7,,,0,0,0,0.5,,,,,,
2018-02-15,21:47:00,19.4,17.8,91,3.2,,158,SSE,990.1,,,0,0,0,0.5,,,,,,
2018-02-15,22:14:00,19.4,17.8,93,6.4,,113,ESE,989.7,,,0,0,0,0.5,,,,,,
2018-02-15,22:41:00,19.1,17.8,93,0,,270,West,989.7,,,0,0,0,0.5,,,,,,
2018-02-15,23:09:00,18.8,17.8,93,6.4,,158,SSE,989.4,,,0,0,0,0.5,,,,,,
2018-02-15,23:36:00,18.4,17.8,96,3.2,,113,ESE,989.4,,,0,0,0,0.5,,,,,,
2018-02-16,00:03:00,18.3,17.8,96,3.2,,158,SSE,989.1,,,-0.5,0,0,0,,,,,,
2018-02-16,00:31:00,18.3,17.8,96,1.6,,113,ESE,989.1,,,0,0,0,0,,,,,,
2018-02-16,01:04:00,18.7,17.8,96,1.6,,135,SE,988.7,,,0,0,0,0,,,,,,
2018-02-16,01:32:00,20.1,18.3,91,6.4,,158,SSE,988.4,,,0,0,0,0,,,,,,
2018-02-16,01:59:00,20.6,18.9,90,9.7,,113,ESE,988.4,,,0,0,0,0,,,,,,
2018-02-16,02:26:00,20.6,18.3,88,8,,180,South,988.4,,,0,0,0,0,,,,,,
2018-02-16,02:53:00,20.5,18.3,88,6.4,,203,SSW,988.7,,,0,0,0,0,,,,,,
2018-02-16,03:20:00,20.8,18.3,88,4.8,,180,South,988.4,,,0,0,0,0,,,,,,
2018-02-16,03:47:00,20.7,18.3,88,8,,113,ESE,988,,,0,0,0,0,,,,,,
2018-02-16,04:15:00,20.6,18.3,88,4.8,,113,ESE,988,,,0,0,0,0,,,,,,
2018-02-16,04:42:00,20.5,18.3,88,4.8,,180,South,988,,,0,0,0,0,,,,,,
2018-02-16,05:10:00,20.6,18.3,86,6.4,,180,South,988,,,0,0,0,0,,,,,,
2018-02-16,05:37:00,20.5,17.8,85,4.8,,225,SW,987.7,,,0,0,0,0,,,,,,
2018-02-16,06:04:00,20.3,17.8,85,6.4,,180,South,987.7,,,0,0,0,0,,,,,,
2018-02-16,06:31:00,20.1,17.2,85,6.4,,180,South,987.7,,,0,0,0,0,,,,,,
2018-02-16,06:58:00,20.1,17.2,85,12.9,,203,SSW,987.7,,,0,0,0,0,,,,,,
2018-02-16,07:26:00,19.9,17.2,85,3.2,,180,South,988,,,0,0,0,0,,,,,,
2018-02-16,07:53:00,19.9,17.2,85,11.3,,203,SSW,988,,,0,0,0,0,,,,,,
2018-02-16,08:20:00,19.7,16.7,85,3.2,,203,SSW,988.4,,,0,0,0,0,,,,,,
2018-02-16,08:48:00,19.5,16.7,86,8,,113,ESE,988.7,,,0,0,0,0,,,,,,
2018-02-16,09:16:00,19.6,16.7,86,8,,180,South,988.7,,,0,0,0,0,,,,,,
2018-02-16,09:43:00,19.7,17.2,86,4.8,,180,South,988.7,,,0,0,0,0,,,,,,
2018-02-16,10:11:00,19.9,17.2,86,3.2,,135,SE,988.7,,,0,0,0,0,,,,,,
2018-02-16,10:38:00,20.2,17.2,85,6.4,,180,South,988.7,,,0,0,0,0,,,,,,
2018-02-16,11:05:00,20.3,17.8,85,6.4,,158,SSE,988.7,,,0,0,0,0,,,,,,
2018-02-16,11:32:00,20.7,17.8,83,4.8,,180,South,988.7,,,0,0,0,0,,,,,,
2018-02-16,11:59:00,20.8,17.8,83,6.4,,180,South,988.7,,,0,0,0,0,,,,,,
2018-02-16,12:26:00,20.2,17.2,85,9.7,,113,ESE,988.7,,,0,0,0,0,,,,,,
2018-02-16,12:53:00,19.9,17.8,88,8,,158,SSE,988.4,,,0,0,0,0,,,,,,
2018-02-16,13:20:00,19.5,17.8,90,6.4,,225,SW,988.7,,,0,0,0,0,,,,,,
2018-02-16,13:47:00,19.2,17.2,88,3.2,,180,South,988.7,,,0,0,0,0,,,,,,
2018-02-16,14:14:00,16.4,15.6,95,8,,270,West,989.7,,,0,0,0,0,,,,,,
2018-02-16,14:47:00,15,13.3,90,11.3,,270,West,990.4,,,0,0,0,0,,,,,,
2018-02-16,15:26:00,13.8,11.1,86,9.7,,270,West,991.1,,,0,0,0,0,,,,,,
2018-02-16,16:09:00,13.7,11.1,86,1.6,,315,NW,991.8,,,0,0,0,0,,,,,,
2018-02-16,16:53:00,13.7,11.1,85,9.7,,315,NW,992.8,,,0,0,0,0,,,,,,
2018-02-16,17:21:00,12.9,10,85,6.4,,293,WNW,993.1,,,0,0,0,0,,,,,,
2018-02-16,17:54:00,12.2,9.4,86,3.2,,338,NNW,993.5,,,0,0,0,0,,,,,,
2018-02-16,18:41:00,11.7,9.4,86,3.2,,270,West,994.1,,,0,0,0,0,,,,,,
2018-02-16,19:15:00,11.4,8.9,86,4.8,,270,West,994.5,,,0,0,0,0,,,,,,
2018-02-16,19:47:00,10.8,8.3,86,6.4,,315,NW,994.8,,,0,0,0,0,,,,,,
2018-02-16,20:14:00,10.6,8.3,88,6.4,,270,West,995.1,,,0,0,0,0,,,,,,
2018-02-16,20:47:00,10.4,7.8,86,6.4,,293,WNW,994.8,,,0,0,0,0,,,,,,
2018-02-16,21:14:00,10.3,8.3,88,6.4,,293,WNW,994.8,,,0,0,0,0,,,,,,
2018-02-16,21:47:00,10,8.3,90,3.2,,338,NNW,994.8,,,0,0,0,0,,,,,,
2018-02-16,22:22:00,9.9,7.8,90,3.2,,270,West,995.5,,,0,0,0,0,,,,,,
2018-02-16,22:51:00,9.9,7.8,88,1.6,,293,WNW,995.5,,,0,0,0,0,,,,,,
2018-02-16,23:18:00,9.8,7.8,88,3.2,,270,West,995.5,,,0,0,0,0,,,,,,
2018-02-16,23:45:00,9.6,7.2,88,4.8,,293,WNW,995.5,,,0,0,0,0,,,,,,
2018-02-17,00:27:00,9.6,7.8,88,1.6,,338,NNW,995.1,,,0,0,0,0,,,,,,
2018-02-17,01:24:00,9.1,7.2,88,0,,113,ESE,994.8,,,0,0,0,0,,,,,,
2018-02-17,01:51:00,9.1,7.2,88,1.6,,315,NW,995.1,,,0,0,0,0,,,,,,
2018-02-17,02:18:00,8.7,7.2,90,3.2,,0,North,994.8,,,0,0,0,0,,,,,,
2018-02-17,02:51:00,8.1,6.7,91,1.6,,23,NNE,994.5,,,0,0,0,0,,,,,,
2018-02-17,03:39:00,7.6,6.7,93,0,,90,East,994.1,,,0,0,0,0,,,,,,
2018-02-17,04:07:00,7.2,6.1,95,0,,180,South,994.1,,,0,0,0,0,,,,,,
2018-02-17,04:35:00,6.8,6.1,96,1.6,,23,NNE,994.1,,,0,0,0,0,,,,,,
2018-02-17,05:02:00,7.2,6.1,93,0,,225,SW,994.1,,,0,0,0,0,,,,,,
2018-02-17,05:29:00,7.7,6.1,93,0,,113,ESE,994.1,,,0,0,0,0,,,,,,
2018-02-17,07:01:00,7.7,6.1,91,0,,45,NE,993.8,,,0,0,0,0,,,,,,
2018-02-17,07:30:00,7.8,6.1,91,0,,45,NE,993.5,,,0,0,0,0,,,,,,
2018-02-17,07:57:00,8.1,6.1,90,0,,315,NW,993.5,,,0,0,0,0,,,,,,
2018-02-17,08:24:00,8.2,6.7,90,0,,90,East,993.5,,,0,0,0,0,,,,,,
2018-02-17,08:51:00,8.4,6.7,90,1.6,,203,SSW,993.5,,,0,0,0,0,,,,,,
2018-02-17,09:39:00,8.5,6.7,90,3.2,,113,ESE,992.4,,,0,0,0,0,,,,,,
2018-02-17,10:06:00,8.7,6.7,90,3.2,,158,SSE,992.4,,,0,0,0,0,,,,,,
2018-02-17,10:34:00,8.7,7.8,93,3.2,,203,SSW,992.1,,,0,0,0,0,,,,,,
2018-02-17,11:07:00,8.1,7.8,98,4.8,,180,South,991.8,,,0,0,0,0.5,,,,,,
2018-02-17,11:40:00,8.5,8.3,98,4.8,,135,SE,991.4,,,0,0.5,0.5,1,,,,,,
2018-02-17,12:07:00,9.4,8.9,98,6.4,,113,ESE,991.4,,,0,0,0,1,,,,,,
2018-02-17,12:36:00,10.4,10,98,8,,135,SE,991.4,,,0,0,0,1,,,,,,
2018-02-17,13:04:00,11.1,10.6,98,1.6,,135,SE,991.1,,,0,0,0,1,,,,,,
2018-02-17,13:38:00,12.8,12.2,98,3.2,,113,ESE,990.7,,,0,0,0,1,,,,,,
2018-02-17,14:08:00,16.5,15,93,6.4,,203,SSW,990.1,,,0,0,0,1,,,,,,
2018-02-17,14:39:00,16.7,15,91,3.2,,158,SSE,990.4,,,0,0,0,1,,,,,,
2018-02-17,15:06:00,17.6,15.6,90,8,,113,ESE,990.1,,,0,0,0,1,,,,,,
2018-02-17,15:43:00,18.1,15.6,88,4.8,,180,South,989.7,,,0,0,0,1,,,,,,
2018-02-17,16:38:00,17.6,15.6,90,4.8,,135,SE,989.7,,,0,0,0,1,,,,,,
2018-02-17,17:13:00,16.5,16.1,98,8,,203,SSW,990.1,,,0,0,0,1.3,,,,,,
2018-02-17,17:41:00,15.8,15.6,98,1.6,,203,SSW,990.4,,,0,0.3,0.3,1.5,,,,,,
2018-02-17,18:08:00,15.7,15.6,98,4.8,,180,South,991.1,,,0,0,0,2.8,,,,,,
2018-02-17,18:37:00,15.4,15,98,9.7,,270,West,991.4,,,0,0.5,0.5,3.3,,,,,,
2018-02-17,19:04:00,14.3,13.9,98,6.4,,270,West,991.8,,,0.2,0.3,0.3,4.8,,,,,,
2018-02-17,19:31:00,13.5,13.3,98,1.6,,293,WNW,992.4,,,0,1,1,5.6,,,,,,
2018-02-17,19:58:00,12.7,12.2,98,4.8,,248,WSW,992.4,,,0.2,1.8,1.8,6.3,,,,,,
2018-02-17,20:25:00,11.7,11.1,98,3.2,,270,West,993.5,,,0,1,1,7.4,,,,,,
2018-02-17,20:52:00,11.3,10.6,98,6.4,,203,SSW,993.8,,,0,1,1,7.4,,,,,,
2018-02-17,21:17:00,11.2,10.6,96,14.5,,248,WSW,993.8,,,0,0,0,7.4,,,,,,
2018-02-17,22:48:00,10.6,9.4,95,3.2,,270,West,995.1,,,0,0,0,7.4,,,,,,
2018-02-18,00:02:00,10,9.4,96,3.2,,270,West,995.8,,,-7.4,0,0,0,,,,,,
2018-02-18,00:36:00,9.8,8.9,96,1.6,,270,West,995.5,,,0,0,0,0,,,,,,
2018-02-18,02:12:00,9.6,8.3,93,4.8,,270,West,996.5,,,0,0,0,0,,,,,,
2018-02-18,03:00:00,9.1,6.7,86,1.6,,0,North,996.8,,,0,0,0,0,,,,,,
2018-02-18,03:38:00,8.9,6.7,86,8,,270,West,997.2,,,0,0,0,0,,,,,,
2018-02-18,05:02:00,6.7,5,88,3.2,,293,WNW,997.2,,,0,0,0,0,,,,,,
2018-02-18,06:04:00,5.7,4.4,93,0,,293,WNW,997.9,,,0,0,0,0,,,,,,
2018-02-18,09:43:00,9,5.6,80,3.2,,293,WNW,999.2,,,0,0,0,0,,,,,,
2018-02-18,10:17:00,9.4,5.6,79,3.2,,338,NNW,999.5,,,0,0,0,0,,,,,,
2018-02-18,10:49:00,10.1,5.6,75,6.4,,68,ENE,999.2,,,0,0,0,0,,,,,,
2018-02-18,11:24:00,11.9,6.1,69,4.8,,293,WNW,999.2,,,0,0,0,0,,,,,,
2018-02-18,12:26:00,14.9,6.7,60,4.8,,248,WSW,998.5,,,0,0,0,0,,,,,,
2018-02-18,13:09:00,17.1,6.7,51,1.6,,90,East,997.5,,,0,0,0,0,,,,,,
2018-02-18,13:36:00,16.2,6.1,51,4.8,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-18,14:05:00,15.9,6.1,53,3.2,,158,SSE,996.5,,,0,0,0,0,,,,,,
2018-02-18,14:47:00,17.2,6.7,50,3.2,,113,ESE,995.8,,,0,0,0,0,,,,,,
2018-02-18,15:45:00,18.2,6.7,48,3.2,,90,East,995.5,,,0,0,0,0,,,,,,
2018-02-18,16:12:00,18.7,6.1,45,3.2,,45,NE,995.5,,,0,0,0,0,,,,,,
2018-02-18,17:15:00,18.7,7.2,48,1.6,,90,East,994.8,,,0,0,0,0,,,,,,
2018-02-18,18:05:00,17.8,7.8,51,0,,23,NNE,995.1,,,0,0,0,0,,,,,,
2018-02-18,19:24:00,16.1,11.7,75,0,,270,West,995.5,,,0,0,0,0,,,,,,
2018-02-18,20:00:00,15.4,9.4,68,0,,23,NNE,995.5,,,0,0,0,0,,,,,,
2018-02-18,20:38:00,15.2,10.6,75,3.2,,180,South,995.8,,,0,0,0,0,,,,,,
2018-02-18,21:06:00,16.3,11.7,75,1.6,,158,SSE,996.2,,,0,0,0,0,,,,,,
2018-02-18,21:45:00,15.7,13.9,88,4.8,,158,SSE,996.8,,,0,0,0,0,,,,,,
2018-02-18,22:15:00,14.3,13.9,98,4.8,,135,SE,996.8,,,0.3,1,1,2.8,,,,,,
2018-02-18,22:42:00,14.1,13.9,98,3.2,,135,SE,996.5,,,0.3,2.3,2.3,4.1,,,,,,
2018-02-18,23:09:00,14,13.3,98,3.2,,113,ESE,996.5,,,0,0,0,4.3,,,,,,
2018-02-19,01:38:00,14.2,13.9,98,0,,270,West,996.5,,,-4.3,0,0,0,,,,,,
2018-02-19,02:05:00,14.3,13.9,98,0,,270,West,996.5,,,0,0,0,0,,,,,,
2018-02-19,02:32:00,14.3,13.9,98,0,,248,WSW,996.8,,,0,0,0,0,,,,,,
2018-02-19,02:59:00,14.3,13.9,98,4.8,,135,SE,996.2,,,0,0,0,0,,,,,,
2018-02-19,03:26:00,14.3,13.9,98,0,,113,ESE,996.5,,,0,0,0,0,,,,,,
2018-02-19,03:53:00,14.4,13.9,98,0,,135,SE,996.5,,,0,0,0,0,,,,,,
2018-02-19,04:20:00,14.4,13.9,98,1.6,,158,SSE,996.5,,,0,0,0,0,,,,,,
2018-02-19,04:48:00,14.7,14.4,98,3.2,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-19,05:15:00,15,14.4,98,6.4,,135,SE,997.2,,,0,0,0,0,,,,,,
2018-02-19,06:24:00,14.9,14.4,98,3.2,,113,ESE,997.5,,,0,0,0,0,,,,,,
2018-02-19,07:05:00,14.7,14.4,98,4.8,,135,SE,997.5,,,0,0,0,0,,,,,,
2018-02-19,07:38:00,14.7,14.4,98,4.8,,180,South,997.9,,,0,0,0,0,,,,,,
2018-02-19,08:06:00,14.7,14.4,98,3.2,,158,SSE,998.2,,,0,0,0,0,,,,,,
2018-02-19,08:38:00,14.7,14.4,98,3.2,,180,South,998.2,,,0,0,0,0,,,,,,
2018-02-19,09:09:00,14.9,14.4,98,4.8,,113,ESE,998.5,,,0,0,0,0,,,,,,
2018-02-19,09:41:00,15.2,15,98,6.4,,113,ESE,998.9,,,0,0,0,0,,,,,,
2018-02-19,10:07:00,15.6,15,98,6.4,,90,East,998.9,,,0,0,0,0,,,,,,
2018-02-19,10:35:00,15.8,15.6,98,8,,113,ESE,998.9,,,0,0,0,0,,,,,,
2018-02-19,11:13:00,16.2,15.6,98,3.2,,113,ESE,998.5,,,0,0,0,0,,,,,,
2018-02-19,11:46:00,16.9,16.1,96,4.8,,135,SE,998.9,,,0,0,0,0,,,,,,
2018-02-19,12:15:00,17.2,16.1,95,6.4,,158,SSE,998.2,,,0,0,0,0,,,,,,
2018-02-19,12:41:00,17.4,16.1,93,8,,113,ESE,997.9,,,0,0,0,0,,,,,,
2018-02-19,13:11:00,17.4,16.1,93,6.4,,113,ESE,997.5,,,0,0,0,0,,,,,,
2018-02-19,13:43:00,17.4,16.1,93,6.4,,180,South,997.2,,,0,0,0,0,,,,,,
2018-02-19,14:37:00,18.3,16.1,90,3.2,,135,SE,996.2,,,0,0,0,0,,,,,,
2018-02-19,17:32:00,19.4,16.7,86,1.6,,90,East,995.5,,,0,0,0,0,,,,,,
2018-02-19,19:21:00,17.7,16.1,93,3.2,,203,SSW,996.5,,,0,0,0,0,,,,,,
2018-02-19,19:51:00,17.7,16.1,93,4.8,,135,SE,996.5,,,0,0,0,0,,,,,,
2018-02-19,20:50:00,16.5,15.6,96,3.2,,113,ESE,996.8,,,0,0,0,0,,,,,,
2018-02-19,21:28:00,15.8,15.6,98,3.2,,135,SE,996.8,,,0,0,0,0,,,,,,
2018-02-19,21:59:00,15.2,15,98,0,,225,SW,997.2,,,0,0,0,0,,,,,,
2018-02-19,22:26:00,15.2,15,98,3.2,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-19,23:45:00,14.6,14.4,98,3.2,,135,SE,997.9,,,0,0,0,0,,,,,,
2018-02-20,00:33:00,14.3,13.9,98,3.2,,158,SSE,997.9,,,0,0,0,0,,,,,,
2018-02-20,01:55:00,14.2,13.9,98,0,,293,WNW,998.2,,,0,0,0,0,,,,,,
2018-02-20,02:23:00,13.6,13.3,98,0,,68,ENE,998.2,,,0,0,0,0,,,,,,
2018-02-20,03:34:00,12.7,12.2,98,0,,270,West,998.5,,,0,0,0,0,,,,,,
2018-02-20,04:31:00,12.6,12.2,98,0,,225,SW,998.9,,,0,0,0,0,,,,,,
2018-02-20,05:48:00,12.2,11.7,98,0,,270,West,998.9,,,0,0,0,0,,,,,,
2018-02-20,06:30:00,11.9,11.7,98,0,,180,South,999.2,,,0,0,0,0,,,,,,
2018-02-20,07:25:00,12.4,12.2,98,0,,248,WSW,998.9,,,0,0,0,0,,,,,,
2018-02-20,08:03:00,14.1,13.9,98,3.2,,113,ESE,999.2,,,0,0,0,0,,,,,,
2018-02-20,09:36:00,16.9,16.7,98,0,,180,South,1000.2,,,0,0,0,0,,,,,,
2018-02-20,10:18:00,17.7,16.7,96,1.6,,113,ESE,1000.2,,,0,0,0,0,,,,,,
2018-02-20,11:18:00,21.1,18.3,86,6.4,,203,SSW,999.5,,,0,0,0,0,,,,,,
2018-02-20,12:05:00,20.5,18.3,88,1.6,,203,SSW,999.5,,,0,0,0,0,,,,,,
2018-02-20,14:04:00,22.6,19.4,83,4.8,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-20,14:34:00,22.7,19.4,81,6.4,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-20,15:08:00,23.2,19.4,80,11.3,,45,NE,996.8,,,0,0,0,0,,,,,,
2018-02-20,15:38:00,23.3,19.4,80,4.8,,113,ESE,996.5,,,0,0,0,0,,,,,,
2018-02-20,16:27:00,23.2,19.4,80,4.8,,113,ESE,996.5,,,0,0,0,0,,,,,,
2018-02-20,16:56:00,23.1,18.9,79,4.8,,113,ESE,996.5,,,0,0,0,0,,,,,,
2018-02-20,17:24:00,23.2,18.9,79,8,,113,ESE,996.8,,,0,0,0,0,,,,,,
2018-02-20,17:51:00,22.8,18.9,81,6.4,,90,East,996.8,,,0,0,0,0,,,,,,
2018-02-20,18:19:00,22.3,18.9,81,3.2,,113,ESE,996.8,,,0,0,0,0,,,,,,
2018-02-20,18:47:00,22.1,18.9,81,3.2,,135,SE,997.2,,,0,0,0,0,,,,,,
2018-02-20,19:14:00,21.7,18.3,83,3.2,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-20,19:41:00,21.4,18.3,85,3.2,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-20,20:09:00,21.1,18.3,86,3.2,,113,ESE,997.5,,,0,0,0,0,,,,,,
2018-02-20,20:36:00,21,18.3,86,3.2,,113,ESE,997.5,,,0,0,0,0,,,,,,
2018-02-20,21:04:00,20.9,18.3,86,3.2,,113,ESE,997.5,,,0,0,0,0,,,,,,
2018-02-20,21:31:00,20.8,18.3,88,3.2,,113,ESE,997.5,,,0,0,0,0,,,,,,
2018-02-20,21:58:00,20.6,18.3,88,3.2,,158,SSE,997.5,,,0,0,0,0,,,,,,
2018-02-20,22:25:00,20.2,18.3,91,3.2,,113,ESE,997.9,,,0,0,0,0,,,,,,
2018-02-20,22:53:00,20.2,18.3,90,3.2,,135,SE,997.9,,,0,0,0,0,,,,,,
2018-02-20,23:20:00,20.2,18.3,90,4.8,,113,ESE,998.2,,,0,0,0,0,,,,,,
2018-02-20,23:50:00,20.1,18.3,90,1.6,,135,SE,998.2,,,0,0,0,0,,,,,,
2018-02-21,00:01:00,20,18.3,91,4.8,,180,South,998.2,,,,0,0,0,,,,,,
2018-02-21,00:40:00,20,18.3,91,3.2,,135,SE,998.2,,,0,0,0,0,,,,,,
2018-02-21,01:19:00,19.6,18.3,93,3.2,,113,ESE,998.2,,,0,0,0,0,,,,,,
2018-02-21,01:57:00,19.2,17.8,93,3.2,,158,SSE,998.2,,,0,0,0,0,,,,,,
2018-02-21,02:36:00,18.8,17.8,95,3.2,,113,ESE,998.2,,,0,0,0,0,,,,,,
2018-02-21,03:14:00,18.8,17.8,96,3.2,,203,SSW,998.2,,,0,0,0,0,,,,,,
2018-02-21,03:58:00,19.1,18.3,96,4.8,,113,ESE,997.9,,,0,0,0,0,,,,,,
2018-02-21,04:37:00,18.9,18.3,96,3.2,,113,ESE,997.9,,,0,0,0,0,,,,,,
2018-02-21,05:15:00,19.1,18.9,98,1.6,,113,ESE,997.9,,,0,0,0,0,,,,,,
2018-02-21,05:52:00,19.2,18.9,98,0,,180,South,998.2,,,0,0,0,0,,,,,,
2018-02-21,06:30:00,18.9,18.3,98,1.6,,113,ESE,998.5,,,0,0,0,0,,,,,,
2018-02-21,07:10:00,19.5,18.9,98,3.2,,158,SSE,998.9,,,0,0,0,0,,,,,,
2018-02-21,07:49:00,19.6,18.9,98,3.2,,113,ESE,999.2,,,0,0,0,0,,,,,,
2018-02-21,08:28:00,20.5,19.4,95,3.2,,225,SW,999.5,,,0,0,0,0,,,,,,
2018-02-21,09:05:00,20.7,19.4,93,4.8,,135,SE,999.5,,,0,0,0,0,,,,,,
2018-02-21,09:43:00,21.4,20,91,12.9,,90,East,999.9,,,0,0,0,0,,,,,,
2018-02-21,10:23:00,21.4,19.4,91,8,,135,SE,999.9,,,0,0,0,0,,,,,,
2018-02-21,11:01:00,22.8,20,86,11.3,,248,WSW,999.9,,,0,0,0,0,,,,,,
2018-02-21,11:40:00,23.9,20.6,83,11.3,,203,SSW,999.9,,,0,0,0,0,,,,,,
2018-02-21,12:18:00,23.7,20.6,83,3.2,,135,SE,999.2,,,0,0,0,0,,,,,,
2018-02-21,12:56:00,24.2,20.6,81,6.4,,113,ESE,998.2,,,0,0,0,0,,,,,,
2018-02-21,13:34:00,26.4,21.1,73,6.4,,113,ESE,997.9,,,0,0,0,0,,,,,,
2018-02-21,14:13:00,26,20.6,73,9.7,,45,NE,997.2,,,0,0,0,0,,,,,,
2018-02-21,14:51:00,26.3,20,70,9.7,,158,SSE,996.8,,,0,0,0,0,,,,,,
2018-02-21,15:29:00,27.2,20.6,68,9.7,,113,ESE,996.5,,29,0,0,0,0,,,,,,
2018-02-21,16:11:00,27.4,20,65,8,,113,ESE,996.2,,29,0,0,0,0,,,,,,
2018-02-21,16:48:00,26.3,20,69,9.7,,158,SSE,995.8,,,0,0,0,0,,,,,,
2018-02-21,17:26:00,26.1,20,70,6.4,,158,SSE,995.8,,,0,0,0,0,,,,,,
2018-02-21,18:04:00,25.1,19.4,73,9.7,,113,ESE,996.5,,,0,0,0,0,,,,,,
2018-02-21,18:43:00,24.4,19.4,75,3.2,,135,SE,996.5,,,0,0,0,0,,,,,,
2018-02-21,19:20:00,23.5,19.4,80,0,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-21,19:58:00,22.7,19.4,81,3.2,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-21,20:37:00,22.3,18.9,83,4.8,,113,ESE,997.2,,,0,0,0,0,,,,,,
2018-02-21,21:10:00,21.9,18.9,85,1.6,,248,WSW,997.5,,,0,0,0,0,,,,,,
2018-02-21,21:48:00,21.4,18.9,86,0,,113,ESE,997.5,,,0,0,0,0,,,,,,
2018-02-21,22:26:00,20.2,18.3,91,0,,225,SW,997.2,,,0,0,0,0,,,,,,
2018-02-21,23:05:00,19.9,18.3,91,0,,225,SW,997.5,,,0,0,0,0,,,,,,
2018-02-21,23:43:00,19.7,18.3,93,1.6,,203,SSW,997.2,,,0,0,0,0,,,,,,
