Clear,Cloudy,DayFrame,DayOfWeek,FUNC_CLASS,Foggy,Grid_Num,Hour,Join_Count,NBR_LANES,Rain,RainBefore,Snow,TY_TERRAIN,Unix,WeekDay,cloudCover,dewPoint,humidity,precipIntensity,temperature,windSpeed,visibility,uvIndex
0,0,3,4,19.0,0,346,12,3,2.0,1,1,0,2.0,1579885200,1,0.98,44.49,0.97,0.0144,45.29,8.15,10.0,2
0,1,4,4,19.0,0,346,16,3,2.0,0,0,0,2.0,1579899600,1,0.65,44.98,0.78,0.0006,51.74,7.48,10.0,1
0,1,1,4,19.0,0,346,20,3,2.0,0,0,0,2.0,1579914000,1,0.55,39.56,0.79,0.0014,45.81,5.25,10.0,0
0,1,1,4,19.0,0,346,23,3,2.0,0,0,0,2.0,1579924800,1,0.62,35.88,0.78,0.0026,42.33,5.75,10.0,0
0,0,1,4,14.0,0,347,0,48,4.0,1,1,0,2.0,1579842000,1,0.98,37.31,0.89,0.0911,40.38,6.27,7.2860000000000005,0
0,0,1,4,14.0,0,347,4,48,4.0,1,1,0,2.0,1579856400,1,0.92,38.61,0.91,0.0676,41.14,7.44,8.763,0
0,0,2,4,14.0,0,347,8,48,4.0,1,1,0,2.0,1579870800,1,0.98,41.19,0.93,0.0285,43.03,6.83,7.386,0
0,0,3,4,14.0,0,347,12,48,4.0,1,1,0,2.0,1579885200,1,0.98,44.39,0.96,0.0147,45.39,8.19,10.0,2
0,1,4,4,14.0,0,347,16,48,4.0,0,0,0,2.0,1579899600,1,0.65,45.03,0.77,0.0007,51.9,7.51,10.0,1
0,1,1,4,14.0,0,347,20,48,4.0,0,0,0,2.0,1579914000,1,0.56,39.62,0.78,0.0014,45.97,5.24,10.0,0
0,1,1,4,14.0,0,347,23,48,4.0,0,0,0,2.0,1579924800,1,0.62,35.82,0.77,0.0026,42.48,5.75,10.0,0
0,0,1,4,,0,348,0,0,,1,1,0,,1579842000,1,0.99,37.56,0.9,0.0975,40.3,8.25,6.3260000000000005,0
0,0,1,4,,0,348,4,0,,1,1,0,,1579856400,1,0.98,38.31,0.91,0.0336,40.62,6.99,7.903,0
0,0,2,4,,0,348,8,0,,1,1,0,,1579870800,1,0.97,40.44,0.97,0.0436,41.22,5.57,3.845,0
0,0,3,4,,0,348,12,0,,1,1,0,,1579885200,1,0.98,44.11,1.0,0.0073,44.11,6.49,8.618,2
0,1,4,4,,0,348,16,0,,0,0,0,,1579899600,1,0.54,41.72,0.76,0.0,48.98,7.65,10.0,1
0,1,1,4,,0,348,20,0,,0,0,0,,1579914000,1,0.6,38.18,0.83,0.0008,43.13,5.79,10.0,0
0,1,1,4,,0,348,23,0,,0,0,0,,1579924800,1,0.64,34.69,0.83,0.0015,39.32,6.32,10.0,0
0,0,1,4,19.0,0,349,0,2,1.0,1,1,0,2.0,1579842000,1,0.99,37.97,0.91,0.0993,40.38,8.15,6.278,0
0,0,1,4,19.0,0,349,4,2,1.0,1,1,0,2.0,1579856400,1,0.98,38.48,0.92,0.0338,40.72,6.99,7.818,0
0,0,2,4,19.0,0,349,8,2,1.0,1,1,0,2.0,1579870800,1,0.97,40.56,0.94,0.0426,42.26,5.59,3.8930000000000002,0
0,0,3,4,19.0,0,349,12,2,1.0,1,1,0,2.0,1579885200,1,0.97,44.93,0.98,0.0087,45.45,6.53,8.654,2
0,1,4,4,19.0,0,349,16,2,1.0,0,0,0,2.0,1579899600,1,0.54,42.99,0.72,0.0,51.85,7.64,10.0,1
0,1,1,4,19.0,0,349,20,2,1.0,0,0,0,2.0,1579914000,1,0.6,39.2,0.78,0.001,45.78,5.78,10.0,0
0,1,1,4,19.0,0,349,23,2,1.0,0,0,0,2.0,1579924800,1,0.64,35.99,0.8,0.0019,41.75,6.29,10.0,0
0,0,1,4,19.0,0,350,0,3,2.0,1,1,0,2.0,1579842000,1,0.99,37.57,0.89,0.1,40.44,8.06,6.382000000000001,0
0,0,1,4,19.0,0,350,4,3,2.0,1,1,0,2.0,1579856400,1,0.98,37.65,0.89,0.0334,40.69,6.99,7.885,0
0,0,2,4,19.0,0,350,8,3,2.0,1,1,0,2.0,1579870800,1,0.97,40.49,0.93,0.0414,42.5,5.62,4.026,0
0,0,3,4,19.0,0,350,12,3,2.0,1,1,0,2.0,1579885200,1,0.97,45.43,0.97,0.0089,46.15,6.58,8.716000000000001,2
0,1,4,4,19.0,0,350,16,3,2.0,0,0,0,2.0,1579899600,1,0.54,43.41,0.7,0.0,52.74,7.62,10.0,1
0,1,1,4,19.0,0,350,20,3,2.0,0,0,0,2.0,1579914000,1,0.6,39.76,0.77,0.0011,46.59,5.77,10.0,0
0,1,1,4,19.0,0,350,23,3,2.0,0,0,0,2.0,1579924800,1,0.64,36.12,0.78,0.002,42.43,6.26,10.0,0
0,0,1,4,19.0,0,351,0,10,2.0,1,1,0,2.0,1579842000,1,0.98,37.54,0.89,0.1021,40.56,7.87,6.433,0
0,0,1,4,19.0,0,351,4,10,2.0,1,1,0,2.0,1579856400,1,0.98,37.63,0.88,0.0333,40.79,6.99,7.8660000000000005,0
0,0,2,4,19.0,0,351,8,10,2.0,1,1,0,2.0,1579870800,1,0.97,40.36,0.92,0.0391,42.51,5.67,4.204,0
0,0,3,4,19.0,0,351,12,10,2.0,1,1,0,2.0,1579885200,1,0.97,45.29,0.97,0.0095,46.08,6.66,8.809,2
0,1,4,4,19.0,0,351,16,10,2.0,0,0,0,2.0,1579899600,1,0.55,43.41,0.71,0.0,52.68,7.59,10.0,1
0,1,1,4,19.0,0,351,20,10,2.0,0,0,0,2.0,1579914000,1,0.59,39.89,0.77,0.0013,46.7,5.75,10.0,0
0,1,1,4,19.0,0,351,23,10,2.0,0,0,0,2.0,1579924800,1,0.64,36.15,0.78,0.0023,42.53,6.19,10.0,0
0,0,1,4,19.0,0,352,0,15,2.0,1,1,0,2.0,1579842000,1,0.98,37.6,0.9,0.10400000000000001,40.4,7.77,6.372000000000001,0
0,0,1,4,19.0,0,352,4,15,2.0,1,1,0,2.0,1579856400,1,0.99,37.73,0.89,0.0336,40.69,6.99,7.785,0
0,0,2,4,19.0,0,352,8,15,2.0,1,1,0,2.0,1579870800,1,0.97,40.39,0.92,0.038,42.47,5.69,4.244,0
0,0,3,4,19.0,0,352,12,15,2.0,1,1,0,2.0,1579885200,1,0.97,45.13,0.97,0.0098,45.86,6.69,8.823,2
0,1,4,4,19.0,0,352,16,15,2.0,0,0,0,2.0,1579899600,1,0.55,43.32,0.71,0.0,52.5,7.58,10.0,1
0,1,1,4,19.0,0,352,20,15,2.0,0,0,0,2.0,1579914000,1,0.59,39.62,0.77,0.0013,46.36,5.74,10.0,0
0,1,1,4,19.0,0,352,23,15,2.0,0,0,0,2.0,1579924800,1,0.64,36.02,0.78,0.0024,42.26,6.17,10.0,0
0,0,1,4,19.0,0,353,0,111,2.0,1,1,0,2.0,1579842000,1,0.98,37.64,0.9,0.10400000000000001,40.37,7.68,6.477,0
0,0,1,4,19.0,0,353,4,111,2.0,1,1,0,2.0,1579856400,1,0.99,37.78,0.89,0.0333,40.67,6.98,7.848,0
0,0,2,4,19.0,0,353,8,111,2.0,1,1,0,2.0,1579870800,1,0.97,40.45,0.92,0.0366,42.49,5.72,4.376,0
0,0,3,4,19.0,0,353,12,111,2.0,1,1,0,2.0,1579885200,1,0.97,45.14,0.97,0.0097,45.88,6.73,8.892000000000001,2
0,1,4,4,19.0,0,353,16,111,2.0,0,0,0,2.0,1579899600,1,0.55,43.33,0.71,0.0,52.53,7.56,10.0,1
0,1,1,4,19.0,0,353,20,111,2.0,0,0,0,2.0,1579914000,1,0.59,39.55,0.77,0.0013,46.28,5.72,10.0,0
0,1,1,4,19.0,0,353,23,111,2.0,0,0,0,2.0,1579924800,1,0.64,36.0,0.79,0.0024,42.19,6.13,10.0,0
0,0,1,4,19.0,0,354,0,59,2.0,1,1,0,2.0,1579842000,1,0.98,37.7,0.91,0.106,40.25,7.58,6.403,0
0,0,1,4,19.0,0,354,4,59,2.0,1,1,0,2.0,1579856400,1,0.99,37.84,0.9,0.0345,40.51,6.98,7.763999999999999,0
0,0,2,4,19.0,0,354,8,59,2.0,1,1,0,2.0,1579870800,1,0.97,40.22,0.93,0.0354,42.19,5.7,4.404,0
0,0,3,4,19.0,0,354,12,59,2.0,1,1,0,2.0,1579885200,1,0.97,45.07,0.97,0.0098,45.78,6.75,8.888,2
0,1,4,4,19.0,0,354,16,59,2.0,0,0,0,2.0,1579899600,1,0.56,43.18,0.71,0.0,52.25,7.56,10.0,1
0,1,1,4,19.0,0,354,20,59,2.0,0,0,0,2.0,1579914000,1,0.58,39.32,0.77,0.0014,46.03,5.72,10.0,0
0,1,1,4,19.0,0,354,23,59,2.0,0,0,0,2.0,1579924800,1,0.64,35.98,0.79,0.0024,42.06,6.11,10.0,0
0,0,1,4,19.0,0,355,0,167,2.0,1,1,0,2.0,1579842000,1,0.98,37.74,0.9,0.1059,40.37,7.49,6.506,0
0,0,1,4,19.0,0,355,4,167,2.0,1,1,0,2.0,1579856400,1,0.99,37.87,0.9,0.0343,40.68,6.96,7.824,0
0,0,2,4,19.0,0,355,8,167,2.0,1,1,0,2.0,1579870800,1,0.97,40.47,0.92,0.0338,42.5,5.73,4.534,0
0,0,3,4,19.0,0,355,12,167,2.0,1,1,0,2.0,1579885200,1,0.97,45.05,0.97,0.0098,45.8,6.78,8.956,2
0,1,4,4,19.0,0,355,16,167,2.0,0,0,0,2.0,1579899600,1,0.56,43.34,0.71,0.0,52.49,7.55,10.0,1
0,1,1,4,19.0,0,355,20,167,2.0,0,0,0,2.0,1579914000,1,0.58,39.48,0.77,0.0013,46.23,5.7,10.0,0
0,1,1,4,19.0,0,355,23,167,2.0,0,0,0,2.0,1579924800,1,0.64,36.02,0.79,0.0024,42.16,6.07,10.0,0
0,0,1,4,19.0,0,356,0,41,2.0,1,1,0,2.0,1579842000,1,0.98,37.89,0.91,0.1076,40.35,7.39,6.4270000000000005,0
0,0,1,4,19.0,0,356,4,41,2.0,1,1,0,2.0,1579856400,1,0.99,38.1,0.9,0.035,40.67,6.97,7.747000000000001,0
0,0,2,4,19.0,0,356,8,41,2.0,1,1,0,2.0,1579870800,1,0.98,40.53,0.93,0.0326,42.44,5.74,4.564,0
0,0,3,4,19.0,0,356,12,41,2.0,1,1,0,2.0,1579885200,1,0.97,44.93,0.97,0.0099,45.65,6.81,8.943999999999999,2
0,1,4,4,19.0,0,356,16,41,2.0,0,0,0,2.0,1579899600,1,0.56,43.3,0.71,0.0,52.31,7.54,10.0,1
0,1,1,4,19.0,0,356,20,41,2.0,0,0,0,2.0,1579914000,1,0.58,39.38,0.77,0.0013,46.08,5.69,10.0,0
0,1,1,4,19.0,0,356,23,41,2.0,0,0,0,2.0,1579924800,1,0.64,36.0,0.79,0.0024,42.03,6.05,10.0,0
0,0,1,4,19.0,0,357,0,155,2.0,1,1,0,2.0,1579842000,1,0.98,37.68,0.9,0.1072,40.39,7.29,6.513999999999999,0
0,0,1,4,19.0,0,357,4,155,2.0,1,1,0,2.0,1579856400,1,0.99,37.73,0.89,0.0349,40.67,6.95,7.792999999999999,0
0,0,2,4,19.0,0,357,8,155,2.0,1,1,0,2.0,1579870800,1,0.98,40.51,0.92,0.0308,42.56,5.76,4.625,0
0,0,3,4,19.0,0,357,12,155,2.0,1,1,0,2.0,1579885200,1,0.97,45.12,0.97,0.0097,46.01,6.84,8.995,2
0,1,4,4,19.0,0,357,16,155,2.0,0,0,0,2.0,1579899600,1,0.56,43.48,0.71,0.0,52.71,7.54,10.0,1
0,1,1,4,19.0,0,357,20,155,2.0,0,0,0,2.0,1579914000,1,0.58,39.58,0.77,0.0013,46.41,5.67,10.0,0
0,1,1,4,19.0,0,357,23,155,2.0,0,0,0,2.0,1579924800,1,0.63,36.08,0.78,0.0024,42.46,5.98,10.0,0
0,0,1,4,19.0,0,358,0,7,2.0,1,1,0,2.0,1579842000,1,0.98,37.64,0.9,0.1086,40.38,7.19,6.425,0
0,0,1,4,19.0,0,358,4,7,2.0,1,1,0,2.0,1579856400,1,0.99,37.67,0.89,0.0361,40.64,6.95,7.718,0
0,0,2,4,19.0,0,358,8,7,2.0,1,1,0,2.0,1579870800,1,0.98,40.56,0.93,0.0294,42.57,5.78,4.649,0
0,0,3,4,19.0,0,358,12,7,2.0,1,1,0,2.0,1579885200,1,0.97,45.21,0.97,0.0097,46.02,6.86,8.969,2
0,1,4,4,19.0,0,358,16,7,2.0,0,0,0,2.0,1579899600,1,0.57,43.62,0.71,0.0,52.85,7.54,10.0,1
0,1,1,4,19.0,0,358,20,7,2.0,0,0,0,2.0,1579914000,1,0.58,39.67,0.77,0.0013,46.52,5.67,10.0,0
0,1,1,4,19.0,0,358,23,7,2.0,0,0,0,2.0,1579924800,1,0.64,36.14,0.78,0.0023,42.57,5.96,10.0,0
0,0,1,4,,0,359,0,7,,1,1,0,,1579842000,1,0.98,37.63,0.89,0.1079,40.59,7.1,6.507999999999999,0
0,0,1,4,,0,359,4,7,,1,1,0,,1579856400,1,0.99,37.61,0.88,0.0361,40.83,6.94,7.774,0
0,0,2,4,,0,359,8,7,,1,1,0,,1579870800,1,0.98,40.39,0.92,0.0274,42.59,5.8,4.758,0
0,0,3,4,,0,359,12,7,,1,1,0,,1579885200,1,0.97,45.06,0.97,0.0095,45.99,6.89,9.015,2
0,1,4,4,,0,359,16,7,,0,0,0,,1579899600,1,0.57,43.57,0.71,0.0,52.84,7.56,10.0,1
0,1,1,4,,0,359,20,7,,0,0,0,,1579914000,1,0.57,39.84,0.77,0.0013,46.76,5.65,10.0,0
0,1,1,4,,0,359,23,7,,0,0,0,,1579924800,1,0.64,36.22,0.77,0.0023,42.81,5.92,10.0,0
0,0,1,4,19.0,0,360,0,124,2.0,1,1,0,2.0,1579842000,1,0.98,37.65,0.9,0.1088,40.48,7.0,6.409,0
0,0,1,4,19.0,0,360,4,124,2.0,1,1,0,2.0,1579856400,1,0.99,37.64,0.89,0.0378,40.73,6.94,7.7,0
0,0,2,4,19.0,0,360,8,124,2.0,1,1,0,2.0,1579870800,1,0.98,40.51,0.92,0.0256,42.62,5.81,4.775,0
0,0,3,4,19.0,0,360,12,124,2.0,1,1,0,2.0,1579885200,1,0.97,45.13,0.97,0.0095,46.01,6.92,8.972999999999999,2
0,1,4,4,19.0,0,360,16,124,2.0,0,0,0,2.0,1579899600,1,0.57,43.66,0.71,0.0,52.91,7.57,10.0,1
0,1,1,4,19.0,0,360,20,124,2.0,0,0,0,2.0,1579914000,1,0.57,39.78,0.77,0.0012,46.69,5.65,10.0,0
0,1,1,4,19.0,0,360,23,124,2.0,0,0,0,2.0,1579924800,1,0.64,36.21,0.77,0.0022,42.77,5.91,10.0,0
0,0,1,4,19.0,0,361,0,18,2.0,1,1,0,2.0,1579842000,1,0.98,37.74,0.9,0.1079,40.46,6.92,6.4670000000000005,0
0,0,1,4,19.0,0,361,4,18,2.0,1,1,0,2.0,1579856400,1,0.99,37.65,0.89,0.0381,40.71,6.92,7.755,0
0,0,2,4,19.0,0,361,8,18,2.0,1,1,0,2.0,1579870800,1,0.98,40.64,0.92,0.0235,42.67,5.83,4.8660000000000005,0
0,0,3,4,19.0,0,361,12,18,2.0,1,1,0,2.0,1579885200,1,0.97,45.19,0.97,0.0092,46.08,6.94,8.99,2
0,1,4,4,19.0,0,361,16,18,2.0,0,0,0,2.0,1579899600,1,0.58,43.67,0.7,0.0,53.05,7.61,10.0,1
0,1,1,4,19.0,0,361,20,18,2.0,0,0,0,2.0,1579914000,1,0.57,39.68,0.77,0.0012,46.62,5.63,10.0,0
0,1,1,4,19.0,0,361,23,18,2.0,0,0,0,2.0,1579924800,1,0.64,36.21,0.77,0.0022,42.78,5.86,10.0,0
0,0,1,4,19.0,0,362,0,60,2.0,1,1,0,2.0,1579842000,1,0.98,37.78,0.9,0.1082,40.43,6.81,6.359,0
0,0,1,4,19.0,0,362,4,60,2.0,1,1,0,2.0,1579856400,1,0.99,37.68,0.89,0.0409,40.69,6.92,7.683,0
0,0,2,4,19.0,0,362,8,60,2.0,1,1,0,2.0,1579870800,1,0.98,40.63,0.92,0.0213,42.66,5.84,4.879,0
0,0,3,4,19.0,0,362,12,60,2.0,1,1,0,2.0,1579885200,1,0.96,45.1,0.97,0.0093,45.97,6.96,8.935,2
0,1,4,4,19.0,0,362,16,60,2.0,0,0,0,2.0,1579899600,1,0.58,43.64,0.71,0.0,52.95,7.62,10.0,1
0,1,1,4,19.0,0,362,20,60,2.0,0,0,0,2.0,1579914000,1,0.57,39.62,0.77,0.001,46.53,5.63,10.0,0
0,1,1,4,19.0,0,362,23,60,2.0,0,0,0,2.0,1579924800,1,0.64,36.18,0.77,0.002,42.73,5.85,10.0,0
0,0,1,4,19.0,0,363,0,149,2.0,1,1,0,2.0,1579842000,1,0.98,38.07,0.91,0.1068,40.51,6.75,6.369,0
0,0,1,4,19.0,0,363,4,149,2.0,1,1,0,2.0,1579856400,1,0.99,37.93,0.89,0.0411,40.8,6.92,7.752999999999999,0
0,0,2,4,19.0,0,363,8,149,2.0,1,1,0,2.0,1579870800,1,0.98,40.72,0.93,0.0196,42.69,5.86,4.939,0
0,0,3,4,19.0,0,363,12,149,2.0,1,1,0,2.0,1579885200,1,0.97,44.91,0.96,0.0092,46.02,6.99,8.89,2
0,1,4,4,19.0,0,363,16,149,2.0,0,0,0,2.0,1579899600,1,0.59,43.48,0.71,0.0,52.79,7.71,10.0,1
0,1,1,4,19.0,0,363,20,149,2.0,0,0,0,2.0,1579914000,1,0.58,39.47,0.77,0.001,46.33,5.61,10.0,0
0,1,1,4,19.0,0,363,23,149,2.0,0,0,0,2.0,1579924800,1,0.64,36.13,0.77,0.002,42.67,5.81,10.0,0
0,0,1,4,19.0,0,364,0,79,2.0,1,1,0,2.0,1579842000,1,0.98,38.29,0.92,0.1043,40.51,6.73,6.247999999999999,0
0,0,1,4,19.0,0,364,4,79,2.0,1,1,0,2.0,1579856400,1,0.99,38.36,0.91,0.0462,40.84,6.94,7.736000000000001,0
0,0,2,4,19.0,0,364,8,79,2.0,1,1,0,2.0,1579870800,1,0.98,40.9,0.94,0.0184,42.57,5.88,4.955,0
0,0,3,4,19.0,0,364,12,79,2.0,1,1,0,2.0,1579885200,1,0.97,44.85,0.97,0.0095,45.69,7.03,8.812000000000001,2
0,1,4,4,19.0,0,364,16,79,2.0,0,0,0,2.0,1579899600,1,0.59,43.56,0.72,0.0,52.32,7.75,10.0,1
0,1,1,4,19.0,0,364,20,79,2.0,0,0,0,2.0,1579914000,1,0.58,39.32,0.78,0.0009,45.93,5.6,10.0,0
0,1,1,4,19.0,0,364,23,79,2.0,0,0,0,2.0,1579924800,1,0.64,36.2,0.79,0.0018,42.36,5.83,10.0,0
0,0,1,4,19.0,0,365,0,36,2.0,1,1,0,2.0,1579842000,1,0.98,38.22,0.91,0.1018,40.62,6.72,6.183,0
0,0,1,4,19.0,0,365,4,36,2.0,1,1,0,2.0,1579856400,1,0.99,37.98,0.89,0.0462,40.93,6.96,7.8389999999999995,0
0,0,2,4,19.0,0,365,8,36,2.0,1,1,0,2.0,1579870800,1,0.98,40.87,0.93,0.0179,42.8,5.9,4.968,0
0,0,3,4,19.0,0,365,12,36,2.0,1,1,0,2.0,1579885200,1,0.97,44.84,0.96,0.0095,46.05,7.06,8.664,2
0,1,4,4,19.0,0,365,16,36,2.0,0,0,0,2.0,1579899600,1,0.6,43.53,0.71,0.0,52.81,7.93,10.0,1
0,1,1,4,19.0,0,365,20,36,2.0,0,0,0,2.0,1579914000,1,0.58,39.44,0.77,0.0009,46.28,5.59,10.0,0
0,1,1,4,19.0,0,365,23,36,2.0,0,0,0,2.0,1579924800,1,0.65,36.15,0.77,0.0019,42.83,5.81,10.0,0
0,0,1,4,19.0,0,366,0,2,2.0,1,1,0,2.0,1579842000,1,0.98,37.95,0.9,0.1001,40.58,6.7,6.106,0
0,0,1,4,19.0,0,366,4,2,2.0,1,1,0,2.0,1579856400,1,0.98,37.74,0.88,0.0505,40.89,6.98,7.8229999999999995,0
0,0,2,4,19.0,0,366,8,2,2.0,1,1,0,2.0,1579870800,1,0.98,40.83,0.93,0.0173,42.84,5.93,5.016,0
0,0,3,4,19.0,0,366,12,2,2.0,1,1,0,2.0,1579885200,1,0.97,44.96,0.97,0.0098,45.87,7.12,8.645,2
0,1,4,4,19.0,0,366,16,2,2.0,0,0,0,2.0,1579899600,1,0.6,43.72,0.71,0.0,53.0,7.93,10.0,1
0,1,1,4,19.0,0,366,20,2,2.0,0,0,0,2.0,1579914000,1,0.58,39.57,0.77,0.0008,46.46,5.58,10.0,0
0,1,1,4,19.0,0,366,23,2,2.0,0,0,0,2.0,1579924800,1,0.65,36.2,0.77,0.0018,42.98,5.82,10.0,0
0,0,1,4,17.0,0,367,0,17,2.0,1,1,0,2.0,1579842000,1,0.98,38.14,0.9,0.0985,40.73,6.7,5.9910000000000005,0
0,0,1,4,17.0,0,367,4,17,2.0,1,1,0,2.0,1579856400,1,0.98,37.79,0.88,0.0492,41.04,7.0,7.926,0
0,0,2,4,17.0,0,367,8,17,2.0,1,1,0,2.0,1579870800,1,0.98,40.96,0.93,0.0172,42.96,5.95,4.992,0
0,0,3,4,17.0,0,367,12,17,2.0,1,1,0,2.0,1579885200,1,0.97,44.9,0.96,0.0097,45.85,7.14,8.427999999999999,2
0,1,4,4,17.0,0,367,16,17,2.0,0,0,0,2.0,1579899600,1,0.62,43.68,0.7,0.0,53.09,8.15,10.0,1
0,1,1,4,17.0,0,367,20,17,2.0,0,0,0,2.0,1579914000,1,0.59,39.53,0.77,0.0008,46.43,5.57,10.0,0
0,1,1,4,17.0,0,367,23,17,2.0,0,0,0,2.0,1579924800,1,0.65,36.24,0.76,0.002,43.16,5.8,10.0,0
0,0,1,4,19.0,0,368,0,18,2.0,1,1,0,2.0,1579842000,1,0.98,38.03,0.91,0.0987,40.55,5.38,6.006,0
0,0,1,4,19.0,0,368,4,18,2.0,1,1,0,2.0,1579856400,1,0.97,37.72,0.88,0.0516,40.86,7.0,7.899,0
0,0,2,4,19.0,0,368,8,18,2.0,1,1,0,2.0,1579870800,1,0.98,40.74,0.93,0.0179,42.7,5.97,5.107,0
0,0,3,4,19.0,0,368,12,18,2.0,1,1,0,2.0,1579885200,1,0.96,44.87,0.95,0.0101,46.14,7.19,8.532,2
0,1,4,4,19.0,0,368,16,18,2.0,0,0,0,2.0,1579899600,1,0.59,43.61,0.71,0.0,52.76,8.07,10.0,1
0,1,1,4,19.0,0,368,20,18,2.0,0,0,0,2.0,1579914000,1,0.55,39.44,0.77,0.0008,46.23,5.53,10.0,0
0,1,1,4,19.0,0,368,23,18,2.0,0,0,0,2.0,1579924800,1,0.63,36.14,0.77,0.0019,42.98,5.82,10.0,0
0,0,1,4,19.0,0,369,0,9,2.0,1,1,0,2.0,1579842000,1,0.98,38.18,0.9,0.0972,40.79,5.09,5.919,0
0,0,1,4,19.0,0,369,4,9,2.0,1,1,0,2.0,1579856400,1,0.97,37.83,0.88,0.0504,41.12,7.02,8.0,0
0,0,2,4,19.0,0,369,8,9,2.0,1,1,0,2.0,1579870800,1,0.99,41.06,0.93,0.0179,43.04,5.99,5.099,0
0,0,3,4,19.0,0,369,12,9,2.0,1,1,0,2.0,1579885200,1,0.97,44.85,0.95,0.0101,46.27,7.22,8.346,2
0,1,4,4,19.0,0,369,16,9,2.0,0,0,0,2.0,1579899600,1,0.59,43.78,0.71,0.0,53.1,8.26,10.0,1
0,1,1,4,19.0,0,369,20,9,2.0,0,0,0,2.0,1579914000,1,0.55,39.54,0.77,0.0009,46.41,5.51,10.0,0
0,1,1,4,19.0,0,369,23,9,2.0,0,0,0,2.0,1579924800,1,0.62,36.26,0.76,0.0021,43.27,5.8,10.0,0
0,0,1,4,14.0,0,370,0,181,4.0,1,1,0,2.0,1579842000,1,0.98,37.96,0.9,0.0986,40.66,5.36,6.045,0
0,0,1,4,14.0,0,370,4,181,4.0,1,1,0,2.0,1579856400,1,0.97,37.83,0.88,0.0519,41.03,7.04,7.986000000000001,0
0,0,2,4,14.0,0,370,8,181,4.0,1,1,0,2.0,1579870800,1,0.99,40.97,0.93,0.0201,42.97,6.04,5.295,0
0,0,3,4,14.0,0,370,12,181,4.0,1,1,0,2.0,1579885200,1,0.97,44.83,0.95,0.0106,46.14,7.29,8.595,2
0,1,4,4,14.0,0,370,16,181,4.0,0,0,0,2.0,1579899600,1,0.59,43.93,0.71,0.0002,52.96,8.09,10.0,1
0,1,1,4,14.0,0,370,20,181,4.0,0,0,0,2.0,1579914000,1,0.55,39.58,0.77,0.0009,46.39,5.51,10.0,0
0,1,1,4,14.0,0,370,23,181,4.0,0,0,0,2.0,1579924800,1,0.63,36.19,0.76,0.0021,43.11,5.81,10.0,0
0,0,1,4,16.0,0,371,0,32,2.0,1,1,0,2.0,1579842000,1,0.98,37.99,0.9,0.0973,40.75,5.22,6.065,0
0,0,1,4,16.0,0,371,4,32,2.0,1,1,0,2.0,1579856400,1,0.96,37.83,0.88,0.0511,41.12,7.06,8.085,0
0,0,2,4,16.0,0,371,8,32,2.0,1,1,0,2.0,1579870800,1,0.99,41.05,0.93,0.0199,43.06,6.08,5.359,0
0,0,3,4,16.0,0,371,12,32,2.0,1,1,0,2.0,1579885200,1,0.97,44.84,0.96,0.0109,45.84,7.33,8.54,2
0,1,4,4,16.0,0,371,16,32,2.0,0,0,0,2.0,1579899600,1,0.6,43.99,0.71,0.0002,53.07,8.19,10.0,1
0,1,1,4,16.0,0,371,20,32,2.0,0,0,0,2.0,1579914000,1,0.55,39.62,0.77,0.001,46.44,5.5,10.0,0
0,1,1,4,16.0,0,371,23,32,2.0,0,0,0,2.0,1579924800,1,0.62,36.25,0.76,0.0022,43.25,5.8,10.0,0
0,0,1,4,19.0,0,372,0,90,2.0,1,1,0,2.0,1579842000,1,0.98,37.81,0.9,0.099,40.6,5.52,6.212999999999999,0
0,0,1,4,19.0,0,372,4,90,2.0,1,1,0,2.0,1579856400,1,0.96,37.88,0.88,0.0523,41.03,7.07,8.073,0
0,0,2,4,19.0,0,372,8,90,2.0,1,1,0,2.0,1579870800,1,0.98,40.96,0.93,0.0223,42.96,6.13,5.5729999999999995,0
0,0,3,4,19.0,0,372,12,90,2.0,1,1,0,2.0,1579885200,1,0.97,44.77,0.95,0.0112,46.05,7.41,8.821,2
0,1,4,4,19.0,0,372,16,90,2.0,0,0,0,2.0,1579899600,1,0.6,44.1,0.72,0.0003,52.84,8.0,10.0,1
0,1,1,4,19.0,0,372,20,90,2.0,0,0,0,2.0,1579914000,1,0.55,39.62,0.77,0.0011,46.35,5.49,10.0,0
0,1,1,4,19.0,0,372,23,90,2.0,0,0,0,2.0,1579924800,1,0.63,36.15,0.77,0.0023,43.02,5.81,10.0,0
0,0,1,4,19.0,0,373,0,24,2.0,1,1,0,2.0,1579842000,1,0.98,37.87,0.9,0.0975,40.64,5.5,6.324,0
0,0,1,4,19.0,0,373,4,24,2.0,1,1,0,2.0,1579856400,1,0.96,38.74,0.91,0.0522,41.08,7.43,8.171,0
0,0,2,4,19.0,0,373,8,24,2.0,1,1,0,2.0,1579870800,1,0.98,41.02,0.93,0.0226,43.02,6.19,5.6979999999999995,0
0,0,3,4,19.0,0,373,12,24,2.0,1,1,0,2.0,1579885200,1,0.97,44.97,0.96,0.0113,46.04,7.46,8.878,2
0,1,4,4,19.0,0,373,16,24,2.0,0,0,0,2.0,1579899600,1,0.6,44.14,0.72,0.0003,52.82,8.02,10.0,1
0,1,1,4,19.0,0,373,20,24,2.0,0,0,0,2.0,1579914000,1,0.55,39.61,0.77,0.0011,46.32,5.47,10.0,0
