Hour,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,precipIntensity,Probability,Prediction
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022099447513812157,0.1590909090909091,0.96,0.0,0.1,0.2727272727272727,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023204419889502764,0.18181818181818182,0.96,0.0,0.8,0.36363636363636365,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023204419889502764,0.18181818181818182,0.96,0.0,0.8,0.36363636363636365,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.023204419889502764,0.18181818181818182,0.96,0.0,0.8,0.36363636363636365,0.5454545454545455,0.016556263,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023204419889502764,0.18181818181818182,0.96,0.0,0.8,0.36363636363636365,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023204419889502764,0.18181818181818182,0.96,0.0,0.8,0.36363636363636365,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023204419889502764,0.18181818181818182,0.96,0.0,0.8,0.36363636363636365,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023204419889502764,0.18181818181818182,0.96,0.0,0.8,0.36363636363636365,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024309392265193373,0.20454545454545456,0.96,0.0,0.1,0.06060606060606061,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024309392265193373,0.20454545454545456,0.96,0.0,0.1,0.06060606060606061,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.024309392265193373,0.20454545454545456,0.96,0.0,0.1,0.06060606060606061,0.5702479338842976,0.016554832,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024309392265193373,0.20454545454545456,0.96,0.0,0.1,0.06060606060606061,0.0,5.9604645e-08,0.0
0.6956521739130435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.024309392265193373,0.20454545454545456,0.96,0.0,0.1,0.06060606060606061,0.0,2.9802322e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024309392265193373,0.20454545454545456,0.96,0.0,0.1,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024309392265193373,0.20454545454545456,0.96,0.0,0.1,0.06060606060606061,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02541436464088398,0.22727272727272727,0.96,1.0,0.1,0.06060606060606061,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02541436464088398,0.22727272727272727,0.96,1.0,0.1,0.06060606060606061,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02541436464088398,0.22727272727272727,0.96,1.0,0.1,0.06060606060606061,0.6033057851239669,0.016560942,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02541436464088398,0.22727272727272727,0.96,1.0,0.1,0.06060606060606061,0.0,0.004173994,0.0
0.6956521739130435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02541436464088398,0.22727272727272727,0.96,1.0,0.1,0.06060606060606061,0.0,2.682209e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02541436464088398,0.22727272727272727,0.96,1.0,0.1,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02541436464088398,0.22727272727272727,0.96,1.0,0.1,0.06060606060606061,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026519337016574586,0.24999999999999997,0.96,1.0,0.1,0.06060606060606061,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026519337016574586,0.24999999999999997,0.96,1.0,0.1,0.06060606060606061,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.026519337016574586,0.24999999999999997,0.96,1.0,0.1,0.06060606060606061,0.628099173553719,0.01656118,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026519337016574586,0.24999999999999997,0.96,1.0,0.1,0.06060606060606061,0.0,0.004705429,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026519337016574586,0.24999999999999997,0.96,1.0,0.1,0.06060606060606061,0.0,5.9604645e-06,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026519337016574586,0.24999999999999997,0.96,1.0,0.1,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.026519337016574586,0.24999999999999997,0.96,1.0,0.1,0.06060606060606061,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027624309392265196,0.27272727272727276,0.96,0.0,0.30000000000000004,0.06060606060606061,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027624309392265196,0.27272727272727276,0.96,0.0,0.30000000000000004,0.06060606060606061,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.027624309392265196,0.27272727272727276,0.96,0.0,0.30000000000000004,0.06060606060606061,0.6528925619834711,0.01655534,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027624309392265196,0.27272727272727276,0.96,0.0,0.30000000000000004,0.06060606060606061,0.0,2.9802322e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027624309392265196,0.27272727272727276,0.96,0.0,0.30000000000000004,0.06060606060606061,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027624309392265196,0.27272727272727276,0.96,0.0,0.30000000000000004,0.06060606060606061,0.0,1.1920929e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027624309392265196,0.27272727272727276,0.96,0.0,0.30000000000000004,0.06060606060606061,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028729281767955802,0.29545454545454547,0.96,1.0,0.6,0.06060606060606061,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028729281767955802,0.29545454545454547,0.96,1.0,0.6,0.06060606060606061,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.028729281767955802,0.29545454545454547,0.96,1.0,0.6,0.06060606060606061,0.6859504132231407,0.016567081,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028729281767955802,0.29545454545454547,0.96,1.0,0.6,0.06060606060606061,0.0,0.0048413575,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028729281767955802,0.29545454545454547,0.96,1.0,0.6,0.06060606060606061,0.0,0.0002708137,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028729281767955802,0.29545454545454547,0.96,1.0,0.6,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028729281767955802,0.29545454545454547,0.96,1.0,0.6,0.06060606060606061,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029834254143646412,0.31818181818181823,0.96,0.0,0.5,0.303030303030303,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029834254143646412,0.31818181818181823,0.96,0.0,0.5,0.303030303030303,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.029834254143646412,0.31818181818181823,0.96,0.0,0.5,0.303030303030303,0.71900826446281,0.016556412,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029834254143646412,0.31818181818181823,0.96,0.0,0.5,0.303030303030303,0.0,5.9604645e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029834254143646412,0.31818181818181823,0.96,0.0,0.5,0.303030303030303,0.0,5.9604645e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029834254143646412,0.31818181818181823,0.96,0.0,0.5,0.303030303030303,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029834254143646412,0.31818181818181823,0.96,0.0,0.5,0.303030303030303,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030939226519337018,0.34090909090909094,0.96,0.0,0.6,0.33333333333333337,0.0,2.9802322e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030939226519337018,0.34090909090909094,0.96,0.0,0.6,0.33333333333333337,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.030939226519337018,0.34090909090909094,0.96,0.0,0.6,0.33333333333333337,0.7438016528925621,0.01655683,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030939226519337018,0.34090909090909094,0.96,0.0,0.6,0.33333333333333337,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030939226519337018,0.34090909090909094,0.96,0.0,0.6,0.33333333333333337,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030939226519337018,0.34090909090909094,0.96,0.0,0.6,0.33333333333333337,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030939226519337018,0.34090909090909094,0.96,0.0,0.6,0.33333333333333337,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032044198895027624,0.36363636363636365,0.96,0.0,0.1,0.06060606060606061,0.0,2.9802322e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032044198895027624,0.36363636363636365,0.96,0.0,0.1,0.06060606060606061,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.032044198895027624,0.36363636363636365,0.96,0.0,0.1,0.06060606060606061,0.7768595041322315,0.01655534,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032044198895027624,0.36363636363636365,0.96,0.0,0.1,0.06060606060606061,0.0,1.1920929e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032044198895027624,0.36363636363636365,0.96,0.0,0.1,0.06060606060606061,0.0,2.9802322e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032044198895027624,0.36363636363636365,0.96,0.0,0.1,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.032044198895027624,0.36363636363636365,0.96,0.0,0.1,0.06060606060606061,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03314917127071824,0.3863636363636364,0.96,0.0,0.1,0.303030303030303,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03314917127071824,0.3863636363636364,0.96,0.0,0.1,0.303030303030303,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03314917127071824,0.3863636363636364,0.96,0.0,0.1,0.303030303030303,0.8099173553719009,0.016555905,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03314917127071824,0.3863636363636364,0.96,0.0,0.1,0.303030303030303,0.0,5.9604645e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03314917127071824,0.3863636363636364,0.96,0.0,0.1,0.303030303030303,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03314917127071824,0.3863636363636364,0.96,0.0,0.1,0.303030303030303,0.0,8.940697e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03314917127071824,0.3863636363636364,0.96,0.0,0.1,0.303030303030303,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034254143646408844,0.4090909090909091,0.96,0.0,0.8,0.5757575757575757,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034254143646408844,0.4090909090909091,0.96,0.0,0.8,0.5757575757575757,0.0,5.9604645e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.034254143646408844,0.4090909090909091,0.96,0.0,0.8,0.5757575757575757,0.8429752066115703,0.01655984,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034254143646408844,0.4090909090909091,0.96,0.0,0.8,0.5757575757575757,0.0,6.556511e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034254143646408844,0.4090909090909091,0.96,0.0,0.8,0.5757575757575757,0.0,2.9802322e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034254143646408844,0.4090909090909091,0.96,0.0,0.8,0.5757575757575757,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.034254143646408844,0.4090909090909091,0.96,0.0,0.8,0.5757575757575757,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03535911602209945,0.4318181818181819,0.96,0.0,0.8,0.5454545454545454,0.0,2.9802322e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03535911602209945,0.4318181818181819,0.96,0.0,0.8,0.5454545454545454,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03535911602209945,0.4318181818181819,0.96,0.0,0.8,0.5454545454545454,0.8760330578512397,0.01655975,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03535911602209945,0.4318181818181819,0.96,0.0,0.8,0.5454545454545454,0.0,1.7881393e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03535911602209945,0.4318181818181819,0.96,0.0,0.8,0.5454545454545454,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03535911602209945,0.4318181818181819,0.96,0.0,0.8,0.5454545454545454,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03535911602209945,0.4318181818181819,0.96,0.0,0.8,0.5454545454545454,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036464088397790057,0.4545454545454546,0.96,0.0,0.8,0.5757575757575757,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036464088397790057,0.4545454545454546,0.96,0.0,0.8,0.5757575757575757,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.036464088397790057,0.4545454545454546,0.96,0.0,0.8,0.5757575757575757,0.9090909090909092,0.01656121,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036464088397790057,0.4545454545454546,0.96,0.0,0.8,0.5757575757575757,0.0,4.4703484e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036464088397790057,0.4545454545454546,0.96,0.0,0.8,0.5757575757575757,0.0,2.9802322e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036464088397790057,0.4545454545454546,0.96,0.0,0.8,0.5757575757575757,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036464088397790057,0.4545454545454546,0.96,0.0,0.8,0.5757575757575757,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03756906077348066,0.4772727272727273,0.96,0.0,0.8,0.4545454545454546,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03756906077348066,0.4772727272727273,0.96,0.0,0.8,0.4545454545454546,0.0,1.1920929e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03756906077348066,0.4772727272727273,0.96,0.0,0.8,0.4545454545454546,0.9421487603305786,0.016563863,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03756906077348066,0.4772727272727273,0.96,0.0,0.8,0.4545454545454546,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03756906077348066,0.4772727272727273,0.96,0.0,0.8,0.4545454545454546,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03756906077348066,0.4772727272727273,0.96,0.0,0.8,0.4545454545454546,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03756906077348066,0.4772727272727273,0.96,0.0,0.8,0.4545454545454546,0.0,2.9802322e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038674033149171276,0.5,0.96,0.0,0.8,0.6060606060606061,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038674033149171276,0.5,0.96,0.0,0.8,0.6060606060606061,0.0,2.9802322e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.038674033149171276,0.5,0.96,0.0,0.8,0.6060606060606061,0.9752066115702481,0.016575426,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038674033149171276,0.5,0.96,0.0,0.8,0.6060606060606061,0.0,7.1525574e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038674033149171276,0.5,0.96,0.0,0.8,0.6060606060606061,0.0,1.1920929e-07,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038674033149171276,0.5,0.96,0.0,0.8,0.6060606060606061,0.0,2.9802322e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.038674033149171276,0.5,0.96,0.0,0.8,0.6060606060606061,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03977900552486188,0.5227272727272727,0.96,0.0,0.8,0.6363636363636364,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03977900552486188,0.5227272727272727,0.96,0.0,0.8,0.6363636363636364,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03977900552486188,0.5227272727272727,0.96,0.0,0.8,0.6363636363636364,0.9917355371900827,0.016578972,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03977900552486188,0.5227272727272727,0.96,0.0,0.8,0.6363636363636364,0.0,1.6093254e-06,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03977900552486188,0.5227272727272727,0.96,0.0,0.8,0.6363636363636364,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03977900552486188,0.5227272727272727,0.96,0.0,0.8,0.6363636363636364,0.0,8.940697e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03977900552486188,0.5227272727272727,0.96,0.0,0.8,0.6363636363636364,0.0,1.4901161e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04088397790055249,0.5454545454545455,0.96,0.0,0.8,0.5454545454545454,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04088397790055249,0.5454545454545455,0.96,0.0,0.8,0.5454545454545454,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04088397790055249,0.5454545454545455,0.96,0.0,0.8,0.5454545454545454,0.9917355371900827,0.016574979,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04088397790055249,0.5454545454545455,0.96,0.0,0.8,0.5454545454545454,0.0,5.9604645e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04088397790055249,0.5454545454545455,0.96,0.0,0.8,0.5454545454545454,0.0,2.9802322e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04088397790055249,0.5454545454545455,0.96,0.0,0.8,0.5454545454545454,0.0,5.9604645e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04088397790055249,0.5454545454545455,0.96,0.0,0.8,0.5454545454545454,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041988950276243095,0.5681818181818182,0.96,0.0,0.8,0.6060606060606061,0.0,1.7881393e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041988950276243095,0.5681818181818182,0.96,0.0,0.8,0.6060606060606061,0.0,0.0,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.041988950276243095,0.5681818181818182,0.96,0.0,0.8,0.6060606060606061,0.9586776859504132,0.016572773,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041988950276243095,0.5681818181818182,0.96,0.0,0.8,0.6060606060606061,0.0,2.3841858e-07,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041988950276243095,0.5681818181818182,0.96,0.0,0.8,0.6060606060606061,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041988950276243095,0.5681818181818182,0.96,0.0,0.8,0.6060606060606061,0.0,8.940697e-08,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.041988950276243095,0.5681818181818182,0.96,0.0,0.8,0.6060606060606061,0.0,1.4901161e-07,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04309392265193371,0.5909090909090909,0.96,0.0,0.8,0.3939393939393939,0.0,2.682209e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04309392265193371,0.5909090909090909,0.96,0.0,0.8,0.3939393939393939,0.0,2.0861626e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04309392265193371,0.5909090909090909,0.96,0.0,0.8,0.3939393939393939,0.8925619834710746,0.016558826,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04309392265193371,0.5909090909090909,0.96,0.0,0.8,0.3939393939393939,0.0,8.940697e-08,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04309392265193371,0.5909090909090909,0.96,0.0,0.8,0.3939393939393939,0.0,8.940697e-08,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04309392265193371,0.5909090909090909,0.96,0.0,0.8,0.3939393939393939,0.0,2.0861626e-07,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04309392265193371,0.5909090909090909,0.96,0.0,0.8,0.3939393939393939,0.0,8.940697e-08,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044198895027624314,0.13636363636363635,0.9199999999999999,0.0,0.8,0.06060606060606061,0.0,2.0861626e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044198895027624314,0.13636363636363635,0.9199999999999999,0.0,0.8,0.06060606060606061,0.0,1.4901161e-07,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.044198895027624314,0.13636363636363635,0.9199999999999999,0.0,0.8,0.06060606060606061,0.48760330578512406,0.016554296,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044198895027624314,0.13636363636363635,0.9199999999999999,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044198895027624314,0.13636363636363635,0.9199999999999999,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.8695652173913043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044198895027624314,0.13636363636363635,0.9199999999999999,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044198895027624314,0.13636363636363635,0.9199999999999999,0.0,0.8,0.06060606060606061,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04530386740331492,0.1590909090909091,0.9199999999999999,0.0,0.8,0.21212121212121213,0.0,2.3841858e-07,0.0
0.17391304347826086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04530386740331492,0.1590909090909091,0.9199999999999999,0.0,0.8,0.21212121212121213,0.0,8.940697e-08,0.0
0.34782608695652173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04530386740331492,0.1590909090909091,0.9199999999999999,0.0,0.8,0.21212121212121213,0.5123966942148761,0.016555011,0.0
0.5217391304347826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04530386740331492,0.1590909090909091,0.9199999999999999,0.0,0.8,0.21212121212121213,0.0,0.0,0.0
0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04530386740331492,0.1590909090909091,0.9199999999999999,0.0,0.8,0.21212121212121213,0.0,0.0,0.0
