Latitude,Longitude,Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Probability,Prediction
35.1275113,-85.18518684,16,4,1,0,0,1,0,0,0,0,507,33,12,1,7,7,1555099200,0,0.005604446,0
35.12488492,-85.17796616,20,1,1,0,0,1,0,0,0,0,507,33,12,1,7,7,1555113600,0,0.005589813,0
35.12225811,-85.17074596,23,1,1,0,0,1,0,0,0,0,507,33,12,1,7,7,1555124400,0,0.0055885613,0
35.11963089,-85.16352624,0,1,1,0,0,1,0,0,0,0,508,34,12,1,7,8,1555041600,0,0.005575478,0
35.11700325,-85.156307,4,1,1,0,0,1,0,0,0,0,508,34,12,1,7,8,1555056000,0,0.005579293,0
35.11437519,-85.14908824,8,2,1,0,0,0,1,0,0,1,508,34,12,1,7,8,1555070400,0.065,0.009384185,0
35.11174672,-85.14186996,12,3,1,0,0,1,0,0,0,0,508,34,12,1,7,8,1555084800,0,0.005595356,0
35.10911783,-85.13465216,16,4,1,0,0,1,0,0,0,0,508,34,12,1,7,8,1555099200,0,0.0055999756,0
35.10648852,-85.12743484,20,1,1,0,0,1,0,0,0,0,508,34,12,1,7,8,1555113600,0,0.0055803955,0
35.1038588,-85.120218,23,1,1,0,0,1,0,0,0,0,508,34,12,1,7,8,1555124400,0,0.005577773,0
35.10122866,-85.11300164,0,1,1,0,0,1,0,0,0,0,509,35,12,0,7,12,1555041600,0,0.005587071,0
35.0985981,-85.10578576,4,1,1,0,0,1,0,0,0,0,509,35,12,0,7,12,1555056000,0,0.0055868626,0
35.09596713,-85.09857036,8,2,1,0,0,0,1,0,0,1,509,35,12,0,7,12,1555070400,0.063,0.00865671,0
35.09333574,-85.09135544,12,3,1,0,0,1,0,0,0,0,509,35,12,0,7,12,1555084800,0,0.005591303,0
35.09070394,-85.084141,16,4,1,0,0,1,0,0,0,0,509,35,12,0,7,12,1555099200,0,0.0055942833,0
35.08807172,-85.07692704,20,1,1,0,0,1,0,0,0,0,509,35,12,0,7,12,1555113600,0,0.0055938065,0
35.08543909,-85.06971356,23,1,1,0,0,1,0,0,0,0,509,35,12,0,7,12,1555124400,0,0.0055967867,0
35.08280603,-85.06250057,0,1,1,0,0,1,0,0,0,0,510,36,12,0,7,17,1555041600,0,0.0055947304,0
35.08017257,-85.05528805,4,1,1,0,0,1,0,0,0,0,510,36,12,0,7,17,1555056000,0,0.0055945814,0
35.07753869,-85.04807601,8,2,1,0,0,0,1,0,0,1,510,36,12,0,7,17,1555070400,0.06,0.008913696,0
35.07490439,-85.04086445,12,3,1,0,0,1,0,0,0,0,510,36,12,0,7,17,1555084800,0,0.0055945814,0
35.07226968,-85.03365338,16,4,1,0,0,1,0,0,0,0,510,36,12,0,7,17,1555099200,0,0.0055934787,0
35.14394586,-85.21087915,20,1,1,0,0,1,0,0,0,0,510,36,12,0,7,17,1555113600,0,0.0055977404,0
35.14132094,-85.20365615,23,1,1,0,0,1,0,0,0,0,510,36,12,0,7,17,1555124400,0,0.0055989325,0
35.1386956,-85.19643363,0,1,1,0,0,1,0,0,0,0,511,37,12,0,7,12,1555041600,0,0.00550738,0
35.13606985,-85.18921158,4,1,1,0,0,1,0,0,0,0,511,37,12,0,7,12,1555056000,0,0.0055120587,0
35.13344367,-85.18199002,8,2,1,0,0,0,1,0,0,1,511,37,12,0,7,12,1555070400,0.058,0.008564889,0
35.13081708,-85.17476894,12,3,1,0,0,1,0,0,0,0,511,37,12,0,7,12,1555084800,0,0.0055544674,0
35.12819008,-85.16754834,16,4,1,0,0,1,0,0,0,0,511,37,12,0,7,12,1555099200,0,0.0055735707,0
35.12556266,-85.16032821,20,1,1,0,0,1,0,0,0,0,511,37,12,0,7,12,1555113600,0,0.005549222,0
35.12293482,-85.15310857,23,1,1,0,0,1,0,0,0,0,511,37,12,0,7,12,1555124400,0,0.0055671334,0
35.12030656,-85.14588941,0,1,1,0,0,1,0,0,0,0,512,38,12,0,7,13,1555041600,0,0.0054513216,0
35.11767788,-85.13867073,4,1,1,0,0,1,0,0,0,0,512,38,12,0,7,13,1555056000,0,0.0054605305,0
35.11504879,-85.13145252,8,2,1,0,0,0,1,0,0,1,512,38,12,0,7,13,1555070400,0.056,0.008415341,0
35.11241929,-85.1242348,12,3,1,0,0,1,0,0,0,0,512,38,12,0,7,13,1555084800,0,0.005528748,0
35.10978936,-85.11701756,16,4,1,0,0,1,0,0,0,0,512,38,12,0,7,13,1555099200,0,0.005558431,0
35.10715902,-85.10980079,20,1,1,0,0,1,0,0,0,0,512,38,12,0,7,13,1555113600,0,0.0055164993,0
35.10452826,-85.10258451,23,1,1,0,0,1,0,0,0,0,512,38,12,0,7,13,1555124400,0,0.005543828,0
35.10189709,-85.09536871,0,1,1,0,0,1,0,0,0,0,513,39,12,0,7,14,1555041600,0,0.00538671,0
35.0992655,-85.08815339,4,1,1,0,0,1,0,0,0,0,513,39,12,0,7,14,1555056000,0,0.0054010153,0
35.09663349,-85.08093855,8,2,1,0,0,0,1,0,0,1,513,39,12,0,7,14,1555070400,0.054,0.008268565,0
35.09400107,-85.07372419,12,3,1,0,0,1,0,0,0,0,513,39,12,0,7,14,1555084800,0,0.005499363,0
35.09136823,-85.06651031,16,4,1,0,0,1,0,0,0,0,513,39,12,0,7,14,1555099200,0,0.0055411756,0
35.08873498,-85.05929691,20,1,1,0,0,1,0,0,0,0,513,39,12,0,7,14,1555113600,0,0.005478084,0
35.08610131,-85.05208399,23,1,1,0,0,1,0,0,0,0,513,39,12,0,7,14,1555124400,0,0.0055155754,0
35.08346723,-85.04487155,0,1,1,0,0,1,0,0,0,0,514,40,12,0,7,17,1555041600,0,0.0054210424,0
35.08083273,-85.03765959,4,1,1,0,0,1,0,0,0,0,514,40,12,0,7,17,1555056000,0,0.005431175,0
35.07819782,-85.03044812,8,2,1,0,0,0,1,0,0,1,514,40,12,0,7,17,1555070400,0.051,0.00820896,0
35.14200231,-85.1860147,12,3,1,0,0,1,0,0,0,0,514,40,12,0,7,17,1555084800,0,0.0055075586,0
35.13937594,-85.17879273,16,4,1,0,0,1,0,0,0,0,514,40,12,0,7,17,1555099200,0,0.0055381954,0
35.13674915,-85.17157124,20,1,1,0,0,1,0,0,0,0,514,40,12,0,7,17,1555113600,0,0.0055116117,0
35.13412194,-85.16435023,23,1,1,0,0,1,0,0,0,0,514,40,12,0,7,17,1555124400,0,0.0055468082,0
35.13149432,-85.15712971,0,1,1,0,0,1,0,0,0,0,515,41,12,0,7,16,1555041600,0,0.005249709,0
35.12886628,-85.14990966,4,1,1,0,0,1,0,0,0,0,515,41,12,0,7,16,1555056000,0,0.005274594,0
35.12623782,-85.1426901,8,2,1,0,0,0,1,0,0,1,515,41,12,0,7,16,1555070400,0.049,0.008184493,0
35.12360894,-85.13547101,12,3,1,0,0,1,0,0,0,0,515,41,12,0,7,16,1555084800,0,0.005436212,0
35.12097965,-85.1282524,16,4,1,0,0,1,0,0,0,0,515,41,12,0,7,16,1555099200,0,0.00550434,0
35.11834994,-85.12103428,20,1,1,0,0,1,0,0,0,0,515,41,12,0,7,16,1555113600,0,0.005394399,0
35.11571981,-85.11381663,23,1,1,0,0,1,0,0,0,0,515,41,12,0,7,16,1555124400,0,0.0054510534,0
35.11308927,-85.10659947,0,1,1,0,0,1,0,0,0,0,516,42,12,0,7,9,1555041600,0,0.0053581893,0
35.11045831,-85.09938278,4,1,1,0,0,1,0,0,0,0,516,42,12,0,7,9,1555056000,0,0.0053983927,0
35.10782694,-85.09216658,8,2,1,0,0,0,1,0,0,1,516,42,12,0,7,9,1555070400,0.046,0.008156449,0
35.10519515,-85.08495085,12,3,1,0,0,1,0,0,0,0,516,42,12,0,7,9,1555084800,0,0.005504817,0
35.10256294,-85.07773561,16,4,1,0,0,1,0,0,0,0,516,42,12,0,7,9,1555099200,0,0.0055481195,0
35.09993031,-85.07052085,20,1,1,0,0,1,0,0,0,0,516,42,12,0,7,9,1555113600,0,0.0053352416,0
35.09729728,-85.06330657,23,1,1,0,0,1,0,0,0,0,516,42,12,0,7,9,1555124400,0,0.0051963925,0
35.09466382,-85.05609277,0,1,1,0,0,1,0,0,0,0,517,43,12,0,7,7,1555041600,0,0.0054493845,0
35.09202995,-85.04887945,4,1,1,0,0,1,0,0,0,0,517,43,12,0,7,7,1555056000,0,0.00547722,0
35.08939567,-85.04166661,8,2,1,0,0,0,1,0,0,1,517,43,12,0,7,7,1555070400,0.044,0.008149236,0
35.08676097,-85.03445425,12,3,1,0,0,1,0,0,0,0,517,43,12,0,7,7,1555084800,0,0.005542904,0
35.08412585,-85.02724238,16,4,1,0,0,1,0,0,0,0,517,43,12,0,7,7,1555099200,0,0.005569756,0
35.03554478,-85.38124805,20,1,1,0,0,1,0,0,0,0,517,43,12,0,7,7,1555113600,0,0.0054096878,0
35.03293009,-85.37402858,23,1,1,0,0,1,0,0,0,0,517,43,12,0,7,7,1555124400,0,0.0052648187,0
35.03031498,-85.36680959,0,1,1,0,0,1,0,0,0,0,518,44,12,0,7,5,1555041600,0,0.0055036545,0
35.02769945,-85.35959106,4,1,1,0,0,1,0,0,0,0,518,44,12,0,7,5,1555056000,0,0.0055238605,0
35.0250835,-85.35237302,8,2,1,0,0,0,1,0,0,1,518,44,12,0,7,5,1555070400,0.041,0.008144468,0
35.02246714,-85.34515544,12,3,1,0,0,1,0,0,0,0,518,44,12,0,7,5,1555084800,0,0.005568415,0
35.01985035,-85.33793834,16,4,1,0,0,1,0,0,0,0,518,44,12,0,7,5,1555099200,0,0.005586475,0
35.01723315,-85.33072172,20,1,1,0,0,1,0,0,0,0,518,44,12,0,7,5,1555113600,0,0.0054652095,0
35.01461554,-85.32350557,23,1,1,0,0,1,0,0,0,0,518,44,12,0,7,5,1555124400,0,0.0053417087,0
35.0119975,-85.3162899,0,1,1,0,0,1,0,0,0,0,519,45,12,0,0,4,1555041600,0,0.005626142,0
35.00937905,-85.3090747,4,1,1,0,0,1,0,0,0,0,519,45,12,0,0,4,1555056000,0,0.0056277514,0
35.00676018,-85.30185997,8,2,1,0,0,0,1,0,0,1,519,45,12,0,0,4,1555070400,0.039,0.008140177,0
35.00414089,-85.29464572,12,3,1,0,0,1,0,0,0,0,519,45,12,0,0,4,1555084800,0,0.0056266487,0
35.00152119,-85.28743195,16,4,1,0,0,1,0,0,0,0,519,45,12,0,0,4,1555099200,0,0.0056313574,0
34.99890107,-85.28021865,20,1,1,0,0,1,0,0,0,0,519,45,12,0,0,4,1555113600,0,0.005591929,0
34.99628053,-85.27300582,23,1,1,0,0,1,0,0,0,0,519,45,12,0,0,4,1555124400,0,0.0055659413,0
34.99365958,-85.26579347,0,1,1,0,0,1,0,0,0,0,520,1,11,0,-1,-1,1555041600,0,0.005600363,0
34.99103821,-85.25858159,4,1,1,0,0,1,0,0,0,0,520,1,11,0,-1,-1,1555056000,0,0.0056004226,0
34.98841642,-85.25137019,8,2,1,0,0,0,1,0,0,1,520,1,11,0,-1,-1,1555070400,0.039,0.011205018,0
35.04148291,-85.37806909,12,3,1,0,0,0,0,1,0,0,520,1,11,0,-1,-1,1555084800,0,0.005600542,0
35.03886802,-85.37084922,16,4,1,0,0,0,0,1,0,0,520,1,11,0,-1,-1,1555099200,0,0.0056007504,0
35.03625271,-85.36362982,20,1,1,0,0,0,0,1,0,0,520,1,11,0,-1,-1,1555113600,0,0.005600333,0
35.03363698,-85.35641089,23,1,1,0,0,1,0,0,0,0,520,1,11,0,-1,-1,1555124400,0,0.0056004226,0
35.03102084,-85.34919244,0,1,1,0,0,0,0,1,0,0,521,2,11,0,-1,-1,1555041600,0,0.005600363,0
35.02840427,-85.34197446,4,1,1,0,0,1,0,0,0,0,521,2,11,0,-1,-1,1555056000,0,0.0056004226,0
35.02578729,-85.33475696,8,2,1,0,0,0,1,0,0,1,521,2,11,0,-1,-1,1555070400,0.042,0.010455191,0
35.02316989,-85.32753993,12,3,1,0,0,0,0,1,0,0,521,2,11,0,-1,-1,1555084800,0,0.005600482,0
35.02055207,-85.32032337,16,4,1,0,0,0,0,1,0,0,521,2,11,0,-1,-1,1555099200,0,0.0056007206,0
35.01793384,-85.31310729,20,1,1,0,0,0,0,1,0,0,521,2,11,0,-1,-1,1555113600,0,0.005600333,0
35.01531519,-85.30589169,23,1,1,0,0,1,0,0,0,0,521,2,11,0,-1,-1,1555124400,0,0.0056004226,0
35.01269612,-85.29867656,0,1,1,0,0,1,0,0,0,0,522,3,11,0,-1,-1,1555041600,0,0.0056004226,0
35.01007663,-85.29146191,4,1,1,0,0,1,0,0,0,0,522,3,11,0,-1,-1,1555056000,0,0.005600482,0
35.00745673,-85.28424773,8,2,1,0,0,0,1,0,0,1,522,3,11,0,-1,-1,1555070400,0.044,0.010061264,0
35.00483641,-85.27703402,12,3,1,0,0,1,0,0,0,0,522,3,11,0,-1,-1,1555084800,0,0.005602479,0
35.00221568,-85.26982079,16,4,1,0,0,1,0,0,0,0,522,3,11,0,-1,-1,1555099200,0,0.005606234,0
34.99959452,-85.26260804,20,1,1,0,0,1,0,0,0,0,522,3,11,0,-1,-1,1555113600,0,0.005600363,0
34.99697295,-85.25539576,23,1,1,0,0,1,0,0,0,0,522,3,11,0,-1,-1,1555124400,0,0.0056004226,0
34.99435097,-85.24818396,0,1,1,0,0,1,0,0,0,0,523,4,11,0,7,1,1555041600,0,0.005600214,0
34.99172857,-85.24097263,4,1,1,0,0,1,0,0,0,0,523,4,11,0,7,1,1555056000,0,0.005600244,0
34.98910575,-85.23376178,8,2,1,0,0,0,1,0,0,1,523,4,11,0,7,1,1555070400,0.047,0.008884907,0
35.04742094,-85.37488966,12,3,1,0,0,1,0,0,0,0,523,4,11,0,7,1,1555084800,0,0.00560084,0
35.04480585,-85.36766938,16,4,1,0,0,1,0,0,0,0,523,4,11,0,7,1,1555099200,0,0.0056022108,0
35.04219034,-85.36044957,20,1,1,0,0,1,0,0,0,0,523,4,11,0,7,1,1555113600,0,0.0056002736,0
35.03957441,-85.35323024,23,1,1,0,0,1,0,0,0,0,523,4,11,0,7,1,1555124400,0,0.0056002736,0
35.03695807,-85.34601138,0,1,1,0,0,1,0,0,0,0,524,5,11,0,7,10,1555041600,0,0.0056004226,0
35.03434131,-85.338793,4,1,1,0,0,1,0,0,0,0,524,5,11,0,7,10,1555056000,0,0.005600542,0
35.03172413,-85.33157509,8,2,1,0,0,0,1,0,0,1,524,5,11,0,7,10,1555070400,0.049,0.00945282,0
35.02910653,-85.32435765,12,3,1,0,0,1,0,0,0,0,524,5,11,0,7,10,1555084800,0,0.0056013763,0
35.02648851,-85.31714069,16,4,1,0,0,1,0,0,0,0,524,5,11,0,7,10,1555099200,0,0.0056052506,0
35.02387008,-85.30992421,20,1,1,0,0,1,0,0,0,0,524,5,11,0,7,10,1555113600,0,0.0056004226,0
35.02125123,-85.3027082,23,1,1,0,0,1,0,0,0,0,524,5,11,0,7,10,1555124400,0,0.0056004226,0
35.01863196,-85.29549267,0,1,1,0,0,1,0,0,0,0,525,6,11,0,7,11,1555041600,0,0.0056004226,0
35.01601227,-85.28827761,4,1,1,0,0,1,0,0,0,0,525,6,11,0,7,11,1555056000,0,0.005600512,0
35.01339217,-85.28106303,8,2,1,0,0,0,1,0,0,1,525,6,11,0,7,11,1555070400,0.052,0.010478735,0
35.01077165,-85.27384892,12,3,1,0,0,1,0,0,0,0,525,6,11,0,7,11,1555084800,0,0.0056013763,0
35.00815072,-85.26663529,16,4,1,0,0,1,0,0,0,0,525,6,11,0,7,11,1555099200,0,0.0056051016,0
35.00552937,-85.25942213,20,1,1,0,0,1,0,0,0,0,525,6,11,0,7,11,1555113600,0,0.005600333,0
35.0029076,-85.25220945,23,1,1,0,0,1,0,0,0,0,525,6,11,0,7,11,1555124400,0,0.0056003034,0
35.00028541,-85.24499725,0,1,1,0,0,1,0,0,0,0,526,7,11,0,7,10,1555041600,0,0.005600363,0
34.99766281,-85.23778552,4,1,1,0,0,1,0,0,0,0,526,7,11,0,7,10,1555056000,0,0.005600512,0
34.9950398,-85.23057426,8,2,1,0,0,0,1,0,0,1,526,7,11,0,7,10,1555070400,0.054,0.012559921,0
34.99241637,-85.22336348,12,3,1,0,0,1,0,0,0,0,526,7,11,0,7,10,1555084800,0,0.0056015253,0
34.98979252,-85.21615318,16,4,1,0,0,1,0,0,0,0,526,7,11,0,7,10,1555099200,0,0.005605787,0
34.98716825,-85.20894335,20,1,1,0,0,1,0,0,0,0,526,7,11,0,7,10,1555113600,0,0.005600393,0
35.05335886,-85.37170975,23,1,1,0,1,0,0,0,0,0,526,7,11,0,7,10,1555124400,0,0.005600393,0
35.05074357,-85.36448906,0,1,1,0,0,1,0,0,0,0,527,8,11,0,0,2,1555041600,0,0.0056002736,0
35.04812786,-85.35726885,4,1,1,0,0,1,0,0,0,0,527,8,11,0,0,2,1555056000,0,0.005600393,0
35.04551174,-85.35004912,8,2,1,0,0,0,1,0,0,1,527,8,11,0,0,2,1555070400,0.056,0.01287812,0
35.0428952,-85.34282985,12,3,1,0,0,1,0,0,0,0,527,8,11,0,0,2,1555084800,0,0.005601257,0
35.04027824,-85.33561106,16,4,1,0,0,1,0,0,0,0,527,8,11,0,0,2,1555099200,0,0.0056031942,0
35.03766086,-85.32839275,20,1,1,0,0,1,0,0,0,0,527,8,11,0,0,2,1555113600,0,0.0056002736,0
35.03504306,-85.32117491,23,1,1,0,1,0,0,0,0,0,527,8,11,0,0,2,1555124400,0,0.005600244,0
35.03242484,-85.31395755,0,1,1,0,0,1,0,0,0,0,528,9,11,0,7,6,1555041600,0,0.005600363,0
35.02980621,-85.30674066,4,1,1,0,0,1,0,0,0,0,528,9,11,0,7,6,1555056000,0,0.0056005716,0
35.02718716,-85.29952425,8,2,1,0,0,0,1,0,0,1,528,9,11,0,7,6,1555070400,0.059,0.015608728,0
35.0245677,-85.29230831,12,3,1,0,0,1,0,0,0,0,528,9,11,0,7,6,1555084800,0,0.005602151,0
35.02194781,-85.28509285,16,4,1,0,0,1,0,0,0,0,528,9,11,0,7,6,1555099200,0,0.0056079626,0
35.01932751,-85.27787786,20,1,1,0,0,1,0,0,0,0,528,9,11,0,7,6,1555113600,0,0.0056004226,0
35.01670679,-85.27066335,23,1,1,0,1,0,0,0,0,0,528,9,11,0,7,6,1555124400,0,0.005600363,0
35.01408566,-85.26344931,0,1,1,0,0,1,0,0,0,0,529,10,11,0,7,12,1555041600,0,0.005600393,0
35.01146411,-85.25623575,4,1,1,0,0,1,0,0,0,0,529,10,11,0,7,12,1555056000,0,0.005600512,0
35.00884214,-85.24902267,8,2,1,0,0,0,1,0,0,1,529,10,11,0,7,12,1555070400,0.062,0.016835123,0
35.00621976,-85.24181006,12,3,1,0,0,1,0,0,0,0,529,10,11,0,7,12,1555084800,0,0.005601555,0
35.00359696,-85.23459792,16,4,1,0,0,1,0,0,0,0,529,10,11,0,7,12,1555099200,0,0.005606115,0
35.00097374,-85.22738626,20,1,1,0,0,1,0,0,0,0,529,10,11,0,7,12,1555113600,0,0.0056004226,0
34.99835011,-85.22017508,23,1,1,0,1,0,0,0,0,0,529,10,11,0,7,12,1555124400,0,0.0056003034,0
34.99572606,-85.21296438,0,1,1,0,0,1,0,0,0,0,530,11,11,1,7,9,1555041600,0,0.005600333,0
34.9931016,-85.20575415,4,1,1,0,0,1,0,0,0,0,530,11,11,1,7,9,1555056000,0,0.0056006312,0
34.99047672,-85.1985444,8,2,1,0,0,0,1,0,0,1,530,11,11,1,7,9,1555070400,0.055,0.010008603,0
34.98785142,-85.19133512,12,3,1,0,0,1,0,0,0,0,530,11,11,1,7,9,1555084800,0,0.005607754,0
35.05929668,-85.36852937,16,4,1,0,0,1,0,0,0,0,530,11,11,1,7,9,1555099200,0,0.0056823194,0
35.0566812,-85.36130828,20,1,1,0,0,1,0,0,0,0,530,11,11,1,7,9,1555113600,0,0.0056005716,0
35.05406529,-85.35408766,23,1,1,0,1,0,0,0,0,0,530,11,11,1,7,9,1555124400,0,0.005600482,0
35.05144897,-85.34686751,0,1,1,0,0,1,0,0,0,0,531,12,11,0,7,19,1555041600,0,0.00560084,0
35.04883223,-85.33964784,4,1,1,0,0,1,0,0,0,0,531,12,11,0,7,19,1555056000,0,0.005600959,0
35.04621507,-85.33242865,8,2,1,0,0,0,1,0,0,1,531,12,11,0,7,19,1555070400,0.057,0.018125147,0
35.04359749,-85.32520993,12,3,1,0,0,1,0,0,0,0,531,12,11,0,7,19,1555084800,0,0.005608946,0
35.04097949,-85.31799169,16,4,1,0,0,1,0,0,0,0,531,12,11,0,7,19,1555099200,0,0.0057090223,0
35.03836108,-85.31077392,20,1,1,0,0,1,0,0,0,0,531,12,11,0,7,19,1555113600,0,0.0056006014,0
35.03574225,-85.30355663,23,1,1,0,1,0,0,0,0,0,531,12,11,0,7,19,1555124400,0,0.0056004524,0
35.033123,-85.29633981,0,1,1,0,0,1,0,0,0,0,532,13,11,0,7,15,1555041600,0,0.0056004524,0
35.03050333,-85.28912347,4,1,1,0,0,1,0,0,0,0,532,13,11,0,7,15,1555056000,0,0.005600482,0
35.02788325,-85.2819076,8,2,1,0,0,0,1,0,0,1,532,13,11,0,7,15,1555070400,0.06,0.016659051,0
35.02526275,-85.27469221,12,3,1,0,0,1,0,0,0,0,532,13,11,0,7,15,1555084800,0,0.0056021214,0
35.02264183,-85.2674773,16,4,1,0,0,1,0,0,0,0,532,13,11,0,7,15,1555099200,0,0.005610913,0
35.0200205,-85.26026286,20,1,1,0,0,1,0,0,0,0,532,13,11,0,7,15,1555113600,0,0.005600363,0
35.01739875,-85.2530489,23,1,1,0,1,0,0,0,0,0,532,13,11,0,7,15,1555124400,0,0.005600244,0
35.01477658,-85.24583541,0,1,1,0,0,1,0,0,0,0,533,14,11,0,7,16,1555041600,0,0.005600393,0
35.012154,-85.23862239,4,1,1,0,0,1,0,0,0,0,533,14,11,0,7,16,1555056000,0,0.0056005716,0
35.009531,-85.23140986,8,2,1,0,0,0,1,0,0,1,533,14,11,0,7,16,1555070400,0.063,0.016020238,0
35.00690758,-85.2241978,12,3,1,0,0,1,0,0,0,0,533,14,11,0,7,16,1555084800,0,0.0056025684,0
35.00428375,-85.21698622,16,4,1,0,0,1,0,0,0,0,533,14,11,0,7,16,1555099200,0,0.0056150258,0
35.0016595,-85.20977511,20,1,1,0,0,1,0,0,0,0,533,14,11,0,7,16,1555113600,0,0.005600393,0
34.99903484,-85.20256448,23,1,1,0,1,0,0,0,0,0,533,14,11,0,7,16,1555124400,0,0.0056003034,0
34.99640976,-85.19535432,0,1,1,0,0,1,0,0,0,0,534,15,11,0,7,13,1555041600,0,0.005600363,0
34.99378427,-85.18814464,4,1,1,0,0,1,0,0,0,0,534,15,11,0,7,13,1555056000,0,0.005600512,0
34.99115836,-85.18093544,8,2,1,0,0,0,1,0,0,1,534,15,11,0,7,13,1555070400,0.069,0.013829529,0
34.98853203,-85.17372671,12,3,1,0,0,1,0,0,0,0,534,15,11,0,7,13,1555084800,0,0.0056016445,0
35.0652344,-85.36534852,16,4,1,0,0,1,0,0,0,0,534,15,11,0,7,13,1555099200,0,0.0056065023,0
35.06261872,-85.35812702,20,1,1,0,0,1,0,0,0,0,534,15,11,0,7,13,1555113600,0,0.005600333,0
35.06000261,-85.35090599,23,1,1,0,1,0,0,0,0,0,534,15,11,0,7,13,1555124400,0,0.0056002736,0
35.05738609,-85.34368544,0,1,1,0,0,1,0,0,0,0,535,16,11,0,7,9,1555041600,0,0.005600482,0
35.05476915,-85.33646537,4,1,1,0,0,1,0,0,0,0,535,16,11,0,7,9,1555056000,0,0.0056006014,0
35.05215179,-85.32924577,8,2,1,0,0,0,1,0,0,1,535,16,11,0,7,9,1555070400,0.068,0.012438923,0
35.04953401,-85.32202665,12,3,1,0,0,1,0,0,0,0,535,16,11,0,7,9,1555084800,0,0.005602032,0
35.04691582,-85.314808,16,4,1,0,0,1,0,0,0,0,535,16,11,0,7,9,1555099200,0,0.005607307,0
35.04429721,-85.30758982,20,1,1,0,0,1,0,0,0,0,535,16,11,0,7,9,1555113600,0,0.005600393,0
35.04167818,-85.30037213,23,1,1,0,1,0,0,0,0,0,535,16,11,0,7,9,1555124400,0,0.0056003034,0
35.03905873,-85.2931549,0,1,1,0,0,1,0,0,0,0,536,17,11,0,-1,-1,1555041600,0,0.005600333,0
35.03643887,-85.28593816,4,1,1,0,0,1,0,0,0,0,536,17,11,0,-1,-1,1555056000,0,0.0056004524,0
35.03381858,-85.27872189,8,2,1,0,0,0,1,0,0,1,536,17,11,0,-1,-1,1555070400,0.071,0.009896547,0
35.03119788,-85.27150609,12,3,1,0,0,1,0,0,0,0,536,17,11,0,-1,-1,1555084800,0,0.0056016445,0
35.02857677,-85.26429077,16,4,1,0,0,1,0,0,0,0,536,17,11,0,-1,-1,1555099200,0,0.005603969,0
35.02595523,-85.25707593,20,1,1,0,0,1,0,0,0,0,536,17,11,0,-1,-1,1555113600,0,0.005600333,0
35.02333328,-85.24986156,23,1,1,0,1,0,0,0,0,0,536,17,11,0,-1,-1,1555124400,0,0.005600244,0
35.02071092,-85.24264767,0,1,1,0,0,1,0,0,0,0,537,18,11,0,5,4,1555041600,0,0.005600333,0
35.01808813,-85.23543426,4,1,1,0,0,1,0,0,0,0,537,18,11,0,5,4,1555056000,0,0.005600393,0
35.01546493,-85.22822132,8,2,1,0,0,0,1,0,0,1,537,18,11,0,5,4,1555070400,0.074,0.008446008,0
35.01284132,-85.22100886,12,3,1,0,0,1,0,0,0,0,537,18,11,0,5,4,1555084800,0,0.005601287,0
35.01021729,-85.21379687,16,4,1,0,0,1,0,0,0,0,537,18,11,0,5,4,1555099200,0,0.005603552,0
35.00759284,-85.20658536,20,1,1,0,0,1,0,0,0,0,537,18,11,0,5,4,1555113600,0,0.0056003034,0
35.00496798,-85.19937432,23,1,1,0,1,0,0,0,0,0,537,18,11,0,5,4,1555124400,0,0.0056002736,0
35.0023427,-85.19216377,0,1,1,0,0,1,0,0,0,0,538,19,11,0,5,3,1555041600,0,0.005600244,0
34.999717,-85.18495369,4,1,1,0,0,1,0,0,0,0,538,19,11,0,5,3,1555056000,0,0.005600363,0
34.99709089,-85.17774408,8,2,1,0,0,0,1,0,0,1,538,19,11,0,5,3,1555070400,0.075,0.008385628,0
34.99446437,-85.17053495,12,3,1,0,0,1,0,0,0,0,538,19,11,0,5,3,1555084800,0,0.005600989,0
34.99183743,-85.1633263,16,4,1,0,0,1,0,0,0,0,538,19,11,0,5,3,1555099200,0,0.005602479,0
34.98921007,-85.15611813,20,1,1,0,0,1,0,0,0,0,538,19,11,0,5,3,1555113600,0,0.005600333,0
34.9865823,-85.14891043,23,1,1,0,1,0,0,0,0,0,538,19,11,0,5,3,1555124400,0,0.005600214,0
35.07117202,-85.36216718,0,1,1,0,0,1,0,0,0,0,539,20,11,0,7,4,1555041600,0,0.0056002736,0
35.06855614,-85.35494528,4,1,1,0,0,1,0,0,0,0,539,20,11,0,7,4,1555056000,0,0.005600363,0
35.06593983,-85.34772384,8,2,1,0,0,0,1,0,0,1,539,20,11,0,7,4,1555070400,0.074,0.009423763,0
35.06332311,-85.34050289,12,3,1,0,0,1,0,0,0,0,539,20,11,0,7,4,1555084800,0,0.0056009293,0
35.06070597,-85.33328241,16,4,1,0,0,1,0,0,0,0,539,20,11,0,7,4,1555099200,0,0.00560233,0
35.05808841,-85.32606241,20,1,1,0,0,1,0,0,0,0,539,20,11,0,7,4,1555113600,0,0.005600244,0
35.05547044,-85.31884288,23,1,1,0,1,0,0,0,0,0,539,20,11,0,7,4,1555124400,0,0.005600184,0
