Hour,DayFrame,WeekDay,WeekEnd,Clear,Cloudy,Rain,Foggy,Snow,RainBefore,Grid_Block,Grid_Col,Grid_Row,Highway,Land_Use_Mode,Road_Count,time,precipIntensity,Prediction,Probability
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,12,19,26,0,7,24,1546401600,0.0,0,0.0014823675155639648
0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,13,20,26,0,7,23,1546318800,0.036,0,0.0015603303909301758
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,13,20,26,0,7,23,1546333200,0.007,0,0.002565622329711914
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546347600,0.0,0,0.0014823377132415771
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546362000,0.0,0,0.0014824271202087402
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546376400,0.0,0,0.0014825165271759033
20,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546390800,0.0,0,0.0014823377132415771
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,13,20,26,0,7,23,1546401600,0.0,0,0.0014823377132415771
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1546318800,0.035,0,0.0014837980270385742
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,14,21,26,0,7,20,1546333200,0.007,0,0.001851111650466919
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546347600,0.0,0,0.001482248306274414
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546362000,0.0,0,0.0014823079109191895
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546376400,0.0,0,0.0014823377132415771
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546390800,0.0,0,0.0014822781085968018
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,14,21,26,0,7,20,1546401600,0.0,0,0.001482248306274414
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1546318800,0.035,0,0.0014823973178863525
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,15,22,26,0,7,15,1546333200,0.007,0,0.0015334784984588623
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546347600,0.0,0,0.001482248306274414
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546362000,0.0,0,0.001482248306274414
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546376400,0.0,0,0.001482248306274414
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546390800,0.0,0,0.0014823079109191895
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,15,22,26,0,7,15,1546401600,0.0,0,0.001482248306274414
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1546318800,0.035,0,0.0014837682247161865
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,16,23,26,0,7,21,1546333200,0.007,0,0.001727759838104248
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546347600,0.0,0,0.001482248306274414
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546362000,0.0,0,0.0014823079109191895
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546376400,0.0,0,0.0014823079109191895
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546390800,0.0,0,0.0014822185039520264
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,16,23,26,0,7,21,1546401600,0.0,0,0.001482248306274414
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1546318800,0.035,0,0.001482248306274414
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,17,24,26,0,7,12,1546333200,0.007,0,0.0014903545379638672
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546347600,0.0,0,0.001482248306274414
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546362000,0.0,0,0.001482248306274414
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546376400,0.0,0,0.001482248306274414
20,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546390800,0.0,0,0.0014823079109191895
23,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,17,24,26,0,7,12,1546401600,0.0,0,0.001482248306274414
0,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1546318800,0.035,0,0.0014823079109191895
4,1,1,0,0.0,0.0,1.0,0.0,0.0,1.0,18,25,26,0,7,7,1546333200,0.007,0,0.0014829933643341064
8,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1546347600,0.0,0,0.0014821887016296387
12,3,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1546362000,0.0,0,0.0014821887016296387
16,4,1,0,0.0,1.0,0.0,0.0,0.0,0.0,18,25,26,0,7,7,1546376400,0.0,0,0.0014821887016296387
